,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DRE200320C00022500,2020-02-25 2:52PM EST,22.5,14.09,14.0,15.4,-0.01,-0.07%,1,106,163.28,22
1,DRE200320C00025000,2020-02-20 12:12PM EST,25.0,13.42,11.2,15.0,0.0,-,10,0,181.54,22
2,DRE200320C00030000,2020-02-13 10:58AM EST,30.0,7.9,6.4,10.0,0.0,-,3,0,124.32,22
3,DRE200320C00035000,2020-02-26 10:44AM EST,35.0,2.1,1.8,2.1,0.2,+10.53%,5,0,33.59,22
4,DRE200320C00040000,2020-02-21 3:58PM EST,40.0,0.05,0.0,0.1,0.0,-,1,0,26.27,22
5,DRE200320C00045000,2019-10-13 11:02PM EST,45.0,0.1,0.0,0.5,0.0,-,-,3,60.25,22
0,DRE200619C00025000,2020-02-18 12:06AM EST,25.0,11.6,11.1,12.8,-1.73,-12.98%,1,0,54.49,113
1,DRE200619C00035000,2020-02-20 10:17AM EST,35.0,3.71,2.45,2.65,0.0,-,1,0,22.78,113
2,DRE200619C00040000,2020-02-24 10:20AM EST,40.0,0.4,0.2,0.5,0.1,+33.33%,28,0,20.09,113
0,DRE200918C00035000,2020-02-18 12:06AM EST,35.0,2.8,2.8,3.1,0.0,-,-,0,21.4,204
1,DRE200918C00040000,2020-02-25 12:21PM EST,40.0,0.65,0.4,0.95,0.0,-,10,0,20.07,204
2,DRE200918C00045000,2020-02-21 2:55PM EST,45.0,0.2,0.0,1.0,0.0,-,2,0,31.74,204
3,DRE200918C00050000,2020-02-21 11:03AM EST,50.0,1.25,0.0,1.5,0.0,-,1,0,46.78,204
