,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CL200228P00062000,2020-01-21 12:22PM EST,62.0,0.08,0.0,0.0,0.0,-,3,0,50.0,1
1,CL200228P00063000,2020-01-14 12:59PM EST,63.0,0.07,0.12,0.0,0.0,-,2,0,90.63,1
2,CL200228P00064500,2020-01-16 6:34PM EST,64.5,0.56,0.23,0.0,0.0,-,-,0,89.26,1
3,CL200228P00065000,2020-02-25 12:58PM EST,65.0,0.05,0.0,0.36,0.0,-,1,29,93.75,1
4,CL200228P00065500,2020-01-31 12:15PM EST,65.5,0.19,0.0,0.37,0.0,-,4,0,89.84,1
5,CL200228P00066000,2020-01-22 11:43AM EST,66.0,0.34,0.0,0.01,0.0,-,20,0,51.56,1
6,CL200228P00067000,2020-02-03 12:13PM EST,67.0,0.09,0.0,0.75,0.0,-,1,0,92.58,1
7,CL200228P00067500,2020-01-30 3:48PM EST,67.5,0.05,0.0,0.51,0.0,-,-,0,78.13,1
8,CL200228P00068000,2020-02-11 11:26AM EST,68.0,0.1,0.0,0.05,0.0,-,1,28,50.39,1
9,CL200228P00068500,2020-02-24 1:37PM EST,68.5,0.01,0.0,0.75,0.0,-,1,3,77.15,1
10,CL200228P00069000,2020-01-31 10:32AM EST,69.0,0.16,0.0,0.16,0.0,-,21,20,55.66,1
11,CL200228P00069500,2020-02-06 1:48PM EST,69.5,0.17,0.0,0.75,0.0,-,2,17,66.5,1
12,CL200228P00070000,2020-02-18 1:00PM EST,70.0,0.01,0.0,0.74,-0.11,-91.67%,1,81,60.84,1
13,CL200228P00070500,2020-02-14 12:56PM EST,70.5,0.07,0.0,0.06,-0.07,-50.00%,1,16,32.42,1
14,CL200228P00071000,2020-02-20 3:21PM EST,71.0,0.05,0.04,0.06,0.0,-,17,0,28.52,1
15,CL200228P00071500,2020-02-20 10:53AM EST,71.5,0.15,0.06,0.08,0.0,-,5,0,26.17,1
16,CL200228P00072000,2020-02-10 9:49AM EST,72.0,0.22,0.1,0.12,0.02,+10.00%,1,0,24.51,1
17,CL200228P00072500,2020-02-26 10:05AM EST,72.5,0.18,0.16,0.19,-0.17,-48.57%,4,80,23.34,1
18,CL200228P00073000,2020-02-26 12:43PM EST,73.0,0.25,0.26,0.29,-0.06,-19.35%,23,11,21.88,1
19,CL200228P00073500,2020-02-26 1:14PM EST,73.5,0.44,0.42,0.46,-0.23,-34.33%,98,257,21.19,1
20,CL200228P00074000,2020-02-26 10:17AM EST,74.0,0.52,0.65,0.65,-0.38,-42.22%,7,0,18.65,1
21,CL200228P00074500,2020-02-26 11:48AM EST,74.5,0.73,0.95,0.99,-0.5,-40.65%,10,351,18.95,1
22,CL200228P00075000,2020-02-26 10:17AM EST,75.0,1.03,1.32,1.35,-0.54,-34.39%,11,112,16.6,1
23,CL200228P00075500,2020-02-25 9:42AM EST,75.5,1.41,1.67,1.79,-0.35,-19.89%,4,0,13.67,1
27,CL200228P00079000,2020-02-18 12:00AM EST,79.0,2.73,4.85,5.5,0.0,-,-,0,61.52,1
0,CL200306P00064000,2020-01-28 3:36PM EST,64.0,0.33,0.0,0.15,0.0,-,-,6,54.1,8
1,CL200306P00066500,2020-02-03 12:23PM EST,66.5,0.22,0.0,0.3,0.0,-,1,2,50.2,8
2,CL200306P00067000,2020-01-31 3:56PM EST,67.0,0.13,0.0,0.36,0.0,-,2,6,50.1,8
3,CL200306P00067500,2020-02-03 12:23PM EST,67.5,0.26,0.0,0.4,0.0,-,1,8,48.93,8
4,CL200306P00068000,2020-02-10 3:35PM EST,68.0,0.05,0.01,0.09,0.0,-,1,0,31.06,8
5,CL200306P00068500,2020-02-12 10:16AM EST,68.5,0.05,0.07,0.09,0.0,-,4,15,28.71,8
6,CL200306P00069000,2020-01-30 3:52PM EST,69.0,1.47,0.09,0.11,0.0,-,-,0,27.74,8
7,CL200306P00069500,2020-02-05 3:19PM EST,69.5,0.13,0.11,0.14,0.0,-,30,0,27.05,8
8,CL200306P00070000,2020-02-12 10:03AM EST,70.0,0.26,0.15,0.17,0.0,-,15,0,25.88,8
9,CL200306P00071000,2020-02-25 3:24PM EST,71.0,0.38,0.24,0.27,0.0,-,2,3,24.17,8
10,CL200306P00071500,2020-02-25 12:45PM EST,71.5,0.28,0.31,0.34,0.0,-,3,11,23.29,8
11,CL200306P00072000,2020-02-21 12:22PM EST,72.0,0.19,0.4,0.44,0.0,-,4,0,22.66,8
12,CL200306P00072500,2020-02-26 9:35AM EST,72.5,0.44,0.51,0.54,-0.18,-29.03%,7,56,21.49,8
13,CL200306P00073000,2020-02-24 10:58AM EST,73.0,0.71,0.68,0.71,-0.09,-11.25%,2,0,21.29,8
14,CL200306P00073500,2020-02-26 1:11PM EST,73.5,0.87,0.86,0.89,-0.16,-15.53%,18,0,20.51,8
15,CL200306P00074000,2020-02-26 10:06AM EST,74.0,1.1,1.09,1.13,-0.24,-17.91%,38,174,20.17,8
16,CL200306P00074500,2020-02-25 11:16AM EST,74.5,1.01,1.36,1.4,0.0,-,30,21,19.63,8
17,CL200306P00075000,2020-02-25 12:47PM EST,75.0,1.57,1.66,1.7,0.0,-,43,0,18.8,8
18,CL200306P00075500,2020-02-25 10:43AM EST,75.5,1.71,2.02,2.06,0.0,-,14,20,18.36,8
19,CL200306P00076000,2020-02-25 3:21PM EST,76.0,2.47,2.33,2.44,0.0,-,5,193,17.38,8
20,CL200306P00076500,2020-02-21 1:16PM EST,76.5,2.31,2.7,2.88,0.0,-,1,0,17.33,8
21,CL200306P00077000,2020-02-21 12:24PM EST,77.0,2.2,3.1,3.35,0.0,-,1,0,17.87,8
0,CL200313P00062500,2020-02-24 10:11AM EST,62.5,0.07,0.0,0.24,0.0,-,1,1,52.15,15
1,CL200313P00067000,2020-02-14 12:31PM EST,67.0,0.05,0.07,0.22,0.0,-,-,0,33.5,15
2,CL200313P00069000,2020-02-03 11:35AM EST,69.0,0.21,0.16,0.21,0.0,-,-,20,25.2,15
3,CL200313P00070000,2020-02-24 10:11AM EST,70.0,0.17,0.24,0.3,0.0,-,1,5,23.73,15
4,CL200313P00070500,2020-02-18 12:00AM EST,70.5,0.12,0.31,0.36,0.0,-,-,0,23.0,15
5,CL200313P00071000,2020-02-25 2:09PM EST,71.0,0.5,0.32,0.38,0.0,-,-,-,21.14,15
6,CL200313P00071500,2020-02-20 12:49PM EST,71.5,0.56,0.48,0.55,0.0,-,7,0,22.17,15
7,CL200313P00072000,2020-02-26 11:42AM EST,72.0,0.52,0.6,0.65,-0.32,-38.10%,1,0,21.34,15
8,CL200313P00072500,2020-02-25 2:20PM EST,72.5,0.84,0.73,0.8,0.0,-,9,48,21.0,15
9,CL200313P00073000,2020-02-25 2:21PM EST,73.0,0.98,0.89,0.95,-0.06,-5.77%,1,0,20.24,15
10,CL200313P00073500,2020-02-25 2:20PM EST,73.5,0.94,1.09,1.17,-0.28,-22.95%,7,7,20.17,15
11,CL200313P00074000,2020-02-25 1:58PM EST,74.0,1.48,1.29,1.35,0.0,-,119,0,18.95,15
