,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PGR200320P00065000,2020-02-21 9:46AM EST,65.0,0.1,0.0,0.15,0.0,-,-,0,46.48,22
1,PGR200320P00067500,2020-02-26 10:08AM EST,67.5,0.28,0.1,0.25,0.23,+460.00%,1,0,43.95,22
2,PGR200320P00070000,2020-02-21 12:20PM EST,70.0,0.15,0.2,0.35,0.0,-,4,0,39.5,22
3,PGR200320P00072500,2020-02-26 12:53PM EST,72.5,0.45,0.35,0.5,0.28,+164.71%,2,0,35.01,22
4,PGR200320P00075000,2020-02-19 2:15PM EST,75.0,0.55,0.65,0.85,0.0,-,3,0,32.42,22
5,PGR200320P00077500,2020-02-25 1:57PM EST,77.5,0.95,1.15,1.45,-0.35,-26.92%,5,0,30.15,22
6,PGR200320P00080000,2020-02-26 12:53PM EST,80.0,2.09,2.2,2.5,-0.11,-5.00%,3,0,29.3,22
7,PGR200320P00082500,2020-02-26 12:04PM EST,82.5,3.3,3.6,4.1,0.5,+17.86%,8,0,30.32,22
8,PGR200320P00085000,2020-02-25 1:42PM EST,85.0,5.0,5.4,5.9,-0.53,-9.58%,1,0,29.3,22
0,PGR200417P00072500,2020-02-25 12:40PM EST,72.5,0.7,0.55,0.85,0.0,-,-,-,28.69,50
1,PGR200417P00075000,2020-02-25 12:05PM EST,75.0,1.05,1.35,1.65,0.0,-,17,0,30.42,50
2,PGR200417P00077500,2020-02-25 2:43PM EST,77.5,2.23,1.5,1.85,0.0,-,-,-,24.07,50
3,PGR200417P00080000,2020-02-25 2:13PM EST,80.0,3.1,2.35,2.65,0.0,-,-,-,21.16,50
0,PGR200515P00045000,2019-11-22 3:06PM EST,45.0,0.2,0.0,0.6,0.0,-,2,2,69.34,78
1,PGR200515P00050000,2020-01-31 10:55AM EST,50.0,0.07,0.0,0.2,0.0,-,15,0,54.0,78
2,PGR200515P00055000,2020-02-13 1:30PM EST,55.0,0.1,0.05,0.25,0.0,-,3,0,46.24,78
3,PGR200515P00060000,2020-01-24 3:31PM EST,60.0,0.2,0.0,0.3,0.0,-,5,0,38.43,78
