,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ITW200228P00152500,2020-01-30 3:39PM EST,152.5,0.55,0.0,0.65,0.0,-,-,0,97.85,1
1,ITW200228P00155000,2020-01-24 10:02AM EST,155.0,0.54,0.0,0.1,0.0,-,-,2,64.45,1
2,ITW200228P00157500,2020-01-23 2:33PM EST,157.5,0.75,0.0,0.1,0.0,-,-,1,57.42,1
3,ITW200228P00160000,2020-02-05 1:41PM EST,160.0,0.2,0.0,0.0,0.0,-,2,0,25.0,1
4,ITW200228P00162500,2020-01-27 7:08PM EST,162.5,0.3,0.2,0.3,-2.06,-87.29%,1,5,58.01,1
5,ITW200228P00165000,2020-02-10 3:48PM EST,165.0,0.22,0.25,0.4,0.0,-,3,0,52.44,1
6,ITW200228P00167500,2020-02-19 12:31PM EST,167.5,0.45,0.3,0.55,-0.15,-25.00%,1,0,50.29,1
7,ITW200228P00170000,2020-02-25 3:30PM EST,170.0,1.05,0.6,0.9,0.0,-,45,0,47.9,1
8,ITW200228P00172500,2020-02-25 3:54PM EST,172.5,1.55,0.7,0.95,0.0,-,10,10,36.38,1
9,ITW200228P00175000,2020-02-26 1:34PM EST,175.0,1.45,1.95,2.2,-0.8,-35.56%,17,368,42.21,1
10,ITW200228P00177500,2020-02-26 10:06AM EST,177.5,2.1,2.9,3.3,-1.1,-34.38%,29,5,38.97,1
11,ITW200228P00180000,2020-02-24 12:54PM EST,180.0,2.69,4.2,4.9,0.64,+31.22%,20,0,37.35,1
12,ITW200228P00182500,2020-02-24 3:29PM EST,182.5,3.5,6.4,6.8,0.0,-,13,0,33.79,1
13,ITW200228P00185000,2020-02-24 11:42AM EST,185.0,6.19,7.3,9.6,2.39,+62.89%,20,0,51.56,1
14,ITW200228P00187500,2020-02-21 12:34PM EST,187.5,1.6,10.1,12.6,0.0,-,7,0,73.68,1
15,ITW200228P00190000,2020-02-24 9:51AM EST,190.0,9.0,13.0,14.8,0.0,-,4,149,75.2,1
0,ITW200306P00145000,2020-01-29 12:09PM EST,145.0,0.3,0.00,0.3,0.0,-,-,0,59.77,8
1,ITW200306P00150000,2020-02-10 12:07AM EST,150.0,0.3,-,0.45,0.0,-,-,1,62.74,8
2,ITW200306P00160000,2020-01-27 12:07AM EST,160.0,0.25,0.55,0.85,0.0,-,1,0,49.88,8
3,ITW200306P00165000,2020-02-04 10:48AM EST,165.0,0.85,1.15,1.4,0.2,+30.77%,-,1,45.63,8
4,ITW200306P00172500,2020-02-25 3:22PM EST,172.5,2.55,2.70,3.4,0.0,-,28,2,43.14,8
5,ITW200306P00175000,2020-02-26 12:10PM EST,175.0,3.2,3.50,4.0,-0.2,-5.88%,6,5,38.77,8
6,ITW200306P00177500,2020-02-25 3:50PM EST,177.5,4.5,4.50,5.3,0.0,-,23,22,38.75,8
7,ITW200306P00180000,2020-02-24 3:54PM EST,180.0,4.46,6.00,6.7,-1.24,-21.75%,3,0,37.68,8
8,ITW200306P00182500,2020-02-21 12:45PM EST,182.5,5.73,6.40,8.1,0.0,-,1,0,34.35,8
9,ITW200306P00185000,2020-02-21 12:45PM EST,185.0,1.65,8.40,10.1,0.0,-,2,53,34.86,8
10,ITW200306P00187500,2020-02-20 11:54AM EST,187.5,2.9,10.20,12.5,0.0,-,1,2,39.04,8
11,ITW200306P00195000,2020-02-12 9:34AM EST,195.0,7.7,18.10,19.9,0.0,-,-,-,52.12,8
0,ITW200313P00152500,2020-02-10 3:55PM EST,152.5,0.2,0.55,0.9,0.0,-,-,3,52.37,15
1,ITW200313P00155000,2020-02-25 6:45PM EST,155.0,0.75,0.5,0.8,0.0,-,-,-,46.34,15
2,ITW200313P00157500,2020-02-07 9:41AM EST,157.5,0.27,0.85,1.25,0.0,-,1,1,48.02,15
3,ITW200313P00167500,2020-02-24 2:14PM EST,167.5,1.05,1.65,1.95,0.0,-,-,-,34.62,15
4,ITW200313P00170000,2020-02-25 11:52AM EST,170.0,1.7,2.5,3.2,0.0,-,11,11,38.33,15
5,ITW200313P00172500,2020-02-18 12:05AM EST,172.5,2.85,2.95,3.9,1.4,+96.55%,5,0,36.51,15
6,ITW200313P00175000,2020-02-21 3:55PM EST,175.0,0.93,4.1,5.1,0.0,-,8,0,37.0,15
7,ITW200313P00177500,2020-02-19 3:12PM EST,177.5,5.0,5.3,5.8,2.45,+96.08%,8,0,32.98,15
8,ITW200313P00180000,2020-02-25 3:41PM EST,180.0,6.47,5.8,7.4,0.0,-,9,8,33.67,15
9,ITW200313P00182500,2020-02-24 10:06AM EST,182.5,4.6,7.7,9.0,0.0,-,5,134,33.13,15
10,ITW200313P00185000,2020-02-26 1:15PM EST,185.0,9.15,10.2,10.8,2.6,+39.69%,5,16,32.76,15
11,ITW200313P00187500,2020-02-18 12:05AM EST,187.5,8.19,11.9,12.4,0.0,-,2,0,28.78,15
12,ITW200313P00190000,2020-02-24 12:14AM EST,190.0,4.1,13.5,14.9,0.0,-,-,4,32.62,15
0,ITW200320P00090000,2019-08-26 2:56PM EST,90.0,0.85,0.35,0.5,0.0,-,4,0,134.67,22
1,ITW200320P00100000,2019-10-23 10:53AM EST,100.0,0.44,0.1,0.3,0.0,-,4,313,102.93,22
2,ITW200320P00105000,2020-02-05 9:44AM EST,105.0,0.1,0.0,0.1,0.0,-,220,0,79.69,22
3,ITW200320P00110000,2020-01-27 12:00PM EST,110.0,0.08,0.0,0.05,0.0,-,8,38,67.97,22
4,ITW200320P00115000,2020-02-07 10:56AM EST,115.0,0.03,0.0,0.15,0.0,-,10,21,69.92,22
5,ITW200320P00120000,2020-02-11 1:12PM EST,120.0,0.05,0.0,0.2,0.0,-,5,44,66.02,22
