,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EMR200228P00064500,2020-02-25 1:53PM EST,64.5,0.25,0.05,0.15,0.0,-,2,2,33.59,1
1,EMR200228P00065000,2020-02-03 10:47AM EST,65.0,0.6,0.1,0.2,0.0,-,18,0,31.15,1
2,EMR200228P00065500,2020-02-26 12:07PM EST,65.5,0.25,0.2,0.3,-0.4,-61.54%,22,56,30.18,1
3,EMR200228P00066000,2020-02-25 3:58PM EST,66.0,0.95,0.2,0.3,0.0,-,-,-,22.85,1
4,EMR200228P00066500,2020-02-26 9:43AM EST,66.5,0.55,0.3,0.4,-0.6,-52.17%,2,-,18.65,1
5,EMR200228P00067000,2020-02-25 11:04AM EST,67.0,0.7,0.55,0.7,-0.7,-50.00%,15,0,19.63,1
0,EMR200306P00065000,2020-02-25 3:43PM EST,65.0,1.13,0.6,0.75,0.0,-,18,113,32.42,8
1,EMR200306P00066000,2020-02-26 9:30AM EST,66.0,1.34,0.75,0.85,-0.14,-9.46%,-,-,25.68,8
2,EMR200306P00067000,2020-02-25 2:56PM EST,67.0,1.3,1.3,1.45,-0.5,-27.78%,9,27,28.13,8
3,EMR200306P00068000,2020-02-25 1:37PM EST,68.0,1.85,1.7,1.9,0.0,-,19,56,23.78,8
4,EMR200306P00069000,2020-02-25 2:54PM EST,69.0,2.95,2.25,2.45,0.0,-,2,0,14.45,8
0,EMR200313P00065000,2020-02-25 3:42PM EST,65.0,1.41,0.9,1.05,0.0,-,3,3,30.76,15
1,EMR200313P00066000,2020-02-25 3:57PM EST,66.0,1.29,1.0,1.15,-0.59,-31.38%,4,-,25.24,15
2,EMR200313P00067000,2020-02-26 12:02PM EST,67.0,1.5,1.6,1.7,0.03,+2.04%,14,4,26.15,15
3,EMR200313P00068000,2020-02-25 1:24PM EST,68.0,2.65,2.0,2.25,0.0,-,2,5,25.2,15
4,EMR200313P00069000,2020-02-25 3:01PM EST,69.0,3.2,2.55,2.75,0.0,-,8,29,20.7,15
5,EMR200313P00070000,2020-02-19 12:34PM EST,70.0,3.9,3.2,3.4,0.0,-,1,0,12.5,15
0,EMR200320P00035000,2020-01-28 9:50AM EST,35.0,0.05,0.0,0.1,0.0,-,2,0,109.38,22
1,EMR200320P00040000,2019-10-22 10:56AM EST,40.0,0.1,0.0,0.1,0.0,-,3,13,88.67,22
2,EMR200320P00045000,2020-02-24 9:42AM EST,45.0,0.05,0.0,0.1,0.0,-,9,0,70.31,22
3,EMR200320P00050000,2020-01-31 9:55AM EST,50.0,0.06,0.0,0.1,0.01,+20.00%,2,0,53.32,22
4,EMR200320P00052500,2020-02-07 10:09AM EST,52.5,0.06,0.0,0.1,0.0,-,15,90,50.78,22
5,EMR200320P00055000,2020-02-25 3:53PM EST,55.0,0.16,0.0,0.2,0.0,-,92,189,48.73,22
6,EMR200320P00057500,2020-02-11 10:24AM EST,57.5,0.25,0.1,0.2,0.0,-,1,0,39.55,22
7,EMR200320P00060000,2020-02-25 1:48PM EST,60.0,0.29,0.25,0.35,-0.06,-17.14%,20,0,35.6,22
8,EMR200320P00062500,2020-02-26 1:18PM EST,62.5,0.6,0.55,0.65,-0.32,-34.78%,19,445,32.13,22
9,EMR200320P00065000,2020-02-26 9:39AM EST,65.0,1.3,1.2,1.25,-0.35,-21.21%,15,6259,29.54,22
10,EMR200320P00066000,2020-02-26 9:40AM EST,66.0,1.5,1.25,1.4,-0.45,-23.08%,27,-,25.51,22
11,EMR200320P00067000,2020-02-26 9:40AM EST,67.0,2.0,1.9,2.0,-0.5,-20.00%,106,24,27.08,22
12,EMR200320P00067500,2020-02-26 11:19AM EST,67.5,1.8,2.05,2.2,-0.02,-1.10%,24,0,25.9,22
13,EMR200320P00068000,2020-02-25 11:47AM EST,68.0,2.0,2.0,2.15,0.0,-,-,-,20.51,22
14,EMR200320P00069000,2020-02-25 10:35AM EST,69.0,2.25,2.55,2.65,0.0,-,-,-,16.77,22
15,EMR200320P00070000,2020-02-25 3:50PM EST,70.0,4.2,3.4,3.7,0.0,-,11,1462,21.78,22
0,EMR200327P00060000,2020-02-25 10:09AM EST,60.0,0.25,0.35,0.45,0.0,-,6,7,33.5,29
1,EMR200327P00065000,2020-02-25 3:45PM EST,65.0,1.87,1.3,1.45,0.0,-,6,0,28.15,29
2,EMR200327P00066000,2020-02-21 11:28AM EST,66.0,0.55,1.65,1.85,0.0,-,3,3,27.66,29
3,EMR200327P00068000,2020-02-25 9:53AM EST,68.0,1.65,2.5,2.7,0.0,-,13,36,24.46,29
4,EMR200327P00069000,2020-02-25 3:01PM EST,69.0,3.6,2.7,2.9,0.0,-,-,-,17.41,29
5,EMR200327P00070000,2020-02-18 10:37AM EST,70.0,2.54,3.6,3.8,0.0,-,3,26,19.24,29
6,EMR200327P00071000,2020-02-18 2:26PM EST,71.0,1.7,4.3,4.5,0.0,-,10,10,14.84,29
0,EMR200403P00066000,2020-02-24 10:53AM EST,66.0,2.35,1.85,2.0,0.0,-,4,0,27.39,36
1,EMR200403P00067000,2020-02-25 9:53AM EST,67.0,2.0,2.25,2.45,0.0,-,4,0,26.76,36
