,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,OXY200228C00033000,2020-02-26 1:25PM EST,33.0,2.5,1.97,2.04,-5.89,-70.20%,4,3,84.38,1
1,OXY200228C00035000,2020-02-26 1:21PM EST,35.0,1.09,0.75,0.82,-0.77,-41.40%,11,0,78.13,1
2,OXY200228C00035500,2020-02-26 9:35AM EST,35.5,1.42,1.39,1.43,-0.34,-19.32%,3,-,144.92,1
3,OXY200228C00036000,2020-02-26 1:53PM EST,36.0,0.42,0.39,0.44,-0.83,-66.40%,413,527,75.59,1
4,OXY200228C00036500,2020-02-26 1:49PM EST,36.5,0.35,0.28,0.32,-0.65,-65.00%,364,203,75.78,1
5,OXY200228C00037000,2020-02-26 1:28PM EST,37.0,0.34,0.19,0.24,-0.48,-58.54%,303,0,76.37,1
6,OXY200228C00037500,2020-02-26 1:53PM EST,37.5,0.17,0.15,0.18,-0.45,-72.58%,108,143,78.91,1
7,OXY200228C00038000,2020-02-26 11:37AM EST,38.0,0.18,0.11,0.14,-0.28,-60.87%,127,401,80.86,1
8,OXY200228C00038500,2020-02-26 1:06PM EST,38.5,0.12,0.08,0.12,-0.21,-63.64%,86,37,83.98,1
9,OXY200228C00039000,2020-02-26 1:16PM EST,39.0,0.1,0.06,0.1,-0.13,-56.52%,199,414,87.11,1
10,OXY200228C00039500,2020-02-26 10:41AM EST,39.5,0.09,0.05,0.08,-0.12,-57.14%,27,271,89.84,1
11,OXY200228C00040000,2020-02-26 1:34PM EST,40.0,0.05,0.04,0.11,-0.1,-66.67%,115,802,99.22,1
12,OXY200228C00040500,2020-02-26 12:25PM EST,40.5,0.04,0.0,0.05,-0.11,-73.33%,17,0,87.5,1
13,OXY200228C00041000,2020-02-26 12:22PM EST,41.0,0.05,0.02,0.05,-0.03,-37.50%,22,329,97.66,1
14,OXY200228C00041500,2020-02-26 1:16PM EST,41.5,0.03,0.01,0.05,-0.03,-50.00%,19,0,100.78,1
15,OXY200228C00042000,2020-02-26 1:15PM EST,42.0,0.03,0.01,0.05,-0.03,-50.00%,28,1134,106.25,1
16,OXY200228C00042500,2020-02-25 3:51PM EST,42.5,0.03,0.0,0.04,-0.03,-50.00%,39,4145,104.69,1
17,OXY200228C00043000,2020-02-26 1:15PM EST,43.0,0.03,0.0,0.06,-0.01,-25.00%,4,2224,117.19,1
18,OXY200228C00043500,2020-02-26 12:53PM EST,43.5,0.02,0.02,0.11,-0.02,-50.00%,1,0,138.28,1
19,OXY200228C00044000,2020-02-26 1:26PM EST,44.0,0.01,0.01,0.11,-0.04,-80.00%,21,2131,142.19,1
20,OXY200228C00044500,2020-02-25 3:23PM EST,44.5,0.04,0.0,0.11,0.0,-,122,427,145.31,1
21,OXY200228C00045000,2020-02-25 12:04PM EST,45.0,0.01,0.02,0.1,0.0,-,766,0,153.13,1
22,OXY200228C00045500,2020-02-24 1:48PM EST,45.5,0.03,0.01,0.1,0.0,-,15,0,155.47,1
23,OXY200228C00046000,2020-02-25 11:21AM EST,46.0,0.03,0.0,0.1,0.0,-,204,511,158.59,1
24,OXY200228C00046500,2020-02-21 1:44PM EST,46.5,0.02,0.0,0.1,0.0,-,2,0,163.28,1
25,OXY200228C00047000,2020-02-20 10:56AM EST,47.0,0.01,0.0,0.1,-0.17,-94.44%,7,0,167.97,1
26,OXY200228C00047500,2020-02-21 9:55AM EST,47.5,0.06,0.0,0.1,0.0,-,20,0,172.66,1
27,OXY200228C00048000,2020-02-19 1:14PM EST,48.0,0.06,0.0,0.25,0.0,-,2,0,207.03,1
28,OXY200228C00048500,2020-01-30 12:54PM EST,48.5,0.13,0.0,0.26,0.0,-,2,24,214.06,1
29,OXY200228C00049000,2020-02-19 11:40AM EST,49.0,0.02,0.0,0.0,0.0,-,1,0,50.0,1
30,OXY200228C00049500,2020-01-28 3:55PM EST,49.5,0.09,0.0,0.01,0.0,-,7,65,143.75,1
31,OXY200228C00050000,2020-02-12 2:55PM EST,50.0,0.08,0.0,0.05,0.0,-,1,135,178.13,1
32,OXY200228C00050500,2020-01-22 10:05AM EST,50.5,0.22,0.0,0.12,0.0,-,6,0,205.47,1
33,OXY200228C00051000,2020-01-31 3:40PM EST,51.0,0.05,0.0,0.37,0.0,-,2,0,255.08,1
34,OXY200228C00052000,2020-02-20 11:25AM EST,52.0,0.06,0.0,0.2,0.0,-,10,55,236.72,1
35,OXY200228C00053000,2020-01-21 9:54AM EST,53.0,0.14,0.0,0.05,0.0,-,-,0,200.0,1
36,OXY200228C00053500,2020-01-16 3:05PM EST,53.5,0.29,0.0,0.09,0.0,-,1,1,221.88,1
37,OXY200228C00055000,2020-01-24 9:44AM EST,55.0,0.1,0.0,0.09,0.0,-,15,0,232.81,1
0,OXY200306C00034000,2020-02-25 6:44PM EST,34.0,3.05,2.73,2.79,0.0,-,-,-,108.79,8
1,OXY200306C00034500,2020-02-25 6:44PM EST,34.5,2.68,1.35,1.45,0.0,-,-,2,59.67,8
2,OXY200306C00035000,2020-02-25 3:55PM EST,35.0,2.27,2.04,2.09,0.0,-,-,-,98.93,8
3,OXY200306C00036000,2020-02-26 1:41PM EST,36.0,0.85,0.74,0.79,-0.65,-43.33%,46,13,58.4,8
4,OXY200306C00037000,2020-02-26 1:45PM EST,37.0,0.49,0.46,0.5,-0.7,-58.82%,109,0,57.72,8
5,OXY200306C00037500,2020-02-26 1:53PM EST,37.5,0.4,0.36,0.4,-0.6,-60.00%,162,71,57.81,8
6,OXY200306C00038000,2020-02-26 11:43AM EST,38.0,0.3,0.27,0.32,-0.51,-62.96%,31,41,57.72,8
7,OXY200306C00038500,2020-02-26 10:37AM EST,38.5,0.55,0.53,0.56,-0.08,-12.70%,312,-,78.61,8
8,OXY200306C00039000,2020-02-26 9:52AM EST,39.0,0.45,0.41,0.44,-0.1,-18.18%,16,-,76.56,8
9,OXY200306C00039500,2020-02-26 1:35PM EST,39.5,0.19,0.14,0.16,-0.24,-55.81%,368,1,59.77,8
10,OXY200306C00040000,2020-02-26 1:00PM EST,40.0,0.18,0.11,0.16,-0.13,-41.94%,700,0,62.11,8
11,OXY200306C00040500,2020-02-25 3:25PM EST,40.5,0.24,0.10,0.13,0.0,-,78,0,63.67,8
12,OXY200306C00041000,2020-02-26 12:06PM EST,41.0,0.14,0.08,0.12,-0.07,-33.33%,40,0,65.23,8
13,OXY200306C00041500,2020-02-25 2:38PM EST,41.5,0.11,0.07,0.1,-0.07,-38.89%,20,221,66.6,8
14,OXY200306C00042000,2020-02-26 11:47AM EST,42.0,0.11,0.00,0.18,-0.04,-26.67%,85,0,70.7,8
15,OXY200306C00042500,2020-02-26 1:21PM EST,42.5,0.07,0.03,0.12,-0.05,-41.67%,385,399,71.48,8
16,OXY200306C00043000,2020-02-25 3:44PM EST,43.0,0.08,0.02,0.1,-0.04,-33.33%,2,0,71.88,8
17,OXY200306C00043500,2020-02-25 11:08AM EST,43.5,0.13,0.00,0.14,0.0,-,14,174,76.95,8
