,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WM200320C00075000,2020-02-25 12:23PM EST,75.0,48.83,46.10,47.2,0.0,-,5,5,82.03,22
1,WM200320C00100000,2020-01-31 1:23PM EST,100.0,21.9,21.10,22.3,0.0,-,1,1,58.01,22
2,WM200320C00105000,2020-02-12 3:16PM EST,105.0,20.4,16.20,17.2,0.0,-,2,0,44.87,22
3,WM200320C00110000,2020-02-25 2:57PM EST,110.0,12.9,11.30,12.2,0.0,-,1,5,33.94,22
4,WM200320C00115000,2020-02-25 2:58PM EST,115.0,8.16,6.90,7.5,0.0,-,1,39,26.37,22
5,WM200320C00120000,2020-02-26 1:26PM EST,120.0,3.2,3.10,3.5,-0.6,-15.79%,18,171,21.35,22
6,WM200320C00125000,2020-02-26 2:08PM EST,125.0,0.95,0.90,1.05,-0.2,-17.39%,62,0,18.87,22
7,WM200320C00130000,2020-02-26 1:43PM EST,130.0,0.15,0.15,0.2,-0.05,-25.00%,51,1144,18.21,22
8,WM200320C00135000,2020-02-25 2:39PM EST,135.0,0.08,0.00,0.05,0.03,+60.00%,3,0,20.02,22
9,WM200320C00140000,2020-02-24 9:30AM EST,140.0,0.05,0.00,0.05,0.0,-,1,549,25.78,22
10,WM200320C00145000,2020-02-12 11:21AM EST,145.0,0.05,0.00,0.05,0.0,-,20,0,31.06,22
11,WM200320C00150000,2020-02-25 1:14PM EST,150.0,0.03,0.00,0.05,0.0,-,1,54,36.13,22
12,WM200320C00165000,2020-02-18 12:12AM EST,165.0,0.03,-,0.05,0.0,-,-,0,49.81,22
0,WM200417C00080000,2020-02-25 12:23PM EST,80.0,43.86,41.0,42.2,0.0,-,5,0,69.97,50
1,WM200417C00085000,2020-02-18 12:33PM EST,85.0,41.4,36.1,37.3,0.0,-,2,0,63.55,50
2,WM200417C00090000,2020-02-13 12:17PM EST,90.0,33.6,31.1,32.2,0.0,-,1,20,53.32,50
3,WM200417C00095000,2020-02-19 3:58PM EST,95.0,30.21,26.1,27.2,0.0,-,1,0,45.51,50
4,WM200417C00100000,2020-02-25 1:24PM EST,100.0,23.5,21.3,22.3,0.0,-,1,101,39.4,50
5,WM200417C00105000,2020-02-20 9:51AM EST,105.0,20.2,16.3,17.3,0.0,-,10,28,31.76,50
6,WM200417C00110000,2020-02-25 2:46PM EST,110.0,13.12,11.9,12.4,0.0,-,4,0,25.15,50
7,WM200417C00115000,2020-02-25 2:54PM EST,115.0,8.7,7.6,8.1,0.0,-,1,472,22.34,50
8,WM200417C00120000,2020-02-26 11:45AM EST,120.0,4.9,4.1,4.4,0.39,+8.65%,3,0,19.56,50
9,WM200417C00125000,2020-02-26 1:53PM EST,125.0,1.85,1.75,2.0,-0.2,-9.76%,100,1449,18.56,50
10,WM200417C00130000,2020-02-26 1:31PM EST,130.0,0.7,0.6,0.7,-0.1,-12.50%,27,0,17.74,50
11,WM200417C00135000,2020-02-26 9:41AM EST,135.0,0.2,0.15,0.25,-0.05,-20.00%,3,0,18.31,50
12,WM200417C00140000,2020-02-26 1:32PM EST,140.0,0.05,0.05,0.1,0.0,-,47,0,19.43,50
13,WM200417C00145000,2020-02-19 1:08PM EST,145.0,0.05,0.0,0.05,0.0,-,1,0,21.09,50
14,WM200417C00150000,2020-02-24 9:30AM EST,150.0,0.05,0.0,0.1,0.0,-,12,74,27.05,50
15,WM200417C00155000,2020-02-10 2:50PM EST,155.0,0.05,0.0,0.1,0.0,-,1,2,30.57,50
16,WM200417C00160000,2020-02-19 9:43AM EST,160.0,0.05,0.0,0.1,0.0,-,4,14,33.79,50
1,WM200717C00080000,2020-02-25 2:07PM EST,80.0,43.0,42.2,43.3,0.0,-,-,-,54.1,141
2,WM200717C00085000,2020-02-18 1:58PM EST,85.0,41.4,36.1,37.3,0.0,-,2,1,38.31,141
4,WM200717C00100000,2020-01-22 1:08PM EST,100.0,21.5,24.4,25.6,0.0,-,1,0,42.93,141
5,WM200717C00105000,2020-02-20 11:09AM EST,105.0,19.85,17.0,18.0,0.0,-,2,0,23.67,141
6,WM200717C00110000,2020-02-26 9:30AM EST,110.0,13.23,13.1,13.8,-1.12,-7.80%,3,102,22.23,141
7,WM200717C00115000,2020-02-20 12:40PM EST,115.0,9.6,9.4,10.1,-0.7,-6.80%,1,0,21.24,141
8,WM200717C00120000,2020-02-25 2:36PM EST,120.0,6.7,6.2,7.0,0.0,-,1,194,20.5,141
9,WM200717C00125000,2020-02-26 1:31PM EST,125.0,3.8,3.7,4.1,-0.1,-2.56%,69,0,18.35,141
10,WM200717C00130000,2020-02-26 1:27PM EST,130.0,2.25,2.1,2.4,0.15,+7.14%,35,132,17.96,141
11,WM200717C00135000,2020-02-26 12:08PM EST,135.0,1.15,1.1,1.3,0.1,+9.52%,8,0,17.65,141
12,WM200717C00140000,2020-02-25 3:41PM EST,140.0,0.5,0.5,0.65,0.0,-,34,123,17.38,141
13,WM200717C00145000,2020-02-25 1:41PM EST,145.0,0.3,0.2,0.35,0.0,-,51,122,17.7,141
14,WM200717C00150000,2020-02-26 9:56AM EST,150.0,0.1,0.0,0.2,0.0,-,4,154,18.26,141
15,WM200717C00155000,2020-02-26 10:16AM EST,155.0,0.1,0.05,0.2,0.05,+100.00%,3,76,20.53,141
0,WM201016C00105000,2020-02-25 3:01PM EST,105.0,19.6,18.9,19.9,0.0,-,-,-,25.98,232
1,WM201016C00115000,2020-02-25 9:30AM EST,115.0,12.8,11.1,11.9,0.0,-,-,-,21.71,232
2,WM201016C00120000,2020-02-25 2:41PM EST,120.0,8.11,8.2,8.8,0.0,-,-,-,20.72,232
3,WM201016C00125000,2020-02-25 11:27AM EST,125.0,6.19,5.6,6.1,0.0,-,-,-,19.54,232
4,WM201016C00130000,2020-02-24 1:51PM EST,130.0,4.1,3.5,3.8,0.0,-,-,6,18.05,232
5,WM201016C00135000,2020-02-25 6:47PM EST,135.0,2.5,2.25,2.6,0.0,-,-,-,18.26,232
6,WM201016C00145000,2020-02-24 11:16AM EST,145.0,1.0,0.8,1.0,0.0,-,-,-,17.88,232
7,WM201016C00155000,2020-02-25 6:47PM EST,155.0,0.4,0.2,0.5,0.0,-,-,-,19.09,232
8,WM201016C00170000,2020-02-25 12:06PM EST,170.0,0.1,0.0,0.2,0.0,-,1,1,20.87,232
1,WM210115C00060000,2020-01-06 9:41AM EST,60.0,55.6,63.2,66.4,0.0,-,1,11,65.48,323
2,WM210115C00065000,2020-02-07 11:09AM EST,65.0,59.28,56.0,57.5,0.0,-,1,0,42.77,323
