,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NFLX200228P00250000,2020-02-25 3:34PM EST,250.0,0.02,0.0,0.02,0.01,+100.00%,13,0,143.75,1
1,NFLX200228P00255000,2020-02-18 11:37AM EST,255.0,0.01,0.0,0.1,0.0,-,20,0,160.16,1
2,NFLX200228P00260000,2020-02-25 3:34PM EST,260.0,0.09,0.0,0.07,0.06,+200.00%,30,131,147.66,1
3,NFLX200228P00265000,2020-02-25 12:56PM EST,265.0,0.01,0.0,0.11,0.0,-,22,0,146.88,1
4,NFLX200228P00270000,2020-02-25 11:47AM EST,270.0,0.02,0.0,0.03,-0.02,-50.00%,8,0,123.44,1
5,NFLX200228P00275000,2020-02-24 11:39AM EST,275.0,0.05,0.0,0.08,0.0,-,75,99,128.52,1
6,NFLX200228P00280000,2020-02-25 11:54AM EST,280.0,0.08,0.0,0.04,0.0,-,279,0,114.06,1
7,NFLX200228P00285000,2020-02-26 12:54PM EST,285.0,0.02,0.02,0.13,-0.04,-66.67%,27,157,123.44,1
8,NFLX200228P00290000,2020-02-14 2:20PM EST,290.0,0.08,0.0,0.13,0.0,-,1,0,114.45,1
9,NFLX200228P00292500,2020-02-25 3:12PM EST,292.5,0.15,0.0,0.13,0.0,-,100,137,110.94,1
10,NFLX200228P00295000,2020-02-25 1:57PM EST,295.0,0.08,0.0,0.04,0.0,-,11,448,95.31,1
11,NFLX200228P00297500,2020-02-24 12:04PM EST,297.5,0.21,0.0,0.13,0.0,-,6,0,104.3,1
12,NFLX200228P00300000,2020-02-25 3:33PM EST,300.0,0.02,0.0,0.03,-0.14,-87.50%,227,0,86.72,1
13,NFLX200228P00302500,2020-02-25 3:39PM EST,302.5,0.3,0.0,0.03,0.0,-,1,0,84.38,1
14,NFLX200228P00305000,2020-02-26 9:57AM EST,305.0,0.04,0.0,0.09,-0.25,-86.21%,10,330,90.63,1
15,NFLX200228P00307500,2020-02-24 3:18PM EST,307.5,0.21,0.0,0.12,0.0,-,5,0,90.23,1
16,NFLX200228P00310000,2020-02-26 10:29AM EST,310.0,0.01,0.02,0.05,-0.34,-97.14%,138,0,82.03,1
17,NFLX200228P00312500,2020-02-25 1:42PM EST,312.5,0.46,0.01,0.11,0.0,-,69,0,83.98,1
18,NFLX200228P00315000,2020-02-25 3:42PM EST,315.0,0.11,0.01,0.1,-0.41,-78.85%,10,345,79.69,1
19,NFLX200228P00317500,2020-02-26 10:10AM EST,317.5,0.04,0.01,0.09,-0.56,-93.33%,6,0,75.78,1
20,NFLX200228P00320000,2020-02-26 1:13PM EST,320.0,0.06,0.02,0.07,-0.7,-92.11%,122,238,71.88,1
21,NFLX200228P00322500,2020-02-26 9:34AM EST,322.5,0.25,0.02,0.09,-0.51,-67.11%,2,162,70.31,1
22,NFLX200228P00325000,2020-02-26 10:29AM EST,325.0,0.09,0.04,0.1,-0.78,-89.66%,158,281,69.34,1
23,NFLX200228P00327500,2020-02-26 9:34AM EST,327.5,0.12,0.03,0.11,-0.96,-88.89%,11,0,66.02,1
24,NFLX200228P00330000,2020-02-26 1:47PM EST,330.0,0.14,0.06,0.13,-1.11,-88.80%,210,667,65.43,1
25,NFLX200228P00332500,2020-02-26 1:39PM EST,332.5,0.14,0.06,0.16,-1.19,-89.47%,22,0,63.48,1
