,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GWW200228P00280000,2020-02-24 12:42PM EST,280.0,1.0,1.7,2.05,0.0,-,1,0,38.36,1
1,GWW200228P00285000,2020-02-21 3:13PM EST,285.0,3.7,3.2,4.0,3.25,+722.22%,1,2,36.69,1
2,GWW200228P00287500,2020-02-26 10:26AM EST,287.5,3.1,4.4,5.1,-1.0,-24.39%,3,31,33.2,1
3,GWW200228P00290000,2020-02-25 1:40PM EST,290.0,5.2,6.4,7.4,0.0,-,3,5,39.71,1
4,GWW200228P00292500,2020-02-26 11:54AM EST,292.5,5.55,7.2,8.2,0.75,+15.62%,5,0,23.05,1
5,GWW200228P00295000,2020-02-25 10:27AM EST,295.0,6.07,9.6,10.6,0.0,-,3,5,25.29,1
6,GWW200228P00297500,2020-02-25 9:30AM EST,297.5,9.2,11.8,13.2,3.9,+73.58%,2,20,33.06,1
10,GWW200228P00307500,2020-02-24 2:29PM EST,307.5,9.9,20.2,23.8,0.0,-,1,3,67.09,1
13,GWW200228P00320000,2020-02-13 10:26AM EST,320.0,14.0,33.3,37.1,0.0,-,2,0,108.08,1
14,GWW200228P00322500,2020-01-28 10:59AM EST,322.5,11.8,35.2,38.4,0.0,-,-,4,83.35,1
17,GWW200228P00330000,2020-01-30 9:50AM EST,330.0,18.2,43.4,47.5,0.0,-,-,1,59.38,1
18,GWW200228P00332500,2020-01-30 9:50AM EST,332.5,20.1,45.6,50.0,0.0,-,-,0,139.89,1
0,GWW200306P00277500,2020-02-24 10:36AM EST,277.5,2.35,3.6,4.2,0.0,-,-,2,38.73,8
1,GWW200306P00282500,2020-02-24 12:16PM EST,282.5,3.1,4.0,4.6,0.0,-,-,-,29.76,8
2,GWW200306P00285000,2020-02-26 11:33AM EST,285.0,4.3,6.1,6.7,-3.18,-42.51%,1,7,34.46,8
3,GWW200306P00287500,2020-02-25 1:45PM EST,287.5,6.8,6.1,6.7,0.0,-,-,-,27.0,8
4,GWW200306P00290000,2020-02-26 11:54AM EST,290.0,6.95,8.8,10.1,-3.03,-30.36%,5,17,37.18,8
5,GWW200306P00292500,2020-02-24 12:28PM EST,292.5,5.9,9.7,10.9,0.0,-,1,11,32.2,8
6,GWW200306P00295000,2020-02-24 10:04AM EST,295.0,7.7,9.8,11.1,0.0,-,-,-,19.92,8
7,GWW200306P00297500,2020-02-25 6:44PM EST,297.5,8.5,13.4,14.9,0.0,-,-,1,33.73,8
8,GWW200306P00300000,2020-02-03 12:01AM EST,300.0,10.5,15.0,16.3,0.0,-,-,0,28.08,8
9,GWW200306P00302500,2020-02-21 3:49PM EST,302.5,16.6,18.0,19.4,0.0,-,8,0,36.69,8
10,GWW200306P00305000,2020-02-19 11:51AM EST,305.0,4.5,19.9,22.1,0.0,-,-,1,41.59,8
12,GWW200306P00315000,2020-02-12 10:17AM EST,315.0,9.9,27.7,30.7,0.0,-,3,8,34.72,8
15,GWW200306P00330000,2020-01-27 7:07PM EST,330.0,17.5,42.8,47.2,0.0,-,-,3,70.85,8
0,GWW200313P00250000,2020-02-18 12:05AM EST,250.0,0.35,0.45,0.85,0.0,-,-,0,42.24,15
1,GWW200313P00255000,2020-02-25 1:41PM EST,255.0,1.05,0.6,1.1,0.0,-,-,-,39.75,15
2,GWW200313P00270000,2020-02-07 11:54AM EST,270.0,1.35,2.9,3.6,0.0,-,1,1,38.07,15
3,GWW200313P00275000,2020-02-24 9:55AM EST,275.0,2.51,3.8,4.8,0.0,-,-,1,36.4,15
4,GWW200313P00277500,2020-02-24 10:42AM EST,277.5,3.3,4.8,5.9,0.0,-,-,5,37.18,15
5,GWW200313P00280000,2020-02-03 2:15PM EST,280.0,3.3,5.4,6.4,0.0,-,3,0,34.94,15
6,GWW200313P00285000,2020-02-25 10:50AM EST,285.0,6.0,7.6,8.7,0.0,-,2,3,34.6,15
7,GWW200313P00287500,2020-02-24 12:28PM EST,287.5,5.5,9.1,10.1,0.0,-,-,1,34.74,15
8,GWW200313P00290000,2020-02-25 3:14PM EST,290.0,11.5,10.1,10.9,0.0,-,1,10,31.9,15
9,GWW200313P00292500,2020-02-24 12:28PM EST,292.5,7.3,11.2,12.8,0.0,-,-,1,33.15,15
10,GWW200313P00295000,2020-02-24 12:28PM EST,295.0,8.4,13.0,14.5,0.0,-,-,1,33.1,15
