,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RMD200320P00125000,2020-01-23 1:22PM EST,125.0,1.45,0.0,3.5,0.0,-,1,0,90.67,22
1,RMD200320P00135000,2020-01-27 9:58AM EST,135.0,0.1,0.0,0.2,-1.14,-91.94%,-,0,43.75,22
2,RMD200320P00140000,2020-02-03 10:24AM EST,140.0,0.5,0.0,0.3,0.0,-,1,0,40.19,22
3,RMD200320P00145000,2020-02-26 10:09AM EST,145.0,0.32,0.2,0.45,0.09,+39.13%,5,7,36.52,22
4,RMD200320P00150000,2020-02-26 10:09AM EST,150.0,0.6,0.6,0.9,0.2,+50.00%,5,0,35.5,22
5,RMD200320P00155000,2020-02-24 9:39AM EST,155.0,2.35,1.05,1.4,0.0,-,2,40,32.08,22
6,RMD200320P00160000,2020-02-25 1:47PM EST,160.0,1.8,2.05,2.4,0.0,-,86,136,29.9,22
7,RMD200320P00165000,2020-02-24 2:24PM EST,165.0,4.8,3.6,4.0,2.5,+108.70%,1,112,27.8,22
8,RMD200320P00170000,2020-02-25 2:05PM EST,170.0,6.22,5.7,6.7,0.0,-,8,102,27.59,22
9,RMD200320P00175000,2020-02-25 2:05PM EST,175.0,9.63,9.0,10.4,0.0,-,8,19,28.94,22
10,RMD200320P00180000,2020-02-19 1:20PM EST,180.0,5.6,13.4,14.5,0.0,-,3,0,29.24,22
11,RMD200320P00200000,2020-02-04 9:38AM EST,200.0,33.7,31.0,35.5,0.0,-,2,2,64.18,22
0,RMD200417P00100000,2020-02-10 9:30AM EST,100.0,0.08,0.0,2.8,0.0,-,2,18,92.07,50
1,RMD200417P00110000,2019-11-27 2:41PM EST,110.0,1.0,0.05,0.85,0.0,-,10,0,61.18,50
2,RMD200417P00115000,2019-12-05 9:43AM EST,115.0,1.55,0.55,1.05,0.0,-,1,0,62.31,50
3,RMD200417P00120000,2019-12-13 3:10PM EST,120.0,1.6,0.3,1.05,0.0,-,4,0,54.32,50
4,RMD200417P00125000,2020-02-24 1:28PM EST,125.0,0.15,0.15,0.6,0.0,-,1,48,47.49,50
5,RMD200417P00130000,2020-01-29 1:09PM EST,130.0,0.72,0.25,0.4,0.0,-,5,0,38.75,50
6,RMD200417P00135000,2020-02-11 1:40PM EST,135.0,0.3,0.4,0.6,0.06,+25.00%,2,0,36.87,50
7,RMD200417P00140000,2020-02-10 9:30AM EST,140.0,0.57,0.6,0.85,0.0,-,2,33,34.55,50
8,RMD200417P00145000,2020-02-26 10:10AM EST,145.0,1.05,0.95,1.15,-0.37,-26.06%,5,8,31.79,50
