,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,C200228P00060000,2020-02-25 3:51PM EST,60.0,0.06,0.0,0.05,0.0,-,28,0,75.78,1
1,C200228P00065000,2020-02-26 11:21AM EST,65.0,0.1,0.12,0.12,-0.18,-64.29%,118,0,52.93,1
2,C200228P00066500,2020-02-26 9:48AM EST,66.5,0.26,0.23,0.24,-0.22,-45.83%,50,0,48.05,1
3,C200228P00067000,2020-02-26 9:32AM EST,67.0,0.26,0.29,0.31,-0.44,-62.86%,25,33,46.78,1
4,C200228P00067500,2020-02-26 12:22PM EST,67.5,0.46,0.36,0.37,-0.19,-29.23%,28,30,44.04,1
5,C200228P00068000,2020-02-26 1:12PM EST,68.0,0.52,0.47,0.49,-0.23,-30.67%,125,0,43.36,1
6,C200228P00068500,2020-02-26 1:13PM EST,68.5,0.63,0.61,0.63,-0.29,-31.52%,161,0,42.29,1
7,C200228P00069000,2020-02-26 12:57PM EST,69.0,0.77,0.77,0.78,-0.34,-30.63%,353,0,40.33,1
8,C200228P00069500,2020-02-26 10:28AM EST,69.5,0.76,0.8,0.83,-0.56,-42.42%,93,-,33.01,1
9,C200228P00070000,2020-02-26 1:12PM EST,70.0,1.29,1.23,1.25,-0.29,-18.35%,1791,0,38.87,1
10,C200228P00070500,2020-02-26 12:29PM EST,70.5,1.69,1.53,1.56,-0.16,-8.65%,287,0,38.67,1
11,C200228P00071000,2020-02-26 12:37PM EST,71.0,1.78,1.89,1.92,-0.34,-16.04%,161,0,39.16,1
12,C200228P00071500,2020-02-26 12:50PM EST,71.5,2.15,2.25,2.28,-0.38,-15.02%,58,81,37.99,1
13,C200228P00072000,2020-02-26 12:08PM EST,72.0,2.66,2.65,2.68,-0.2,-6.99%,106,0,37.11,1
14,C200228P00072500,2020-02-26 12:02PM EST,72.5,2.92,3.05,3.15,0.15,+5.42%,101,0,39.65,1
15,C200228P00073000,2020-02-26 12:36PM EST,73.0,3.45,3.55,3.65,-0.24,-6.50%,106,0,44.14,1
16,C200228P00073500,2020-02-25 3:53PM EST,73.5,3.55,4.05,4.15,-0.5,-12.35%,1,0,48.44,1
17,C200228P00074000,2020-02-26 11:02AM EST,74.0,3.9,4.5,4.6,-0.75,-16.13%,7,0,47.46,1
18,C200228P00074500,2020-02-25 12:57PM EST,74.5,4.95,5.05,5.15,1.5,+43.48%,6,775,51.37,1
19,C200228P00075000,2020-02-26 12:58PM EST,75.0,5.5,5.5,5.6,-0.06,-1.08%,44,0,55.08,1
20,C200228P00075500,2020-02-26 9:54AM EST,75.5,5.4,6.0,6.05,-0.77,-12.48%,5,0,51.17,1
21,C200228P00076000,2020-02-26 12:37PM EST,76.0,6.51,6.55,6.6,-0.09,-1.36%,24,0,58.79,1
22,C200228P00076500,2020-02-24 3:21PM EST,76.5,6.4,7.05,7.15,-0.7,-9.86%,9,0,66.02,1
23,C200228P00077000,2020-02-25 3:31PM EST,77.0,7.65,7.55,7.65,0.0,-,114,0,69.53,1
24,C200228P00077500,2020-02-25 3:51PM EST,77.5,8.06,8.05,8.15,0.0,-,115,0,72.85,1
25,C200228P00078000,2020-02-25 10:55AM EST,78.0,7.35,8.5,8.7,0.0,-,54,0,76.17,1
26,C200228P00078500,2020-02-25 9:47AM EST,78.5,6.55,9.05,9.2,0.0,-,19,0,83.2,1
27,C200228P00079000,2020-02-25 1:31PM EST,79.0,9.1,9.55,9.65,0.0,-,211,0,82.81,1
28,C200228P00079500,2020-02-24 3:28PM EST,79.5,8.85,10.0,10.15,0.0,-,163,0,81.64,1
29,C200228P00080000,2020-02-25 3:31PM EST,80.0,10.65,10.35,10.75,0.0,-,57,263,78.91,1
30,C200228P00080500,2020-02-25 9:34AM EST,80.5,8.02,10.3,11.7,0.0,-,1,0,50.0,1
31,C200228P00081000,2020-02-24 3:25PM EST,81.0,10.4,10.6,12.8,0.0,-,2,0,109.77,1
32,C200228P00081500,2020-02-25 12:38PM EST,81.5,9.95,11.35,12.75,0.0,-,15,0,87.5,1
33,C200228P00082000,2020-02-12 12:55PM EST,82.0,3.35,11.5,13.85,0.0,-,51,0,113.28,1
34,C200228P00082500,2020-02-21 2:38PM EST,82.5,8.89,12.15,14.05,0.0,-,3,0,104.69,1
35,C200228P00083000,2020-02-12 10:11AM EST,83.0,2.81,12.9,14.45,0.0,-,2,1,119.53,1
36,C200228P00083500,2020-02-12 1:59PM EST,83.5,4.04,13.3,15.2,0.0,-,4,0,132.42,1
0,C200306P00060000,2020-02-24 3:20PM EST,60.0,0.09,0.1,0.13,-0.16,-64.00%,2,0,53.52,8
1,C200306P00065000,2020-02-26 1:03PM EST,65.0,0.45,0.46,0.48,-0.2,-30.77%,113,0,44.19,8
2,C200306P00066500,2020-02-25 3:40PM EST,66.5,0.62,0.63,0.64,-0.4,-39.22%,1,-,38.87,8
3,C200306P00067000,2020-02-26 12:20PM EST,67.0,0.79,0.84,0.86,-0.38,-32.48%,14,8,41.02,8
4,C200306P00067500,2020-02-26 10:00AM EST,67.5,0.97,0.95,0.97,-0.26,-21.14%,44,0,39.7,8
5,C200306P00068000,2020-02-26 9:42AM EST,68.0,1.11,0.96,0.98,-0.24,-17.78%,6,-,35.69,8
6,C200306P00068500,2020-02-26 1:04PM EST,68.5,1.23,1.29,1.32,-0.32,-20.65%,106,21,38.97,8
7,C200306P00069000,2020-02-26 12:33PM EST,69.0,1.44,1.49,1.52,-0.23,-13.77%,145,0,38.48,8
8,C200306P00069500,2020-02-26 1:02PM EST,69.5,1.66,1.69,1.72,-0.22,-11.70%,160,0,37.5,8
9,C200306P00070000,2020-02-26 11:46AM EST,70.0,2.07,1.94,1.97,-0.25,-10.78%,92,0,37.11,8
10,C200306P00070500,2020-02-26 11:49AM EST,70.5,2.07,2.18,2.21,-0.29,-12.29%,37,0,35.99,8
11,C200306P00071000,2020-02-26 10:22AM EST,71.0,2.73,2.46,2.49,-0.2,-6.83%,18,0,35.16,8
12,C200306P00071500,2020-02-26 11:30AM EST,71.5,2.58,2.77,2.8,-0.35,-11.95%,44,0,34.52,8
13,C200306P00072000,2020-02-26 12:32PM EST,72.0,3.05,3.1,3.2,-0.2,-6.15%,71,0,35.5,8
14,C200306P00072500,2020-02-26 11:30AM EST,72.5,3.1,3.5,3.55,-0.58,-15.76%,50,0,34.77,8
15,C200306P00073000,2020-02-26 11:46AM EST,73.0,3.7,3.85,3.95,-0.05,-1.33%,13,0,34.86,8
16,C200306P00073500,2020-02-26 12:01PM EST,73.5,4.15,4.3,4.35,-0.55,-11.70%,32,174,34.38,8
17,C200306P00074000,2020-02-26 12:33PM EST,74.0,4.6,4.7,4.8,-0.4,-8.00%,35,0,35.21,8
18,C200306P00074500,2020-02-25 3:26PM EST,74.5,5.05,5.1,5.25,-0.34,-6.31%,9,0,35.65,8
19,C200306P00075000,2020-02-26 12:27PM EST,75.0,5.8,5.6,5.7,0.0,-,40,0,35.74,8
20,C200306P00075500,2020-02-25 2:57PM EST,75.5,5.65,6.05,6.2,-0.2,-3.42%,3,0,37.99,8
21,C200306P00076000,2020-02-25 1:01PM EST,76.0,5.2,6.5,6.65,0.0,-,92,0,37.4,8
22,C200306P00076500,2020-02-24 1:29PM EST,76.5,5.3,7.0,7.2,0.0,-,27,0,42.38,8
23,C200306P00077000,2020-02-24 9:58AM EST,77.0,7.05,7.55,7.65,-0.45,-6.00%,3,0,41.5,8
24,C200306P00077500,2020-02-25 3:35PM EST,77.5,7.47,8.0,8.15,-1.08,-12.63%,1,0,43.56,8
25,C200306P00078000,2020-02-24 9:40AM EST,78.0,8.52,8.5,8.65,0.0,-,16,0,45.51,8
26,C200306P00078500,2020-02-21 2:44PM EST,78.5,4.7,8.85,9.45,0.0,-,3,0,62.55,8
27,C200306P00079000,2020-02-25 3:13PM EST,79.0,9.3,9.4,9.65,0.0,-,8,176,49.22,8
28,C200306P00079500,2020-02-24 3:28PM EST,79.5,6.51,9.6,10.35,0.0,-,4,0,62.5,8
29,C200306P00080000,2020-02-21 3:50PM EST,80.0,3.85,9.7,11.25,0.0,-,180,0,80.76,8
30,C200306P00080500,2020-02-20 1:10PM EST,80.5,2.89,9.6,12.1,0.0,-,10,0,94.82,8
31,C200306P00081000,2020-02-20 10:52AM EST,81.0,9.55,10.15,12.75,0.0,-,17,0,101.9,8
32,C200306P00081500,2020-02-24 9:49AM EST,81.5,7.78,10.7,13.45,0.0,-,1,0,51.37,8
33,C200306P00082000,2020-02-20 12:02PM EST,82.0,4.6,11.55,13.55,0.0,-,10,0,100.29,8
34,C200306P00084000,2020-02-12 2:16PM EST,84.0,4.65,13.75,15.2,0.0,-,-,0,96.39,8
0,C200313P00060000,2020-02-26 10:21AM EST,60.0,0.22,0.24,0.28,-0.13,-37.14%,13,0,50.1,15
1,C200313P00065000,2020-02-26 9:37AM EST,65.0,0.63,0.72,0.79,-0.23,-26.74%,38,0,41.46,15
2,C200313P00069500,2020-02-26 12:47PM EST,69.5,1.97,2.06,2.11,-0.33,-14.35%,148,0,35.28,15
3,C200313P00070000,2020-02-26 11:55AM EST,70.0,2.28,2.28,2.34,-0.27,-10.59%,58,0,34.67,15
4,C200313P00070500,2020-02-24 2:21PM EST,70.5,2.11,2.51,2.57,-0.82,-27.99%,9,0,33.72,15
5,C200313P00071000,2020-02-25 11:52AM EST,71.0,2.87,2.78,2.88,1.17,+68.82%,4,0,33.79,15
6,C200313P00071500,2020-02-26 10:15AM EST,71.5,3.15,3.05,3.2,0.65,+26.00%,35,0,33.74,15
7,C200313P00072000,2020-02-26 12:20PM EST,72.0,3.45,3.35,3.5,-0.25,-6.76%,2,207,32.96,15
8,C200313P00072500,2020-02-25 3:46PM EST,72.5,3.35,3.7,3.85,-0.7,-17.28%,1,0,32.76,15
9,C200313P00073000,2020-02-24 3:48PM EST,73.0,4.4,4.1,4.2,0.0,-,4,0,32.23,15
10,C200313P00073500,2020-02-25 3:26PM EST,73.5,4.86,4.45,4.6,0.0,-,16,0,32.42,15
11,C200313P00074000,2020-02-25 11:38AM EST,74.0,3.25,4.9,5.05,0.0,-,182,206,33.45,15
12,C200313P00074500,2020-02-24 3:49PM EST,74.5,3.6,5.25,5.4,0.0,-,11,0,31.74,15
13,C200313P00075000,2020-02-26 9:46AM EST,75.0,5.1,5.75,5.85,-0.25,-4.67%,12,0,32.32,15
14,C200313P00075500,2020-02-25 2:33PM EST,75.5,5.7,6.1,6.4,0.0,-,12,0,35.65,15
15,C200313P00076000,2020-02-24 9:44AM EST,76.0,3.5,6.6,6.8,0.0,-,1,0,34.42,15
16,C200313P00076500,2020-02-25 3:51PM EST,76.5,7.2,7.1,7.25,0.0,-,41,92,34.38,15
17,C200313P00077000,2020-02-26 10:54AM EST,77.0,6.85,7.55,7.8,2.32,+51.21%,7,0,37.89,15
18,C200313P00077500,2020-02-24 3:41PM EST,77.5,5.1,8.0,8.3,0.0,-,49,0,39.55,15
19,C200313P00078000,2020-02-25 10:25AM EST,78.0,6.25,8.55,8.75,0.0,-,10,0,39.36,15
20,C200313P00078500,2020-02-24 9:32AM EST,78.5,4.64,9.0,9.35,0.0,-,1,55,44.68,15
21,C200313P00079000,2020-02-24 3:08PM EST,79.0,5.99,9.5,9.75,0.0,-,103,0,42.48,15
22,C200313P00079500,2020-02-21 3:55PM EST,79.5,3.55,10.05,10.35,0.0,-,49,0,47.95,15
23,C200313P00080000,2020-02-13 9:44AM EST,80.0,2.29,10.0,11.15,0.0,-,32,0,59.18,15
24,C200313P00080500,2020-02-24 11:59AM EST,80.5,7.8,9.05,13.15,0.0,-,10,0,95.56,15
25,C200313P00081000,2020-02-13 12:33PM EST,81.0,2.81,9.55,13.55,0.0,-,-,2,95.56,15
26,C200313P00082000,2020-02-20 10:50AM EST,82.0,3.85,10.55,14.6,0.0,-,1,0,100.64,15
27,C200313P00083000,2020-02-18 11:23AM EST,83.0,5.4,11.5,15.5,0.0,-,10,0,102.44,15
28,C200313P00084000,2020-02-03 12:09AM EST,84.0,9.05,12.5,16.7,0.0,-,-,0,110.45,15
29,C200313P00085000,2020-02-03 12:09AM EST,85.0,9.94,13.5,17.6,0.0,-,-,0,112.06,15
0,C200320P00032500,2020-01-06 3:38PM EST,32.5,0.01,0.0,0.03,0.0,-,100,2732,110.94,22
1,C200320P00035000,2019-12-16 9:55AM EST,35.0,0.02,0.0,0.03,0.0,-,85,0,100.0,22
2,C200320P00037500,2019-12-04 10:17AM EST,37.5,0.05,0.0,0.03,0.0,-,4,14,90.63,22
3,C200320P00040000,2020-01-02 2:42PM EST,40.0,0.02,0.0,0.04,0.0,-,4,0,84.38,22
4,C200320P00042500,2019-12-13 11:10AM EST,42.5,0.05,0.0,0.03,0.0,-,11,0,73.44,22
5,C200320P00045000,2020-02-26 12:19PM EST,45.0,0.03,0.0,0.05,-0.03,-50.00%,5,0,69.53,22
6,C200320P00047500,2020-01-24 10:57AM EST,47.5,0.03,0.0,0.0,0.0,-,2,0,25.0,22
7,C200320P00050000,2020-02-04 1:41PM EST,50.0,0.03,0.04,0.08,0.0,-,500,0,61.33,22
8,C200320P00052500,2020-02-25 1:31PM EST,52.5,0.07,0.08,0.11,0.0,-,205,0,57.23,22
9,C200320P00055000,2020-02-25 12:55PM EST,55.0,0.18,0.14,0.16,0.0,-,105,0,53.32,22
10,C200320P00057500,2020-02-26 1:08PM EST,57.5,0.22,0.22,0.24,-0.08,-26.67%,10,0,49.61,22
11,C200320P00060000,2020-02-26 11:59AM EST,60.0,0.39,0.35,0.37,-0.06,-13.33%,76,0,45.41,22
12,C200320P00062500,2020-02-26 12:07PM EST,62.5,0.6,0.56,0.58,-0.09,-13.04%,161,0,41.36,22
13,C200320P00065000,2020-02-26 1:08PM EST,65.0,0.96,0.94,0.96,-0.22,-18.64%,109,0,38.09,22
14,C200320P00067000,2020-02-26 10:19AM EST,67.0,1.23,1.22,1.27,-0.4,-24.54%,11,-,33.06,22
15,C200320P00067500,2020-02-25 1:14PM EST,67.5,1.76,1.55,1.57,0.0,-,12,0,34.84,22
16,C200320P00068000,2020-02-26 1:11PM EST,68.0,1.74,1.72,1.74,-0.1,-5.43%,521,0,34.38,22
17,C200320P00069000,2020-02-26 12:20PM EST,69.0,2.21,2.08,2.11,-0.08,-3.49%,257,80,33.2,22
18,C200320P00070000,2020-02-26 12:33PM EST,70.0,2.4,2.54,2.58,-0.35,-12.73%,1797,0,32.54,22
19,C200320P00070500,2020-02-25 3:55PM EST,70.5,2.42,2.45,2.5,-0.63,-20.66%,24,-,27.37,22
20,C200320P00071000,2020-02-26 12:37PM EST,71.0,2.97,3.05,3.1,-0.33,-10.00%,18,0,31.62,22
21,C200320P00071500,2020-02-25 12:44PM EST,71.5,2.9,3.0,3.05,0.1,+3.57%,14,-,26.12,22
22,C200320P00072000,2020-02-26 10:31AM EST,72.0,3.3,3.2,3.3,-0.6,-15.38%,8,-,24.56,22
23,C200320P00072500,2020-02-26 11:51AM EST,72.5,3.6,3.9,4.0,-0.65,-15.29%,93,0,30.03,22
24,C200320P00073000,2020-02-25 3:30PM EST,73.0,3.75,3.8,3.9,-0.8,-17.58%,172,-,21.49,22
25,C200320P00073500,2020-02-25 3:34PM EST,73.5,5.1,4.2,4.35,0.0,-,-,-,22.22,22
26,C200320P00074000,2020-02-26 10:54AM EST,74.0,4.55,5.05,5.15,0.7,+18.18%,263,1,30.1,22
27,C200320P00074500,2020-02-25 3:33PM EST,74.5,4.75,4.95,5.05,-1.15,-19.49%,10,-,15.72,22
