,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,F200228P00004500,2020-01-30 11:04PM EST,4.5,0.01,-,0.03,0.0,-,-,0,309.38,1
1,F200228P00005500,2020-01-31 3:12PM EST,5.5,0.01,0.00,0.03,0.0,-,2,0,168.75,1
2,F200228P00006000,2020-02-26 1:16PM EST,6.0,0.01,0.00,0.01,0.0,-,127,16,100.0,1
3,F200228P00006500,2020-02-26 12:26PM EST,6.5,0.01,0.00,0.01,0.0,-,47,286,62.5,1
4,F200228P00007000,2020-02-26 1:32PM EST,7.0,0.03,0.02,0.03,-0.03,-50.00%,2448,3776,42.19,1
0,F200306P00005000,2020-02-25 2:56PM EST,5.0,0.01,0.0,0.02,0.0,-,4,1,112.5,8
1,F200306P00005500,2020-02-21 9:44AM EST,5.5,0.01,0.0,0.03,0.0,-,62,413,93.75,8
2,F200306P00006000,2020-02-26 12:42PM EST,6.0,0.02,0.0,0.03,-0.01,-33.33%,35,0,68.75,8
3,F200306P00006500,2020-02-26 1:29PM EST,6.5,0.03,0.02,0.03,-0.02,-40.00%,1199,0,51.56,8
4,F200306P00007000,2020-02-26 1:31PM EST,7.0,0.08,0.07,0.08,-0.04,-33.33%,1203,2535,36.72,8
5,F200306P00007500,2020-02-26 1:14PM EST,7.5,0.3,0.29,0.3,-0.06,-16.67%,1701,2752,25.0,8
0,F200313P00000500,2020-02-24 10:46AM EST,0.5,0.01,-,0.02,0.0,-,-,-,625.0,15
1,F200313P00005000,2020-02-24 12:50PM EST,5.0,0.01,0.00,0.05,0.0,-,-,1,101.56,15
2,F200313P00005500,2020-02-24 3:39PM EST,5.5,0.01,0.00,0.03,0.0,-,50,0,71.88,15
3,F200313P00006000,2020-02-26 12:34PM EST,6.0,0.05,0.00,0.02,0.02,+66.67%,109,62,55.47,15
4,F200313P00006500,2020-02-26 10:09AM EST,6.5,0.04,0.03,0.04,-0.02,-33.33%,66,-,42.97,15
5,F200313P00007000,2020-02-26 1:16PM EST,7.0,0.11,0.12,0.13,-0.03,-21.43%,415,0,37.31,15
6,F200313P00007500,2020-02-26 1:09PM EST,7.5,0.32,0.33,0.36,-0.07,-17.95%,109,660,31.64,15
0,F200320P00003000,2020-02-05 9:31AM EST,3.0,0.01,0.0,0.01,0.0,-,2,0,143.75,22
1,F200320P00004000,2019-12-19 12:25PM EST,4.0,0.01,0.0,0.01,0.0,-,4,0,100.0,22
2,F200320P00005000,2020-02-25 12:07PM EST,5.0,0.01,0.0,0.01,0.0,-,100,0,65.63,22
3,F200320P00005500,2020-02-26 9:58AM EST,5.5,0.02,0.01,0.02,0.0,-,13,25,60.94,22
4,F200320P00006000,2020-02-26 10:42AM EST,6.0,0.02,0.02,0.03,-0.02,-50.00%,31,1012,51.56,22
5,F200320P00006500,2020-02-26 9:54AM EST,6.5,0.06,0.05,0.06,-0.02,-25.00%,31,-,41.41,22
6,F200320P00007000,2020-02-26 1:31PM EST,7.0,0.16,0.16,0.17,-0.03,-15.79%,1035,13328,37.31,22
7,F200320P00007500,2020-02-26 10:37AM EST,7.5,0.3,0.3,0.32,-0.13,-30.23%,3009,-,20.31,22
8,F200320P00008000,2020-02-26 1:31PM EST,8.0,0.76,0.75,0.77,-0.05,-6.17%,439,73832,20.31,22
0,F200327P00006000,2020-02-24 10:06AM EST,6.0,0.04,0.03,0.05,0.01,+33.33%,11,0,51.56,29
1,F200327P00006500,2020-02-26 12:37PM EST,6.5,0.07,0.06,0.09,-0.02,-22.22%,37,0,42.19,29
2,F200327P00007000,2020-02-26 1:20PM EST,7.0,0.18,0.17,0.18,-0.03,-14.29%,85,796,33.99,29
3,F200327P00007500,2020-02-26 1:10PM EST,7.5,0.4,0.39,0.42,-0.05,-11.11%,56,1888,30.86,29
4,F200327P00008000,2020-02-26 1:09PM EST,8.0,0.75,0.76,0.79,-0.01,-1.32%,69,1391,25.39,29
5,F200327P00008500,2020-02-25 9:31AM EST,8.5,0.89,1.2,1.28,0.0,-,43,690,32.03,29
6,F200327P00009000,2020-02-24 9:35AM EST,9.0,1.3,0.29,3.0,0.0,-,2,72,215.43,29
7,F200327P00009500,2020-02-24 9:38AM EST,9.5,1.9,2.11,4.2,0.0,-,1,0,188.28,29
8,F200327P00010000,2020-02-10 12:29PM EST,10.0,2.67,1.25,4.6,0.0,-,-,2,98.44,29
9,F200327P00010500,2020-02-25 6:54PM EST,10.5,3.25,2.99,5.25,0.0,-,-,-,208.59,29
0,F200403P00003500,2020-02-24 9:58AM EST,3.5,0.01,0.00,0.02,0.0,-,-,1,106.25,36
1,F200403P00005000,2020-02-24 9:58AM EST,5.0,0.03,-,0.06,0.0,-,-,-,82.81,36
2,F200403P00005500,2020-02-26 9:38AM EST,5.5,0.06,0.01,0.05,0.02,+50.00%,10,2,55.47,36
3,F200403P00006000,2020-02-25 2:29PM EST,6.0,0.05,0.04,0.06,0.0,-,11,0,48.83,36
4,F200403P00006500,2020-02-26 1:23PM EST,6.5,0.09,0.08,0.11,-0.02,-18.18%,47,0,41.41,36
5,F200403P00007000,2020-02-26 12:58PM EST,7.0,0.19,0.19,0.21,-0.05,-20.83%,133,0,34.18,36
6,F200403P00007500,2020-02-26 1:14PM EST,7.5,0.43,0.41,0.44,-0.05,-10.42%,118,534,30.27,36
7,F200403P00008000,2020-02-25 12:14PM EST,8.0,0.69,0.78,0.81,0.03,+4.55%,8,0,27.34,36
10,F200403P00009500,2020-02-24 2:45PM EST,9.5,1.87,1.19,2.62,0.0,-,2,2,107.62,36
11,F200403P00010000,2020-02-25 12:55PM EST,10.0,2.61,2.48,3.75,0.0,-,8,4,117.38,36
12,F200403P00013500,2020-02-25 3:54PM EST,13.5,6.25,4.30,6.35,0.0,-,1,1,119.14,36
13,F200403P00014500,2020-02-25 2:10PM EST,14.5,7.3,6.90,9.25,0.0,-,2,2,245.31,36
0,F200417P00005000,2020-02-26 9:31AM EST,5.0,0.03,0.0,0.04,-0.01,-25.00%,2,17,55.47,50
1,F200417P00006000,2020-02-26 10:31AM EST,6.0,0.06,0.05,0.06,-0.01,-14.29%,8,-,41.8,50
2,F200417P00007000,2020-02-26 1:20PM EST,7.0,0.26,0.24,0.27,-0.02,-7.14%,863,979,34.96,50
5,F200417P00010000,2020-02-25 12:56PM EST,10.0,2.6,1.4,3.05,0.0,-,-,-,92.77,50
0,F200619P00002000,2019-11-14 3:21PM EST,2.0,0.01,0.0,0.01,0.0,-,25,4366,93.75,113
1,F200619P00003000,2020-02-06 2:55PM EST,3.0,0.01,0.0,0.01,0.0,-,45,0,65.63,113
2,F200619P00004000,2020-02-24 11:51AM EST,4.0,0.02,0.01,0.03,0.0,-,23,2222,56.25,113
3,F200619P00005000,2020-02-26 9:56AM EST,5.0,0.06,0.05,0.06,-0.01,-14.29%,256,0,47.66,113
4,F200619P00006000,2020-02-26 12:57PM EST,6.0,0.16,0.16,0.17,-0.02,-11.11%,587,4186,40.43,113
5,F200619P00007000,2020-02-26 1:23PM EST,7.0,0.44,0.45,0.46,-0.03,-6.38%,967,0,35.94,113
6,F200619P00008000,2020-02-26 12:36PM EST,8.0,1.02,1.03,1.04,-0.04,-3.77%,192,67167,34.18,113
7,F200619P00009000,2020-02-26 1:14PM EST,9.0,1.9,1.88,1.91,-0.05,-2.56%,623,88968,39.06,113
8,F200619P00010000,2020-02-25 11:25AM EST,10.0,2.78,2.84,2.87,0.0,-,15,0,45.9,113
9,F200619P00011000,2020-02-25 12:19PM EST,11.0,3.7,3.8,3.85,0.0,-,7,0,52.15,113
10,F200619P00012000,2020-02-25 12:45PM EST,12.0,4.7,4.75,4.85,0.0,-,2,712,50.39,113
11,F200619P00013000,2020-02-20 1:52PM EST,13.0,5.05,5.75,5.85,0.0,-,1,689,56.64,113
12,F200619P00014000,2020-02-26 12:05PM EST,14.0,6.75,6.7,7.15,0.05,+0.75%,6,0,83.2,113
13,F200619P00015000,2020-02-24 10:27AM EST,15.0,7.5,7.7,8.25,0.0,-,14,0,94.92,113
14,F200619P00016000,2020-02-19 11:50AM EST,16.0,8.7,8.75,9.25,0.0,-,9,0,103.32,113
15,F200619P00017000,2020-02-26 12:07PM EST,17.0,9.75,9.55,10.25,1.85,+23.42%,4,0,95.7,113
0,F200918P00002000,2020-02-18 1:10PM EST,2.0,0.01,0.0,0.02,0.0,-,200,0,78.13,204
1,F200918P00004000,2020-02-26 11:57AM EST,4.0,0.05,0.04,0.05,0.0,-,29,1793,50.39,204
2,F200918P00005000,2020-02-25 3:48PM EST,5.0,0.11,0.11,0.12,0.0,-,284,5351,42.97,204
3,F200918P00006000,2020-02-26 12:07PM EST,6.0,0.27,0.27,0.28,-0.03,-10.00%,11,808,37.5,204
4,F200918P00007000,2020-02-26 1:16PM EST,7.0,0.63,0.6,0.63,-0.02,-3.08%,545,8493,34.96,204
5,F200918P00008000,2020-02-25 3:56PM EST,8.0,1.2,1.21,1.22,-0.06,-4.76%,33,0,34.38,204
6,F200918P00009000,2020-02-26 12:44PM EST,9.0,1.99,2.03,2.05,0.06,+3.11%,88,0,37.7,204
7,F200918P00010000,2020-02-26 12:59PM EST,10.0,2.91,2.94,2.99,-0.09,-3.00%,19,0,43.16,204
8,F200918P00011000,2020-02-25 1:04PM EST,11.0,3.85,3.9,4.1,-0.1,-2.53%,8,0,51.27,204
9,F200918P00012000,2020-02-26 11:53AM EST,12.0,4.79,4.85,5.05,-0.11,-2.24%,8,61,53.91,204
10,F200918P00013000,2020-02-26 12:08PM EST,13.0,5.85,5.7,5.95,-0.1,-1.68%,4,74,59.38,204
11,F200918P00014000,2020-02-25 3:58PM EST,14.0,6.8,6.85,7.65,-0.1,-1.45%,4,0,85.16,204
12,F200918P00015000,2020-02-26 12:36PM EST,15.0,7.8,7.8,8.75,0.3,+4.00%,7,0,91.6,204
13,F200918P00016000,2020-02-14 11:08AM EST,16.0,7.95,8.8,9.9,0.0,-,8,11,100.68,204
0,F210115P00001000,2020-02-25 1:14PM EST,1.0,0.01,0.0,0.01,0.0,-,2054,0,87.5,323
1,F210115P00002000,2020-02-25 1:37PM EST,2.0,0.01,0.01,0.02,0.0,-,11,0,65.63,323
2,F210115P00003000,2020-02-26 1:16PM EST,3.0,0.05,0.04,0.05,0.02,+66.67%,2,0,55.47,323
3,F210115P00004000,2020-02-26 10:57AM EST,4.0,0.08,0.08,0.09,0.0,-,114,2714,45.9,323
4,F210115P00005000,2020-02-26 12:18PM EST,5.0,0.18,0.18,0.19,-0.02,-10.00%,2801,38138,39.65,323
5,F210115P00007000,2020-02-26 1:27PM EST,7.0,0.8,0.79,0.81,-0.02,-2.44%,2848,154835,34.57,323
6,F210115P00010000,2020-02-25 2:57PM EST,10.0,2.95,2.88,3.1,-0.13,-4.22%,74,0,39.55,323
7,F210115P00012000,2020-02-26 12:07PM EST,12.0,4.95,4.5,5.95,0.53,+11.99%,7,0,57.23,323
8,F210115P00015000,2020-02-26 10:48AM EST,15.0,7.76,7.85,8.55,-0.19,-2.39%,3,4562,69.24,323
9,F210115P00017000,2020-02-24 9:58AM EST,17.0,9.74,9.8,10.4,0.13,+1.35%,3,0,70.61,323
10,F210115P00020000,2020-02-24 10:54AM EST,20.0,12.59,12.1,14.85,0.0,-,10,0,97.95,323
0,F220121P00001000,2020-02-24 2:21PM EST,1.0,0.05,0.03,0.05,0.0,-,50,0,80.47,694
1,F220121P00003000,2020-02-25 2:10PM EST,3.0,0.16,0.08,0.3,0.0,-,77,771,53.71,694
2,F220121P00004000,2020-02-25 2:24PM EST,4.0,0.4,0.17,0.4,0.0,-,72,24981,50.59,694
3,F220121P00005000,2020-02-26 1:30PM EST,5.0,0.48,0.47,0.48,-0.02,-4.00%,1088,28456,39.65,694
4,F220121P00007000,2020-02-26 12:25PM EST,7.0,1.25,1.18,1.4,-0.1,-7.41%,218,59996,39.11,694
5,F220121P00010000,2020-02-26 12:06PM EST,10.0,3.5,3.3,3.6,0.05,+1.45%,2,8774,41.11,694
6,F220121P00012000,2020-02-19 2:19PM EST,12.0,4.52,5.05,5.75,0.0,-,1,1235,53.91,694
7,F220121P00015000,2020-02-25 11:09AM EST,15.0,8.0,6.2,8.6,0.0,-,20,393,59.57,694
8,F220121P00017000,2020-02-18 9:50AM EST,17.0,9.2,8.5,12.6,0.0,-,3,18,63.14,694
