,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SCHW200228P00039000,2020-02-25 2:53PM EST,39.0,0.25,-,0.1,0.0,-,-,-,57.81,1
1,SCHW200228P00040000,2020-02-26 10:25AM EST,40.0,0.1,0.10,0.2,0.04,+66.67%,2,-,52.34,1
2,SCHW200228P00041000,2020-02-25 12:47PM EST,41.0,0.35,0.40,0.55,0.0,-,50,0,52.15,1
3,SCHW200228P00041500,2020-02-26 11:53AM EST,41.5,0.48,0.65,0.7,-0.12,-20.00%,14,0,51.66,1
4,SCHW200228P00042000,2020-02-26 12:55PM EST,42.0,0.75,0.90,0.95,-0.35,-31.82%,2,0,51.17,1
5,SCHW200228P00042500,2020-02-26 11:10AM EST,42.5,0.9,1.25,1.35,-0.35,-28.00%,13,0,55.86,1
6,SCHW200228P00043000,2020-02-25 10:25AM EST,43.0,0.7,1.55,1.75,0.0,-,2,481,56.06,1
7,SCHW200228P00043500,2020-02-25 1:45PM EST,43.5,1.63,1.85,2.1,0.0,-,3,0,50.39,1
8,SCHW200228P00044000,2020-02-24 3:16PM EST,44.0,1.99,2.30,2.8,0.69,+53.08%,1,0,66.41,1
9,SCHW200228P00044500,2020-02-24 10:36AM EST,44.5,1.04,2.80,3.2,0.0,-,-,0,69.53,1
10,SCHW200228P00045000,2020-02-25 2:53PM EST,45.0,2.8,3.30,3.8,-0.54,-16.17%,10,0,82.81,1
11,SCHW200228P00045500,2020-02-24 9:59AM EST,45.5,1.55,4.00,4.1,0.0,-,1,0,90.43,1
12,SCHW200228P00046000,2020-02-26 11:18AM EST,46.0,4.27,4.40,4.8,2.37,+124.74%,32,0,103.52,1
13,SCHW200228P00046500,2020-02-21 1:13PM EST,46.5,2.9,4.80,5.4,0.0,-,5,0,110.74,1
14,SCHW200228P00047000,2020-02-26 12:29PM EST,47.0,5.4,5.40,5.6,0.16,+3.05%,33,0,105.47,1
15,SCHW200228P00047500,2020-02-21 2:51PM EST,47.5,4.5,5.70,6.6,0.0,-,8,0,130.86,1
16,SCHW200228P00048000,2020-02-26 1:43PM EST,48.0,6.66,6.20,6.6,2.66,+66.50%,10,0,101.56,1
17,SCHW200228P00048500,2020-02-25 3:07PM EST,48.5,6.9,6.70,7.7,0.0,-,10,20,150.39,1
18,SCHW200228P00049000,2020-02-24 1:26PM EST,49.0,5.3,7.00,9.4,0.0,-,20,0,206.84,1
19,SCHW200228P00050000,2020-02-24 10:15AM EST,50.0,5.6,8.20,10.6,0.0,-,5,16,239.26,1
20,SCHW200228P00052000,2020-02-20 10:30AM EST,52.0,2.9,10.20,11.9,0.0,-,2,0,234.38,1
0,SCHW200306P00039000,2020-02-26 9:44AM EST,39.0,0.35,0.4,0.5,-0.15,-30.00%,4,0,53.03,8
1,SCHW200306P00040000,2020-02-24 2:48PM EST,40.0,0.65,0.65,0.7,0.2,+44.44%,2,0,50.59,8
2,SCHW200306P00041000,2020-02-25 3:54PM EST,41.0,1.05,0.7,0.8,0.0,-,-,-,41.07,8
3,SCHW200306P00042000,2020-02-26 10:38AM EST,42.0,1.25,1.4,1.45,-0.2,-13.79%,770,0,47.17,8
4,SCHW200306P00043000,2020-02-26 11:11AM EST,43.0,1.75,1.8,2.05,1.55,+775.00%,9,0,46.78,8
5,SCHW200306P00044000,2020-02-25 2:18PM EST,44.0,2.64,2.75,2.85,0.0,-,5,79,50.39,8
6,SCHW200306P00045000,2020-02-26 11:41AM EST,45.0,3.1,3.4,3.7,-0.3,-8.82%,10,0,53.42,8
