,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DVN200228P00016000,2020-02-03 3:57PM EST,16.0,0.08,0.08,0.08,0.05,+166.67%,3,0,63.28,1
1,DVN200228P00017000,2020-02-25 3:57PM EST,17.0,0.27,0.2,0.22,0.0,-,-,-,30.27,1
16,DVN200228P00025000,2020-02-20 2:43PM EST,25.0,2.82,7.55,8.2,0.0,-,9,0,277.34,1
17,DVN200228P00026000,2020-02-20 11:16AM EST,26.0,3.55,8.65,9.2,0.0,-,4,7,298.44,1
18,DVN200228P00026500,2020-02-10 12:10AM EST,26.5,3.6,8.9,9.65,0.0,-,-,0,281.25,1
0,DVN200306P00015500,2020-02-24 2:43PM EST,15.5,0.04,0.22,0.23,0.0,-,-,94,68.16,8
1,DVN200306P00017000,2020-02-25 2:52PM EST,17.0,0.53,0.49,0.52,0.0,-,-,-,43.46,8
2,DVN200306P00017500,2020-02-26 11:58AM EST,17.5,0.84,0.95,0.96,0.12,+16.67%,1,0,55.66,8
3,DVN200306P00018000,2020-02-26 11:51AM EST,18.0,1.12,1.22,1.24,0.34,+43.59%,38,6,47.85,8
0,DVN200313P00015000,2020-02-25 10:48AM EST,15.0,0.12,0.17,0.2,0.0,-,-,-,58.98,15
1,DVN200313P00016000,2020-02-25 11:04AM EST,16.0,0.25,0.35,0.38,0.0,-,-,-,52.15,15
2,DVN200313P00016500,2020-02-24 1:39PM EST,16.5,0.2,0.51,0.52,0.0,-,-,-,49.61,15
3,DVN200313P00017500,2020-02-24 1:46PM EST,17.5,0.39,1.11,1.14,0.0,-,12,13,54.59,15
4,DVN200313P00018000,2020-02-25 10:48AM EST,18.0,0.83,1.41,1.45,0.0,-,3,3,51.95,15
5,DVN200313P00018500,2020-02-24 12:56PM EST,18.5,0.66,1.78,1.77,0.0,-,310,0,48.05,15
6,DVN200313P00019000,2020-02-26 12:04PM EST,19.0,2.11,2.15,2.2,1.49,+240.32%,2,5,48.83,15
7,DVN200313P00019500,2020-02-18 2:53PM EST,19.5,0.24,2.53,2.58,0.0,-,1,1,32.81,15
17,DVN200313P00025500,2020-02-24 12:14AM EST,25.5,4.6,8.05,9.0,0.0,-,-,6,162.3,15
0,DVN200320P00015000,2020-02-25 3:32PM EST,15.0,0.32,0.24,0.25,0.0,-,-,-,55.08,22
1,DVN200320P00015500,2020-02-25 1:44PM EST,15.5,0.36,0.44,0.47,0.06,+20.00%,2,2,61.23,22
2,DVN200320P00016000,2020-02-25 2:31PM EST,16.0,0.55,0.59,0.61,0.02,+3.77%,409,0,59.28,22
3,DVN200320P00016500,2020-02-25 1:40PM EST,16.5,0.64,0.61,0.63,0.0,-,-,-,48.44,22
4,DVN200320P00017000,2020-02-26 12:08PM EST,17.0,1.0,0.99,1.01,0.17,+20.48%,18,1498,55.66,22
5,DVN200320P00017500,2020-02-25 2:18PM EST,17.5,1.03,1.03,1.05,0.0,-,-,-,41.5,22
6,DVN200320P00018000,2020-02-25 2:52PM EST,18.0,1.27,1.52,1.55,0.01,+0.79%,2,245,50.49,22
7,DVN200320P00018500,2020-02-25 3:48PM EST,18.5,1.59,1.54,1.61,0.06,+3.92%,1,-,24.61,22
8,DVN200320P00019000,2020-02-26 9:34AM EST,19.0,2.03,2.24,2.27,0.07,+3.57%,2,116,47.46,22
9,DVN200320P00019500,2020-02-26 9:44AM EST,19.5,2.26,2.61,2.65,1.06,+88.33%,4,7,41.02,22
18,DVN200320P00026000,2020-02-19 12:36PM EST,26.0,3.85,8.7,9.1,0.0,-,1,22,80.47,22
19,DVN200320P00027000,2020-02-13 1:35PM EST,27.0,4.05,9.75,10.2,0.0,-,-,6,111.33,22
20,DVN200320P00028000,2020-02-10 12:10AM EST,28.0,5.15,10.8,11.25,0.0,-,-,7,126.17,22
0,DVN200327P00018000,2020-02-25 2:53PM EST,18.0,1.35,1.62,1.66,0.0,-,6,3,50.29,29
1,DVN200327P00019000,2020-02-24 3:51PM EST,19.0,1.55,2.27,2.37,0.0,-,5,110,49.02,29
2,DVN200327P00019500,2020-02-21 10:55AM EST,19.5,0.6,2.65,2.75,0.0,-,12,15,46.09,29
3,DVN200327P00020000,2020-02-25 3:44PM EST,20.0,2.72,3.05,3.15,0.0,-,3,11,41.41,29
4,DVN200327P00020500,2020-02-18 12:08AM EST,20.5,0.57,3.55,3.65,0.0,-,-,0,45.7,29
5,DVN200327P00021000,2020-02-21 10:07AM EST,21.0,3.6,3.9,4.1,2.46,+215.79%,1,9,41.8,29
8,DVN200327P00022500,2020-02-21 9:30AM EST,22.5,1.61,5.3,5.6,0.0,-,3,0,52.34,29
11,DVN200327P00024000,2020-02-18 12:08AM EST,24.0,2.0,6.8,7.1,0.0,-,-,4,61.72,29
12,DVN200327P00024500,2020-02-24 3:28PM EST,24.5,5.28,7.25,7.7,0.0,-,-,3,83.01,29
0,DVN200403P00017000,2020-02-25 2:43PM EST,17.0,1.02,0.96,1.03,0.0,-,-,-,45.8,36
1,DVN200403P00017500,2020-02-25 12:35PM EST,17.5,1.12,1.43,1.49,0.0,-,6,5,52.34,36
2,DVN200403P00018000,2020-02-25 3:46PM EST,18.0,1.46,1.44,1.52,0.0,-,-,-,39.65,36
3,DVN200403P00018500,2020-02-24 12:14AM EST,18.5,0.38,2.01,2.1,0.0,-,-,0,50.78,36
4,DVN200403P00019000,2020-02-24 12:40PM EST,19.0,1.13,2.33,2.44,0.0,-,2,0,48.63,36
5,DVN200403P00019500,2020-02-19 5:25PM EST,19.5,0.27,2.74,2.89,0.0,-,-,0,51.37,36
7,DVN200403P00020500,2020-02-26 10:03AM EST,20.5,3.15,3.55,3.65,1.23,+64.06%,1,15,41.99,36
9,DVN200403P00021500,2020-02-18 3:24PM EST,21.5,3.75,4.45,4.6,0.0,-,1,0,41.8,36
10,DVN200403P00022000,2020-02-21 9:30AM EST,22.0,3.95,4.9,5.1,0.0,-,36,0,44.92,36
12,DVN200403P00023000,2020-02-19 12:30PM EST,23.0,1.7,5.8,6.1,0.0,-,-,17,51.17,36
0,DVN200417P00011000,2019-09-06 8:31AM EST,11.0,0.13,0.1,0.31,0.0,-,16,16,87.89,50
1,DVN200417P00012000,2019-08-28 8:47AM EST,12.0,0.3,0.04,0.32,0.0,-,-,7,71.09,50
2,DVN200417P00013000,2020-02-04 9:54AM EST,13.0,0.02,0.21,0.23,0.0,-,10,26,61.72,50
3,DVN200417P00014000,2019-10-17 9:05AM EST,14.0,0.48,0.16,0.18,0.0,-,8,0,45.61,50
4,DVN200417P00015000,2020-02-26 12:46PM EST,15.0,0.56,0.57,0.59,0.06,+12.00%,512,98,55.37,50
5,DVN200417P00016000,2020-02-26 11:41AM EST,16.0,0.9,0.88,0.9,0.16,+21.62%,12,0,52.64,50
6,DVN200417P00017000,2020-02-26 12:46PM EST,17.0,1.28,1.3,1.32,0.18,+16.36%,10,320,50.0,50
7,DVN200417P00018000,2020-02-25 2:45PM EST,18.0,1.76,1.83,1.85,0.18,+11.39%,14,0,47.36,50
8,DVN200417P00019000,2020-02-26 12:51PM EST,19.0,2.4,2.47,2.49,0.92,+62.16%,301,0,43.56,50
9,DVN200417P00020000,2020-02-26 12:03PM EST,20.0,3.2,3.2,3.25,0.36,+12.68%,19,763,39.45,50
10,DVN200417P00021000,2020-02-25 3:42PM EST,21.0,3.69,4.05,4.15,0.03,+0.82%,1,1478,38.09,50
14,DVN200417P00025000,2020-02-21 2:48PM EST,25.0,4.21,7.8,8.15,0.0,-,43,0,59.96,50
15,DVN200417P00026000,2020-02-12 3:39PM EST,26.0,3.34,8.85,9.3,0.0,-,3,194,80.86,50
16,DVN200417P00027000,2020-02-19 11:50AM EST,27.0,4.7,9.65,10.2,0.0,-,50,0,75.78,50
17,DVN200417P00028000,2020-01-27 2:47PM EST,28.0,5.75,10.7,11.3,0.0,-,2,31,90.63,50
18,DVN200417P00029000,2020-02-03 2:00PM EST,29.0,7.84,11.85,12.15,0.0,-,1,123,76.95,50
0,DVN200717P00011000,2020-02-25 12:57PM EST,11.0,0.21,0.2,0.24,0.0,-,244,0,54.1,141
1,DVN200717P00012000,2020-02-25 3:22PM EST,12.0,0.32,0.34,0.38,0.0,-,184,263,52.83,141
2,DVN200717P00013000,2020-02-25 1:16PM EST,13.0,0.41,0.53,0.56,0.0,-,102,97,51.27,141
3,DVN200717P00014000,2020-02-25 2:46PM EST,14.0,0.71,0.78,0.8,0.0,-,19,0,50.1,141
4,DVN200717P00015000,2020-02-25 2:18PM EST,15.0,0.95,1.12,1.14,0.0,-,7,280,49.32,141
5,DVN200717P00016000,2020-02-24 10:29AM EST,16.0,1.47,1.5,1.53,0.11,+8.09%,47,0,47.85,141
6,DVN200717P00017000,2020-02-25 2:48PM EST,17.0,1.75,1.97,2.0,0.0,-,93,0,46.53,141
7,DVN200717P00018000,2020-02-25 3:39PM EST,18.0,2.34,2.53,2.56,0.0,-,379,0,45.56,141
8,DVN200717P00019000,2020-02-26 12:54PM EST,19.0,3.06,3.1,3.2,0.23,+8.13%,400,0,44.73,141
9,DVN200717P00020000,2020-02-25 3:54PM EST,20.0,3.49,3.8,3.85,0.0,-,25,1813,42.33,141
10,DVN200717P00021000,2020-02-25 12:18PM EST,21.0,3.8,4.55,4.6,0.0,-,3,271,40.72,141
11,DVN200717P00022000,2020-02-24 12:44PM EST,22.0,3.78,5.4,5.5,0.0,-,1,0,42.29,141
12,DVN200717P00023000,2020-02-25 2:24PM EST,23.0,5.8,6.2,6.3,0.0,-,2,303,38.57,141
13,DVN200717P00024000,2020-02-24 2:01PM EST,24.0,5.45,7.1,7.15,0.0,-,2,0,33.2,141
22,DVN200717P00033000,2020-01-27 12:09AM EST,33.0,9.25,15.7,16.3,0.0,-,-,0,66.99,141
0,DVN201016P00014000,2020-02-25 3:22PM EST,14.0,1.11,1.05,1.1,0.0,-,-,-,46.39,232
1,DVN201016P00015000,2020-02-25 2:55PM EST,15.0,1.42,1.52,1.55,0.0,-,86,84,47.27,232
2,DVN201016P00016000,2020-02-25 1:40PM EST,16.0,1.65,1.96,1.99,0.0,-,15,14,46.44,232
3,DVN201016P00018000,2020-02-26 11:12AM EST,18.0,2.92,3.0,3.1,0.07,+2.46%,2,10,45.61,232
4,DVN201016P00019000,2020-02-24 9:53AM EST,19.0,2.4,3.65,3.7,0.0,-,-,10,44.41,232
5,DVN201016P00021000,2020-02-25 6:45PM EST,21.0,4.67,5.0,5.1,0.23,+5.18%,-,1,42.77,232
6,DVN201016P00030000,2020-02-24 3:34PM EST,30.0,11.0,12.95,13.1,0.0,-,-,3,33.01,232
0,DVN210115P00013000,2020-02-25 3:51PM EST,13.0,1.18,1.13,1.17,0.13,+12.38%,106,142,48.49,323
1,DVN210115P00015000,2020-02-25 3:51PM EST,15.0,1.92,1.9,1.93,0.18,+10.34%,129,1294,46.88,323
2,DVN210115P00018000,2020-02-25 1:30PM EST,18.0,3.35,3.4,3.5,0.36,+12.04%,127,0,45.0,323
3,DVN210115P00020000,2020-02-26 11:40AM EST,20.0,4.54,4.65,4.75,1.04,+29.71%,8,0,43.07,323
4,DVN210115P00023000,2020-02-21 11:22AM EST,23.0,4.3,6.85,6.95,0.0,-,1,0,40.28,323
5,DVN210115P00025000,2020-02-25 11:28AM EST,25.0,7.7,8.55,8.65,0.0,-,3,856,39.58,323
6,DVN210115P00028000,2020-02-21 3:47PM EST,28.0,10.15,11.15,11.25,0.0,-,50,0,34.38,323
7,DVN210115P00030000,2020-02-25 10:44AM EST,30.0,11.99,13.0,13.1,0.0,-,323,912,28.13,323
11,DVN210115P00040000,2020-01-29 2:08PM EST,40.0,17.8,21.4,24.3,0.0,-,34,74,80.91,323
13,DVN210115P00045000,2020-01-29 3:37PM EST,45.0,22.7,26.15,29.6,0.0,-,14,0,93.31,323
0,DVN220121P00013000,2020-02-26 11:40AM EST,13.0,2.01,2.04,2.28,0.38,+23.31%,8,48,48.98,694
1,DVN220121P00015000,2020-02-24 3:24PM EST,15.0,2.82,2.9,3.15,0.47,+20.00%,6,23,46.83,694
2,DVN220121P00018000,2020-01-28 12:55PM EST,18.0,4.55,4.55,4.8,0.79,+21.01%,1,0,44.85,694
3,DVN220121P00020000,2020-02-25 1:37PM EST,20.0,5.5,5.85,6.1,0.0,-,10,72,44.01,694
4,DVN220121P00023000,2020-02-05 11:04AM EST,23.0,4.9,7.9,8.3,0.0,-,2,29,43.26,694
5,DVN220121P00025000,2020-02-19 2:54PM EST,25.0,6.22,9.4,9.8,0.0,-,11,73,41.87,694
6,DVN220121P00027000,2020-02-18 3:54PM EST,27.0,7.8,11.05,11.45,0.0,-,30,171,41.28,694
7,DVN220121P00030000,2020-02-25 2:02PM EST,30.0,13.1,13.55,14.0,0.0,-,1,4,39.87,694
8,DVN220121P00032000,2020-02-18 3:57PM EST,32.0,11.55,15.3,15.8,0.0,-,30,35,39.38,694
10,DVN220121P00037000,2020-02-05 2:34PM EST,37.0,14.9,19.9,20.4,0.0,-,150,180,36.87,694
