,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BXP200320C00130000,2020-02-07 9:52AM EST,130.0,8.6,8.0,8.4,0.0,-,94,0,28.96,22
1,BXP200320C00135000,2020-02-05 1:41PM EST,135.0,10.0,4.0,4.5,0.0,-,2,0,24.49,22
2,BXP200320C00140000,2020-02-14 10:50AM EST,140.0,1.78,1.6,1.85,0.0,-,1,0,22.05,22
3,BXP200320C00145000,2020-02-25 1:01PM EST,145.0,0.9,0.3,0.8,0.0,-,481,543,23.61,22
4,BXP200320C00150000,2020-02-25 11:14AM EST,150.0,0.2,0.0,0.4,0.0,-,10,183,26.29,22
5,BXP200320C00155000,2020-02-12 3:50PM EST,155.0,0.2,0.0,1.2,0.0,-,-,1,44.73,22
0,BXP200417C00085000,2020-01-13 11:12AM EST,85.0,51.4,59.1,63.4,0.0,-,1,1,172.88,50
1,BXP200417C00090000,2020-01-15 11:04AM EST,90.0,47.45,55.7,58.3,0.0,-,2,2,164.7,50
2,BXP200417C00095000,2019-12-20 12:20PM EST,95.0,41.3,45.1,49.5,0.0,-,1,0,113.86,50
3,BXP200417C00100000,2019-12-19 12:02PM EST,100.0,36.1,39.0,40.7,0.0,-,1,0,81.52,50
4,BXP200417C00105000,2019-12-31 1:57PM EST,105.0,33.2,36.5,41.0,0.0,-,3,2,102.86,50
5,BXP200417C00110000,2019-10-31 12:21PM EST,110.0,26.82,26.5,31.3,0.0,-,1,1,55.03,50
7,BXP200417C00125000,2019-10-25 9:29AM EST,125.0,10.52,14.3,16.0,0.0,-,1,301,44.26,50
8,BXP200417C00130000,2020-02-03 10:26AM EST,130.0,15.3,8.2,8.7,0.0,-,1,0,21.53,50
9,BXP200417C00135000,2020-02-21 12:06PM EST,135.0,6.7,4.8,5.6,0.0,-,1,0,22.12,50
10,BXP200417C00140000,2020-02-18 11:12AM EST,140.0,8.2,2.35,2.8,0.0,-,1,44,19.79,50
11,BXP200417C00145000,2020-02-24 11:51AM EST,145.0,3.5,0.85,1.35,0.0,-,2,192,19.74,50
12,BXP200417C00150000,2020-02-18 1:09PM EST,150.0,1.8,0.2,0.5,0.0,-,2,0,18.95,50
13,BXP200417C00160000,2019-12-03 2:44PM EST,160.0,0.3,0.0,0.75,0.0,-,-,0,31.06,50
0,BXP200717C00090000,2020-02-19 10:34AM EST,90.0,55.9,45.2,49.8,0.0,-,-,1,60.5,141
1,BXP200717C00095000,2020-01-13 10:15AM EST,95.0,40.8,50.4,53.6,0.0,-,-,1,91.02,141
2,BXP200717C00100000,2020-01-13 11:12AM EST,100.0,36.8,45.9,48.6,0.0,-,1,0,84.16,141
3,BXP200717C00105000,2020-02-14 3:45PM EST,105.0,42.0,30.6,34.9,0.0,-,2,0,43.88,141
5,BXP200717C00135000,2020-02-03 12:56PM EST,135.0,11.9,7.1,7.7,0.0,-,2,36,19.59,141
6,BXP200717C00140000,2020-01-21 10:06AM EST,140.0,5.73,8.8,9.3,0.0,-,2,38,31.08,141
7,BXP200717C00145000,2020-02-18 11:00AM EST,145.0,2.9,2.7,3.3,-1.74,-37.50%,1,37,18.57,141
8,BXP200717C00150000,2020-02-03 11:23AM EST,150.0,2.13,1.45,2.0,0.0,-,1,0,18.29,141
9,BXP200717C00155000,2020-02-18 11:15AM EST,155.0,2.34,0.7,1.1,0.0,-,10,11,17.82,141
10,BXP200717C00160000,2020-02-19 11:19AM EST,160.0,1.0,0.3,0.65,0.0,-,-,0,18.06,141
11,BXP200717C00165000,2020-01-28 2:05PM EST,165.0,0.45,0.0,0.5,0.0,-,-,0,19.42,141
