,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DOV200320P00070000,2020-01-16 1:41PM EST,70.0,0.05,0.0,0.2,0.0,-,5,5,80.47,22
1,DOV200320P00075000,2019-09-15 11:14PM EST,75.0,1.1,0.45,0.6,0.0,-,-,10,92.77,22
2,DOV200320P00080000,2019-10-22 9:19AM EST,80.0,0.65,0.0,1.25,0.0,-,1,11,82.72,22
3,DOV200320P00085000,2020-02-04 2:00PM EST,85.0,0.14,0.05,0.5,0.0,-,25,33,58.11,22
4,DOV200320P00090000,2020-02-25 3:55PM EST,90.0,0.23,0.0,0.7,0.0,-,10,38,58.59,22
5,DOV200320P00095000,2020-01-31 1:17PM EST,95.0,0.3,0.35,0.55,0.0,-,1,197,42.87,22
6,DOV200320P00100000,2020-01-29 11:01AM EST,100.0,0.3,0.75,0.95,0.0,-,3,0,36.96,22
7,DOV200320P00105000,2020-02-25 3:53PM EST,105.0,1.75,1.55,1.75,0.0,-,9,1113,31.4,22
8,DOV200320P00110000,2020-02-25 3:09PM EST,110.0,3.3,3.3,3.6,0.0,-,25,0,28.22,22
9,DOV200320P00115000,2020-02-24 12:44PM EST,115.0,3.2,6.1,6.6,0.0,-,6,0,23.98,22
10,DOV200320P00120000,2020-02-20 9:35AM EST,120.0,4.37,10.2,11.3,0.0,-,15,0,29.96,22
0,DOV200417P00105000,2020-02-25 10:25AM EST,105.0,1.65,2.4,2.8,0.0,-,-,-,28.44,50
1,DOV200417P00110000,2020-02-25 6:56PM EST,110.0,2.0,4.4,4.7,0.0,-,-,-,25.88,50
2,DOV200417P00115000,2020-02-26 9:40AM EST,115.0,6.53,6.7,7.3,2.05,+45.76%,1,-,21.73,50
0,DOV200619P00085000,2020-02-03 3:45PM EST,85.0,0.49,0.7,1.0,0.0,-,2,10,35.94,113
1,DOV200619P00090000,2020-02-24 9:30AM EST,90.0,0.65,1.05,1.4,0.0,-,-,10,32.95,113
2,DOV200619P00095000,2020-01-27 10:24AM EST,95.0,1.6,1.7,2.1,0.33,+25.98%,3,0,30.81,113
3,DOV200619P00100000,2020-01-30 3:30PM EST,100.0,1.05,2.7,3.1,0.0,-,3,15,28.7,113
4,DOV200619P00105000,2020-02-24 1:25PM EST,105.0,2.85,3.8,4.6,0.0,-,1,0,27.01,113
5,DOV200619P00110000,2020-01-16 2:12PM EST,110.0,2.95,2.45,2.7,0.0,-,41,48,9.2,113
6,DOV200619P00115000,2020-02-19 1:57PM EST,115.0,8.8,8.5,9.5,4.68,+113.59%,25,0,24.51,113
7,DOV200619P00120000,2020-02-26 1:01PM EST,120.0,12.2,11.7,12.8,2.8,+29.79%,7,13,22.85,113
8,DOV200619P00125000,2020-02-19 1:57PM EST,125.0,9.42,16.0,16.6,0.0,-,-,0,20.31,113
0,DOV200918P00100000,2020-02-24 3:43PM EST,100.0,3.7,4.2,4.6,0.0,-,41,0,26.86,204
1,DOV200918P00105000,2020-02-24 9:45AM EST,105.0,3.9,5.5,6.0,0.0,-,-,-,24.68,204
2,DOV200918P00110000,2020-02-21 11:41AM EST,110.0,4.4,7.9,8.4,0.0,-,14,24,24.32,204
0,DOV210115P00040000,2019-06-07 10:04AM EST,40.0,0.35,0.0,0.55,0.0,-,1,1,53.22,323
1,DOV210115P00045000,2019-06-09 11:06PM EST,45.0,1.2,0.1,0.7,0.0,-,2,173,50.49,323
2,DOV210115P00050000,2019-06-09 11:06PM EST,50.0,1.0,0.0,0.0,0.0,-,0,0,12.5,323
3,DOV210115P00055000,2020-01-30 12:56PM EST,55.0,0.2,0.05,2.1,0.0,-,-,2,58.15,323
4,DOV210115P00060000,2019-08-14 12:13PM EST,60.0,2.15,0.5,1.65,0.0,-,-,2,48.67,323
5,DOV210115P00065000,2019-10-13 11:01PM EST,65.0,2.1,0.55,1.1,0.0,-,-,0,38.99,323
6,DOV210115P00070000,2019-12-24 9:30AM EST,70.0,0.85,0.1,1.1,0.0,-,10,0,34.38,323
7,DOV210115P00075000,2019-10-30 9:08AM EST,75.0,2.35,1.35,1.55,0.0,-,1,17,33.0,323
8,DOV210115P00080000,2020-01-02 1:50PM EST,80.0,1.25,1.3,2.15,0.0,-,1,30,31.73,323
9,DOV210115P00085000,2020-02-24 9:58AM EST,85.0,2.7,2.25,2.95,0.45,+20.00%,3,45,30.6,323
10,DOV210115P00090000,2020-02-24 9:58AM EST,90.0,2.65,3.1,3.9,0.0,-,1,49,29.29,323
11,DOV210115P00095000,2020-02-24 10:42AM EST,95.0,3.38,4.2,5.0,0.0,-,1,47,27.75,323
12,DOV210115P00100000,2020-02-25 12:32PM EST,100.0,5.4,5.7,6.5,0.0,-,1,72,26.64,323
13,DOV210115P00105000,2020-02-26 12:53PM EST,105.0,8.1,7.6,8.6,0.32,+4.11%,1,352,26.25,323
14,DOV210115P00110000,2020-02-25 3:19PM EST,110.0,9.95,9.8,10.8,0.0,-,2,120,25.22,323
15,DOV210115P00115000,2020-02-24 3:09PM EST,115.0,10.0,12.5,14.0,0.0,-,10,34,25.75,323
16,DOV210115P00125000,2020-02-24 10:19AM EST,125.0,15.6,18.9,20.1,0.0,-,-,2,23.47,323
