,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CAH200228C00047000,2020-02-19 10:28AM EST,47.0,11.92,6.80,9.8,0.0,-,4,0,209.38,1
1,CAH200228C00047500,2020-02-06 9:42AM EST,47.5,10.5,8.20,8.7,0.0,-,1,0,109.38,1
2,CAH200228C00049000,2020-02-26 9:41AM EST,49.0,7.4,6.70,7.0,-4.1,-35.65%,1,1,62.5,1
3,CAH200228C00049500,2020-02-03 11:24AM EST,49.5,3.29,6.20,6.6,0.0,-,5,1,76.17,1
4,CAH200228C00050000,2020-02-21 3:32PM EST,50.0,10.06,5.60,6.0,0.0,-,2,2,87.89,1
5,CAH200228C00050500,2020-02-26 12:07PM EST,50.5,5.58,5.30,5.5,-3.19,-36.37%,2,3,65.63,1
6,CAH200228C00051000,2020-02-04 12:02PM EST,51.0,2.3,4.70,5.0,0.0,-,-,3,75.78,1
7,CAH200228C00051500,2020-02-03 3:04PM EST,51.5,1.78,4.20,4.6,0.0,-,1,1,55.08,1
8,CAH200228C00052000,2020-02-04 3:54PM EST,52.0,4.38,3.70,4.1,2.68,+157.65%,4,14,50.0,1
9,CAH200228C00052500,2020-02-18 11:52AM EST,52.5,6.76,3.40,3.6,0.0,-,6,0,57.03,1
10,CAH200228C00053000,2020-02-04 12:23PM EST,53.0,1.29,2.85,3.1,0.0,-,7,0,59.57,1
11,CAH200228C00053500,2020-02-03 3:57PM EST,53.5,0.97,2.45,2.7,0.0,-,14,0,50.39,1
12,CAH200228C00054000,2020-02-13 1:05PM EST,54.0,6.0,2.00,2.25,0.0,-,1,15,54.98,1
13,CAH200228C00054500,2020-02-25 1:42PM EST,54.5,2.04,1.60,1.85,0.0,-,1,0,52.44,1
14,CAH200228C00055000,2020-02-11 10:38AM EST,55.0,4.25,1.30,1.45,0.0,-,1,13,48.54,1
15,CAH200228C00055500,2020-02-25 2:04PM EST,55.5,1.3,1.00,1.1,0.0,-,5,28,45.7,1
16,CAH200228C00056000,2020-02-25 3:36PM EST,56.0,0.8,0.70,0.8,0.01,+1.27%,3,12,43.36,1
17,CAH200228C00056500,2020-02-26 10:48AM EST,56.5,0.55,0.45,0.6,-0.05,-8.33%,8,12,43.85,1
18,CAH200228C00057000,2020-02-26 11:48AM EST,57.0,0.58,0.30,0.5,-0.42,-42.00%,31,89,47.66,1
19,CAH200228C00058000,2020-02-26 11:20AM EST,58.0,0.2,0.10,0.2,0.0,-,15,27,43.46,1
20,CAH200228C00058500,2020-02-26 9:33AM EST,58.5,0.15,0.05,0.15,0.04,+36.36%,4,41,45.31,1
21,CAH200228C00059000,2020-02-26 12:00PM EST,59.0,0.1,0.05,0.1,0.0,-,12,0,45.51,1
22,CAH200228C00059500,2020-02-26 9:59AM EST,59.5,0.1,0.00,0.1,-0.17,-62.96%,8,0,50.59,1
23,CAH200228C00060000,2020-02-25 3:43PM EST,60.0,0.05,0.00,0.1,0.0,-,19,87,55.47,1
24,CAH200228C00061000,2020-02-24 3:35PM EST,61.0,0.1,0.00,0.05,0.0,-,14,434,50.0,1
25,CAH200228C00061500,2020-02-25 12:33PM EST,61.5,0.05,0.00,0.1,0.0,-,50,0,60.16,1
26,CAH200228C00062000,2020-02-25 9:42AM EST,62.0,0.05,0.00,0.05,0.0,-,5,29,57.03,1
27,CAH200228C00063000,2020-02-25 6:50PM EST,63.0,0.05,-,0.1,0.0,-,-,25,82.42,1
28,CAH200228C00063500,2020-02-13 3:13PM EST,63.5,0.17,0.00,0.1,0.0,-,-,1,76.17,1
0,CAH200306C00050000,2020-02-03 11:24AM EST,50.0,3.12,5.8,6.2,0.0,-,1,7,60.45,8
1,CAH200306C00051000,2020-02-06 10:29AM EST,51.0,8.11,5.1,5.3,0.0,-,2,0,52.73,8
2,CAH200306C00051500,2020-01-31 3:54PM EST,51.5,3.0,4.6,4.8,0.0,-,1,0,53.32,8
3,CAH200306C00052000,2020-02-04 3:58PM EST,52.0,2.4,4.1,4.4,0.0,-,11,0,53.13,8
4,CAH200306C00052500,2020-02-06 3:36PM EST,52.5,6.25,3.7,3.9,0.0,-,1,12,48.83,8
5,CAH200306C00053000,2020-02-10 9:57AM EST,53.0,6.82,3.3,3.6,0.0,-,1,11,51.27,8
6,CAH200306C00053500,2020-01-31 11:43AM EST,53.5,1.2,2.95,3.1,0.0,-,1,1,46.48,8
7,CAH200306C00054000,2020-02-19 9:40AM EST,54.0,5.02,2.6,2.75,0.0,-,2,10,46.09,8
8,CAH200306C00054500,2020-02-24 2:22PM EST,54.5,4.7,2.25,2.45,0.0,-,1,25,46.58,8
9,CAH200306C00055000,2020-02-10 10:38AM EST,55.0,5.09,1.9,2.1,0.0,-,1,0,44.97,8
10,CAH200306C00055500,2020-02-11 10:48AM EST,55.5,3.9,1.6,1.8,0.0,-,-,1,44.19,8
11,CAH200306C00056000,2020-02-13 11:01AM EST,56.0,4.4,1.35,1.55,0.0,-,3,22,44.14,8
12,CAH200306C00056500,2020-02-20 3:25PM EST,56.5,1.46,1.1,1.3,-0.04,-2.67%,4,0,43.36,8
13,CAH200306C00057000,2020-02-10 10:32AM EST,57.0,3.44,0.9,1.1,0.0,-,2,0,43.36,8
14,CAH200306C00057500,2020-02-20 3:25PM EST,57.5,0.81,0.7,0.85,-1.52,-65.24%,2,0,41.16,8
15,CAH200306C00058000,2020-02-25 2:27PM EST,58.0,0.7,0.55,0.7,0.0,-,3,27,41.11,8
16,CAH200306C00058500,2020-02-25 3:26PM EST,58.5,0.6,0.4,0.55,-0.05,-7.69%,1,127,40.43,8
17,CAH200306C00059000,2020-02-25 1:35PM EST,59.0,0.58,0.3,0.45,0.0,-,5,23,40.67,8
18,CAH200306C00059500,2020-02-25 10:59AM EST,59.5,0.62,0.2,0.35,0.0,-,1,26,40.23,8
19,CAH200306C00060000,2020-02-26 10:26AM EST,60.0,0.3,0.15,0.25,-0.1,-25.00%,1,41,38.97,8
20,CAH200306C00060500,2020-02-21 2:21PM EST,60.5,1.31,0.1,0.2,0.0,-,170,0,39.36,8
21,CAH200306C00061000,2020-02-25 3:03PM EST,61.0,0.2,0.05,0.15,0.0,-,13,197,39.16,8
22,CAH200306C00061500,2020-02-25 12:08PM EST,61.5,0.2,0.05,0.15,0.0,-,1,30,41.8,8
23,CAH200306C00062000,2020-02-25 2:56PM EST,62.0,0.1,0.0,0.1,-0.03,-23.08%,2,30,40.43,8
24,CAH200306C00063000,2020-02-25 2:26PM EST,63.0,0.06,0.05,0.1,0.0,-,1,53,45.12,8
25,CAH200306C00064000,2020-02-24 11:58AM EST,64.0,0.1,0.0,0.25,0.0,-,1,1,52.15,8
26,CAH200306C00065000,2020-02-18 12:11AM EST,65.0,0.3,0.0,0.1,0.0,-,-,0,54.1,8
0,CAH200313C00045000,2020-02-07 1:13PM EST,45.0,13.3,10.0,11.2,0.0,-,8,8,75.98,15
1,CAH200313C00050000,2020-02-10 10:00AM EST,50.0,9.92,6.0,6.3,0.0,-,-,1,50.2,15
2,CAH200313C00050500,2020-02-25 1:08PM EST,50.5,6.25,5.5,5.9,0.0,-,1,1,50.59,15
3,CAH200313C00051000,2020-02-25 1:29PM EST,51.0,5.77,5.2,5.5,0.0,-,2,0,50.49,15
4,CAH200313C00051500,2020-02-03 10:45AM EST,51.5,2.55,4.8,5.1,0.0,-,-,10,50.05,15
5,CAH200313C00052000,2020-02-05 12:58PM EST,52.0,6.5,4.4,4.6,0.0,-,-,2,46.53,15
6,CAH200313C00053000,2020-02-06 11:54AM EST,53.0,6.59,3.6,3.9,0.0,-,-,0,46.83,15
7,CAH200313C00053500,2020-02-06 9:37AM EST,53.5,5.7,3.2,3.4,0.0,-,-,2,42.87,15
8,CAH200313C00054000,2020-02-04 3:46PM EST,54.0,1.2,2.85,3.1,0.0,-,-,5,43.36,15
9,CAH200313C00054500,2020-02-05 11:05AM EST,54.5,1.57,2.55,2.8,0.0,-,-,18,43.41,15
10,CAH200313C00055000,2020-02-26 10:31AM EST,55.0,2.53,2.2,2.45,-2.87,-53.15%,1,7,41.97,15
11,CAH200313C00056000,2020-02-21 1:41PM EST,56.0,4.39,1.65,1.85,0.0,-,1,0,40.09,15
12,CAH200313C00056500,2020-02-20 3:23PM EST,56.5,3.27,1.4,1.65,0.0,-,1,2,40.58,15
13,CAH200313C00057000,2020-02-21 11:25AM EST,57.0,3.8,1.2,1.35,0.0,-,1,0,38.57,15
14,CAH200313C00057500,2020-02-20 3:23PM EST,57.5,2.52,1.0,1.2,0.0,-,1,0,39.31,15
15,CAH200313C00058000,2020-02-07 11:16AM EST,58.0,2.68,0.8,1.0,0.0,-,7,7,38.53,15
16,CAH200313C00058500,2020-02-06 12:25PM EST,58.5,2.39,0.65,0.85,0.0,-,-,0,38.43,15
17,CAH200313C00059000,2020-02-10 10:30AM EST,59.0,2.51,0.55,0.7,0.0,-,2,0,37.84,15
18,CAH200313C00059500,2020-02-19 9:43AM EST,59.5,1.5,0.4,0.55,0.0,-,2,0,36.77,15
19,CAH200313C00060000,2020-02-18 11:49AM EST,60.0,0.7,0.35,0.5,0.0,-,1,0,38.09,15
20,CAH200313C00060500,2020-02-18 12:11AM EST,60.5,1.8,0.25,0.4,0.0,-,-,0,37.55,15
21,CAH200313C00061000,2020-02-21 12:37PM EST,61.0,1.42,0.2,0.3,0.0,-,2,0,36.43,15
22,CAH200313C00061500,2020-02-24 3:53PM EST,61.5,0.7,0.15,0.25,0.0,-,2,0,36.72,15
23,CAH200313C00062500,2020-02-20 3:25PM EST,62.5,0.17,0.05,0.2,0.0,-,1,0,38.57,15
24,CAH200313C00063000,2020-02-20 3:53PM EST,63.0,0.68,0.05,0.15,0.0,-,8,20,37.89,15
25,CAH200313C00063500,2020-02-19 11:31AM EST,63.5,0.35,0.0,0.15,0.0,-,-,215,39.75,15
26,CAH200313C00064000,2020-02-20 3:16PM EST,64.0,0.4,0.0,0.15,0.0,-,1,1,41.6,15
27,CAH200313C00065000,2020-02-21 10:05AM EST,65.0,0.25,0.0,0.15,0.0,-,2,0,45.12,15
0,CAH200320C00027500,2020-01-15 9:58AM EST,27.5,25.8,30.0,34.6,0.0,-,1,0,346.09,22
3,CAH200320C00040000,2020-01-03 2:05PM EST,40.0,13.86,16.1,20.7,0.0,-,1,64,168.99,22
4,CAH200320C00042500,2020-02-19 2:17PM EST,42.5,16.7,13.3,13.6,0.0,-,2,278,59.57,22
5,CAH200320C00045000,2020-02-20 1:10PM EST,45.0,14.2,10.8,11.1,0.0,-,21,0,58.89,22
6,CAH200320C00047500,2020-02-14 10:14AM EST,47.5,8.71,8.4,8.7,-1.07,-10.94%,3,0,51.42,22
7,CAH200320C00050000,2020-02-21 11:48AM EST,50.0,6.71,6.2,6.4,-0.73,-9.81%,2,0,45.26,22
8,CAH200320C00051000,2020-02-25 1:29PM EST,51.0,5.87,5.5,5.7,0.0,-,-,-,47.51,22
9,CAH200320C00052000,2020-02-24 2:22PM EST,52.0,7.2,4.6,4.8,0.0,-,-,29,43.7,22
10,CAH200320C00052500,2020-02-24 2:19PM EST,52.5,6.8,4.1,4.4,0.0,-,2,0,42.68,22
11,CAH200320C00055000,2020-02-26 12:37PM EST,55.0,2.66,2.55,2.7,0.16,+6.40%,10,0,39.8,22
12,CAH200320C00056000,2020-02-25 3:53PM EST,56.0,2.06,2.1,2.25,0.0,-,-,-,40.72,22
13,CAH200320C00056500,2020-02-25 1:25PM EST,56.5,2.0,1.75,1.85,-0.1,-4.76%,2,6,37.67,22
14,CAH200320C00057000,2020-02-25 11:47AM EST,57.0,2.15,1.55,1.65,0.0,-,7,7,37.79,22
15,CAH200320C00057500,2020-02-26 1:06PM EST,57.5,1.35,1.3,1.4,-0.3,-18.18%,6,1379,36.72,22
16,CAH200320C00058000,2020-02-25 6:50PM EST,58.0,1.39,1.2,1.35,-0.66,-32.20%,4,-,38.97,22
17,CAH200320C00058500,2020-02-24 10:44AM EST,58.5,2.25,1.05,1.15,0.0,-,-,-,38.18,22
18,CAH200320C00059000,2020-02-24 11:11AM EST,59.0,2.0,0.85,0.95,0.0,-,-,-,37.04,22
19,CAH200320C00060000,2020-02-25 3:22PM EST,60.0,0.62,0.55,0.7,0.0,-,46,4274,36.77,22
20,CAH200320C00061000,2020-02-24 3:40PM EST,61.0,0.5,0.35,0.5,0.0,-,2,0,36.38,22
21,CAH200320C00061500,2020-02-24 3:14PM EST,61.5,1.05,0.3,0.4,0.0,-,-,2,35.65,22
22,CAH200320C00062500,2020-02-26 11:12AM EST,62.5,0.3,0.15,0.35,0.05,+20.00%,15,0,37.89,22
23,CAH200320C00063000,2020-02-26 9:46AM EST,63.0,0.3,0.15,0.25,0.0,-,5,0,36.18,22
24,CAH200320C00065000,2020-02-25 1:10PM EST,65.0,0.1,0.05,0.15,0.0,-,8,3681,37.99,22
25,CAH200320C00067500,2020-02-21 10:39AM EST,67.5,0.15,0.0,0.1,0.0,-,10,0,41.7,22
0,CAH200327C00050500,2020-02-25 1:08PM EST,50.5,6.45,6.0,6.4,0.0,-,-,-,48.68,29
1,CAH200327C00051500,2020-02-25 3:28PM EST,51.5,5.2,5.1,5.4,0.0,-,2,0,43.16,29
2,CAH200327C00052500,2020-02-07 3:40PM EST,52.5,6.35,4.3,4.6,0.0,-,2,2,41.24,29
3,CAH200327C00053500,2020-02-13 11:44AM EST,53.5,7.4,3.6,4.1,0.0,-,3,0,43.68,29
4,CAH200327C00055000,2020-02-20 12:25PM EST,55.0,4.9,2.75,2.95,0.0,-,-,3,38.94,29
5,CAH200327C00055500,2020-02-20 10:55AM EST,55.5,4.61,2.45,2.65,0.0,-,4,4,38.28,29
6,CAH200327C00056000,2020-02-11 12:56PM EST,56.0,4.3,2.15,2.4,0.0,-,1,0,38.14,29
7,CAH200327C00056500,2020-02-07 2:01PM EST,56.5,3.49,1.95,2.2,0.0,-,1,1,38.55,29
8,CAH200327C00057000,2020-02-18 12:11AM EST,57.0,3.61,1.7,1.9,0.0,-,-,0,37.16,29
9,CAH200327C00057500,2020-02-25 12:51PM EST,57.5,1.85,1.45,1.7,0.0,-,4,0,37.06,29
10,CAH200327C00058000,2020-02-19 3:59PM EST,58.0,3.0,1.25,1.45,0.0,-,-,0,35.91,29
11,CAH200327C00058500,2020-02-06 9:59AM EST,58.5,2.6,1.1,1.25,0.0,-,-,1,35.28,29
12,CAH200327C00059000,2020-02-12 10:20AM EST,59.0,2.12,0.9,1.15,0.0,-,-,2,36.08,29
13,CAH200327C00059500,2020-02-13 4:47PM EST,59.5,2.5,0.8,1.05,0.0,-,-,2,36.69,29
14,CAH200327C00060000,2020-02-24 9:53AM EST,60.0,1.65,0.7,0.8,0.0,-,8,11,34.28,29
15,CAH200327C00061000,2020-02-20 12:01PM EST,61.0,1.21,0.45,0.6,0.0,-,-,0,34.23,29
16,CAH200327C00061500,2020-02-20 12:48PM EST,61.5,1.15,0.4,0.5,0.0,-,-,2,33.84,29
17,CAH200327C00063000,2020-02-19 3:59PM EST,63.0,0.76,0.2,0.3,0.0,-,-,0,33.45,29
18,CAH200327C00064000,2020-02-21 2:13PM EST,64.0,0.78,0.1,0.25,0.0,-,2,0,34.77,29
19,CAH200327C00065000,2020-02-24 1:27PM EST,65.0,0.4,0.05,0.15,0.0,-,3,20,33.4,29
20,CAH200327C00067500,2020-02-18 10:16AM EST,67.5,0.2,0.0,0.1,0.0,-,-,0,36.72,29
0,CAH200403C00053500,2020-02-26 10:06AM EST,53.5,4.1,3.7,4.1,-2.07,-33.55%,3,13,39.45,36
1,CAH200403C00056000,2020-02-19 3:58PM EST,56.0,4.4,2.25,2.5,0.0,-,-,42,35.84,36
2,CAH200403C00057000,2020-02-25 10:41AM EST,57.0,2.71,1.85,2.1,0.0,-,-,-,36.35,36
3,CAH200403C00058500,2020-02-19 3:59PM EST,58.5,2.74,1.2,1.45,0.0,-,-,24,34.86,36
4,CAH200403C00059500,2020-02-18 9:30AM EST,59.5,2.65,0.9,1.15,0.0,-,-,3,34.74,36
5,CAH200403C00060000,2020-02-26 12:49PM EST,60.0,0.9,0.8,0.95,-0.16,-15.09%,3,1,33.55,36
6,CAH200403C00060500,2020-02-21 11:05AM EST,60.5,1.62,0.65,0.85,0.0,-,3,0,33.74,36
7,CAH200403C00062000,2020-02-26 11:48AM EST,62.0,0.53,0.35,0.55,-0.57,-51.82%,2,2,33.25,36
8,CAH200403C00064000,2020-02-19 3:59PM EST,64.0,0.62,0.15,0.3,0.0,-,-,0,32.96,36
9,CAH200403C00065000,2020-02-25 12:27PM EST,65.0,0.25,0.1,0.25,0.0,-,10,11,33.99,36
10,CAH200403C00066000,2020-02-19 3:58PM EST,66.0,0.27,0.05,0.25,0.0,-,-,42,36.48,36
11,CAH200403C00067000,2020-02-25 12:27PM EST,67.0,0.17,0.05,0.25,0.0,-,-,-,38.87,36
0,CAH200417C00052500,2020-02-24 11:25AM EST,52.5,6.96,4.7,4.9,0.0,-,-,1,35.99,50
1,CAH200417C00055000,2020-02-25 12:52PM EST,55.0,3.42,3.1,3.3,0.0,-,-,-,34.3,50
2,CAH200417C00057500,2020-02-25 2:15PM EST,57.5,2.05,1.9,2.05,0.0,-,-,-,32.86,50
3,CAH200417C00060000,2020-02-26 1:02PM EST,60.0,1.05,1.0,1.1,-0.15,-12.50%,71,67,30.79,50
4,CAH200417C00062500,2020-02-24 1:25PM EST,62.5,0.8,0.5,0.6,0.0,-,-,-,30.69,50
0,CAH200619C00030000,2020-02-04 12:39PM EST,30.0,22.2,24.2,27.0,0.0,-,-,0,92.19,113
1,CAH200619C00040000,2020-02-06 9:37AM EST,40.0,18.9,14.5,16.4,0.0,-,3,6,45.95,113
2,CAH200619C00042500,2020-02-06 10:05AM EST,42.5,16.43,13.5,14.0,0.0,-,1,8,41.26,113
3,CAH200619C00045000,2020-02-07 11:48AM EST,45.0,14.1,11.4,11.7,0.0,-,2,50,37.87,113
4,CAH200619C00047500,2020-02-25 1:31PM EST,47.5,9.8,9.2,9.6,0.0,-,3,51,36.16,113
5,CAH200619C00050000,2020-02-24 3:43PM EST,50.0,9.03,7.3,7.6,0.0,-,4,0,34.03,113
6,CAH200619C00052500,2020-02-25 3:28PM EST,52.5,5.65,5.6,5.9,0.0,-,7,176,33.11,113
7,CAH200619C00055000,2020-02-26 12:36PM EST,55.0,4.3,4.1,4.3,0.02,+0.47%,18,403,31.18,113
8,CAH200619C00057500,2020-02-24 3:07PM EST,57.5,4.72,2.95,3.1,0.0,-,6,0,30.55,113
9,CAH200619C00060000,2020-02-21 1:33PM EST,60.0,3.1,2.0,2.15,0.0,-,2,0,29.96,113
10,CAH200619C00062500,2020-02-25 10:09AM EST,62.5,1.59,1.3,1.4,-0.31,-16.32%,9,186,29.1,113
11,CAH200619C00065000,2020-02-25 1:58PM EST,65.0,0.88,0.8,0.9,0.0,-,263,0,28.71,113
12,CAH200619C00067500,2020-02-25 2:16PM EST,67.5,0.65,0.45,0.6,0.0,-,1,0,28.98,113
13,CAH200619C00070000,2020-02-25 9:50AM EST,70.0,0.5,0.2,0.3,0.0,-,1,84,27.37,113
0,CAH200918C00045000,2020-02-06 10:05AM EST,45.0,14.49,11.9,12.2,0.0,-,-,1,33.46,204
1,CAH200918C00047500,2020-02-18 12:11AM EST,47.5,12.8,9.9,10.3,0.0,-,-,-,32.92,204
2,CAH200918C00050000,2020-02-14 10:14AM EST,50.0,9.71,8.2,8.5,0.0,-,4,10,31.95,204
3,CAH200918C00052500,2020-02-25 10:28AM EST,52.5,7.47,6.5,6.8,0.0,-,2,12,30.57,204
4,CAH200918C00055000,2020-02-25 1:33PM EST,55.0,5.7,5.1,5.4,0.19,+3.45%,1,0,29.97,204
5,CAH200918C00057500,2020-02-24 12:48PM EST,57.5,5.53,3.9,4.2,0.0,-,1,10,29.41,204
6,CAH200918C00060000,2020-02-19 11:37AM EST,60.0,4.49,2.9,3.1,0.0,-,2,0,28.3,204
7,CAH200918C00062500,2020-02-19 12:18PM EST,62.5,3.37,2.15,2.3,0.0,-,11,0,27.88,204
8,CAH200918C00065000,2020-02-26 11:17AM EST,65.0,1.7,1.5,1.65,-0.65,-27.66%,4,0,27.36,204
9,CAH200918C00067500,2020-02-25 2:00PM EST,67.5,1.15,1.0,1.2,0.0,-,2,16,27.26,204
10,CAH200918C00070000,2020-02-20 10:01AM EST,70.0,0.75,0.65,0.8,-0.45,-37.50%,4,53,26.56,204
3,CAH210115C00030000,2020-02-06 10:22AM EST,30.0,28.9,24.2,27.9,0.0,-,1,0,65.87,323
4,CAH210115C00035000,2020-02-12 9:30AM EST,35.0,25.06,19.5,23.0,0.0,-,1,0,54.08,323
6,CAH210115C00040000,2020-02-26 12:37PM EST,40.0,16.6,16.5,16.9,-3.77,-18.51%,1,81,32.97,323
7,CAH210115C00042500,2020-01-27 12:03PM EST,42.5,12.1,14.3,14.8,0.0,-,2,0,32.01,323
8,CAH210115C00045000,2020-02-19 10:32AM EST,45.0,15.2,12.3,12.8,0.0,-,3,0,31.03,323
9,CAH210115C00047500,2020-02-24 10:13AM EST,47.5,12.9,10.5,11.1,0.0,-,1,0,31.19,323
10,CAH210115C00050000,2020-02-19 10:32AM EST,50.0,11.4,9.0,9.3,0.0,-,1,0,29.87,323
11,CAH210115C00052500,2020-02-24 10:52AM EST,52.5,9.78,7.4,7.9,0.0,-,1,0,29.93,323
12,CAH210115C00055000,2020-02-25 1:18PM EST,55.0,6.5,6.1,6.5,0.0,-,2,0,29.18,323
13,CAH210115C00057500,2020-02-21 1:31PM EST,57.5,4.93,5.0,5.3,-1.09,-18.11%,8,0,28.64,323
14,CAH210115C00060000,2020-02-24 3:09PM EST,60.0,5.47,3.9,4.3,0.0,-,2,0,28.33,323
15,CAH210115C00062500,2020-02-26 9:39AM EST,62.5,3.5,3.0,3.4,-1.42,-28.86%,2,0,27.78,323
16,CAH210115C00065000,2020-02-24 10:13AM EST,65.0,3.5,2.3,2.55,0.0,-,1,319,26.76,323
17,CAH210115C00067500,2020-02-12 2:54PM EST,67.5,3.18,1.65,1.95,0.0,-,-,0,26.34,323
18,CAH210115C00070000,2020-02-25 1:38PM EST,70.0,1.41,1.2,1.45,-0.04,-2.76%,15,0,25.83,323
19,CAH210115C00075000,2020-02-12 2:49PM EST,75.0,1.15,0.55,0.8,0.0,-,10,0,25.28,323
20,CAH210115C00080000,2020-02-21 11:01AM EST,80.0,0.4,0.25,0.45,-0.3,-42.86%,2,0,25.2,323
21,CAH210115C00085000,2020-02-06 10:07AM EST,85.0,0.35,0.1,0.25,0.0,-,5,0,25.15,323
2,CAH220121C00030000,2020-02-18 3:50PM EST,30.0,29.71,23.9,28.1,0.0,-,5,0,46.51,694
4,CAH220121C00035000,2020-02-12 9:30AM EST,35.0,25.66,21.2,22.2,0.0,-,10,0,31.4,694
5,CAH220121C00037500,2020-02-12 10:44AM EST,37.5,23.42,19.1,19.8,0.0,-,1,0,28.53,694
6,CAH220121C00040000,2020-02-06 11:59AM EST,40.0,20.4,17.1,17.8,0.0,-,3,0,28.08,694
7,CAH220121C00042500,2020-01-03 3:03PM EST,42.5,10.9,17.3,18.0,0.0,-,2,13,37.31,694
8,CAH220121C00045000,2020-02-10 12:28PM EST,45.0,16.73,13.6,14.5,0.0,-,1,0,28.82,694
9,CAH220121C00047500,2020-02-06 12:06PM EST,47.5,15.0,11.9,12.9,0.0,-,1,0,28.52,694
10,CAH220121C00050000,2020-02-11 1:26PM EST,50.0,13.23,10.5,11.4,0.0,-,10,0,28.14,694
11,CAH220121C00052500,2020-02-24 10:52AM EST,52.5,11.82,9.1,10.0,0.0,-,1,0,27.71,694
12,CAH220121C00055000,2020-02-19 10:14AM EST,55.0,8.53,8.2,8.9,-1.65,-16.21%,3,0,27.91,694
13,CAH220121C00057500,2020-02-04 12:36PM EST,57.5,5.5,6.8,7.7,0.0,-,20,0,27.39,694
14,CAH220121C00060000,2020-02-13 12:13PM EST,60.0,8.93,5.8,6.8,0.0,-,3,0,27.5,694
15,CAH220121C00062500,2020-02-21 11:17AM EST,62.5,7.38,5.0,5.8,0.0,-,1,0,26.95,694
16,CAH220121C00065000,2020-02-21 12:14PM EST,65.0,5.4,4.1,5.0,0.0,-,11,0,26.73,694
17,CAH220121C00070000,2020-02-21 12:14PM EST,70.0,4.84,2.85,3.7,0.0,-,1,0,26.44,694
18,CAH220121C00075000,2020-02-12 9:37AM EST,75.0,3.6,1.9,2.7,0.0,-,10,0,26.14,694
