,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CAT200228P00110000,2020-02-25 3:36PM EST,110.0,0.08,0.01,0.05,0.0,-,119,8,75.0,1
1,CAT200228P00115000,2020-02-26 12:07PM EST,115.0,0.07,0.07,0.09,-0.06,-46.15%,8,121,65.23,1
2,CAT200228P00120000,2020-02-26 12:55PM EST,120.0,0.19,0.2,0.21,-0.18,-48.65%,34,164,53.71,1
3,CAT200228P00122000,2020-02-26 12:01PM EST,122.0,0.28,0.31,0.32,-0.19,-40.43%,13,956,49.32,1
4,CAT200228P00123000,2020-02-26 12:49PM EST,123.0,0.37,0.39,0.41,-0.35,-48.61%,24,23,47.46,1
5,CAT200228P00124000,2020-02-26 1:15PM EST,124.0,0.5,0.5,0.52,-0.4,-44.44%,264,87,45.31,1
6,CAT200228P00125000,2020-02-26 12:55PM EST,125.0,0.66,0.66,0.68,-0.3,-31.25%,239,427,43.7,1
7,CAT200228P00126000,2020-02-26 1:12PM EST,126.0,0.92,0.86,0.89,-0.19,-17.12%,144,322,42.19,1
8,CAT200228P00127000,2020-02-26 1:12PM EST,127.0,1.19,1.11,1.15,-0.32,-21.19%,146,0,40.48,1
9,CAT200228P00128000,2020-02-26 1:12PM EST,128.0,1.54,1.44,1.48,-0.05,-3.14%,296,0,38.77,1
10,CAT200228P00129000,2020-02-26 1:15PM EST,129.0,1.92,1.94,1.97,-0.06,-3.03%,398,1456,38.75,1
11,CAT200228P00130000,2020-02-26 12:32PM EST,130.0,2.41,2.37,2.42,-0.34,-12.36%,224,0,35.89,1
12,CAT200228P00131000,2020-02-26 1:08PM EST,131.0,2.95,3.0,3.1,-0.32,-9.79%,91,394,36.04,1
13,CAT200228P00132000,2020-02-26 11:15AM EST,132.0,3.7,3.8,3.9,-0.05,-1.33%,29,560,37.45,1
14,CAT200228P00133000,2020-02-26 12:01PM EST,133.0,3.6,4.5,4.65,-0.9,-20.00%,78,2076,35.35,1
15,CAT200228P00134000,2020-02-26 12:48PM EST,134.0,5.0,5.35,5.5,-0.55,-9.91%,151,465,34.08,1
16,CAT200228P00135000,2020-02-26 12:54PM EST,135.0,6.3,6.35,6.45,0.71,+12.70%,161,446,35.74,1
17,CAT200228P00136000,2020-02-26 10:20AM EST,136.0,7.25,7.25,7.4,-0.15,-2.03%,53,0,35.94,1
18,CAT200228P00137000,2020-02-26 10:17AM EST,137.0,7.18,8.2,8.35,-0.22,-2.97%,10,202,33.59,1
20,CAT200228P00139000,2020-02-25 12:16PM EST,139.0,8.8,10.1,10.7,0.45,+5.39%,1,0,66.31,1
22,CAT200228P00141000,2020-02-25 3:01PM EST,141.0,10.46,11.8,12.6,-1.22,-10.45%,1,83,69.63,1
23,CAT200228P00142000,2020-02-20 2:06PM EST,142.0,6.3,12.7,13.8,0.0,-,26,0,84.28,1
25,CAT200228P00144000,2020-02-26 10:09AM EST,144.0,14.55,15.1,15.4,1.65,+12.79%,5,17,64.06,1
26,CAT200228P00145000,2020-02-24 10:26AM EST,145.0,15.4,16.05,16.35,2.95,+23.69%,3,63,58.59,1
27,CAT200228P00146000,2020-02-13 9:36AM EST,146.0,6.25,16.6,17.65,0.0,-,53,62,92.38,1
