,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ODFL200320P00160000,2020-02-03 11:36AM EST,160.0,0.6,0.0,0.35,0.0,-,-,30,55.23,22
1,ODFL200320P00165000,2020-02-06 3:13PM EST,165.0,0.18,0.0,0.75,0.0,-,-,0,50.24,22
2,ODFL200320P00170000,2020-02-14 10:15AM EST,170.0,0.11,0.25,0.55,0.0,-,6,39,48.29,22
3,ODFL200320P00175000,2020-02-25 1:32PM EST,175.0,0.5,0.5,0.8,0.0,-,10,0,46.29,22
4,ODFL200320P00180000,2020-02-25 1:32PM EST,180.0,0.69,0.8,1.2,0.0,-,10,0,44.81,22
5,ODFL200320P00185000,2020-02-12 2:48PM EST,185.0,0.3,1.25,1.65,0.0,-,2,56,42.33,22
6,ODFL200320P00190000,2020-02-25 11:49AM EST,190.0,0.9,1.85,2.2,0.0,-,18,0,39.37,22
7,ODFL200320P00195000,2020-02-24 1:19PM EST,195.0,1.66,2.6,3.3,0.0,-,1,0,38.43,22
8,ODFL200320P00200000,2020-02-24 12:33PM EST,200.0,2.6,4.2,4.8,0.0,-,31,0,37.55,22
9,ODFL200320P00210000,2020-02-26 11:55AM EST,210.0,6.2,8.0,8.9,0.2,+3.33%,12,965,34.3,22
10,ODFL200320P00220000,2020-02-21 10:21AM EST,220.0,5.3,14.2,16.4,0.0,-,1,13,38.28,22
11,ODFL200320P00230000,2020-02-20 11:32AM EST,230.0,16.0,22.6,25.3,0.0,-,6,0,43.98,22
0,ODFL200417P00110000,2019-08-23 1:42PM EST,110.0,2.25,0.65,1.35,0.0,-,2,2,98.29,50
1,ODFL200417P00130000,2019-10-24 8:43AM EST,130.0,1.5,0.45,0.8,0.0,-,3,8,68.95,50
2,ODFL200417P00135000,2019-10-23 9:17AM EST,135.0,2.0,0.65,1.1,0.0,-,-,8,68.43,50
3,ODFL200417P00145000,2019-12-20 11:02AM EST,145.0,1.2,0.1,0.35,0.0,-,10,10,49.46,50
4,ODFL200417P00150000,2020-01-23 11:11AM EST,150.0,0.4,0.0,0.0,0.0,-,2,0,12.5,50
5,ODFL200417P00155000,2019-11-22 3:46PM EST,155.0,2.65,1.65,1.95,0.0,-,1,171,58.91,50
6,ODFL200417P00160000,2020-02-25 3:37PM EST,160.0,0.5,0.3,0.85,0.0,-,1,175,44.78,50
7,ODFL200417P00165000,2020-02-25 2:13PM EST,165.0,0.5,0.65,1.1,0.0,-,14,139,42.97,50
8,ODFL200417P00170000,2020-02-26 1:34PM EST,170.0,0.95,0.9,1.55,0.2,+26.67%,2,102,42.2,50
9,ODFL200417P00175000,2020-02-06 11:04AM EST,175.0,0.82,1.25,1.95,0.0,-,1,0,40.21,50
10,ODFL200417P00180000,2020-02-06 11:04AM EST,180.0,1.15,1.75,2.55,0.0,-,1,0,38.75,50
11,ODFL200417P00185000,2020-01-21 10:58AM EST,185.0,2.9,0.0,0.0,0.0,-,12,0,6.25,50
12,ODFL200417P00190000,2020-02-06 10:11AM EST,190.0,2.4,3.4,4.3,0.0,-,1,0,35.95,50
13,ODFL200417P00195000,2020-02-07 11:13AM EST,195.0,2.2,5.1,5.9,0.0,-,2,17,35.95,50
14,ODFL200417P00200000,2020-02-24 1:13PM EST,200.0,4.45,6.0,7.4,0.0,-,1,0,34.42,50
15,ODFL200417P00210000,2020-02-24 12:06PM EST,210.0,10.0,10.9,11.9,0.0,-,13,0,32.97,50
16,ODFL200417P00220000,2020-02-25 3:44PM EST,220.0,15.8,16.1,18.1,0.0,-,8,33,32.2,50
17,ODFL200417P00230000,2020-02-24 9:42AM EST,230.0,17.0,23.7,25.5,0.0,-,6,1,30.81,50
0,ODFL200717P00135000,2020-02-06 10:57AM EST,135.0,0.35,0.5,1.1,0.0,-,1,0,43.26,141
1,ODFL200717P00160000,2020-02-11 11:11AM EST,160.0,1.68,2.05,3.1,0.0,-,1,6,38.15,141
2,ODFL200717P00165000,2020-01-27 11:53AM EST,165.0,3.4,2.7,3.8,0.0,-,-,0,37.35,141
3,ODFL200717P00170000,2020-01-27 11:55AM EST,170.0,4.1,3.4,4.1,0.0,-,-,56,34.92,141
4,ODFL200717P00175000,2020-01-27 9:30AM EST,175.0,4.9,3.5,4.0,0.0,-,10,0,31.17,141
5,ODFL200717P00180000,2020-02-25 11:51AM EST,180.0,3.9,4.9,6.1,0.0,-,19,0,33.48,141
6,ODFL200717P00185000,2020-01-21 12:12AM EST,185.0,6.19,0.0,0.0,0.0,-,-,0,3.13,141
7,ODFL200717P00190000,2020-02-25 12:08PM EST,190.0,6.1,7.9,8.8,0.0,-,3,38,32.07,141
8,ODFL200717P00195000,2020-01-13 12:13AM EST,195.0,13.64,5.0,5.9,0.0,-,1,0,21.64,141
9,ODFL200717P00200000,2020-02-06 11:04AM EST,200.0,9.0,11.3,12.9,0.0,-,1,24,31.83,141
10,ODFL200717P00210000,2020-02-19 2:58PM EST,210.0,8.13,15.8,17.1,0.0,-,1,58,29.89,141
11,ODFL200717P00220000,2020-02-14 12:39PM EST,220.0,17.5,20.8,22.8,0.0,-,1,0,28.97,141
12,ODFL200717P00230000,2020-02-18 10:50AM EST,230.0,18.2,27.5,29.8,0.0,-,-,43,28.78,141
