,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,O200320P00047500,2019-12-23 9:54AM EST,47.5,0.07,0.0,0.1,0.0,-,13,20,89.45,22
1,O200320P00050000,2020-01-07 11:44AM EST,50.0,0.05,0.0,0.05,0.0,-,-,19,75.0,22
2,O200320P00055000,2020-02-25 2:27PM EST,55.0,0.03,0.0,0.05,0.0,-,7,84,60.94,22
3,O200320P00060000,2020-02-05 12:35PM EST,60.0,0.03,0.0,0.05,-0.01,-25.00%,8,0,53.13,22
4,O200320P00062500,2020-02-25 9:50AM EST,62.5,0.03,0.0,0.1,0.0,-,1,128,51.95,22
5,O200320P00065000,2020-02-18 9:55AM EST,65.0,0.05,0.0,0.05,0.0,-,6,0,40.23,22
6,O200320P00067500,2020-02-24 12:04PM EST,67.5,0.05,0.0,0.1,0.0,-,15,0,38.28,22
7,O200320P00070000,2020-02-25 2:01PM EST,70.0,0.12,0.05,0.1,0.0,-,1,583,31.74,22
8,O200320P00072500,2020-02-25 2:27PM EST,72.5,0.18,0.1,0.2,0.0,-,37,0,29.3,22
9,O200320P00075000,2020-02-26 1:56PM EST,75.0,0.32,0.3,0.35,0.02,+6.67%,19,372,25.76,22
10,O200320P00077500,2020-02-26 12:39PM EST,77.5,0.57,0.6,0.75,-0.08,-12.31%,9,0,23.93,22
11,O200320P00080000,2020-02-26 12:39PM EST,80.0,1.24,1.35,1.45,-0.01,-0.80%,107,0,21.49,22
12,O200320P00082500,2020-02-26 1:23PM EST,82.5,2.6,2.7,3.1,-0.15,-5.45%,6,206,24.66,22
13,O200320P00085000,2020-02-19 11:12AM EST,85.0,4.1,4.6,5.2,0.0,-,1,0,28.93,22
0,O200417P00060000,2020-02-25 2:27PM EST,60.0,0.08,0.0,0.15,0.0,-,7,12,42.97,50
1,O200417P00065000,2020-02-25 9:50AM EST,65.0,0.1,0.05,0.15,0.0,-,1,1,32.91,50
2,O200417P00072500,2020-02-25 2:27PM EST,72.5,0.32,0.35,0.4,0.0,-,14,13,23.9,50
3,O200417P00075000,2020-02-26 1:56PM EST,75.0,0.67,0.6,0.75,-0.03,-4.29%,5,64,22.93,50
4,O200417P00077500,2020-02-26 1:33PM EST,77.5,1.15,1.15,1.25,0.0,-,9,88,21.22,50
5,O200417P00080000,2020-02-25 3:32PM EST,80.0,2.2,1.65,1.75,0.36,+19.57%,1,-,17.1,50
6,O200417P00082500,2020-02-26 9:46AM EST,82.5,3.1,2.75,2.95,0.2,+6.90%,6,-,15.44,50
7,O200417P00085000,2020-02-26 12:22PM EST,85.0,5.0,5.1,5.5,0.6,+13.64%,2,8,22.64,50
0,O200619P00060000,2020-02-26 1:42PM EST,60.0,0.15,0.1,0.3,0.01,+7.14%,10,138,33.01,113
1,O200619P00065000,2020-02-20 9:36AM EST,65.0,0.25,0.25,0.4,0.0,-,4,239,27.34,113
2,O200619P00070000,2020-02-26 10:14AM EST,70.0,0.6,0.55,0.75,-0.1,-14.29%,17,540,23.9,113
3,O200619P00072500,2020-02-24 11:52AM EST,72.5,0.76,0.95,1.05,-0.14,-15.56%,1,0,22.34,113
4,O200619P00075000,2020-02-25 10:27AM EST,75.0,1.4,1.4,1.65,0.0,-,6,0,22.05,113
5,O200619P00077500,2020-02-26 12:53PM EST,77.5,2.0,2.1,2.25,0.45,+29.03%,1,0,20.44,113
6,O200619P00080000,2020-02-26 10:55AM EST,80.0,2.6,3.0,3.3,-0.4,-13.33%,5,101,20.17,113
7,O200619P00082500,2020-02-25 12:41PM EST,82.5,4.19,4.2,4.7,0.0,-,3,0,20.35,113
8,O200619P00085000,2020-02-24 9:32AM EST,85.0,5.0,5.9,6.4,0.0,-,7,18,20.8,113
0,O200918P00060000,2020-02-21 11:37AM EST,60.0,0.25,0.3,0.5,0.0,-,10,0,27.66,204
1,O200918P00065000,2020-02-12 3:57PM EST,65.0,0.65,0.6,0.85,0.0,-,2,82,25.07,204
2,O200918P00067500,2020-02-24 12:35PM EST,67.5,0.75,0.9,1.15,0.0,-,10,38,24.15,204
3,O200918P00070000,2020-02-26 10:12AM EST,70.0,1.25,1.2,1.5,-0.1,-7.41%,1,0,23.0,204
4,O200918P00072500,2020-02-12 11:10AM EST,72.5,2.2,1.7,2.0,0.0,-,2,8,22.16,204
5,O200918P00075000,2020-02-20 10:20AM EST,75.0,2.45,2.4,2.7,0.45,+22.50%,2,0,21.63,204
6,O200918P00077500,2020-02-20 10:18AM EST,77.5,2.65,3.1,3.6,0.0,-,1,0,21.24,204
7,O200918P00080000,2020-02-20 10:17AM EST,80.0,3.6,4.2,4.7,0.0,-,1,23,20.91,204
8,O200918P00082500,2020-02-24 11:24AM EST,82.5,4.3,5.5,6.0,0.0,-,1,0,20.61,204
9,O200918P00085000,2020-02-24 11:35AM EST,85.0,5.81,7.2,7.6,0.0,-,2,5,20.78,204
10,O200918P00090000,2020-02-06 3:55PM EST,90.0,12.05,11.0,11.6,0.0,-,-,1,22.65,204
0,O210115P00030000,2020-02-20 9:34AM EST,30.0,0.05,0.0,0.1,0.0,-,30,0,47.27,323
1,O210115P00032500,2020-02-03 9:36AM EST,32.5,0.1,0.0,0.15,0.0,-,-,1,46.29,323
2,O210115P00035000,2020-02-03 3:48PM EST,35.0,0.1,0.0,0.2,0.0,-,1,0,44.82,323
3,O210115P00037500,2020-02-12 9:57AM EST,37.5,0.09,0.0,0.25,0.0,-,6,35,42.97,323
4,O210115P00040000,2020-01-30 1:07PM EST,40.0,0.2,0.05,0.4,0.0,-,1,352,43.29,323
5,O210115P00042500,2019-06-20 10:46AM EST,42.5,1.2,0.75,1.8,0.0,-,1,19,52.12,323
6,O210115P00045000,2020-02-25 3:08PM EST,45.0,0.4,0.15,0.45,0.0,-,4,96,37.74,323
7,O210115P00047500,2020-01-07 9:54AM EST,47.5,0.5,0.05,0.6,0.0,-,3,52,36.96,323
8,O210115P00050000,2020-02-13 2:46PM EST,50.0,0.29,0.3,0.6,0.0,-,1,0,33.96,323
9,O210115P00052500,2020-01-31 2:25PM EST,52.5,0.51,0.3,1.1,0.0,-,1,61,36.24,323
10,O210115P00055000,2020-02-21 10:21AM EST,55.0,0.75,0.5,0.75,0.25,+50.00%,18,179,29.9,323
11,O210115P00057500,2020-02-21 9:58AM EST,57.5,0.65,0.65,0.9,0.0,-,5,124,28.47,323
12,O210115P00060000,2020-02-24 9:44AM EST,60.0,0.85,0.8,1.1,0.0,-,2,270,27.25,323
13,O210115P00062500,2020-02-24 9:49AM EST,62.5,1.05,0.9,1.35,0.0,-,4,0,26.09,323
14,O210115P00065000,2020-02-25 10:02AM EST,65.0,1.37,1.25,1.7,0.07,+5.38%,1,3138,25.23,323
15,O210115P00067500,2020-02-26 9:37AM EST,67.5,1.7,1.8,2.1,0.1,+6.25%,2,0,24.27,323
