,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,JWN200228P00032000,2020-02-25 1:23PM EST,32.0,0.03,0.0,0.03,0.0,-,1,1,67.19,1
1,JWN200228P00032500,2020-02-10 12:17PM EST,32.5,0.1,0.0,0.03,0.0,-,-,1,59.38,1
2,JWN200228P00033000,2020-02-04 1:23PM EST,33.0,0.09,0.0,0.03,0.0,-,1,19,52.34,1
3,JWN200228P00034000,2020-02-25 2:26PM EST,34.0,0.04,0.05,0.07,0.0,-,3,53,50.39,1
4,JWN200228P00035000,2020-02-26 1:12PM EST,35.0,0.12,0.16,0.2,-0.01,-7.69%,52,53,49.22,1
5,JWN200228P00036000,2020-02-26 12:32PM EST,36.0,0.24,0.46,0.5,-0.34,-58.62%,1,69,46.39,1
6,JWN200228P00036500,2020-02-24 9:34AM EST,36.5,0.29,0.68,0.73,-0.44,-60.27%,2,81,44.34,1
7,JWN200228P00037000,2020-02-25 3:46PM EST,37.0,0.38,1.02,1.08,-0.56,-59.57%,6,286,46.48,1
8,JWN200228P00037500,2020-02-26 1:18PM EST,37.5,1.12,1.37,1.43,-0.25,-18.25%,5,209,43.75,1
9,JWN200228P00038000,2020-02-25 3:39PM EST,38.0,1.22,1.7,1.8,-0.53,-30.29%,8,215,32.81,1
10,JWN200228P00038500,2020-02-26 12:53PM EST,38.5,1.75,2.21,2.34,0.01,+0.57%,8,282,49.22,1
11,JWN200228P00039000,2020-02-26 11:30AM EST,39.0,1.52,2.61,2.8,-0.37,-19.58%,2,103,46.09,1
13,JWN200228P00040000,2020-02-25 11:24AM EST,40.0,2.6,3.55,3.95,0.0,-,25,29,91.02,1
15,JWN200228P00041000,2020-02-25 11:22AM EST,41.0,3.5,4.55,5.0,0.0,-,6,127,114.06,1
16,JWN200228P00042000,2020-02-20 12:36PM EST,42.0,1.46,5.55,6.0,0.0,-,-,3,50.0,1
17,JWN200228P00042500,2020-02-21 3:21PM EST,42.5,2.05,6.1,6.5,0.0,-,3,6,87.5,1
18,JWN200228P00044000,2020-02-21 3:50PM EST,44.0,3.45,7.1,8.1,0.0,-,11,36,173.44,1
19,JWN200228P00046000,2020-02-20 2:52PM EST,46.0,5.35,9.45,9.95,0.0,-,-,0,172.66,1
0,JWN200306P00030000,2020-02-25 12:58PM EST,30.0,0.25,0.29,0.4,0.0,-,1,1,99.9,8
1,JWN200306P00032000,2020-02-25 12:58PM EST,32.0,0.54,0.6,0.77,0.03,+5.88%,10,9,96.78,8
2,JWN200306P00032500,2020-02-24 10:20AM EST,32.5,0.37,0.71,0.9,0.0,-,20,32,96.29,8
