,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FOXA200228C00033000,2020-02-25 6:49PM EST,33.0,0.75,0.60,0.75,0.0,-,-,-,72.07,1
1,FOXA200228C00034000,2020-02-26 11:07AM EST,34.0,0.14,0.05,0.15,-0.36,-72.00%,60,60,50.59,1
2,FOXA200228C00034500,2020-02-25 12:41PM EST,34.5,0.18,0.00,0.1,0.0,-,102,112,53.71,1
3,FOXA200228C00035000,2020-02-26 9:30AM EST,35.0,0.1,-,0.1,-0.25,-71.43%,1,-,62.89,1
4,FOXA200228C00035500,2020-02-26 10:22AM EST,35.5,0.05,0.00,0.05,-0.38,-88.37%,50,109,53.13,1
5,FOXA200228C00036000,2020-02-24 3:02PM EST,36.0,0.15,0.00,0.05,0.0,-,11,0,60.16,1
6,FOXA200228C00036500,2020-02-21 3:53PM EST,36.5,0.04,0.00,0.05,-0.04,-50.00%,250,0,66.41,1
7,FOXA200228C00037000,2020-02-21 3:44PM EST,37.0,0.05,0.00,0.05,-0.25,-83.33%,50,0,73.44,1
8,FOXA200228C00037500,2020-02-21 3:53PM EST,37.5,0.03,0.00,0.05,-0.09,-75.00%,50,988,79.69,1
9,FOXA200228C00038000,2020-02-21 3:53PM EST,38.0,0.06,0.00,0.05,0.0,-,132,148,85.94,1
10,FOXA200228C00038500,2020-02-19 9:48AM EST,38.5,0.25,0.00,0.05,0.0,-,1,0,91.41,1
11,FOXA200228C00039000,2020-02-12 2:46PM EST,39.0,0.21,0.00,0.05,0.0,-,51,98,96.88,1
12,FOXA200228C00039500,2020-01-21 10:24AM EST,39.5,1.02,0.00,0.1,0.0,-,48,56,115.63,1
13,FOXA200228C00040000,2020-02-05 3:13PM EST,40.0,0.7,0.00,0.05,0.0,-,2,1216,109.38,1
14,FOXA200228C00040500,2020-02-05 1:28PM EST,40.5,0.55,0.05,0.05,0.0,-,-,0,128.13,1
0,FOXA200306C00035000,2020-02-13 12:38PM EST,35.0,0.65,0.05,0.15,0.0,-,1,0,38.87,8
1,FOXA200306C00035500,2020-02-25 9:53AM EST,35.5,0.45,0.00,0.1,0.0,-,1,0,39.26,8
2,FOXA200306C00036000,2020-02-25 9:53AM EST,36.0,0.25,-,0.1,0.0,-,-,-,43.95,8
3,FOXA200306C00037000,2020-02-25 3:50PM EST,37.0,0.05,0.00,0.1,0.0,-,5,91,52.73,8
4,FOXA200306C00037500,2020-02-24 11:32AM EST,37.5,0.1,0.00,0.05,0.0,-,10,133,49.22,8
5,FOXA200306C00038000,2020-02-21 3:42PM EST,38.0,0.2,0.00,0.05,0.0,-,89,111,52.73,8
6,FOXA200306C00038500,2020-02-21 1:14PM EST,38.5,0.18,0.00,0.05,0.0,-,10,70,50.0,8
7,FOXA200306C00039000,2020-02-21 3:43PM EST,39.0,0.05,0.00,0.05,0.0,-,1,38,53.13,8
8,FOXA200306C00040000,2020-02-25 12:26PM EST,40.0,0.01,0.00,0.05,0.0,-,1,6,59.38,8
0,FOXA200313C00032500,2020-02-18 12:11AM EST,32.5,5.4,0.95,1.15,0.0,-,-,1,39.26,15
1,FOXA200313C00034000,2020-02-25 10:19AM EST,34.0,0.95,0.35,0.45,0.0,-,1,1,34.82,15
2,FOXA200313C00037000,2020-02-18 12:11AM EST,37.0,1.57,0.0,0.1,0.0,-,-,1,40.43,15
