,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RMD200320C00135000,2020-01-27 9:58AM EST,135.0,26.45,31.6,35.5,0.0,-,-,0,75.46,22
1,RMD200320C00140000,2020-02-03 12:03AM EST,140.0,21.03,24.9,29.0,0.0,-,-,0,70.7,22
2,RMD200320C00150000,2020-02-25 10:24AM EST,150.0,20.15,17.3,20.7,0.0,-,-,-,51.07,22
3,RMD200320C00155000,2020-02-25 3:01PM EST,155.0,13.4,12.4,13.6,0.0,-,5,101,37.94,22
4,RMD200320C00160000,2020-02-25 2:29PM EST,160.0,8.5,8.3,9.6,0.0,-,6,14,34.61,22
5,RMD200320C00165000,2020-02-26 11:08AM EST,165.0,6.93,5.3,5.9,1.53,+28.33%,11,0,30.18,22
6,RMD200320C00170000,2020-02-26 11:21AM EST,170.0,4.12,3.0,3.3,1.22,+42.07%,20,43,28.19,22
7,RMD200320C00175000,2020-02-26 11:21AM EST,175.0,2.02,1.4,1.7,0.43,+27.04%,5,115,27.49,22
8,RMD200320C00180000,2020-02-25 9:45AM EST,180.0,0.8,0.6,0.85,0.0,-,15,0,27.72,22
9,RMD200320C00185000,2020-02-25 10:58AM EST,185.0,0.4,0.2,0.45,0.0,-,1,49,28.83,22
10,RMD200320C00190000,2020-02-24 2:41PM EST,190.0,0.15,0.05,0.25,-0.12,-44.44%,2,0,30.23,22
11,RMD200320C00195000,2020-02-19 12:56PM EST,195.0,0.26,0.0,0.2,0.0,-,-,2,33.5,22
12,RMD200320C00210000,2020-01-29 1:10PM EST,210.0,0.25,0.0,0.2,0.0,-,-,0,45.85,22
1,RMD200417C00135000,2020-02-12 9:34AM EST,135.0,40.18,32.0,36.2,0.0,-,2,0,55.47,50
2,RMD200417C00140000,2020-02-21 12:21PM EST,140.0,36.2,25.7,29.6,0.0,-,5,58,52.03,50
3,RMD200417C00145000,2020-01-27 12:13PM EST,145.0,19.27,22.2,24.5,0.0,-,7,0,44.46,50
4,RMD200417C00150000,2020-01-06 10:26AM EST,150.0,11.63,20.5,24.6,0.0,-,43,51,53.09,50
5,RMD200417C00155000,2020-01-29 3:25PM EST,155.0,15.2,13.5,15.1,0.0,-,1,5,33.42,50
6,RMD200417C00160000,2020-02-18 10:14AM EST,160.0,17.6,10.0,11.6,0.0,-,1,0,32.28,50
7,RMD200417C00165000,2020-02-26 2:05PM EST,165.0,7.64,7.2,8.1,-0.16,-2.05%,6,124,29.36,50
8,RMD200417C00170000,2020-02-26 11:29AM EST,170.0,6.3,4.9,5.5,1.3,+26.00%,37,295,28.09,50
9,RMD200417C00175000,2020-02-24 11:03AM EST,175.0,3.8,3.2,3.5,0.1,+2.70%,3,0,27.0,50
10,RMD200417C00180000,2020-02-26 11:54AM EST,180.0,2.34,1.8,2.2,0.54,+30.00%,27,0,26.72,50
11,RMD200417C00185000,2020-02-26 11:56AM EST,185.0,1.3,1.05,1.25,0.05,+4.00%,3,0,26.04,50
12,RMD200417C00190000,2020-02-26 1:02PM EST,190.0,0.82,0.55,0.85,-0.33,-28.70%,3,143,27.15,50
13,RMD200417C00195000,2020-02-21 2:42PM EST,195.0,0.66,0.3,0.5,0.0,-,20,0,27.25,50
1,RMD200515C00110000,2020-01-07 12:23PM EST,110.0,47.2,59.3,63.7,0.0,-,-,0,91.09,78
2,RMD200515C00130000,2020-01-23 3:26PM EST,130.0,32.8,43.0,47.4,0.0,-,1,0,81.7,78
3,RMD200515C00135000,2020-01-10 2:43PM EST,135.0,24.8,40.3,44.6,0.0,-,8,0,83.96,78
5,RMD200515C00145000,2020-02-21 2:17PM EST,145.0,31.4,24.3,26.3,0.0,-,1,0,44.05,78
7,RMD200515C00155000,2020-02-21 12:34PM EST,155.0,22.75,16.6,17.7,0.0,-,1,8,36.72,78
8,RMD200515C00160000,2020-02-24 10:28AM EST,160.0,15.39,12.9,14.1,0.0,-,2,95,34.58,78
9,RMD200515C00165000,2020-02-13 11:42AM EST,165.0,15.6,10.0,11.0,0.0,-,35,0,33.08,78
10,RMD200515C00170000,2020-02-24 1:55PM EST,170.0,9.66,7.6,8.5,0.0,-,12,0,32.34,78
11,RMD200515C00175000,2020-02-26 12:11PM EST,175.0,6.4,5.7,6.3,-0.1,-1.54%,1,43,31.32,78
12,RMD200515C00180000,2020-02-24 12:13PM EST,180.0,4.8,4.2,4.8,0.0,-,1,2,31.42,78
13,RMD200515C00185000,2020-02-20 12:06PM EST,185.0,3.4,2.8,3.4,0.0,-,1,0,30.69,78
14,RMD200515C00190000,2020-02-19 2:40PM EST,190.0,2.4,2.05,2.7,0.0,-,1,0,31.71,78
15,RMD200515C00195000,2020-02-25 11:22AM EST,195.0,1.65,1.4,1.9,0.0,-,1,11,31.36,78
16,RMD200515C00200000,2020-02-24 3:23PM EST,200.0,1.4,0.8,1.35,0.0,-,2,1,31.31,78
1,RMD200717C00140000,2020-01-31 3:22PM EST,140.0,23.8,28.7,32.1,0.0,-,1,0,40.3,141
2,RMD200717C00145000,2020-02-18 9:32AM EST,145.0,28.6,25.3,27.6,0.0,-,1,0,37.06,141
3,RMD200717C00150000,2020-02-11 11:46AM EST,150.0,27.38,22.0,23.9,0.0,-,1,0,35.9,141
4,RMD200717C00155000,2020-02-06 1:48PM EST,155.0,20.42,18.4,20.1,0.0,-,1,0,33.91,141
5,RMD200717C00160000,2020-02-12 9:41AM EST,160.0,20.5,15.0,17.0,0.0,-,2,121,33.18,141
6,RMD200717C00165000,2020-02-06 1:20PM EST,165.0,14.1,11.9,13.8,0.0,-,1,0,31.54,141
7,RMD200717C00170000,2020-02-24 11:52AM EST,170.0,11.3,9.7,11.1,0.0,-,3,171,30.45,141
8,RMD200717C00175000,2020-02-24 1:25PM EST,175.0,8.87,8.1,9.3,0.0,-,6,38,30.81,141
9,RMD200717C00180000,2020-02-13 11:26AM EST,180.0,8.8,5.9,7.1,0.0,-,1,162,29.47,141
10,RMD200717C00185000,2020-02-06 2:34PM EST,185.0,5.32,4.5,5.4,0.0,-,1,0,28.63,141
11,RMD200717C00190000,2020-02-14 12:10PM EST,190.0,4.0,3.4,4.2,0.0,-,1,0,28.42,141
12,RMD200717C00200000,2020-02-14 2:46PM EST,200.0,3.1,1.75,2.95,0.0,-,5,0,29.9,141
