,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SWKS200228P00090000,2020-02-25 3:16PM EST,90.0,0.05,0.0,0.15,-0.05,-50.00%,2,0,86.13,1
1,SWKS200228P00095000,2020-02-25 3:41PM EST,95.0,0.31,0.15,0.25,0.0,-,21,0,72.66,1
2,SWKS200228P00100000,2020-02-26 11:35AM EST,100.0,0.3,0.65,0.75,-0.45,-60.00%,18,66,63.38,1
3,SWKS200228P00101000,2020-02-25 1:42PM EST,101.0,0.88,0.85,0.9,0.23,+35.38%,42,0,61.08,1
4,SWKS200228P00102000,2020-02-26 1:45PM EST,102.0,0.95,1.1,1.15,-0.18,-15.93%,49,12,59.72,1
5,SWKS200228P00103000,2020-02-25 3:14PM EST,103.0,0.52,1.35,1.5,-0.67,-56.30%,71,0,58.2,1
6,SWKS200228P00104000,2020-02-26 11:59AM EST,104.0,1.6,1.75,1.9,0.2,+14.29%,48,0,57.62,1
7,SWKS200228P00105000,2020-02-25 3:43PM EST,105.0,1.55,2.25,2.4,-0.4,-20.51%,97,0,57.81,1
8,SWKS200228P00106000,2020-02-26 12:25PM EST,106.0,2.9,2.7,2.9,0.76,+35.51%,105,0,55.37,1
9,SWKS200228P00107000,2020-02-26 1:45PM EST,107.0,3.36,3.4,3.5,0.76,+29.23%,72,240,55.66,1
10,SWKS200228P00108000,2020-02-26 10:39AM EST,108.0,3.37,4.1,4.3,0.07,+2.12%,12,0,57.08,1
11,SWKS200228P00109000,2020-02-26 1:19PM EST,109.0,4.2,4.8,5.1,0.05,+1.20%,12,67,56.74,1
12,SWKS200228P00110000,2020-02-26 1:17PM EST,110.0,5.0,5.6,5.8,0.4,+8.70%,56,436,54.1,1
13,SWKS200228P00111000,2020-02-26 12:49PM EST,111.0,5.3,6.4,6.7,-0.2,-3.64%,9,174,53.22,1
14,SWKS200228P00112000,2020-02-26 12:02PM EST,112.0,6.7,7.4,7.7,0.7,+11.67%,12,385,58.98,1
15,SWKS200228P00113000,2020-02-25 3:14PM EST,113.0,6.18,8.3,8.5,-0.94,-13.20%,4,0,54.1,1
16,SWKS200228P00114000,2020-02-26 1:05PM EST,114.0,8.35,9.1,9.5,0.87,+11.63%,17,160,66.6,1
