,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FITB200320P00023000,2020-01-23 10:24AM EST,23.0,0.03,0.0,0.03,0.0,-,-,9,33.59,22
1,FITB200320P00025000,2020-02-10 2:31PM EST,25.0,0.31,0.28,0.3,0.23,+287.50%,1,0,36.13,22
2,FITB200320P00026000,2020-02-26 1:02PM EST,26.0,0.45,0.5,0.52,-0.05,-10.00%,4,34,32.81,22
3,FITB200320P00027000,2020-02-26 12:28PM EST,27.0,0.9,0.85,0.87,0.0,-,48,91,29.2,22
4,FITB200320P00028000,2020-02-25 3:24PM EST,28.0,1.17,1.42,1.45,-0.26,-18.18%,1,0,26.86,22
5,FITB200320P00029000,2020-02-25 2:49PM EST,29.0,1.87,2.2,2.23,-0.19,-9.22%,1,382,24.81,22
6,FITB200320P00030000,2020-02-26 12:03PM EST,30.0,3.0,3.1,3.15,0.0,-,30,994,23.05,22
0,FITB200417P00025000,2020-02-25 3:57PM EST,25.0,0.6,0.56,0.57,0.0,-,6,7,33.2,50
1,FITB200417P00027000,2020-02-25 2:31PM EST,27.0,1.3,1.14,1.16,0.0,-,-,-,27.0,50
2,FITB200417P00028000,2020-02-24 11:05AM EST,28.0,1.1,1.63,1.66,0.0,-,-,-,24.07,50
3,FITB200417P00029000,2020-02-25 2:34PM EST,29.0,2.52,2.31,2.34,0.0,-,-,-,21.49,50
4,FITB200417P00030000,2020-02-25 6:45PM EST,30.0,2.9,3.4,3.5,0.0,-,-,-,33.2,50
0,FITB200515P00020000,2019-12-03 9:30AM EST,20.0,0.36,0.0,0.06,0.0,-,1,0,35.74,78
1,FITB200515P00021000,2020-02-26 10:48AM EST,21.0,0.18,0.19,0.21,0.02,+12.50%,20,49,40.82,78
2,FITB200515P00022000,2020-02-03 11:55AM EST,22.0,0.11,0.27,0.29,0.0,-,22,84,38.33,78
3,FITB200515P00023000,2020-02-24 10:12AM EST,23.0,0.21,0.38,0.41,0.0,-,20,86,36.23,78
4,FITB200515P00024000,2020-01-23 10:12AM EST,24.0,0.22,0.13,0.16,0.0,-,20,0,21.19,78
5,FITB200515P00025000,2020-02-20 9:47AM EST,25.0,0.81,0.79,0.83,0.0,-,1,429,32.96,78
6,FITB200515P00026000,2020-02-14 2:37PM EST,26.0,0.85,1.13,1.15,0.0,-,3,2587,31.35,78
7,FITB200515P00027000,2020-02-11 11:57AM EST,27.0,1.32,1.56,1.59,0.37,+38.95%,1,0,30.32,78
8,FITB200515P00028000,2020-02-21 1:58PM EST,28.0,2.15,2.08,2.12,0.08,+3.86%,1,0,29.05,78
9,FITB200515P00029000,2020-02-25 1:21PM EST,29.0,2.5,2.76,2.8,0.0,-,1,478,28.81,78
10,FITB200515P00030000,2020-02-21 2:04PM EST,30.0,1.8,3.5,3.6,0.0,-,10,212,29.44,78
11,FITB200515P00031000,2020-02-24 9:47AM EST,31.0,3.15,4.4,4.5,0.0,-,1,188,31.35,78
12,FITB200515P00032000,2020-02-24 12:27PM EST,32.0,4.05,5.3,5.35,0.0,-,16,252,30.37,78
13,FITB200515P00033000,2020-02-20 2:05PM EST,33.0,3.5,6.3,6.4,0.0,-,1,0,36.04,78
14,FITB200515P00034000,2020-02-20 10:08AM EST,34.0,4.5,7.15,7.3,0.0,-,2,0,35.16,78
15,FITB200515P00035000,2020-01-30 2:52PM EST,35.0,6.4,8.15,8.55,0.0,-,14,15,48.58,78
16,FITB200515P00036000,2020-02-06 9:39AM EST,36.0,5.95,8.75,9.15,0.0,-,-,0,28.52,78
0,FITB200821P00023000,2020-02-24 11:26AM EST,23.0,0.49,0.72,0.74,0.0,-,3,0,30.96,176
1,FITB200821P00024000,2020-02-25 3:33PM EST,24.0,1.01,0.97,1.01,0.0,-,1,86,30.4,176
2,FITB200821P00025000,2020-02-25 10:29AM EST,25.0,1.09,1.28,1.33,0.0,-,11,97,29.64,176
3,FITB200821P00026000,2020-02-21 11:49AM EST,26.0,0.78,1.66,1.71,0.0,-,3,0,28.81,176
4,FITB200821P00027000,2020-02-24 2:40PM EST,27.0,1.85,2.12,2.16,0.0,-,2,143,27.95,176
5,FITB200821P00028000,2020-02-11 11:24AM EST,28.0,2.59,2.67,2.72,0.0,-,1,0,27.64,176
6,FITB200821P00029000,2020-02-07 9:50AM EST,29.0,3.1,3.25,3.3,1.33,+75.14%,1,0,26.56,176
7,FITB200821P00030000,2020-02-12 10:04AM EST,30.0,2.03,3.95,4.05,0.0,-,30,0,26.95,176
8,FITB200821P00031000,2020-02-11 3:13PM EST,31.0,3.65,4.8,4.9,0.0,-,1,0,28.15,176
9,FITB200821P00032000,2020-02-21 10:55AM EST,32.0,4.25,5.6,5.7,0.0,-,8,0,27.83,176
16,FITB200821P00039000,2020-02-25 10:06AM EST,39.0,11.05,11.45,13.0,0.0,-,-,-,51.03,176
0,FITB210115P00013000,2019-09-06 2:55PM EST,13.0,0.27,0.0,0.55,0.0,-,48,476,51.95,323
1,FITB210115P00015000,2019-12-13 1:28PM EST,15.0,0.12,0.0,0.1,0.0,-,8,0,34.86,323
2,FITB210115P00018000,2020-02-06 2:43PM EST,18.0,0.28,0.48,0.52,0.0,-,6,0,38.09,323
3,FITB210115P00020000,2020-02-26 12:16PM EST,20.0,0.79,0.76,0.8,0.37,+88.10%,18,783,35.5,323
4,FITB210115P00023000,2020-02-25 1:34PM EST,23.0,1.35,1.45,1.5,0.0,-,18,0,32.72,323
5,FITB210115P00025000,2020-02-25 3:28PM EST,25.0,2.12,2.15,2.2,0.0,-,5,685,31.32,323
6,FITB210115P00027000,2020-02-25 2:09PM EST,27.0,3.03,3.1,3.15,0.0,-,19,979,30.54,323
7,FITB210115P00030000,2020-02-25 12:37PM EST,30.0,4.9,4.9,5.0,0.3,+6.52%,44,0,29.98,323
8,FITB210115P00032000,2020-02-25 11:48AM EST,32.0,6.0,6.4,6.5,0.0,-,7,56,30.2,323
9,FITB210115P00035000,2020-02-03 10:02AM EST,35.0,6.95,8.95,9.05,0.0,-,45,80,31.45,323
10,FITB210115P00037000,2020-01-31 3:43PM EST,37.0,9.4,10.8,11.0,0.0,-,33,0,34.45,323
11,FITB210115P00040000,2020-01-31 11:22AM EST,40.0,12.55,13.25,14.65,0.0,-,12,26,47.95,323
0,FITB220121P00015000,2020-02-10 2:51PM EST,15.0,0.55,0.08,2.55,0.0,-,4,0,63.77,694
1,FITB220121P00018000,2019-12-30 3:53PM EST,18.0,0.65,0.72,0.93,0.0,-,1,0,31.76,694
