,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,VMC200320C00095000,2020-02-25 9:38AM EST,95.0,34.8,23.0,26.9,0.0,-,1,1,86.55,22
1,VMC200320C00115000,2020-02-19 2:51PM EST,115.0,21.0,6.7,7.2,0.0,-,-,0,34.36,22
2,VMC200320C00120000,2020-02-26 12:19PM EST,120.0,4.6,3.6,4.0,-10.3,-69.13%,1,18,32.0,22
3,VMC200320C00125000,2020-02-21 2:05PM EST,125.0,3.0,1.65,1.8,-1.8,-37.50%,9,0,29.82,22
4,VMC200320C00130000,2020-02-26 12:33PM EST,130.0,0.95,0.55,0.7,-0.95,-50.00%,281,383,29.15,22
5,VMC200320C00135000,2020-02-26 12:58PM EST,135.0,0.25,0.1,0.25,-0.8,-76.19%,11,133,29.35,22
6,VMC200320C00140000,2020-02-25 3:52PM EST,140.0,0.2,0.0,0.1,0.0,-,16,172,30.66,22
7,VMC200320C00145000,2020-02-26 12:15PM EST,145.0,0.05,0.0,0.1,-0.13,-72.22%,3,455,36.33,22
8,VMC200320C00150000,2020-02-26 10:26AM EST,150.0,0.05,0.0,0.1,0.0,-,1,137,41.8,22
9,VMC200320C00155000,2020-02-25 10:25AM EST,155.0,0.05,0.0,0.05,0.0,-,4,239,42.58,22
10,VMC200320C00160000,2020-02-18 1:07PM EST,160.0,0.01,0.0,0.05,0.0,-,1,5,47.27,22
11,VMC200320C00165000,2020-02-04 3:16PM EST,165.0,0.35,0.0,0.05,0.0,-,-,3,51.56,22
12,VMC200320C00170000,2020-02-18 12:10AM EST,170.0,0.2,0.0,0.05,0.0,-,-,4,51.56,22
0,VMC200417C00140000,2020-02-24 11:58AM EST,140.0,1.46,0.45,0.6,0.0,-,-,-,30.01,50
1,VMC200417C00145000,2020-02-24 11:52AM EST,145.0,0.61,0.0,0.2,0.0,-,-,20,27.78,50
0,VMC200515C00100000,2019-12-26 1:53PM EST,100.0,44.2,39.8,44.2,0.0,-,1,0,153.94,78
1,VMC200515C00105000,2020-01-15 12:37PM EST,105.0,36.7,40.2,44.3,0.0,-,-,0,166.8,78
2,VMC200515C00110000,2020-02-11 11:27AM EST,110.0,35.7,12.7,13.3,0.0,-,1,0,33.12,78
3,VMC200515C00120000,2020-02-11 3:42PM EST,120.0,25.8,6.5,6.9,0.0,-,1,0,30.48,78
4,VMC200515C00130000,2020-02-24 1:55PM EST,130.0,6.0,2.45,2.9,0.0,-,2,0,28.75,78
5,VMC200515C00135000,2020-02-25 3:57PM EST,135.0,2.02,1.45,1.7,-0.78,-27.86%,3,0,27.95,78
6,VMC200515C00140000,2020-02-24 11:47AM EST,140.0,1.94,0.75,0.95,0.0,-,2,0,27.43,78
7,VMC200515C00145000,2020-02-26 10:00AM EST,145.0,0.87,0.35,0.55,-0.28,-24.35%,20,420,27.56,78
8,VMC200515C00150000,2020-02-25 10:36AM EST,150.0,0.85,0.15,0.3,0.25,+41.67%,2,179,27.54,78
9,VMC200515C00155000,2020-02-26 1:15PM EST,155.0,0.2,0.0,0.2,-0.25,-55.56%,1,0,28.61,78
10,VMC200515C00160000,2020-02-18 12:52PM EST,160.0,0.75,0.0,0.15,0.0,-,35,0,30.08,78
11,VMC200515C00165000,2020-02-25 11:44AM EST,165.0,0.05,0.0,0.15,0.0,-,5,0,32.72,78
12,VMC200515C00170000,2020-02-12 10:21AM EST,170.0,0.5,0.0,0.1,0.0,-,1,83,33.3,78
13,VMC200515C00175000,2019-10-03 1:12PM EST,175.0,3.42,1.4,2.35,0.0,-,1,13,61.62,78
14,VMC200515C00195000,2019-10-18 10:45AM EST,195.0,0.65,0.0,0.75,0.0,-,9,9,53.27,78
0,VMC200821C00105000,2020-02-18 3:38PM EST,105.0,33.5,17.8,20.1,0.0,-,1,0,34.88,176
1,VMC200821C00110000,2020-02-18 12:14PM EST,110.0,31.5,15.1,15.7,0.0,-,-,0,30.66,176
2,VMC200821C00135000,2020-02-04 10:22AM EST,135.0,16.2,3.4,3.8,0.0,-,-,0,26.58,176
3,VMC200821C00140000,2020-02-21 10:19AM EST,140.0,3.7,2.25,2.55,-2.96,-44.44%,1,0,25.73,176
4,VMC200821C00145000,2020-02-25 10:31AM EST,145.0,3.2,1.4,1.7,0.0,-,30,5,25.24,176
5,VMC200821C00150000,2020-02-21 11:41AM EST,150.0,1.6,0.85,1.15,-1.9,-54.29%,2,0,25.11,176
6,VMC200821C00155000,2020-02-25 3:33PM EST,155.0,1.25,0.5,0.75,0.0,-,35,7,24.89,176
7,VMC200821C00160000,2020-02-19 11:49AM EST,160.0,1.85,0.3,0.5,0.0,-,36,31,24.9,176
8,VMC200821C00165000,2020-01-24 10:39AM EST,165.0,2.45,0.7,1.05,0.0,-,-,0,31.64,176
9,VMC200821C00180000,2019-12-26 3:06PM EST,180.0,1.4,0.7,0.9,0.0,-,-,1,36.55,176
10,VMC200821C00185000,2020-02-12 9:55AM EST,185.0,0.6,0.0,0.15,0.0,-,1,0,28.32,176
0,VMC210115C00045000,2019-06-16 11:13PM EST,45.0,70.4,90.9,95.0,0.0,-,0,1,178.28,323
1,VMC210115C00060000,2019-10-14 8:45AM EST,60.0,88.33,78.1,83.0,0.0,-,0,0,146.0,323
2,VMC210115C00090000,2019-06-07 9:55AM EST,90.0,41.0,51.0,55.2,0.0,-,3,1,94.81,323
4,VMC210115C00105000,2020-02-10 1:13PM EST,105.0,43.9,20.8,22.5,0.0,-,1,0,32.28,323
5,VMC210115C00110000,2019-11-14 10:50AM EST,110.0,35.2,37.5,39.5,0.0,-,20,9,78.4,323
6,VMC210115C00115000,2019-06-16 11:13PM EST,115.0,18.0,32.2,33.2,0.0,-,2,1,69.13,323
7,VMC210115C00120000,2020-02-26 1:36PM EST,120.0,12.8,12.4,13.8,-16.0,-55.56%,2,0,30.47,323
8,VMC210115C00125000,2020-02-24 3:44PM EST,125.0,15.37,9.4,10.8,0.0,-,37,132,28.44,323
