,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CTXS200228C00110000,2020-02-26 10:24AM EST,110.0,1.39,1.0,1.35,0.19,+15.83%,20,-,61.77,1
1,CTXS200228C00111000,2020-02-25 6:58PM EST,111.0,1.3,0.1,0.25,0.0,-,-,-,37.6,1
2,CTXS200228C00112000,2020-02-24 12:12AM EST,112.0,0.85,0.05,0.15,0.0,-,14,0,37.89,1
3,CTXS200228C00113000,2020-02-25 10:31AM EST,113.0,0.52,0.0,0.15,0.0,-,1,0,43.16,1
4,CTXS200228C00114000,2020-02-25 10:33AM EST,114.0,0.35,0.05,0.2,0.0,-,-,-,51.76,1
5,CTXS200228C00115000,2020-02-25 1:47PM EST,115.0,0.05,0.0,0.15,0.0,-,6,0,53.13,1
6,CTXS200228C00116000,2020-02-24 3:15PM EST,116.0,0.29,0.0,2.2,0.0,-,20,0,103.42,1
7,CTXS200228C00117000,2020-02-24 9:54AM EST,117.0,0.3,0.0,2.15,0.0,-,65,50,108.89,1
8,CTXS200228C00118000,2020-02-24 9:45AM EST,118.0,0.15,0.0,0.05,0.0,-,1,0,55.08,1
9,CTXS200228C00119000,2020-02-21 2:26PM EST,119.0,0.45,0.0,2.15,0.0,-,26,0,121.14,1
10,CTXS200228C00120000,2020-02-21 11:14AM EST,120.0,0.02,0.0,0.1,0.0,-,1,0,62.89,1
11,CTXS200228C00121000,2020-02-21 3:05PM EST,121.0,0.15,0.0,2.15,0.0,-,12,0,132.81,1
12,CTXS200228C00122000,2020-02-20 3:41PM EST,122.0,0.45,0.0,1.0,0.0,-,11,35,110.64,1
13,CTXS200228C00123000,2020-02-21 11:54AM EST,123.0,0.05,0.0,2.15,0.0,-,1,0,143.99,1
14,CTXS200228C00124000,2020-02-24 9:44AM EST,124.0,0.13,0.0,0.5,0.0,-,1,0,102.54,1
15,CTXS200228C00125000,2020-02-20 9:37AM EST,125.0,0.26,0.0,2.15,0.0,-,23,43,154.69,1
16,CTXS200228C00126000,2020-02-19 1:22PM EST,126.0,0.3,0.0,2.15,0.0,-,2,0,159.96,1
17,CTXS200228C00127000,2020-02-20 10:04AM EST,127.0,0.05,0.0,0.75,0.0,-,1,0,125.59,1
18,CTXS200228C00128000,2020-02-12 10:45AM EST,128.0,0.15,0.05,2.15,0.0,-,78,64,171.29,1
19,CTXS200228C00129000,2020-01-23 3:49PM EST,129.0,2.53,0.05,0.15,0.0,-,-,0,104.69,1
20,CTXS200228C00130000,2020-02-04 10:07AM EST,130.0,0.43,0.0,0.75,0.0,-,50,54,138.28,1
21,CTXS200228C00131000,2020-01-30 12:39PM EST,131.0,0.25,0.0,2.15,0.0,-,-,0,184.67,1
22,CTXS200228C00135000,2020-01-29 11:17AM EST,135.0,0.15,0.0,0.25,0.0,-,-,0,129.69,1
0,CTXS200306C00111000,2020-02-25 11:03AM EST,111.0,1.96,1.25,1.45,0.0,-,-,-,42.85,8
1,CTXS200306C00113000,2020-02-24 10:03AM EST,113.0,1.15,0.6,0.85,0.0,-,-,-,40.72,8
2,CTXS200306C00114000,2020-02-25 10:37AM EST,114.0,0.85,0.2,0.3,0.0,-,1,0,31.54,8
3,CTXS200306C00117000,2020-02-25 9:54AM EST,117.0,0.35,0.0,0.2,0.0,-,3,0,36.52,8
4,CTXS200306C00118000,2020-02-21 2:34PM EST,118.0,1.18,0.0,0.15,0.0,-,40,0,36.82,8
5,CTXS200306C00119000,2020-02-19 9:32AM EST,119.0,2.35,0.05,0.15,0.0,-,1,0,39.26,8
6,CTXS200306C00120000,2020-02-21 2:27PM EST,120.0,0.6,0.0,0.5,0.0,-,17,0,55.08,8
7,CTXS200306C00121000,2020-02-18 9:59AM EST,121.0,2.5,0.0,0.45,0.0,-,10,0,56.25,8
8,CTXS200306C00122000,2020-02-21 10:52AM EST,122.0,0.49,0.0,0.4,0.0,-,2,0,57.23,8
9,CTXS200306C00123000,2020-02-21 9:30AM EST,123.0,0.25,0.0,0.25,0.0,-,40,0,53.81,8
