,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,JNJ200228P00130000,2020-02-24 1:46PM EST,130.0,0.04,0.06,0.12,0.01,+33.33%,50,0,60.35,1
1,JNJ200228P00131000,2020-02-24 2:18PM EST,131.0,0.03,0.03,0.05,0.0,-,-,-,51.17,1
2,JNJ200228P00133000,2020-02-21 1:45PM EST,133.0,0.09,0.15,0.18,0.03,+50.00%,10,0,55.08,1
3,JNJ200228P00134000,2020-02-24 3:58PM EST,134.0,0.05,0.19,0.24,0.0,-,13,0,54.0,1
4,JNJ200228P00135000,2020-02-26 1:31PM EST,135.0,0.22,0.26,0.32,0.02,+10.00%,1,18,53.52,1
5,JNJ200228P00136000,2020-02-26 11:22AM EST,136.0,0.2,0.33,0.4,-0.12,-37.50%,2,21,52.05,1
6,JNJ200228P00137000,2020-02-24 3:40PM EST,137.0,0.12,0.41,0.48,0.0,-,66,111,50.2,1
7,JNJ200228P00138000,2020-02-26 10:57AM EST,138.0,0.26,0.51,0.58,-0.07,-21.21%,14,91,49.37,1
8,JNJ200228P00139000,2020-02-26 12:45PM EST,139.0,0.53,0.63,0.72,0.29,+120.83%,15,43,47.75,1
9,JNJ200228P00140000,2020-02-26 1:31PM EST,140.0,0.73,0.78,0.87,0.03,+4.29%,70,0,45.61,1
10,JNJ200228P00141000,2020-02-26 12:01PM EST,141.0,0.9,0.94,1.0,0.23,+34.33%,35,169,42.16,1
11,JNJ200228P00142000,2020-02-26 11:22AM EST,142.0,1.02,1.19,1.26,-0.05,-4.67%,82,0,40.67,1
12,JNJ200228P00143000,2020-02-26 1:03PM EST,143.0,1.24,1.46,1.54,-0.16,-11.43%,199,1184,38.38,1
13,JNJ200228P00144000,2020-02-26 10:57AM EST,144.0,1.85,1.88,1.97,0.13,+7.56%,40,1152,37.65,1
14,JNJ200228P00145000,2020-02-26 1:19PM EST,145.0,2.04,2.33,2.42,-0.09,-4.23%,65,922,35.69,1
15,JNJ200228P00146000,2020-02-26 1:32PM EST,146.0,2.87,2.89,3.0,0.25,+9.54%,384,0,34.6,1
16,JNJ200228P00147000,2020-02-26 11:49AM EST,147.0,2.55,3.6,3.7,-0.72,-22.02%,91,1065,34.23,1
17,JNJ200228P00148000,2020-02-26 12:33PM EST,148.0,3.72,4.3,4.45,-0.28,-7.00%,51,0,33.2,1
18,JNJ200228P00149000,2020-02-25 3:51PM EST,149.0,4.27,5.05,5.2,-0.49,-10.29%,39,0,29.3,1
19,JNJ200228P00150000,2020-02-26 10:15AM EST,150.0,5.42,6.05,6.2,-0.03,-0.55%,10,1474,33.4,1
20,JNJ200228P00152500,2020-02-26 10:47AM EST,152.5,6.45,8.45,8.65,-0.93,-12.60%,8,106,40.04,1
21,JNJ200228P00155000,2020-02-25 2:53PM EST,155.0,10.42,10.9,11.15,0.0,-,5,507,48.73,1
22,JNJ200228P00157500,2020-02-24 12:05PM EST,157.5,11.04,13.25,13.65,0.0,-,6,0,57.03,1
0,JNJ200306P00127000,2020-02-25 1:58PM EST,127.0,0.11,0.09,0.13,0.0,-,-,-,41.9,8
1,JNJ200306P00128000,2020-02-25 12:38PM EST,128.0,0.1,0.2,0.23,0.0,-,13,0,44.34,8
2,JNJ200306P00129000,2020-02-25 12:39PM EST,129.0,0.11,0.13,0.18,0.0,-,-,-,39.94,8
3,JNJ200306P00130000,2020-02-25 2:27PM EST,130.0,0.23,0.27,0.31,0.0,-,1,43,42.38,8
4,JNJ200306P00134000,2020-02-24 3:14PM EST,134.0,0.46,0.31,0.34,0.0,-,-,-,33.15,8
5,JNJ200306P00135000,2020-02-25 10:08AM EST,135.0,0.21,0.57,0.6,0.0,-,9,77,36.16,8
6,JNJ200306P00136000,2020-02-07 3:56PM EST,136.0,0.15,0.67,0.71,0.0,-,1,0,35.25,8
7,JNJ200306P00137000,2020-02-14 3:14PM EST,137.0,0.7,0.79,0.83,0.0,-,8,0,34.18,8
8,JNJ200306P00138000,2020-02-24 11:32AM EST,138.0,0.79,0.94,0.99,0.26,+49.06%,2,0,33.37,8
9,JNJ200306P00139000,2020-02-25 2:54PM EST,139.0,0.97,1.11,1.15,0.0,-,13,0,32.18,8
10,JNJ200306P00140000,2020-02-24 2:27PM EST,140.0,0.95,1.31,1.37,-0.23,-19.49%,18,0,31.37,8
11,JNJ200306P00141000,2020-02-25 1:22PM EST,141.0,1.51,1.58,1.64,0.02,+1.34%,15,0,30.71,8
12,JNJ200306P00142000,2020-02-26 1:06PM EST,142.0,1.64,1.85,1.93,0.04,+2.50%,9,160,29.76,8
13,JNJ200306P00143000,2020-02-26 10:39AM EST,143.0,1.48,2.22,2.26,-0.61,-29.19%,34,0,28.74,8
14,JNJ200306P00144000,2020-02-26 12:35PM EST,144.0,2.32,2.63,2.73,-0.07,-2.93%,32,0,28.61,8
15,JNJ200306P00145000,2020-02-26 11:38AM EST,145.0,2.93,3.1,3.2,0.0,-,54,0,27.88,8
16,JNJ200306P00146000,2020-02-26 11:47AM EST,146.0,3.35,3.65,3.8,0.0,-,45,0,27.88,8
17,JNJ200306P00147000,2020-02-26 10:17AM EST,147.0,4.0,4.25,4.4,0.02,+0.50%,41,0,27.25,8
