,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LNT200320C00047500,2020-01-30 11:04PM EST,47.5,11.83,9.9,13.4,0.0,-,-,-,83.15,22
1,LNT200320C00050000,2020-01-30 3:11PM EST,50.0,9.35,7.6,10.7,0.0,-,-,0,68.6,22
2,LNT200320C00057500,2020-02-19 10:52AM EST,57.5,2.75,1.25,2.7,0.0,-,-,0,40.21,22
3,LNT200320C00060000,2020-02-24 9:41AM EST,60.0,0.5,0.1,0.6,0.0,-,1,0,22.1,22
4,LNT200320C00062500,2020-02-26 10:47AM EST,62.5,0.1,0.0,0.05,0.05,+100.00%,43,370,16.8,22
5,LNT200320C00065000,2020-02-19 2:24PM EST,65.0,0.1,0.0,1.25,0.0,-,-,0,59.23,22
0,LNT200717C00035000,2020-02-04 1:24PM EST,35.0,24.0,21.6,26.0,0.0,-,-,1,59.91,141
1,LNT200717C00040000,2020-02-24 10:02AM EST,40.0,19.3,16.7,21.5,0.0,-,4,4,52.15,141
2,LNT200717C00050000,2020-02-18 12:14AM EST,50.0,10.6,7.2,11.5,0.0,-,-,0,49.68,141
3,LNT200717C00052500,2020-01-17 2:49PM EST,52.5,5.2,7.6,8.6,0.0,-,20,31,38.67,141
4,LNT200717C00055000,2020-01-27 12:42PM EST,55.0,4.89,4.3,4.8,0.0,-,8,32,21.14,141
5,LNT200717C00057500,2020-02-21 12:19PM EST,57.5,3.8,2.6,3.1,0.0,-,5,0,19.25,141
6,LNT200717C00060000,2020-02-20 2:50PM EST,60.0,2.75,1.45,1.6,0.0,-,6,21,16.44,141
7,LNT200717C00062500,2020-02-21 12:24PM EST,62.5,0.84,0.65,1.0,0.0,-,1,6,17.48,141
8,LNT200717C00065000,2020-01-27 12:42PM EST,65.0,0.53,0.2,0.45,0.0,-,-,10,16.5,141
9,LNT200717C00070000,2020-02-10 9:30AM EST,70.0,0.22,0.0,0.1,0.0,-,7,12,16.7,141
