,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
14,EIX200417P00072500,2020-02-07 11:33AM EST,72.5,1.55,2.35,2.45,0.0,-,1,112,30.13,50
15,EIX200417P00075000,2020-02-26 12:40PM EST,75.0,3.37,3.2,3.5,0.77,+29.62%,2,127,28.57,50
16,EIX200417P00077500,2020-02-25 12:41PM EST,77.5,3.9,4.5,5.0,0.0,-,1,0,28.37,50
0,EIX200717P00045000,2019-12-17 9:31AM EST,45.0,0.87,0.1,1.1,0.0,-,9,17,54.39,141
1,EIX200717P00047500,2019-12-19 2:19PM EST,47.5,0.9,0.15,0.85,0.0,-,6,11,53.98,141
2,EIX200717P00050000,2020-01-27 2:17PM EST,50.0,0.55,0.4,0.6,0.0,-,2,0,44.87,141
3,EIX200717P00055000,2020-02-04 2:36PM EST,55.0,0.68,0.7,0.9,0.0,-,16,0,40.28,141
4,EIX200717P00060000,2020-02-26 12:59PM EST,60.0,1.25,1.15,1.35,0.27,+27.55%,2,15,35.95,141
5,EIX200717P00062500,2020-02-26 12:59PM EST,62.5,1.6,1.5,1.95,-1.9,-54.29%,1,5,36.24,141
6,EIX200717P00065000,2019-12-24 11:52AM EST,65.0,2.8,1.55,1.9,0.0,-,-,1100,30.8,141
7,EIX200717P00067500,2019-11-26 12:25PM EST,67.5,6.2,3.1,3.5,0.0,-,-,2,36.1,141
8,EIX200717P00070000,2020-02-26 1:07PM EST,70.0,3.3,3.2,3.5,0.69,+26.44%,1,2,30.19,141
9,EIX200717P00072500,2020-01-15 12:22PM EST,72.5,3.8,3.1,3.3,0.0,-,100,100,22.91,141
10,EIX200717P00075000,2020-02-19 3:07PM EST,75.0,5.1,5.1,5.5,0.9,+21.43%,-,0,27.99,141
11,EIX200717P00090000,2020-02-04 11:01AM EST,90.0,14.8,16.0,16.7,0.0,-,-,0,29.1,141
0,EIX210115P00027500,2020-01-17 3:57PM EST,27.5,0.5,0.0,0.35,0.0,-,6,288,52.25,323
1,EIX210115P00030000,2019-12-31 10:59AM EST,30.0,0.6,0.1,0.5,0.0,-,20,0,52.54,323
2,EIX210115P00032500,2019-12-18 3:50PM EST,32.5,1.0,0.25,1.1,0.0,-,10,153,56.79,323
3,EIX210115P00035000,2019-10-30 2:58PM EST,35.0,1.8,0.3,2.25,0.0,-,3,40,61.08,323
4,EIX210115P00037500,2020-01-22 9:39AM EST,37.5,0.7,0.4,0.7,0.0,-,160,0,48.54,323
5,EIX210115P00040000,2020-01-23 2:37PM EST,40.0,0.74,0.35,0.9,0.0,-,5,0,47.39,323
6,EIX210115P00042500,2020-01-27 2:21PM EST,42.5,0.84,0.8,1.0,0.0,-,4,73,44.7,323
7,EIX210115P00045000,2020-02-24 1:23PM EST,45.0,0.95,0.95,1.2,0.0,-,1,156,43.07,323
8,EIX210115P00047500,2020-02-24 11:11AM EST,47.5,1.15,1.2,1.45,0.0,-,12,123,41.64,323
9,EIX210115P00050000,2020-02-11 12:20PM EST,50.0,1.58,1.45,1.75,0.0,-,10,0,40.33,323
10,EIX210115P00052500,2020-02-19 2:30PM EST,52.5,1.52,1.7,2.05,0.0,-,4,0,38.75,323
11,EIX210115P00055000,2020-02-26 9:56AM EST,55.0,2.1,2.05,2.4,0.0,-,10,0,37.26,323
12,EIX210115P00057500,2020-01-21 12:52PM EST,57.5,2.3,0.0,0.0,0.0,-,8,0,6.25,323
13,EIX210115P00060000,2020-01-28 9:59AM EST,60.0,2.95,3.0,3.4,0.0,-,6,97,35.08,323
14,EIX210115P00062500,2020-02-18 9:34AM EST,62.5,3.0,3.5,4.0,0.0,-,10,185,34.0,323
15,EIX210115P00065000,2020-02-05 11:28AM EST,65.0,3.9,4.2,4.7,0.0,-,2,35,33.01,323
16,EIX210115P00067500,2020-01-15 1:03PM EST,67.5,5.2,4.1,4.5,0.0,-,6,37,28.06,323
17,EIX210115P00070000,2020-02-04 10:08AM EST,70.0,5.4,5.9,6.3,0.0,-,2,131,30.79,323
18,EIX210115P00072500,2020-01-15 3:47PM EST,72.5,6.8,5.8,6.2,0.0,-,11,63,25.87,323
19,EIX210115P00075000,2020-02-04 1:05PM EST,75.0,7.0,8.1,8.6,0.0,-,2,0,29.69,323
20,EIX210115P00080000,2019-10-25 10:18AM EST,80.0,19.1,15.8,17.0,0.0,-,10,0,48.8,323
22,EIX210115P00090000,2019-12-30 2:50PM EST,90.0,18.8,16.2,17.0,0.0,-,10,0,20.98,323
23,EIX210115P00095000,2019-06-20 8:59AM EST,95.0,33.63,26.7,27.3,0.0,-,-,36,47.08,323
24,EIX210115P00100000,2019-10-14 11:32AM EST,100.0,31.1,30.7,33.0,0.0,-,10,0,53.69,323
25,EIX210115P00105000,2020-02-12 1:31PM EST,105.0,28.5,31.3,32.0,0.0,-,13,23,30.65,323
26,EIX210115P00110000,2020-02-20 12:36PM EST,110.0,33.6,36.0,37.2,0.0,-,-,0,34.61,323
0,EIX220121P00035000,2020-02-03 1:17PM EST,35.0,1.4,1.2,1.55,0.0,-,1,0,44.04,694
1,EIX220121P00037500,2020-01-22 11:40AM EST,37.5,1.68,0.7,1.6,0.0,-,20,0,41.04,694
2,EIX220121P00040000,2020-02-04 3:55PM EST,40.0,1.8,1.75,2.3,0.0,-,3,0,42.4,694
3,EIX220121P00042500,2019-10-18 8:57AM EST,42.5,3.3,1.9,5.3,0.0,-,2,2,54.15,694
4,EIX220121P00045000,2020-01-24 10:40AM EST,45.0,2.6,2.1,2.6,0.0,-,2,0,37.63,694
5,EIX220121P00047500,2020-01-22 11:40AM EST,47.5,2.76,2.5,3.0,0.0,-,-,0,36.52,694
6,EIX220121P00055000,2020-01-24 2:44PM EST,55.0,4.34,3.9,5.0,0.0,-,-,0,35.31,694
7,EIX220121P00067500,2019-09-23 5:29PM EST,67.5,9.5,10.3,15.0,0.0,-,-,1,47.61,694
8,EIX220121P00070000,2019-10-20 11:09PM EST,70.0,10.9,11.5,13.8,0.0,-,-,1,40.58,694
9,EIX220121P00077500,2020-01-27 12:11PM EST,77.5,12.9,13.6,14.3,0.0,-,-,0,30.63,694
10,EIX220121P00082500,2020-01-29 12:03PM EST,82.5,15.6,16.5,17.3,0.0,-,-,6,30.05,694
