,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GILD200228P00055000,2020-02-25 9:30AM EST,55.0,0.03,0.0,0.03,0.01,+50.00%,8,0,128.13,1
1,GILD200228P00057000,2020-02-14 11:09AM EST,57.0,0.01,0.0,0.03,0.0,-,5,0,112.5,1
2,GILD200228P00058000,2020-02-05 10:20AM EST,58.0,0.07,0.0,0.38,0.0,-,25,0,157.03,1
3,GILD200228P00059000,2020-02-26 12:06PM EST,59.0,0.04,0.0,0.03,0.02,+100.00%,25,80,99.22,1
4,GILD200228P00059500,2020-02-10 10:03AM EST,59.5,0.02,0.0,0.2,0.0,-,5,0,126.56,1
5,GILD200228P00060000,2020-02-26 11:56AM EST,60.0,0.03,0.0,0.03,0.01,+50.00%,352,522,92.19,1
6,GILD200228P00060500,2020-02-06 12:22PM EST,60.5,0.08,0.0,0.27,0.0,-,7,0,125.0,1
7,GILD200228P00061000,2020-02-24 3:50PM EST,61.0,0.01,0.0,0.08,0.0,-,50,169,97.66,1
8,GILD200228P00061500,2020-02-24 11:39AM EST,61.5,0.05,0.0,0.03,0.04,+400.00%,65,0,82.81,1
9,GILD200228P00062000,2020-02-25 1:36PM EST,62.0,0.04,0.01,0.03,0.01,+33.33%,51,0,82.03,1
10,GILD200228P00062500,2020-02-26 9:43AM EST,62.5,0.02,0.01,0.03,-0.03,-60.00%,2,950,78.13,1
11,GILD200228P00063000,2020-02-26 11:37AM EST,63.0,0.14,0.01,0.06,0.07,+100.00%,2,784,81.25,1
12,GILD200228P00063500,2020-02-25 1:38PM EST,63.5,0.06,0.02,0.12,0.0,-,8,542,87.11,1
13,GILD200228P00064000,2020-02-26 11:48AM EST,64.0,0.05,0.0,0.06,-0.03,-37.50%,124,0,72.66,1
14,GILD200228P00064500,2020-02-25 2:48PM EST,64.5,0.05,0.01,0.09,-0.05,-50.00%,6,0,74.61,1
15,GILD200228P00065000,2020-02-26 12:34PM EST,65.0,0.06,0.02,0.2,-0.1,-62.50%,44,0,82.03,1
16,GILD200228P00065500,2020-02-26 12:33PM EST,65.5,0.08,0.0,0.04,-0.14,-63.64%,14,617,57.81,1
17,GILD200228P00066000,2020-02-26 1:15PM EST,66.0,0.04,0.03,0.04,-0.2,-83.33%,50,0,59.77,1
18,GILD200228P00066500,2020-02-26 12:34PM EST,66.5,0.09,0.03,0.06,-0.29,-76.32%,402,3844,58.59,1
19,GILD200228P00067000,2020-02-26 12:49PM EST,67.0,0.08,0.02,0.22,-0.28,-77.78%,173,0,66.6,1
20,GILD200228P00067500,2020-02-26 12:40PM EST,67.5,0.09,0.06,0.8,-0.49,-84.48%,480,0,88.48,1
21,GILD200228P00068000,2020-02-26 1:13PM EST,68.0,0.08,0.08,0.1,-0.6,-88.24%,108,0,54.3,1
22,GILD200228P00068500,2020-02-26 1:25PM EST,68.5,0.11,0.09,0.13,-0.64,-85.33%,128,1008,52.54,1
23,GILD200228P00069000,2020-02-26 1:19PM EST,69.0,0.17,0.13,0.19,-0.84,-83.17%,317,0,53.13,1
24,GILD200228P00069500,2020-02-26 1:18PM EST,69.5,0.23,0.18,0.26,-1.11,-82.84%,363,549,53.13,1
25,GILD200228P00070000,2020-02-26 1:30PM EST,70.0,0.31,0.28,0.32,-1.26,-80.25%,1719,0,53.52,1
26,GILD200228P00070500,2020-02-26 1:09PM EST,70.5,0.45,0.31,0.49,-1.07,-70.39%,90,424,53.81,1
