,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PFE200228P00030000,2020-02-24 2:29PM EST,30.0,0.01,0.0,0.06,0.0,-,-,10,86.72,1
1,PFE200228P00032000,2020-02-26 9:31AM EST,32.0,0.04,0.0,0.02,-0.02,-33.33%,25,0,50.0,1
2,PFE200228P00032500,2020-02-26 9:31AM EST,32.5,0.08,0.01,0.02,-0.01,-11.11%,1,-,42.19,1
3,PFE200228P00033000,2020-02-25 3:42PM EST,33.0,0.15,0.02,0.03,0.0,-,-,-,37.5,1
4,PFE200228P00033500,2020-02-26 1:58PM EST,33.5,0.06,0.04,0.07,-0.19,-76.00%,185,0,35.94,1
5,PFE200228P00034000,2020-02-26 1:31PM EST,34.0,0.09,0.1,0.14,-0.41,-82.00%,550,0,33.59,1
6,PFE200228P00034500,2020-02-26 1:25PM EST,34.5,0.18,0.24,0.27,-0.6,-76.92%,295,0,31.25,1
7,PFE200228P00035000,2020-02-26 1:39PM EST,35.0,0.47,0.48,0.53,-0.7,-59.83%,240,0,32.32,1
8,PFE200228P00035500,2020-02-26 1:11PM EST,35.5,0.57,0.82,0.86,-0.91,-61.49%,255,0,31.25,1
9,PFE200228P00036000,2020-02-26 12:30PM EST,36.0,1.06,1.22,1.29,-1.04,-49.52%,46,852,33.01,1
10,PFE200228P00036500,2020-02-25 2:48PM EST,36.5,1.72,1.78,1.85,-0.93,-35.09%,19,1114,50.98,1
11,PFE200228P00037000,2020-02-25 1:33PM EST,37.0,1.84,2.22,2.28,-1.26,-40.65%,54,0,48.05,1
12,PFE200228P00037500,2020-02-25 12:09PM EST,37.5,2.95,2.71,2.84,-0.65,-18.06%,3,0,54.69,1
13,PFE200228P00038000,2020-02-26 1:24PM EST,38.0,2.96,3.2,3.35,-0.15,-4.82%,9,0,62.11,1
14,PFE200228P00038500,2020-02-24 9:56AM EST,38.5,3.18,3.7,3.9,0.0,-,5,0,75.39,1
15,PFE200228P00039000,2020-02-21 2:04PM EST,39.0,3.7,4.2,4.4,0.0,-,2,0,82.42,1
16,PFE200228P00039500,2020-02-20 9:31AM EST,39.5,3.7,4.65,4.95,0.0,-,1,0,89.45,1
17,PFE200228P00040000,2020-02-26 1:19PM EST,40.0,4.95,5.15,5.4,-0.25,-4.81%,2,0,89.06,1
18,PFE200228P00040500,2020-02-18 9:35AM EST,40.5,3.87,5.65,5.9,0.0,-,5,0,95.31,1
19,PFE200228P00041000,2020-02-18 2:44PM EST,41.0,4.58,6.15,6.3,0.0,-,1,0,50.0,1
20,PFE200228P00043500,2020-02-18 12:13AM EST,43.5,7.05,7.35,9.75,0.0,-,2,0,280.47,1
21,PFE200228P00044000,2020-01-30 3:26PM EST,44.0,6.66,8.3,10.1,0.0,-,1,0,272.27,1
0,PFE200306P00030000,2020-02-13 2:56PM EST,30.0,0.02,0.00,0.18,0.0,-,9,0,58.98,8
1,PFE200306P00031000,2020-02-25 3:44PM EST,31.0,0.07,-,0.05,0.0,-,-,-,42.58,8
2,PFE200306P00031500,2020-02-26 10:46AM EST,31.5,0.02,0.03,0.05,-0.11,-84.62%,501,0,37.7,8
3,PFE200306P00032500,2020-02-26 1:28PM EST,32.5,0.08,0.09,0.12,-0.2,-71.43%,35,0,35.25,8
4,PFE200306P00033000,2020-02-26 1:29PM EST,33.0,0.11,0.15,0.18,-0.25,-69.44%,24,0,33.89,8
5,PFE200306P00033500,2020-02-26 1:29PM EST,33.5,0.17,0.22,0.24,-0.36,-67.92%,374,0,31.06,8
6,PFE200306P00034000,2020-02-26 10:59AM EST,34.0,0.25,0.34,0.35,-0.45,-64.29%,151,0,29.3,8
7,PFE200306P00034500,2020-02-26 1:48PM EST,34.5,0.53,0.51,0.53,-0.49,-48.04%,61,0,28.71,8
8,PFE200306P00035000,2020-02-26 1:37PM EST,35.0,0.71,0.74,0.78,-0.67,-48.55%,56,0,28.61,8
9,PFE200306P00035500,2020-02-26 12:19PM EST,35.5,1.01,1.06,1.11,-0.16,-13.68%,12,0,29.49,8
10,PFE200306P00036000,2020-02-26 1:14PM EST,36.0,1.11,1.42,1.46,-1.04,-48.37%,29,0,28.81,8
11,PFE200306P00036500,2020-02-24 3:30PM EST,36.5,2.0,1.86,1.9,-0.63,-23.95%,4,0,31.06,8
12,PFE200306P00037000,2020-02-26 12:06PM EST,37.0,2.26,2.26,2.32,-0.35,-13.41%,17,0,30.08,8
13,PFE200306P00037500,2020-02-25 12:55PM EST,37.5,3.1,2.67,2.8,-0.3,-8.82%,2,0,32.42,8
14,PFE200306P00038000,2020-02-25 3:50PM EST,38.0,4.02,3.25,3.35,0.0,-,4,242,41.99,8
15,PFE200306P00038500,2020-02-24 11:24AM EST,38.5,3.45,3.70,3.85,0.0,-,1,0,46.29,8
16,PFE200306P00039000,2020-02-19 12:44PM EST,39.0,2.62,3.85,4.4,0.0,-,2,0,55.47,8
17,PFE200306P00039500,2020-02-11 3:10PM EST,39.5,1.59,4.70,4.9,0.0,-,40,0,59.77,8
18,PFE200306P00040000,2020-01-28 3:21PM EST,40.0,2.52,5.15,5.7,0.0,-,-,11,66.21,8
19,PFE200306P00040500,2020-01-30 10:25AM EST,40.5,3.46,5.65,5.95,0.0,-,-,0,55.47,8
20,PFE200306P00041000,2020-01-30 10:25AM EST,41.0,3.93,6.05,6.5,0.0,-,-,0,54.3,8
0,PFE200313P00030000,2020-02-25 2:55PM EST,30.0,0.08,0.03,0.05,0.0,-,80,0,40.04,15
1,PFE200313P00031000,2020-02-20 10:19AM EST,31.0,0.05,0.05,0.07,-0.07,-58.33%,1,0,35.16,15
2,PFE200313P00031500,2020-02-25 2:45PM EST,31.5,0.21,0.07,0.1,0.0,-,67,0,33.99,15
3,PFE200313P00032000,2020-02-25 3:39PM EST,32.0,0.16,0.1,0.13,-0.1,-38.46%,6,-,32.03,15
4,PFE200313P00032500,2020-02-24 1:04PM EST,32.5,0.12,0.16,0.2,-0.04,-25.00%,2,0,31.93,15
5,PFE200313P00033000,2020-02-25 1:29PM EST,33.0,0.2,0.23,0.26,-0.24,-54.55%,16,0,29.98,15
6,PFE200313P00033500,2020-02-26 2:01PM EST,33.5,0.35,0.32,0.36,-0.27,-43.55%,2,22,28.86,15
7,PFE200313P00034000,2020-02-26 11:55AM EST,34.0,0.44,0.45,0.49,-0.38,-46.34%,123,0,27.64,15
8,PFE200313P00034500,2020-02-26 9:47AM EST,34.5,0.59,0.65,0.69,-0.5,-45.87%,14,0,27.44,15
9,PFE200313P00035000,2020-02-26 1:26PM EST,35.0,0.73,0.89,0.94,-0.55,-42.97%,3,0,27.3,15
10,PFE200313P00035500,2020-02-25 1:33PM EST,35.5,1.61,1.12,1.19,0.0,-,1,96,25.49,15
11,PFE200313P00036000,2020-02-25 10:25AM EST,36.0,1.74,1.45,1.54,0.0,-,1,0,25.44,15
12,PFE200313P00036500,2020-02-25 10:15AM EST,36.5,2.4,1.88,1.92,-0.2,-7.69%,1,0,24.9,15
13,PFE200313P00037000,2020-02-24 11:23AM EST,37.0,2.91,2.36,2.4,0.0,-,18,0,27.93,15
14,PFE200313P00037500,2020-02-21 9:44AM EST,37.5,2.96,2.72,2.85,1.08,+57.45%,2,0,28.71,15
15,PFE200313P00038000,2020-02-25 11:43AM EST,38.0,3.95,3.15,3.45,0.0,-,7,0,38.48,15
16,PFE200313P00038500,2020-02-10 9:30AM EST,38.5,1.04,3.75,4.05,0.0,-,2,0,47.75,15
17,PFE200313P00039000,2020-02-20 10:08AM EST,39.0,3.13,4.25,4.4,0.0,-,1,12,42.48,15
18,PFE200313P00039500,2020-02-06 3:08PM EST,39.5,1.58,4.75,4.9,0.0,-,-,1,45.8,15
19,PFE200313P00040500,2020-02-18 12:13AM EST,40.5,3.95,4.5,6.0,0.0,-,-,-,59.08,15
20,PFE200313P00041000,2020-02-19 11:48AM EST,41.0,4.63,6.1,6.65,0.0,-,-,0,53.13,15
21,PFE200313P00041500,2020-02-18 2:06PM EST,41.5,5.08,6.5,6.9,0.0,-,1,0,58.11,15
0,PFE200320P00018000,2019-11-27 2:04PM EST,18.0,0.03,0.0,0.02,0.0,-,42,49,99.22,22
1,PFE200320P00022000,2020-02-10 1:32PM EST,22.0,0.01,0.0,0.02,0.0,-,4,0,71.88,22
2,PFE200320P00023000,2019-10-22 12:01PM EST,23.0,0.05,0.0,0.04,0.0,-,3,15,70.31,22
3,PFE200320P00025000,2019-11-19 11:48AM EST,25.0,0.04,0.0,0.03,0.0,-,16,0,55.47,22
4,PFE200320P00026000,2020-02-10 1:30PM EST,26.0,0.01,0.0,0.03,0.0,-,11,0,50.0,22
5,PFE200320P00027000,2020-02-21 12:17PM EST,27.0,0.02,0.0,0.04,0.0,-,4,0,50.78,22
6,PFE200320P00028000,2020-02-04 9:41AM EST,28.0,0.05,0.01,0.08,0.0,-,10,0,50.59,22
7,PFE200320P00029000,2020-02-26 1:30PM EST,29.0,0.02,0.02,0.05,-0.06,-75.00%,2,1491,39.84,22
8,PFE200320P00030000,2020-02-26 11:26AM EST,30.0,0.05,0.06,0.07,-0.05,-50.00%,10,0,35.94,22
9,PFE200320P00031000,2020-02-25 1:19PM EST,31.0,0.09,0.1,0.13,-0.11,-55.00%,1,0,34.28,22
10,PFE200320P00031500,2020-02-25 1:58PM EST,31.5,0.21,0.14,0.16,0.0,-,7,0,32.52,22
11,PFE200320P00032000,2020-02-26 10:00AM EST,32.0,0.22,0.19,0.21,-0.11,-33.33%,14,0,31.35,22
12,PFE200320P00032500,2020-02-25 2:57PM EST,32.5,0.3,0.25,0.27,-0.12,-28.57%,9,0,29.98,22
13,PFE200320P00033000,2020-02-26 1:23PM EST,33.0,0.28,0.33,0.36,-0.27,-49.09%,208,0,29.05,22
14,PFE200320P00033500,2020-02-26 9:31AM EST,33.5,0.52,0.42,0.44,-0.21,-28.77%,137,-,26.95,22
15,PFE200320P00034000,2020-02-26 1:49PM EST,34.0,0.55,0.6,0.62,-0.41,-42.71%,5231,0,27.15,22
16,PFE200320P00034500,2020-02-26 12:53PM EST,34.5,0.65,0.78,0.81,-0.53,-44.92%,362,0,26.47,22
17,PFE200320P00035000,2020-02-26 1:35PM EST,35.0,0.93,0.99,1.03,-0.56,-37.58%,78,0,25.49,22
18,PFE200320P00035500,2020-02-25 2:48PM EST,35.5,1.28,1.26,1.31,-0.64,-33.33%,10,0,24.95,22
19,PFE200320P00036000,2020-02-26 12:34PM EST,36.0,1.42,1.61,1.65,-0.89,-38.53%,22,0,24.95,22
20,PFE200320P00036500,2020-02-26 9:47AM EST,36.5,2.15,1.98,2.01,-0.35,-14.00%,1,-,24.37,22
21,PFE200320P00037000,2020-02-26 12:42PM EST,37.0,2.15,2.34,2.39,-0.97,-31.09%,44,0,22.95,22
22,PFE200320P00037500,2020-02-24 1:20PM EST,37.5,2.84,2.87,2.94,0.0,-,-,-,28.61,22
23,PFE200320P00038000,2020-02-25 3:45PM EST,38.0,3.57,3.3,3.4,-0.46,-11.41%,12,0,29.79,22
24,PFE200320P00039000,2020-02-26 11:59AM EST,39.0,4.22,4.15,4.3,-0.83,-16.44%,111,0,28.52,22
25,PFE200320P00040000,2020-02-25 2:49PM EST,40.0,4.95,5.25,5.4,-1.02,-17.09%,15,0,41.11,22
26,PFE200320P00041000,2020-02-19 11:12AM EST,41.0,4.55,6.1,6.5,0.0,-,1,0,52.34,22
27,PFE200320P00042000,2020-02-24 10:24AM EST,42.0,8.05,7.15,7.45,0.0,-,5,0,54.49,22
28,PFE200320P00043000,2020-02-20 9:37AM EST,43.0,7.51,6.05,10.35,0.0,-,25,0,132.76,22
30,PFE200320P00045000,2020-01-27 3:32PM EST,45.0,5.95,9.3,10.85,0.0,-,10,0,90.72,22
35,PFE200320P00050000,2020-02-13 10:54AM EST,50.0,12.75,14.85,15.75,0.0,-,15,0,71.48,22
0,PFE200327P00031000,2020-02-20 3:39PM EST,31.0,0.08,0.12,0.16,0.0,-,-,0,31.93,29
1,PFE200327P00031500,2020-02-25 3:33PM EST,31.5,0.32,0.15,0.2,0.0,-,20,0,30.66,29
2,PFE200327P00032000,2020-02-26 10:09AM EST,32.0,0.27,0.2,0.32,-0.13,-32.50%,1,-,32.13,29
3,PFE200327P00032500,2020-02-24 11:46AM EST,32.5,0.25,0.28,0.32,-0.25,-50.00%,5,0,28.22,29
4,PFE200327P00033000,2020-02-26 1:01PM EST,33.0,0.31,0.37,0.43,-0.39,-55.71%,11,0,27.83,29
5,PFE200327P00033500,2020-02-25 2:16PM EST,33.5,0.82,0.5,0.54,0.0,-,28,0,26.66,29
6,PFE200327P00034000,2020-02-26 12:07PM EST,34.0,0.56,0.63,0.7,-0.48,-46.15%,125,898,26.07,29
7,PFE200327P00034500,2020-02-26 10:34AM EST,34.5,0.79,0.81,0.87,-0.4,-33.61%,189,0,24.9,29
8,PFE200327P00035000,2020-02-26 1:43PM EST,35.0,1.05,1.0,1.15,-0.51,-32.69%,55,0,25.49,29
9,PFE200327P00035500,2020-02-24 12:28PM EST,35.5,1.94,1.27,1.4,0.0,-,7,0,24.37,29
10,PFE200327P00036000,2020-02-24 10:01AM EST,36.0,1.16,1.5,1.71,0.0,-,6,0,23.78,29
11,PFE200327P00036500,2020-02-21 3:50PM EST,36.5,1.78,1.85,2.03,0.0,-,11,0,22.27,29
12,PFE200327P00037000,2020-02-21 12:03PM EST,37.0,1.61,2.17,2.47,0.0,-,4,0,23.54,29
13,PFE200327P00037500,2020-02-24 11:24AM EST,37.5,2.52,2.68,2.94,0.0,-,10,0,25.39,29
14,PFE200327P00038000,2020-02-24 12:29PM EST,38.0,3.99,3.2,3.4,0.0,-,20,0,26.56,29
15,PFE200327P00038500,2020-02-24 11:24AM EST,38.5,3.31,3.7,3.9,0.0,-,-,10,29.2,29
16,PFE200327P00039000,2020-02-24 12:32PM EST,39.0,4.25,4.05,4.5,0.0,-,8,0,36.28,29
17,PFE200327P00039500,2020-02-18 12:13AM EST,39.5,3.0,4.45,5.1,0.0,-,20,0,43.07,29
0,PFE200403P00030500,2020-02-24 2:43PM EST,30.5,0.11,0.12,0.16,0.0,-,-,2,31.84,36
1,PFE200403P00031000,2020-02-25 2:22PM EST,31.0,0.25,0.15,0.2,0.0,-,2,18,30.76,36
2,PFE200403P00031500,2020-02-24 3:32PM EST,31.5,0.19,0.2,0.24,0.01,+5.56%,1,0,29.4,36
3,PFE200403P00032000,2020-02-20 12:02PM EST,32.0,0.1,0.25,0.32,0.0,-,-,0,29.0,36
4,PFE200403P00032500,2020-02-26 12:29PM EST,32.5,0.33,0.31,0.38,-0.07,-17.50%,1,0,27.44,36
5,PFE200403P00033000,2020-02-24 11:09AM EST,33.0,0.33,0.41,0.5,0.0,-,1,0,27.1,36
6,PFE200403P00033500,2020-02-26 12:29PM EST,33.5,0.51,0.58,0.63,-0.4,-43.96%,133,0,26.37,36
7,PFE200403P00034000,2020-02-25 1:56PM EST,34.0,0.69,0.73,0.76,-0.41,-37.27%,29,0,24.95,36
8,PFE200403P00034500,2020-02-26 11:01AM EST,34.5,0.85,0.92,0.96,-0.43,-33.59%,158,0,24.51,36
9,PFE200403P00035000,2020-02-26 12:51PM EST,35.0,1.0,1.13,1.16,-0.31,-23.66%,111,74,23.24,36
10,PFE200403P00035500,2020-02-21 1:00PM EST,35.5,0.99,1.39,1.5,0.0,-,4,59,24.32,36
11,PFE200403P00036000,2020-02-26 9:31AM EST,36.0,2.32,1.62,1.8,0.65,+38.92%,1,0,23.68,36
12,PFE200403P00036500,2020-02-24 10:07AM EST,36.5,2.2,1.89,2.16,0.0,-,10,0,23.68,36
13,PFE200403P00037000,2020-02-19 12:08PM EST,37.0,1.15,2.27,2.55,0.0,-,-,0,23.78,36
14,PFE200403P00037500,2020-02-25 12:09PM EST,37.5,3.5,2.89,2.97,0.0,-,12,0,24.02,36
15,PFE200403P00038500,2020-02-19 10:01AM EST,38.5,2.83,3.65,3.9,0.0,-,1,0,26.37,36
16,PFE200403P00039000,2020-02-20 10:08AM EST,39.0,3.13,3.8,4.75,0.0,-,-,0,41.21,36
17,PFE200403P00040500,2020-02-26 11:59AM EST,40.5,5.7,3.7,7.75,1.68,+41.79%,1,0,89.11,36
0,PFE200417P00028000,2020-02-24 12:24PM EST,28.0,0.06,0.05,0.07,0.0,-,-,-,33.5,50
1,PFE200417P00029000,2020-02-25 2:09PM EST,29.0,0.13,0.1,0.12,-0.02,-13.33%,8,0,32.52,50
2,PFE200417P00030000,2020-02-26 1:32PM EST,30.0,0.14,0.15,0.17,-0.06,-30.00%,2,0,30.18,50
3,PFE200417P00031000,2020-02-26 1:58PM EST,31.0,0.24,0.23,0.25,-0.13,-35.14%,68,0,28.17,50
4,PFE200417P00032000,2020-02-26 1:49PM EST,32.0,0.35,0.35,0.37,-0.16,-31.37%,357,0,26.17,50
5,PFE200417P00033000,2020-02-26 1:36PM EST,33.0,0.51,0.54,0.56,-0.31,-37.80%,95,0,24.51,50
6,PFE200417P00034000,2020-02-26 12:05PM EST,34.0,0.79,0.82,0.85,-0.43,-35.25%,214,0,23.07,50
7,PFE200417P00035000,2020-02-26 1:58PM EST,35.0,1.25,1.24,1.27,-0.46,-26.90%,611,1283,21.88,50
8,PFE200417P00036000,2020-02-26 12:35PM EST,36.0,1.59,1.81,1.84,-0.86,-35.10%,19,0,20.95,50
9,PFE200417P00037000,2020-02-26 11:25AM EST,37.0,2.28,2.51,2.58,-0.93,-28.97%,14,0,20.9,50
10,PFE200417P00038000,2020-02-26 12:16PM EST,38.0,3.26,3.35,3.45,-0.94,-22.38%,52,0,21.88,50
11,PFE200417P00039000,2020-02-21 2:48PM EST,39.0,5.21,4.25,4.35,0.0,-,8,0,21.97,50
12,PFE200417P00040000,2020-02-25 12:32PM EST,40.0,5.2,5.25,5.4,-0.75,-12.61%,27,0,27.83,50
