,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TPR200228P00020000,2020-02-10 12:02AM EST,20.0,0.15,-,0.15,0.0,-,-,20,152.34,1
1,TPR200228P00021500,2020-01-28 9:30AM EST,21.5,0.15,0.00,0.1,0.0,-,-,2,76.56,1
2,TPR200228P00022000,2020-02-07 9:57AM EST,22.0,0.08,0.00,0.1,0.0,-,2,0,62.5,1
3,TPR200228P00023000,2020-02-25 3:28PM EST,23.0,0.1,0.10,0.2,0.0,-,5,0,51.37,1
4,TPR200228P00023500,2020-02-25 1:20PM EST,23.5,0.12,0.05,0.15,0.0,-,-,-,31.45,1
5,TPR200228P00024000,2020-02-26 10:59AM EST,24.0,0.2,0.45,0.55,-0.18,-47.37%,2,29,50.2,1
6,TPR200228P00024500,2020-02-25 1:46PM EST,24.5,0.55,0.75,0.9,0.05,+10.00%,28,0,52.34,1
7,TPR200228P00025000,2020-02-26 10:46AM EST,25.0,0.59,1.20,1.35,-0.38,-39.18%,4,41,60.94,1
8,TPR200228P00025500,2020-02-24 1:35PM EST,25.5,0.45,1.60,1.75,0.0,-,40,0,51.56,1
9,TPR200228P00026000,2020-02-26 12:30PM EST,26.0,1.8,2.10,2.3,0.85,+89.47%,1,144,77.34,1
10,TPR200228P00026500,2020-02-24 1:12PM EST,26.5,1.22,2.55,2.85,0.0,-,1,0,101.17,1
11,TPR200228P00027000,2020-02-24 12:40PM EST,27.0,1.46,2.90,3.7,0.0,-,81,46,100.0,1
12,TPR200228P00027500,2020-02-21 11:42AM EST,27.5,0.35,3.60,4.0,0.0,-,100,223,110.94,1
14,TPR200228P00028500,2020-02-24 10:21AM EST,28.5,2.65,4.60,4.8,0.0,-,48,156,130.47,1
15,TPR200228P00029000,2020-02-12 11:49AM EST,29.0,0.8,4.70,5.7,0.0,-,3,0,227.73,1
17,TPR200228P00030000,2020-02-18 12:14AM EST,30.0,1.23,5.80,6.7,0.0,-,1,0,134.38,1
0,TPR200306P00021500,2020-02-25 11:34AM EST,21.5,0.06,0.05,0.25,0.0,-,20,148,56.45,8
1,TPR200306P00023000,2020-02-25 3:34PM EST,23.0,0.45,0.55,0.65,0.0,-,11,0,60.94,8
2,TPR200306P00023500,2020-02-25 3:05PM EST,23.5,0.55,0.75,0.85,0.0,-,1,1,59.96,8
3,TPR200306P00024000,2020-02-25 3:46PM EST,24.0,0.85,0.6,0.7,0.0,-,-,-,37.11,8
4,TPR200306P00024500,2020-02-25 9:54AM EST,24.5,0.6,1.3,1.45,0.0,-,9,0,61.23,8
5,TPR200306P00025000,2020-02-25 3:46PM EST,25.0,1.05,1.0,1.25,-0.34,-24.46%,4,-,21.88,8
6,TPR200306P00025500,2020-02-26 9:52AM EST,25.5,1.45,2.1,2.25,0.5,+52.63%,41,18,68.56,8
7,TPR200306P00026000,2020-02-26 10:18AM EST,26.0,1.65,2.55,2.7,0.45,+37.50%,5,0,73.63,8
8,TPR200306P00026500,2020-02-21 11:44AM EST,26.5,1.15,2.85,3.2,0.0,-,5,0,73.24,8
9,TPR200306P00027000,2020-02-21 11:38AM EST,27.0,0.5,3.4,3.9,0.0,-,10,0,91.8,8
10,TPR200306P00027500,2020-02-21 12:19PM EST,27.5,0.75,3.9,4.3,0.0,-,3,14,94.92,8
11,TPR200306P00028000,2020-02-25 12:59PM EST,28.0,3.83,4.4,4.7,0.0,-,30,0,97.07,8
12,TPR200306P00028500,2020-02-19 12:37PM EST,28.5,1.25,4.7,5.4,0.0,-,-,14,103.71,8
13,TPR200306P00029500,2020-02-24 12:14PM EST,29.5,4.1,4.9,6.6,0.0,-,1,0,69.14,8
0,TPR200313P00021000,2020-02-26 9:30AM EST,21.0,0.15,0.15,0.25,-0.02,-11.76%,7,1,54.88,15
1,TPR200313P00021500,2020-01-30 11:05PM EST,21.5,0.25,0.25,0.35,0.0,-,-,0,55.47,15
2,TPR200313P00022500,2020-02-25 6:55PM EST,22.5,0.4,0.5,0.6,0.0,-,-,-,53.91,15
3,TPR200313P00023500,2020-02-24 1:48PM EST,23.5,0.4,0.55,0.65,0.0,-,-,-,38.57,15
4,TPR200313P00024000,2020-02-26 11:25AM EST,24.0,1.25,1.15,1.3,0.35,+38.89%,16,0,54.3,15
5,TPR200313P00024500,2020-02-25 9:57AM EST,24.5,1.2,1.45,1.6,0.0,-,6,6,54.59,15
6,TPR200313P00025000,2020-02-24 2:27PM EST,25.0,1.2,1.75,2.05,0.3,+33.33%,1,0,57.03,15
8,TPR200313P00026000,2020-02-24 1:12PM EST,26.0,1.46,2.5,2.85,0.0,-,21,21,59.57,15
9,TPR200313P00026500,2020-02-25 3:46PM EST,26.5,2.6,3.0,3.2,0.0,-,4,11,61.33,15
10,TPR200313P00027500,2020-02-07 3:58PM EST,27.5,3.15,3.9,4.2,2.05,+186.36%,2,2,69.34,15
11,TPR200313P00028000,2020-02-24 9:33AM EST,28.0,1.9,4.3,4.8,0.0,-,1,61,74.61,15
12,TPR200313P00028500,2020-02-19 12:37PM EST,28.5,1.4,4.3,5.3,0.0,-,-,4,55.27,15
13,TPR200313P00029000,2020-02-06 10:38AM EST,29.0,1.2,5.0,7.1,0.0,-,-,0,118.36,15
0,TPR200327P00022000,2020-02-24 9:36AM EST,22.0,0.45,0.35,0.45,0.0,-,-,-,42.29,29
1,TPR200327P00023500,2020-02-18 12:14AM EST,23.5,0.19,1.15,1.25,0.0,-,-,0,50.59,29
2,TPR200327P00024500,2020-02-18 12:14AM EST,24.5,1.2,1.65,1.95,0.88,+275.00%,14,0,50.49,29
3,TPR200327P00025000,2020-02-25 3:14PM EST,25.0,1.6,2.0,2.15,0.0,-,2,5,51.71,29
4,TPR200327P00026000,2020-02-18 12:14AM EST,26.0,0.45,2.6,3.1,0.0,-,-,0,51.56,29
5,TPR200327P00026500,2020-02-18 11:24AM EST,26.5,0.65,3.1,3.4,0.0,-,10,12,52.25,29
6,TPR200327P00027000,2020-02-18 11:24AM EST,27.0,0.8,3.5,3.8,0.0,-,10,12,52.25,29
7,TPR200327P00027500,2020-02-24 10:42AM EST,27.5,2.55,4.0,4.3,0.0,-,1,6,56.54,29
8,TPR200327P00028000,2020-02-18 3:37PM EST,28.0,1.26,4.3,4.8,0.0,-,6,0,55.27,29
9,TPR200327P00028500,2020-02-11 3:14PM EST,28.5,1.4,4.8,5.4,0.0,-,14,22,61.82,29
10,TPR200327P00029000,2020-02-06 12:43PM EST,29.0,1.3,5.3,5.8,0.0,-,-,19,62.7,29
0,TPR200403P00025000,2020-02-25 10:08AM EST,25.0,1.43,2.1,2.3,0.0,-,15,0,51.76,36
1,TPR200403P00025500,2020-02-25 9:31AM EST,25.5,1.4,2.25,2.65,0.0,-,13,0,52.25,36
2,TPR200403P00026000,2020-02-24 3:07PM EST,26.0,1.64,2.8,2.95,0.0,-,20,70,50.24,36
