,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CAH200228P00044000,2020-01-24 10:08AM EST,44.0,0.1,0.0,0.45,0.0,-,-,0,174.22,1
1,CAH200228P00046000,2020-01-21 3:07PM EST,46.0,0.18,0.0,0.0,0.0,-,5,0,50.0,1
2,CAH200228P00046500,2020-02-06 9:54AM EST,46.5,0.03,0.0,0.2,0.0,-,1,0,118.75,1
3,CAH200228P00047000,2020-01-27 12:13AM EST,47.0,0.3,0.0,0.0,0.0,-,-,0,50.0,1
4,CAH200228P00047500,2020-02-03 11:12AM EST,47.5,0.3,0.0,0.25,0.0,-,1,0,112.31,1
5,CAH200228P00048000,2020-02-03 11:22AM EST,48.0,0.15,0.0,0.15,0.0,-,2,0,96.09,1
6,CAH200228P00048500,2020-02-04 12:09PM EST,48.5,0.05,0.0,0.15,0.0,-,2,0,90.63,1
7,CAH200228P00049000,2020-02-05 12:59PM EST,49.0,0.5,0.0,0.2,0.0,-,2,0,90.23,1
8,CAH200228P00049500,2020-02-11 11:32AM EST,49.5,0.08,0.0,0.25,0.0,-,10,12,88.67,1
9,CAH200228P00050000,2020-02-25 3:05PM EST,50.0,0.08,0.0,0.25,0.0,-,10,0,83.01,1
10,CAH200228P00050500,2020-01-30 2:54PM EST,50.5,0.22,0.0,0.15,0.0,-,1,0,68.75,1
11,CAH200228P00051000,2020-02-05 3:56PM EST,51.0,0.28,0.05,0.15,0.0,-,1,4,67.58,1
12,CAH200228P00051500,2020-01-30 1:47PM EST,51.5,0.2,0.0,0.1,0.0,-,1,0,53.13,1
13,CAH200228P00052000,2020-02-05 10:03AM EST,52.0,1.25,0.0,0.1,0.0,-,8,0,56.06,1
14,CAH200228P00052500,2020-01-30 1:47PM EST,52.5,1.8,0.0,0.1,0.0,-,-,0,50.2,1
15,CAH200228P00053000,2020-02-14 10:04AM EST,53.0,0.29,0.05,0.15,0.0,-,5,0,49.81,1
16,CAH200228P00053500,2020-02-25 12:18PM EST,53.5,0.15,0.1,0.2,0.0,-,1,0,47.66,1
17,CAH200228P00054000,2020-02-25 3:17PM EST,54.0,0.5,0.15,0.25,0.0,-,3,0,44.34,1
18,CAH200228P00054500,2020-02-25 3:33PM EST,54.5,0.3,0.25,0.35,-0.45,-60.00%,7,0,43.07,1
19,CAH200228P00055000,2020-02-26 12:18PM EST,55.0,0.55,0.45,0.55,-0.35,-38.89%,21,0,45.31,1
20,CAH200228P00055500,2020-02-26 11:24AM EST,55.5,0.5,0.6,0.7,-0.65,-56.52%,13,7,42.68,1
21,CAH200228P00056000,2020-02-26 12:52PM EST,56.0,0.85,0.8,0.95,-0.5,-37.04%,5,46,42.87,1
22,CAH200228P00056500,2020-02-25 12:53PM EST,56.5,1.1,1.05,1.25,-0.05,-4.35%,2,0,43.36,1
23,CAH200228P00057000,2020-02-26 9:35AM EST,57.0,1.25,1.4,1.55,-0.2,-13.79%,2,0,41.5,1
24,CAH200228P00058000,2020-02-24 11:49AM EST,58.0,1.8,2.1,2.3,0.0,-,6,0,38.48,1
25,CAH200228P00058500,2020-02-26 9:34AM EST,58.5,2.55,1.2,2.8,-0.2,-7.27%,1,0,44.34,1
26,CAH200228P00059000,2020-02-25 3:59PM EST,59.0,3.5,3.0,3.2,0.0,-,1,0,36.72,1
27,CAH200228P00059500,2020-02-24 11:49AM EST,59.5,1.59,2.95,3.8,0.0,-,2,0,55.08,1
28,CAH200228P00060000,2020-02-26 11:26AM EST,60.0,3.39,3.9,4.3,0.44,+14.92%,1,0,60.35,1
29,CAH200228P00061000,2020-02-10 12:14AM EST,61.0,2.2,4.8,5.3,0.0,-,-,0,70.31,1
30,CAH200228P00061500,2020-02-12 1:51PM EST,61.5,2.05,5.4,5.8,0.0,-,-,0,75.0,1
0,CAH200306P00047500,2020-01-31 2:56PM EST,47.5,0.86,0.0,0.15,0.0,-,3,0,55.47,8
1,CAH200306P00049000,2020-02-10 9:50AM EST,49.0,0.25,0.05,0.15,0.0,-,1,0,54.1,8
2,CAH200306P00049500,2020-01-27 12:13AM EST,49.5,0.9,0.0,0.0,0.0,-,-,0,12.5,8
3,CAH200306P00050000,2020-02-24 9:56AM EST,50.0,0.23,0.1,0.2,0.0,-,1,0,51.07,8
4,CAH200306P00050500,2020-01-29 3:59PM EST,50.5,0.1,0.15,0.25,0.0,-,2,0,50.59,8
5,CAH200306P00051500,2020-02-25 2:26PM EST,51.5,0.53,0.25,0.35,0.0,-,1,3,48.34,8
6,CAH200306P00052500,2020-02-10 10:54AM EST,52.5,0.27,0.4,0.5,0.0,-,1,0,46.48,8
