,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,XYL200320C00070000,2020-02-04 10:43AM EST,70.0,15.9,13.0,15.7,0.0,-,4,0,76.0,22
1,XYL200320C00080000,2020-02-12 3:49PM EST,80.0,9.1,4.9,5.5,0.0,-,1,0,33.37,22
2,XYL200320C00085000,2020-02-26 11:16AM EST,85.0,2.12,2.05,2.3,-0.07,-3.20%,23,38,30.15,22
3,XYL200320C00090000,2020-02-26 11:16AM EST,90.0,0.52,0.5,0.65,-0.24,-31.58%,32,557,28.42,22
4,XYL200320C00095000,2020-02-24 9:38AM EST,95.0,0.29,0.05,0.15,0.0,-,10,0,28.81,22
0,XYL200417C00055000,2020-02-24 11:02AM EST,55.0,31.5,28.2,32.4,0.0,-,10,0,85.74,50
1,XYL200417C00060000,2020-01-29 11:09AM EST,60.0,28.0,21.7,24.7,0.0,-,60,80,56.35,50
2,XYL200417C00065000,2020-02-25 10:56AM EST,65.0,21.07,18.9,20.1,0.0,-,6,3,54.66,50
3,XYL200417C00070000,2020-02-24 2:26PM EST,70.0,16.75,14.0,15.1,0.0,-,3,13,42.58,50
4,XYL200417C00075000,2020-01-28 10:08AM EST,75.0,10.6,9.9,10.7,0.0,-,2,0,38.31,50
5,XYL200417C00080000,2020-02-20 10:58AM EST,80.0,6.5,5.9,6.4,0.0,-,1,88,31.04,50
6,XYL200417C00085000,2020-02-24 10:43AM EST,85.0,2.95,2.95,3.4,0.0,-,2,134,29.15,50
7,XYL200417C00090000,2020-02-26 9:30AM EST,90.0,1.3,1.15,1.35,0.2,+18.18%,2,581,26.43,50
8,XYL200417C00095000,2020-02-21 1:26PM EST,95.0,0.6,0.3,0.45,0.0,-,1,130,25.51,50
9,XYL200417C00100000,2020-02-05 10:23AM EST,100.0,0.27,0.05,0.15,0.0,-,-,0,25.98,50
10,XYL200417C00105000,2020-02-04 10:09AM EST,105.0,0.2,0.0,0.05,0.0,-,10,0,26.76,50
0,XYL200717C00055000,2020-02-11 1:21PM EST,55.0,32.3,27.2,31.8,0.0,-,3,0,68.87,141
1,XYL200717C00060000,2020-02-24 12:00PM EST,60.0,26.38,23.7,26.4,0.0,-,591,92,54.86,141
2,XYL200717C00065000,2020-02-19 10:30AM EST,65.0,22.0,18.1,21.0,0.0,-,4,0,42.07,141
3,XYL200717C00070000,2020-02-25 3:02PM EST,70.0,16.1,15.3,16.0,0.0,-,2,4,33.52,141
4,XYL200717C00075000,2020-02-19 12:50PM EST,75.0,14.25,11.4,11.9,0.0,-,1,0,30.85,141
5,XYL200717C00080000,2020-02-11 11:43AM EST,80.0,9.5,7.9,8.3,0.0,-,7,0,28.64,141
6,XYL200717C00085000,2020-02-24 9:36AM EST,85.0,6.0,5.0,5.9,0.0,-,2,127,29.45,141
7,XYL200717C00090000,2020-02-25 2:07PM EST,90.0,2.97,2.95,3.3,0.0,-,60,209,26.15,141
8,XYL200717C00095000,2020-02-25 3:46PM EST,95.0,1.79,1.55,2.0,0.0,-,3,203,26.16,141
9,XYL200717C00100000,2020-02-24 1:29PM EST,100.0,1.0,0.7,0.95,0.15,+17.65%,1,0,24.54,141
