,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LRCX200228C00240000,2020-01-16 10:40AM EST,240.0,66.95,98.1,100.8,0.0,-,1,1,709.81,1
1,LRCX200228C00245000,2020-02-25 2:07PM EST,245.0,45.05,50.4,54.4,0.0,-,3,4,135.99,1
2,LRCX200228C00250000,2020-02-04 10:20AM EST,250.0,70.99,45.9,50.2,0.0,-,2,0,142.29,1
4,LRCX200228C00260000,2020-02-24 1:53PM EST,260.0,42.85,41.4,43.7,0.0,-,-,-,188.67,1
5,LRCX200228C00265000,2020-02-12 12:58PM EST,265.0,69.2,31.0,35.0,0.0,-,4,0,103.27,1
6,LRCX200228C00270000,2020-02-25 6:55PM EST,270.0,21.65,25.65,29.75,0.0,-,-,-,84.74,1
7,LRCX200228C00272500,2020-02-25 6:55PM EST,272.5,22.85,23.2,27.2,0.0,-,-,-,78.61,1
8,LRCX200228C00275000,2020-02-25 2:43PM EST,275.0,18.95,26.85,28.75,0.0,-,-,-,141.19,1
9,LRCX200228C00277500,2020-02-25 2:07PM EST,277.5,15.5,24.2,26.9,0.0,-,-,-,135.28,1
10,LRCX200228C00280000,2020-02-24 2:09PM EST,280.0,15.5,17.2,18.0,0.0,-,19,0,58.2,1
11,LRCX200228C00282500,2020-02-25 2:01PM EST,282.5,12.7,16.65,17.85,0.0,-,18,10,80.69,1
12,LRCX200228C00285000,2020-02-25 10:32AM EST,285.0,16.65,14.5,15.65,2.55,+18.09%,2,0,76.34,1
13,LRCX200228C00287500,2020-02-26 12:18PM EST,287.5,12.3,12.0,12.95,4.1,+50.00%,4,0,66.87,1
14,LRCX200228C00290000,2020-02-26 11:57AM EST,290.0,13.34,9.5,10.0,4.94,+58.81%,6,0,55.84,1
15,LRCX200228C00292500,2020-02-26 12:01PM EST,292.5,10.6,8.45,9.05,3.4,+47.22%,36,42,61.39,1
16,LRCX200228C00295000,2020-02-26 12:00PM EST,295.0,9.5,6.9,7.55,3.81,+66.96%,38,27,60.13,1
17,LRCX200228C00297500,2020-02-26 1:48PM EST,297.5,5.34,5.45,5.95,0.24,+4.71%,45,19,57.47,1
18,LRCX200228C00300000,2020-02-26 1:32PM EST,300.0,4.3,4.55,5.05,0.45,+11.69%,78,0,59.2,1
19,LRCX200228C00302500,2020-02-26 12:17PM EST,302.5,4.15,3.35,3.75,0.9,+27.69%,95,46,56.08,1
20,LRCX200228C00305000,2020-02-26 1:48PM EST,305.0,2.34,2.48,2.98,0.21,+9.86%,80,0,55.57,1
21,LRCX200228C00307500,2020-02-26 11:43AM EST,307.5,2.95,1.74,2.26,1.1,+59.46%,44,130,54.42,1
22,LRCX200228C00310000,2020-02-26 1:27PM EST,310.0,1.51,1.12,1.45,0.0,-,142,316,51.39,1
23,LRCX200228C00312500,2020-02-26 1:37PM EST,312.5,0.68,0.82,1.11,-0.37,-35.24%,69,67,52.08,1
24,LRCX200228C00315000,2020-02-26 12:58PM EST,315.0,0.73,0.48,0.75,0.14,+23.73%,17,0,50.59,1
25,LRCX200228C00317500,2020-02-26 12:58PM EST,317.5,0.5,0.22,0.54,-0.1,-16.67%,21,97,53.61,1
26,LRCX200228C00320000,2020-02-26 12:32PM EST,320.0,0.3,0.22,0.38,-0.14,-31.82%,94,353,51.17,1
27,LRCX200228C00322500,2020-02-25 12:09PM EST,322.5,0.44,0.12,0.26,0.06,+15.79%,20,0,50.68,1
28,LRCX200228C00325000,2020-02-26 11:42AM EST,325.0,0.22,0.08,0.36,0.0,-,16,375,55.96,1
29,LRCX200228C00327500,2020-02-25 3:31PM EST,327.5,0.14,0.04,0.16,0.0,-,61,236,52.54,1
30,LRCX200228C00330000,2020-02-26 12:51PM EST,330.0,0.07,0.05,0.15,-0.05,-41.67%,23,604,55.86,1
31,LRCX200228C00332500,2020-02-26 10:48AM EST,332.5,0.07,0.0,0.29,-0.07,-50.00%,1,132,62.7,1
32,LRCX200228C00335000,2020-02-26 11:42AM EST,335.0,0.03,0.0,0.07,-0.09,-75.00%,107,396,54.69,1
33,LRCX200228C00337500,2020-02-25 11:51AM EST,337.5,0.06,0.05,0.39,0.0,-,21,0,74.12,1
34,LRCX200228C00340000,2020-02-25 3:35PM EST,340.0,0.07,0.0,0.19,0.0,-,22,463,68.36,1
35,LRCX200228C00342500,2020-02-24 3:40PM EST,342.5,0.2,0.0,0.19,0.0,-,17,105,71.48,1
36,LRCX200228C00345000,2020-02-26 12:06PM EST,345.0,0.03,0.0,0.07,-0.02,-40.00%,24,154,66.02,1
37,LRCX200228C00347500,2020-02-25 3:55PM EST,347.5,0.09,0.0,0.61,0.0,-,5,33,92.58,1
38,LRCX200228C00350000,2020-02-24 2:15PM EST,350.0,0.01,0.02,0.11,-0.19,-95.00%,4,101,76.95,1
39,LRCX200228C00352500,2020-02-21 3:57PM EST,352.5,0.19,0.0,0.11,0.0,-,2,11,78.13,1
40,LRCX200228C00355000,2020-02-25 3:55PM EST,355.0,0.18,0.01,0.28,0.0,-,6,87,91.6,1
41,LRCX200228C00357500,2020-02-25 3:21PM EST,357.5,0.1,0.0,0.31,0.0,-,4,28,95.51,1
42,LRCX200228C00360000,2020-02-21 3:07PM EST,360.0,0.14,0.0,0.05,0.0,-,12,0,79.3,1
43,LRCX200228C00362500,2020-02-20 2:34PM EST,362.5,0.16,0.0,0.48,0.0,-,-,5,108.2,1
44,LRCX200228C00365000,2020-02-24 3:15PM EST,365.0,0.11,0.01,0.29,0.0,-,1,14,103.91,1
45,LRCX200228C00370000,2020-02-24 11:06AM EST,370.0,0.06,0.0,0.28,0.0,-,5,0,108.79,1
46,LRCX200228C00375000,2020-02-20 2:34PM EST,375.0,0.05,0.0,0.29,0.0,-,2,5,114.84,1
47,LRCX200228C00380000,2020-02-18 11:46AM EST,380.0,0.03,0.0,0.58,0.0,-,7,59,132.72,1
48,LRCX200228C00385000,2020-02-13 12:12PM EST,385.0,0.23,0.0,0.6,0.0,-,-,1,139.26,1
0,LRCX200306C00250000,2020-02-24 12:37PM EST,250.0,54.0,46.1,50.0,0.0,-,1,0,77.93,8
1,LRCX200306C00255000,2020-02-24 11:57AM EST,255.0,49.5,46.45,48.6,0.0,-,-,-,112.23,8
2,LRCX200306C00260000,2020-02-25 10:49AM EST,260.0,38.45,42.5,43.9,0.0,-,-,-,108.06,8
3,LRCX200306C00265000,2020-01-29 10:27AM EST,265.0,33.45,32.55,36.2,0.0,-,2,0,69.87,8
4,LRCX200306C00267500,2020-02-24 12:20PM EST,267.5,37.3,30.85,34.1,0.0,-,-,4,70.84,8
5,LRCX200306C00270000,2020-02-18 12:02AM EST,270.0,29.1,28.0,29.1,0.0,-,5,0,54.93,8
6,LRCX200306C00272500,2020-02-25 1:40PM EST,272.5,22.75,31.4,32.1,0.0,-,-,-,91.26,8
7,LRCX200306C00275000,2020-02-26 12:51PM EST,275.0,28.3,25.55,26.9,7.0,+32.86%,1,0,67.1,8
8,LRCX200306C00277500,2020-02-25 1:15PM EST,277.5,20.2,27.25,27.85,0.0,-,-,-,86.1,8
9,LRCX200306C00280000,2020-02-25 3:19PM EST,280.0,20.9,22.2,23.75,0.0,-,14,16,68.77,8
10,LRCX200306C00282500,2020-02-25 6:55PM EST,282.5,15.75,19.4,20.85,0.0,-,-,1,61.8,8
11,LRCX200306C00285000,2020-02-26 1:18PM EST,285.0,19.1,18.2,19.65,4.6,+31.72%,2,0,64.15,8
12,LRCX200306C00287500,2020-02-25 2:07PM EST,287.5,20.1,15.95,17.2,7.4,+58.27%,12,12,59.67,8
13,LRCX200306C00290000,2020-02-25 2:57PM EST,290.0,18.65,14.55,15.4,5.26,+39.28%,1,0,58.96,8
14,LRCX200306C00292500,2020-02-26 12:01PM EST,292.5,15.15,13.3,14.25,2.65,+21.20%,43,0,59.92,8
15,LRCX200306C00295000,2020-02-25 2:27PM EST,295.0,12.82,11.25,11.95,3.62,+39.35%,13,0,55.41,8
16,LRCX200306C00297500,2020-02-26 1:09PM EST,297.5,11.3,10.65,11.65,3.65,+47.71%,9,6,59.31,8
17,LRCX200306C00300000,2020-02-26 9:42AM EST,300.0,10.35,8.55,9.3,3.1,+42.76%,15,0,53.68,8
18,LRCX200306C00302500,2020-02-26 11:23AM EST,302.5,10.87,7.8,8.6,3.52,+47.89%,12,0,55.26,8
19,LRCX200306C00305000,2020-02-26 11:52AM EST,305.0,7.5,6.85,7.4,1.37,+22.35%,15,0,54.59,8
20,LRCX200306C00307500,2020-02-25 1:01PM EST,307.5,8.36,5.7,6.25,2.41,+40.50%,3,0,53.0,8
21,LRCX200306C00310000,2020-02-26 12:53PM EST,310.0,5.8,4.9,5.65,1.0,+20.83%,21,0,53.39,8
22,LRCX200306C00312500,2020-02-26 12:38PM EST,312.5,5.3,4.15,4.7,1.29,+32.17%,5,0,52.45,8
23,LRCX200306C00315000,2020-02-26 12:51PM EST,315.0,4.4,3.55,4.0,0.86,+24.29%,21,0,52.2,8
24,LRCX200306C00317500,2020-02-21 3:58PM EST,317.5,4.49,3.2,3.7,-0.71,-13.65%,5,0,53.63,8
25,LRCX200306C00320000,2020-02-26 1:48PM EST,320.0,2.6,2.57,3.05,0.52,+25.00%,21,0,52.54,8
26,LRCX200306C00322500,2020-02-26 11:23AM EST,322.5,3.2,2.07,2.54,1.22,+61.62%,17,0,51.87,8
27,LRCX200306C00325000,2020-02-26 11:20AM EST,325.0,2.56,1.78,2.31,1.16,+82.86%,12,46,52.71,8
28,LRCX200306C00327500,2020-02-25 1:12PM EST,327.5,1.5,1.42,1.94,0.0,-,9,0,52.27,8
29,LRCX200306C00330000,2020-02-26 10:00AM EST,330.0,1.67,1.18,1.55,0.46,+38.02%,10,0,51.81,8
30,LRCX200306C00332500,2020-02-24 1:51PM EST,332.5,1.15,0.87,1.32,-0.08,-6.50%,13,0,51.32,8
31,LRCX200306C00335000,2020-02-26 11:04AM EST,335.0,1.11,0.85,1.16,0.21,+23.33%,1,237,52.61,8
32,LRCX200306C00337500,2020-02-25 3:48PM EST,337.5,0.69,0.7,1.02,0.0,-,13,46,53.0,8
33,LRCX200306C00340000,2020-02-26 11:44AM EST,340.0,0.69,0.46,0.78,0.14,+25.45%,5,0,51.47,8
34,LRCX200306C00342500,2020-02-25 3:49PM EST,342.5,0.47,0.38,0.57,0.0,-,4,32,50.83,8
35,LRCX200306C00345000,2020-02-25 3:48PM EST,345.0,0.38,0.27,0.45,0.0,-,6,0,50.24,8
36,LRCX200306C00347500,2020-02-21 3:42PM EST,347.5,0.8,0.12,0.61,0.0,-,1,0,52.3,8
37,LRCX200306C00350000,2020-02-26 11:44AM EST,350.0,0.3,0.15,0.65,0.05,+20.00%,1,0,55.08,8
38,LRCX200306C00352500,2020-02-21 3:25PM EST,352.5,0.97,0.14,0.27,0.0,-,2,2,51.07,8
39,LRCX200306C00355000,2020-02-24 3:08PM EST,355.0,0.53,0.06,0.71,0.0,-,23,44,58.5,8
40,LRCX200306C00357500,2020-02-20 11:07AM EST,357.5,1.6,0.09,0.51,0.0,-,1,0,57.86,8
41,LRCX200306C00360000,2020-02-26 1:10PM EST,360.0,0.12,0.08,0.48,-0.21,-63.64%,50,34,58.98,8
42,LRCX200306C00365000,2020-02-21 10:16AM EST,365.0,0.37,0.01,0.82,0.0,-,5,11,66.55,8
43,LRCX200306C00367500,2020-02-20 11:29AM EST,367.5,0.52,0.03,0.16,0.0,-,-,2,55.18,8
44,LRCX200306C00370000,2020-02-20 9:54AM EST,370.0,0.54,0.0,0.36,0.0,-,1,0,61.62,8
45,LRCX200306C00375000,2020-02-20 3:44PM EST,375.0,0.1,0.0,0.9,0.0,-,5,12,74.51,8
46,LRCX200306C00380000,2020-02-20 9:34AM EST,380.0,0.25,0.0,0.84,0.0,-,5,0,77.05,8
47,LRCX200306C00385000,2020-02-13 11:53AM EST,385.0,0.62,0.0,0.28,0.0,-,-,3,68.56,8
0,LRCX200313C00275000,2020-02-18 12:02AM EST,275.0,26.5,24.7,27.4,0.0,-,1,0,50.56,15
1,LRCX200313C00277500,2020-02-25 3:09PM EST,277.5,23.78,23.4,26.55,0.0,-,1,0,54.11,15
2,LRCX200313C00280000,2020-02-21 12:56PM EST,280.0,39.12,20.95,23.3,0.0,-,2,0,54.24,15
3,LRCX200313C00287500,2020-01-31 1:13PM EST,287.5,21.55,17.5,18.85,0.0,-,6,0,52.42,15
4,LRCX200313C00290000,2020-02-03 12:11AM EST,290.0,17.6,15.3,17.6,0.0,-,-,0,51.21,15
5,LRCX200313C00292500,2020-02-24 12:09AM EST,292.5,12.75,13.85,16.05,0.0,-,-,0,50.64,15
6,LRCX200313C00295000,2020-02-25 1:47PM EST,295.0,11.82,12.8,14.2,0.0,-,5,0,52.73,15
7,LRCX200313C00297500,2020-02-25 1:53PM EST,297.5,10.57,11.4,12.65,0.0,-,5,0,51.37,15
8,LRCX200313C00300000,2020-02-20 10:12AM EST,300.0,12.4,9.8,10.85,3.3,+36.26%,1,0,48.73,15
9,LRCX200313C00302500,2020-02-07 10:29AM EST,302.5,10.85,8.7,9.9,-0.8,-6.87%,5,0,49.12,15
10,LRCX200313C00305000,2020-02-25 2:51PM EST,305.0,9.6,8.0,9.2,2.6,+37.14%,5,0,50.22,15
11,LRCX200313C00307500,2020-02-21 1:24PM EST,307.5,8.3,7.0,8.15,0.3,+3.75%,6,0,49.63,15
12,LRCX200313C00310000,2020-02-24 1:47PM EST,310.0,9.38,6.05,7.2,0.0,-,1,0,49.15,15
13,LRCX200313C00312500,2020-02-26 12:01PM EST,312.5,6.65,4.85,6.8,-1.75,-20.83%,3,0,50.71,15
14,LRCX200313C00315000,2020-02-25 12:55PM EST,315.0,4.5,4.35,5.7,0.0,-,10,0,48.98,15
15,LRCX200313C00317500,2020-02-24 9:38AM EST,317.5,5.7,3.8,4.75,0.0,-,2,25,47.5,15
16,LRCX200313C00320000,2020-02-26 10:13AM EST,320.0,4.67,2.82,4.4,1.15,+32.67%,2,0,48.55,15
17,LRCX200313C00322500,2020-02-21 2:28PM EST,322.5,3.22,2.6,3.55,0.0,-,3,0,46.8,15
18,LRCX200313C00325000,2020-02-25 11:46AM EST,325.0,3.6,2.12,2.69,1.2,+50.00%,2,0,44.41,15
19,LRCX200313C00327500,2020-02-24 11:30AM EST,327.5,2.28,1.81,2.39,0.42,+22.58%,5,0,44.86,15
20,LRCX200313C00330000,2020-02-25 1:20PM EST,330.0,1.55,1.54,2.12,0.0,-,11,0,45.29,15
21,LRCX200313C00332500,2020-02-24 11:30AM EST,332.5,2.56,1.29,1.85,0.0,-,3,0,45.48,15
22,LRCX200313C00335000,2020-02-21 1:46PM EST,335.0,1.48,0.96,1.4,0.0,-,15,0,43.95,15
23,LRCX200313C00337500,2020-02-21 3:42PM EST,337.5,1.06,0.83,1.45,-0.79,-42.70%,2,0,46.28,15
24,LRCX200313C00340000,2020-02-26 9:37AM EST,340.0,1.1,0.67,0.98,-0.7,-38.89%,2,0,43.69,15
25,LRCX200313C00342500,2020-02-21 3:13PM EST,342.5,2.8,0.53,1.33,0.0,-,3,0,48.91,15
26,LRCX200313C00345000,2020-02-24 3:52PM EST,345.0,0.59,0.41,0.81,0.0,-,35,0,45.19,15
27,LRCX200313C00347500,2020-02-25 11:46AM EST,347.5,0.49,0.32,0.57,0.0,-,18,0,43.58,15
28,LRCX200313C00350000,2020-02-21 11:32AM EST,350.0,0.45,0.26,0.66,-1.83,-80.26%,1,0,46.46,15
29,LRCX200313C00352500,2020-02-24 2:36PM EST,352.5,0.72,0.13,0.56,0.0,-,3,0,46.48,15
30,LRCX200313C00355000,2020-02-26 1:13PM EST,355.0,0.33,0.17,0.62,-2.08,-86.31%,2,0,48.93,15
31,LRCX200313C00360000,2020-02-26 1:13PM EST,360.0,0.22,0.1,0.36,-1.38,-86.25%,2,0,47.12,15
32,LRCX200313C00365000,2020-02-19 12:02PM EST,365.0,1.6,0.04,0.32,0.0,-,2,0,48.88,15
