,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EW200228C00212500,2020-02-25 3:20PM EST,212.5,13.5,12.7,13.8,0.0,-,-,-,109.4,1
1,EW200228C00215000,2020-01-31 1:50PM EST,215.0,8.4,8.1,8.6,0.0,-,52,26,63.82,1
2,EW200228C00217500,2020-02-19 12:44PM EST,217.5,19.0,6.2,6.7,0.0,-,1,15,59.42,1
3,EW200228C00220000,2020-02-21 3:49PM EST,220.0,7.5,4.4,4.9,0.0,-,10,21,54.18,1
4,EW200228C00222500,2020-02-19 2:28PM EST,222.5,15.0,2.85,3.3,0.0,-,1,21,51.9,1
5,EW200228C00225000,2020-02-25 2:31PM EST,225.0,6.09,1.8,2.0,2.37,+63.71%,1,62,46.95,1
6,EW200228C00227500,2020-02-24 12:20PM EST,227.5,1.95,0.85,1.1,-0.85,-30.36%,1,0,43.36,1
7,EW200228C00230000,2020-02-26 1:12PM EST,230.0,0.35,0.3,0.65,-1.5,-81.08%,6,42,43.07,1
8,EW200228C00232500,2020-02-26 11:45AM EST,232.5,0.36,0.0,0.2,-0.84,-70.00%,9,0,37.21,1
9,EW200228C00235000,2020-02-25 2:31PM EST,235.0,0.75,0.0,0.15,0.0,-,15,82,40.63,1
10,EW200228C00237500,2020-02-24 3:43PM EST,237.5,0.35,0.0,0.1,0.0,-,8,108,42.87,1
11,EW200228C00240000,2020-02-25 2:14PM EST,240.0,0.1,0.0,0.2,0.0,-,110,375,54.1,1
12,EW200228C00242500,2020-02-21 1:27PM EST,242.5,0.08,0.0,0.1,-0.04,-33.33%,1,0,52.73,1
13,EW200228C00245000,2020-02-24 3:06PM EST,245.0,0.08,0.0,0.1,0.0,-,15,33,51.95,1
14,EW200228C00247500,2020-02-11 1:05PM EST,247.5,0.22,0.0,0.45,0.0,-,5,0,71.09,1
15,EW200228C00250000,2020-02-12 9:52AM EST,250.0,0.03,0.0,0.25,0.0,-,1,56,68.95,1
16,EW200228C00252500,2020-01-23 10:33AM EST,252.5,2.35,0.0,0.0,0.0,-,-,0,25.0,1
17,EW200228C00255000,2020-02-20 9:31AM EST,255.0,0.24,0.0,0.45,0.0,-,1,11,85.74,1
18,EW200228C00260000,2020-02-21 2:18PM EST,260.0,0.1,0.0,0.65,0.0,-,35,36,101.37,1
19,EW200228C00265000,2020-01-21 12:12AM EST,265.0,1.1,0.25,0.0,0.0,-,-,0,94.92,1
20,EW200228C00267500,2020-01-30 3:30PM EST,267.5,0.68,0.0,0.6,0.0,-,-,0,113.67,1
21,EW200228C00270000,2020-01-31 10:43AM EST,270.0,0.03,0.0,1.1,0.0,-,1,0,131.93,1
0,EW200306C00222500,2020-02-14 3:07PM EST,222.5,5.9,5.8,6.1,-4.1,-41.00%,6,0,46.51,8
1,EW200306C00225000,2020-02-24 10:12AM EST,225.0,8.5,4.3,4.9,2.6,+44.07%,2,0,45.5,8
2,EW200306C00227500,2020-02-25 10:41AM EST,227.5,4.4,3.4,3.8,0.0,-,4,30,44.12,8
3,EW200306C00230000,2020-02-25 2:32PM EST,230.0,3.65,2.5,2.85,-0.15,-3.95%,5,0,42.68,8
4,EW200306C00232500,2020-02-25 9:36AM EST,232.5,3.1,1.7,2.2,0.0,-,6,22,42.46,8
5,EW200306C00235000,2020-02-25 2:48PM EST,235.0,2.05,1.15,1.4,-0.5,-19.61%,2,0,39.53,8
6,EW200306C00237500,2020-02-24 1:32PM EST,237.5,1.15,0.75,0.95,0.0,-,1,190,38.53,8
7,EW200306C00240000,2020-02-21 2:29PM EST,240.0,1.32,0.5,0.6,0.0,-,36,37,37.26,8
8,EW200306C00242500,2020-02-21 12:30PM EST,242.5,0.85,0.3,0.4,0.0,-,3,0,36.96,8
9,EW200306C00245000,2020-02-24 2:57PM EST,245.0,0.31,0.15,0.3,0.0,-,1,23,37.7,8
10,EW200306C00247500,2020-02-19 1:10PM EST,247.5,0.8,0.0,0.35,0.0,-,2,5,41.9,8
11,EW200306C00250000,2020-01-29 11:25AM EST,250.0,3.1,0.0,0.25,0.0,-,-,3,41.99,8
12,EW200306C00255000,2020-01-24 10:38AM EST,255.0,2.5,0.0,0.0,0.0,-,-,0,25.0,8
13,EW200306C00257500,2020-01-30 2:06PM EST,257.5,1.3,0.0,0.15,0.0,-,-,13,45.9,8
0,EW200313C00220000,2020-02-19 12:09PM EST,220.0,17.6,8.1,8.7,0.0,-,1,0,43.07,15
1,EW200313C00225000,2020-02-19 12:06PM EST,225.0,13.0,5.4,6.0,0.0,-,-,0,40.77,15
2,EW200313C00227500,2020-02-24 10:06AM EST,227.5,7.3,4.5,4.8,1.7,+30.36%,2,0,39.38,15
3,EW200313C00230000,2020-02-25 9:56AM EST,230.0,5.3,3.3,3.9,0.0,-,1,0,38.92,15
4,EW200313C00232500,2020-02-25 9:58AM EST,232.5,3.6,2.55,2.95,0.0,-,4,30,37.38,15
5,EW200313C00235000,2020-02-26 1:13PM EST,235.0,1.95,1.9,2.4,-0.75,-27.78%,1,0,37.57,15
6,EW200313C00237500,2020-02-25 2:32PM EST,237.5,2.4,1.35,1.6,0.0,-,6,36,35.16,15
7,EW200313C00240000,2020-02-21 3:58PM EST,240.0,1.45,0.9,1.3,0.0,-,1,35,35.74,15
8,EW200313C00242500,2020-02-24 2:27PM EST,242.5,1.25,0.65,0.8,0.0,-,3,31,33.59,15
9,EW200313C00245000,2020-02-20 10:18AM EST,245.0,1.0,0.4,0.55,0.0,-,1,0,33.01,15
10,EW200313C00247500,2020-02-20 3:27PM EST,247.5,0.7,0.25,0.4,0.0,-,16,21,33.03,15
11,EW200313C00250000,2020-02-20 3:27PM EST,250.0,0.5,0.1,0.35,0.0,-,2,0,34.35,15
12,EW200313C00255000,2020-01-30 11:14PM EST,255.0,0.25,0.0,0.2,-1.75,-87.50%,3,0,34.96,15
0,EW200320C00160000,2020-01-31 1:22PM EST,160.0,57.0,60.9,64.2,0.0,-,1,1,89.09,22
1,EW200320C00190000,2020-01-27 2:37PM EST,190.0,41.3,32.8,34.2,0.0,-,-,0,58.13,22
2,EW200320C00200000,2020-02-24 10:21AM EST,200.0,27.9,23.9,24.8,0.0,-,3,22,52.59,22
3,EW200320C00210000,2020-02-12 12:00PM EST,210.0,20.65,16.2,16.7,0.0,-,10,13,46.55,22
4,EW200320C00220000,2020-02-24 11:44AM EST,220.0,11.4,9.3,9.6,0.0,-,2,0,40.25,22
5,EW200320C00225000,2020-02-25 3:44PM EST,225.0,8.4,7.9,8.5,0.0,-,-,-,45.45,22
6,EW200320C00227500,2020-02-26 10:32AM EST,227.5,6.6,6.5,7.1,-0.7,-9.59%,6,-,43.63,22
7,EW200320C00230000,2020-02-26 10:56AM EST,230.0,5.6,4.2,4.7,-0.33,-5.56%,8,316,36.59,22
8,EW200320C00232500,2020-02-25 12:51PM EST,232.5,4.8,4.4,4.9,0.0,-,-,-,41.24,22
9,EW200320C00235000,2020-02-25 1:49PM EST,235.0,4.3,3.4,3.9,0.0,-,-,-,39.71,22
10,EW200320C00237500,2020-02-26 11:21AM EST,237.5,2.74,2.15,2.35,-0.66,-19.41%,1,3,34.3,22
11,EW200320C00240000,2020-02-26 1:00PM EST,240.0,1.8,1.6,1.9,-0.83,-31.56%,30,435,34.29,22
12,EW200320C00242500,2020-02-25 11:13AM EST,242.5,1.52,1.6,1.85,0.0,-,-,-,36.59,22
13,EW200320C00247500,2020-02-24 11:00AM EST,247.5,1.1,0.65,0.8,0.0,-,-,31,32.67,22
14,EW200320C00250000,2020-02-24 2:46PM EST,250.0,0.62,0.4,0.55,0.0,-,1,0,31.81,22
15,EW200320C00252500,2020-02-25 11:13AM EST,252.5,0.44,0.4,0.65,0.0,-,-,-,35.06,22
16,EW200320C00260000,2020-02-25 3:17PM EST,260.0,0.31,0.0,0.3,0.0,-,5,0,35.01,22
17,EW200320C00270000,2020-02-18 10:04AM EST,270.0,0.05,0.0,0.15,0.0,-,1,61,37.11,22
18,EW200320C00280000,2020-02-05 12:39PM EST,280.0,0.08,0.0,0.05,0.0,-,10,14,37.11,22
19,EW200320C00290000,2020-02-13 10:50AM EST,290.0,0.05,0.0,0.1,0.0,-,5,0,45.51,22
20,EW200320C00300000,2020-01-21 11:34AM EST,300.0,0.1,0.0,0.0,0.0,-,-,0,25.0,22
0,EW200327C00225000,2020-02-14 10:17AM EST,225.0,9.72,6.4,7.8,0.0,-,-,46,37.26,29
1,EW200327C00227500,2020-02-19 9:50AM EST,227.5,8.1,5.9,6.5,0.0,-,8,8,36.0,29
2,EW200327C00230000,2020-02-25 12:35PM EST,230.0,5.1,5.0,5.5,-1.8,-26.09%,6,0,35.51,29
3,EW200327C00232500,2020-02-19 9:35AM EST,232.5,5.5,3.9,4.6,0.0,-,5,0,35.0,29
4,EW200327C00235000,2020-02-21 2:16PM EST,235.0,5.5,3.2,3.6,0.0,-,5,18,33.57,29
5,EW200327C00237500,2020-02-26 11:54AM EST,237.5,3.17,2.55,3.0,-0.63,-16.58%,2,13,33.48,29
6,EW200327C00240000,2020-02-26 9:58AM EST,240.0,2.85,1.9,2.45,-0.25,-8.06%,1,168,33.23,29
7,EW200327C00242500,2020-02-19 1:20PM EST,242.5,2.02,1.55,2.0,0.08,+4.12%,2,0,33.09,29
8,EW200327C00245000,2020-02-21 12:34PM EST,245.0,1.55,1.2,1.55,0.0,-,1,0,32.5,29
9,EW200327C00247500,2020-02-20 10:03AM EST,247.5,1.9,0.85,1.15,0.0,-,12,0,31.68,29
10,EW200327C00250000,2020-02-20 10:17AM EST,250.0,1.25,0.6,0.85,0.0,-,1,1,31.06,29
11,EW200327C00252500,2020-02-25 10:24AM EST,252.5,0.7,0.4,0.65,0.0,-,2,2,30.85,29
0,EW200403C00227500,2020-02-18 10:20AM EST,227.5,8.7,6.6,7.2,0.0,-,-,0,35.03,36
1,EW200403C00230000,2020-02-25 1:56PM EST,230.0,8.0,5.5,6.1,0.0,-,47,30,34.29,36
2,EW200403C00235000,2020-02-26 12:07PM EST,235.0,4.2,3.7,4.2,-1.0,-19.23%,1,14,32.78,36
3,EW200403C00237500,2020-02-19 10:41AM EST,237.5,6.0,3.0,3.5,0.0,-,7,34,32.43,36
4,EW200403C00240000,2020-02-25 10:12AM EST,240.0,3.5,2.45,2.85,0.0,-,4,12,31.91,36
5,EW200403C00242500,2020-02-21 2:03PM EST,242.5,3.25,1.9,2.25,0.0,-,8,11,31.19,36
6,EW200403C00245000,2020-02-25 1:53PM EST,245.0,1.8,0.05,1.8,-0.75,-29.41%,4,22,30.81,36
7,EW200403C00247500,2020-02-19 12:46PM EST,247.5,2.0,1.1,1.4,0.0,-,3,0,30.3,36
8,EW200403C00250000,2020-02-19 10:53AM EST,250.0,2.05,0.9,1.1,0.0,-,-,4,30.02,36
9,EW200403C00260000,2020-02-19 12:49PM EST,260.0,0.7,0.0,0.6,0.0,-,-,10,31.86,36
0,EW200417C00230000,2020-02-26 12:30PM EST,230.0,7.5,7.0,7.5,-1.0,-11.76%,15,9,33.68,50
1,EW200417C00240000,2020-02-26 1:04PM EST,240.0,3.8,3.4,3.9,-0.6,-13.64%,2,57,31.28,50
2,EW200417C00250000,2020-02-26 1:04PM EST,250.0,1.75,1.55,1.85,-0.6,-25.53%,3,20,29.9,50
3,EW200417C00260000,2020-02-25 1:34PM EST,260.0,0.94,0.55,0.8,0.0,-,1,1,29.02,50
0,EW200515C00125000,2020-01-15 11:17AM EST,125.0,113.22,103.80,108.5,0.0,-,10,12,134.59,78
1,EW200515C00130000,2020-02-10 1:42PM EST,130.0,100.0,91.10,95.1,0.0,-,3,66,78.69,78
2,EW200515C00160000,2019-11-18 12:05AM EST,160.0,88.5,73.10,77.5,0.0,-,-,1,106.14,78
3,EW200515C00170000,2020-01-09 9:39AM EST,170.0,66.0,61.90,66.5,0.0,-,1,4,90.2,78
4,EW200515C00175000,2020-02-21 3:49PM EST,175.0,57.98,49.20,51.1,0.0,-,10,10,51.25,78
5,EW200515C00180000,2020-02-26 9:50AM EST,180.0,50.0,45.40,46.2,-3.2,-6.02%,5,11,51.17,78
6,EW200515C00185000,2019-12-12 11:54AM EST,185.0,49.0,51.00,52.6,0.0,-,1,1,81.01,78
7,EW200515C00190000,2019-11-25 10:09AM EST,190.0,60.5,48.20,50.1,0.0,-,1,0,81.96,78
8,EW200515C00195000,2020-01-17 12:48PM EST,195.0,47.8,36.80,37.6,0.0,-,1,12,56.21,78
9,EW200515C00200000,2020-02-12 10:12AM EST,200.0,34.1,28.80,29.5,0.0,-,10,55,43.21,78
10,EW200515C00210000,2020-02-21 2:14PM EST,210.0,27.36,21.10,22.2,0.0,-,6,38,40.03,78
11,EW200515C00220000,2020-02-24 12:33PM EST,220.0,16.3,15.20,15.9,0.0,-,10,0,37.38,78
12,EW200515C00230000,2020-02-26 12:10PM EST,230.0,10.7,10.40,10.8,-1.4,-11.57%,15,188,35.31,78
13,EW200515C00240000,2020-02-26 12:37PM EST,240.0,7.0,6.60,6.9,-0.81,-10.37%,3,155,33.61,78
14,EW200515C00250000,2020-02-24 3:38PM EST,250.0,4.6,3.80,4.1,-0.27,-5.54%,10,0,32.11,78
15,EW200515C00260000,2020-02-26 12:12PM EST,260.0,2.2,2.10,2.45,-0.62,-21.99%,9,260,31.64,78
16,EW200515C00270000,2020-02-26 1:13PM EST,270.0,1.15,1.00,1.45,-0.32,-21.77%,10,110,31.51,78
17,EW200515C00280000,2020-02-24 12:14PM EST,280.0,0.57,0.45,0.65,0.0,-,1,0,29.88,78
18,EW200515C00290000,2020-02-25 3:49PM EST,290.0,0.31,0.15,0.3,0.01,+3.33%,1,0,29.15,78
