,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WELL200320P00060000,2020-01-28 9:30AM EST,60.0,0.05,0.0,0.15,0.0,-,-,8,57.42,22
1,WELL200320P00065000,2020-02-21 11:23AM EST,65.0,0.1,0.0,0.2,0.0,-,495,445,52.54,22
2,WELL200320P00070000,2020-02-24 9:41AM EST,70.0,0.1,0.1,0.25,0.0,-,2,870,39.94,22
3,WELL200320P00072500,2020-02-13 11:30AM EST,72.5,0.15,0.25,0.45,0.0,-,14,0,38.09,22
4,WELL200320P00075000,2020-02-26 1:54PM EST,75.0,0.5,0.45,0.7,0.05,+11.11%,3,218,34.72,22
5,WELL200320P00077500,2020-02-26 1:47PM EST,77.5,1.05,0.85,1.1,0.35,+50.00%,56,136,31.35,22
6,WELL200320P00080000,2020-02-25 3:31PM EST,80.0,1.35,1.6,1.75,0.32,+31.07%,1,0,28.1,22
7,WELL200320P00082500,2020-02-25 3:21PM EST,82.5,2.02,2.8,3.0,0.37,+22.42%,23,0,27.66,22
8,WELL200320P00085000,2020-02-26 2:12PM EST,85.0,4.85,4.4,4.8,2.0,+70.18%,3,2823,29.18,22
9,WELL200320P00087500,2020-02-25 12:16PM EST,87.5,3.4,6.5,6.8,0.0,-,28,195,29.3,22
10,WELL200320P00090000,2020-02-25 2:54PM EST,90.0,6.5,8.7,9.5,0.0,-,7,58,40.14,22
11,WELL200320P00092500,2020-02-25 10:18AM EST,92.5,8.8,11.2,12.2,0.0,-,12,0,50.68,22
0,WELL200417P00075000,2020-02-26 1:14PM EST,75.0,0.8,0.9,1.05,0.25,+45.45%,5,2,27.78,50
1,WELL200417P00077500,2020-02-25 6:57PM EST,77.5,1.1,0.9,1.1,0.0,-,-,-,21.31,50
2,WELL200417P00080000,2020-02-25 3:21PM EST,80.0,1.95,1.5,1.7,0.25,+14.71%,5,-,18.68,50
3,WELL200417P00082500,2020-02-26 9:48AM EST,82.5,3.1,3.4,3.6,0.61,+24.50%,11,46,23.76,50
4,WELL200417P00085000,2020-02-26 12:09PM EST,85.0,3.9,5.0,5.2,1.3,+50.00%,2,161,23.56,50
6,WELL200417P00090000,2020-02-24 3:53PM EST,90.0,4.25,7.1,9.0,0.0,-,-,-,19.63,50
0,WELL200619P00055000,2020-01-16 11:51AM EST,55.0,0.05,0.0,2.15,0.0,-,2,3,56.01,113
1,WELL200619P00060000,2020-01-03 10:58AM EST,60.0,0.35,0.0,0.25,0.0,-,5,175,32.37,113
2,WELL200619P00065000,2020-02-25 11:46AM EST,65.0,0.55,0.45,0.6,0.25,+83.33%,30,0,31.06,113
3,WELL200619P00070000,2020-02-26 1:31PM EST,70.0,0.95,0.9,1.05,0.55,+137.50%,6,57,27.65,113
4,WELL200619P00072500,2020-02-26 1:00PM EST,72.5,1.25,1.3,1.5,0.16,+14.68%,6,0,26.84,113
5,WELL200619P00075000,2020-02-26 12:59PM EST,75.0,1.75,1.85,2.05,0.55,+45.83%,5,64,25.76,113
6,WELL200619P00077500,2020-02-26 1:00PM EST,77.5,2.5,2.65,2.8,1.0,+66.67%,30,56,24.9,113
7,WELL200619P00080000,2020-02-26 2:12PM EST,80.0,3.9,3.6,3.8,1.21,+44.98%,11,441,24.35,113
8,WELL200619P00082500,2020-02-26 9:34AM EST,82.5,4.1,4.8,5.1,0.37,+9.92%,10,147,24.26,113
9,WELL200619P00085000,2020-02-25 10:50AM EST,85.0,3.6,6.4,6.6,0.0,-,1,133,24.05,113
10,WELL200619P00087500,2020-02-24 12:29PM EST,87.5,7.8,8.1,8.4,1.4,+21.88%,10,0,24.44,113
11,WELL200619P00090000,2020-02-13 11:13AM EST,90.0,5.41,10.1,10.5,0.0,-,10,0,25.78,113
0,WELL200918P00065000,2020-02-25 2:03PM EST,65.0,0.65,0.7,0.9,0.0,-,-,900,26.06,204
1,WELL200918P00070000,2020-02-13 2:14PM EST,70.0,0.7,1.6,1.9,0.0,-,2,139,26.09,204
2,WELL200918P00075000,2020-02-19 10:35AM EST,75.0,1.3,2.85,3.2,0.0,-,2,19,24.8,204
3,WELL200918P00080000,2020-02-20 11:30AM EST,80.0,2.51,4.8,5.1,0.0,-,2,15,23.62,204
4,WELL200918P00082500,2020-02-06 11:41AM EST,82.5,4.5,6.1,6.4,0.0,-,4,35,23.47,204
5,WELL200918P00085000,2020-02-24 3:43PM EST,85.0,4.5,7.6,7.9,0.0,-,1,0,23.44,204
6,WELL200918P00087500,2020-02-13 1:27PM EST,87.5,5.4,9.3,9.6,0.0,-,10,35,23.6,204
7,WELL200918P00090000,2020-02-18 12:06AM EST,90.0,6.3,11.1,11.5,0.0,-,-,0,24.05,204
0,WELL210115P00055000,2020-02-26 2:05PM EST,55.0,0.63,0.0,0.5,-0.02,-3.08%,2,109,27.49,323
1,WELL210115P00060000,2020-02-05 2:11PM EST,60.0,0.7,0.8,1.1,0.0,-,1,0,27.66,323
2,WELL210115P00065000,2020-02-24 12:50PM EST,65.0,0.85,1.4,1.75,0.0,-,4,86,25.99,323
3,WELL210115P00070000,2020-02-24 2:42PM EST,70.0,1.45,2.45,2.9,0.0,-,6,109,25.27,323
4,WELL210115P00072500,2020-02-24 2:20PM EST,72.5,1.95,3.1,3.7,0.0,-,3,0,25.14,323
5,WELL210115P00075000,2020-02-24 2:20PM EST,75.0,2.5,4.0,4.5,0.0,-,3,0,24.54,323
6,WELL210115P00077500,2020-02-24 2:20PM EST,77.5,4.81,5.0,5.6,1.61,+50.31%,2,0,24.56,323
7,WELL210115P00080000,2020-02-26 1:31PM EST,80.0,6.3,6.2,6.8,0.97,+18.20%,2,69,24.46,323
8,WELL210115P00082500,2020-02-25 3:19PM EST,82.5,6.49,7.5,8.1,0.0,-,7,0,24.25,323
