,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DLTR200228P00075000,2020-01-14 11:45AM EST,75.0,0.31,0.1,4.2,0.0,-,-,2,233.79,1
1,DLTR200228P00080000,2020-02-18 3:45PM EST,80.0,0.06,0.0,0.3,0.0,-,30,0,72.27,1
2,DLTR200228P00081000,2020-02-19 9:38AM EST,81.0,0.11,0.0,0.25,0.0,-,-,0,62.5,1
3,DLTR200228P00081500,2020-02-14 12:53PM EST,81.5,0.1,0.05,0.1,0.0,-,-,0,53.13,1
4,DLTR200228P00082000,2020-02-25 2:49PM EST,82.0,0.1,0.0,0.3,0.0,-,1,0,57.91,1
5,DLTR200228P00083000,2020-02-21 3:44PM EST,83.0,0.13,0.0,0.45,0.0,-,1,0,56.35,1
6,DLTR200228P00084000,2020-02-25 3:51PM EST,84.0,0.19,0.0,0.15,0.0,-,23,0,43.36,1
7,DLTR200228P00084500,2020-02-14 3:53PM EST,84.5,0.17,0.0,0.15,0.0,-,11,0,39.55,1
8,DLTR200228P00085000,2020-02-25 2:40PM EST,85.0,0.17,0.0,0.2,-0.08,-32.00%,20,0,38.87,1
9,DLTR200228P00085500,2020-02-25 2:23PM EST,85.5,0.15,0.1,0.25,-0.1,-40.00%,1,0,37.6,1
10,DLTR200228P00086000,2020-02-26 11:40AM EST,86.0,0.15,0.15,0.3,-0.35,-70.00%,2,25,35.55,1
11,DLTR200228P00086500,2020-02-24 12:51PM EST,86.5,0.45,0.2,0.35,0.0,-,15,0,33.11,1
12,DLTR200228P00087000,2020-02-26 9:44AM EST,87.0,0.22,0.3,0.45,-0.38,-63.33%,21,200,31.84,1
13,DLTR200228P00087500,2020-02-26 1:13PM EST,87.5,0.5,0.45,0.55,-0.1,-16.67%,17,0,29.79,1
14,DLTR200228P00088000,2020-02-26 11:41AM EST,88.0,0.55,0.55,0.75,-0.41,-42.71%,23,0,29.88,1
15,DLTR200228P00088500,2020-02-26 1:21PM EST,88.5,0.8,0.75,1.0,-0.35,-30.43%,12,0,30.32,1
16,DLTR200228P00089000,2020-02-26 1:09PM EST,89.0,1.0,0.9,1.1,0.25,+33.33%,23,0,24.56,1
17,DLTR200228P00089500,2020-02-26 11:46AM EST,89.5,1.0,1.15,1.45,0.1,+11.11%,16,0,25.24,1
18,DLTR200228P00090000,2020-02-26 11:21AM EST,90.0,1.13,1.45,1.75,-0.72,-38.92%,4,0,22.17,1
19,DLTR200228P00090500,2020-02-26 10:42AM EST,90.5,1.32,1.75,2.1,-0.18,-12.00%,10,0,16.99,1
28,DLTR200228P00095500,2020-02-03 9:30AM EST,95.5,8.5,4.7,7.4,0.0,-,-,1,71.19,1
0,DLTR200306P00075000,2020-02-26 12:32PM EST,75.0,0.31,0.25,0.4,-0.04,-11.43%,3,0,69.82,8
1,DLTR200306P00080000,2020-02-24 1:36PM EST,80.0,0.95,0.75,0.95,0.0,-,14,0,64.84,8
2,DLTR200306P00081000,2020-02-24 11:55AM EST,81.0,1.05,0.9,1.15,0.0,-,2,0,64.06,8
3,DLTR200306P00081500,2020-02-18 1:22PM EST,81.5,0.9,1.0,1.25,0.0,-,5,5,63.72,8
4,DLTR200306P00082000,2020-02-19 3:47PM EST,82.0,0.8,1.1,1.35,0.0,-,5,7,63.23,8
5,DLTR200306P00083000,2020-02-26 10:58AM EST,83.0,1.35,1.35,1.6,-0.2,-12.90%,5,37,62.79,8
6,DLTR200306P00083500,2020-02-18 12:31PM EST,83.5,1.43,1.45,1.75,0.0,-,3,23,62.31,8
7,DLTR200306P00084000,2020-02-26 12:25PM EST,84.0,1.75,1.6,1.85,0.07,+4.17%,6,0,61.62,8
8,DLTR200306P00084500,2020-02-25 11:16AM EST,84.5,1.9,1.7,2.0,0.3,+18.75%,2,21,60.79,8
9,DLTR200306P00085000,2020-02-25 11:49AM EST,85.0,1.95,1.9,2.15,0.0,-,4,0,60.77,8
10,DLTR200306P00085500,2020-02-26 1:03PM EST,85.5,2.1,2.05,2.3,0.06,+2.94%,372,0,60.06,8
11,DLTR200306P00086000,2020-02-26 12:26PM EST,86.0,2.4,2.2,2.5,-0.16,-6.25%,4,0,59.62,8
