,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ROST200320P00085000,2020-02-18 10:32AM EST,85.0,0.05,0.0,0.1,0.0,-,-,0,56.84,22
1,ROST200320P00095000,2020-02-25 3:51PM EST,95.0,0.24,0.1,0.25,-0.01,-4.00%,5,0,51.76,22
2,ROST200320P00100000,2020-02-21 9:42AM EST,100.0,0.1,0.3,0.45,0.0,-,1,104,47.75,22
3,ROST200320P00105000,2020-02-26 9:30AM EST,105.0,0.67,0.7,0.9,-0.28,-29.47%,7,66,45.31,22
4,ROST200320P00110000,2020-02-26 10:40AM EST,110.0,1.35,1.45,1.9,-0.75,-35.71%,37,0,45.14,22
5,ROST200320P00115000,2020-02-26 10:50AM EST,115.0,2.97,3.0,3.2,-0.43,-12.65%,78,0,42.11,22
6,ROST200320P00120000,2020-02-26 11:45AM EST,120.0,4.76,5.0,5.4,-0.49,-9.33%,57,0,41.02,22
7,ROST200320P00125000,2020-02-25 10:27AM EST,125.0,7.03,7.8,8.8,0.43,+6.52%,11,33,43.65,22
0,ROST200417P00095000,2020-02-24 3:30PM EST,95.0,0.2,0.2,0.4,0.0,-,-,-,38.72,50
1,ROST200417P00105000,2020-02-26 1:04PM EST,105.0,1.15,1.25,1.45,-0.35,-23.33%,3,12,36.23,50
2,ROST200417P00110000,2020-02-25 3:07PM EST,110.0,2.47,1.75,1.95,0.0,-,-,-,31.03,50
3,ROST200417P00115000,2020-02-26 1:24PM EST,115.0,3.5,3.7,4.0,-0.53,-13.15%,3,8,33.39,50
4,ROST200417P00120000,2020-02-26 10:27AM EST,120.0,5.0,4.9,5.1,-0.2,-3.85%,10,-,26.2,50
5,ROST200417P00125000,2020-02-25 12:45PM EST,125.0,8.4,7.4,7.9,0.0,-,-,-,24.2,50
0,ROST200515P00070000,2019-11-25 12:07AM EST,70.0,0.35,0.0,0.0,0.0,-,-,40,25.0,78
1,ROST200515P00075000,2019-09-26 8:59AM EST,75.0,0.8,0.3,0.8,0.0,-,-,0,60.16,78
2,ROST200515P00080000,2019-12-26 3:59PM EST,80.0,0.32,0.05,0.3,0.0,-,2,0,47.17,78
3,ROST200515P00085000,2020-01-10 10:07AM EST,85.0,0.18,0.0,0.0,0.0,-,3,46,12.5,78
4,ROST200515P00090000,2020-01-23 3:59PM EST,90.0,0.3,0.1,0.35,0.0,-,3,0,36.13,78
5,ROST200515P00095000,2020-02-24 2:15PM EST,95.0,0.42,0.6,0.8,0.0,-,1,0,36.82,78
6,ROST200515P00100000,2020-02-24 1:53PM EST,100.0,1.2,1.1,1.25,0.0,-,1,0,34.67,78
7,ROST200515P00105000,2020-02-26 10:13AM EST,105.0,1.64,1.75,2.05,0.09,+5.81%,5,299,33.41,78
8,ROST200515P00110000,2020-02-25 12:03PM EST,110.0,2.67,2.85,3.2,-0.63,-19.09%,5,0,32.07,78
9,ROST200515P00115000,2020-02-25 2:37PM EST,115.0,3.9,4.4,4.8,-1.4,-26.42%,12,0,30.71,78
10,ROST200515P00120000,2020-02-26 11:39AM EST,120.0,5.7,6.5,7.0,-1.5,-20.83%,260,140,29.65,78
11,ROST200515P00125000,2020-02-26 11:54AM EST,125.0,8.5,9.3,9.9,0.85,+11.11%,10,12,29.11,78
12,ROST200515P00130000,2020-02-24 2:15PM EST,130.0,10.9,12.7,13.5,0.0,-,6,0,29.35,78
0,ROST200821P00080000,2020-01-02 12:12PM EST,80.0,0.69,0.0,1.45,0.0,-,-,0,44.79,176
1,ROST200821P00085000,2020-02-13 1:06PM EST,85.0,0.5,0.75,0.95,0.0,-,10,0,35.22,176
2,ROST200821P00090000,2019-12-30 11:25AM EST,90.0,1.85,0.95,1.95,0.0,-,-,53,37.53,176
3,ROST200821P00095000,2020-02-11 11:29AM EST,95.0,1.55,1.75,1.95,0.25,+19.23%,1,0,32.24,176
