,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ETN200228P00080000,2020-01-21 10:35AM EST,80.0,0.15,0.0,0.1,0.0,-,-,0,101.17,1
1,ETN200228P00085000,2020-01-31 3:23PM EST,85.0,0.45,0.0,0.35,0.0,-,1,1,91.99,1
2,ETN200228P00090000,2020-02-24 9:57AM EST,90.0,0.11,0.1,0.25,-0.01,-8.33%,1,0,59.18,1
3,ETN200228P00091500,2020-02-25 2:41PM EST,91.5,0.3,0.15,0.3,0.0,-,17,17,52.64,1
4,ETN200228P00092000,2020-02-10 9:56AM EST,92.0,0.15,0.15,0.45,0.0,-,1,5,53.42,1
5,ETN200228P00093000,2020-02-26 9:40AM EST,93.0,0.39,0.2,0.35,0.09,+30.00%,4,8,48.34,1
6,ETN200228P00093500,2020-02-26 12:04PM EST,93.5,0.25,0.25,0.4,-0.1,-28.57%,10,6,46.58,1
7,ETN200228P00094500,2020-02-25 3:54PM EST,94.5,0.3,0.3,0.45,-0.4,-57.14%,9,4,40.14,1
8,ETN200228P00095000,2020-02-26 12:18PM EST,95.0,0.5,0.35,0.5,-0.07,-12.28%,5,4,37.4,1
9,ETN200228P00095500,2020-02-25 3:31PM EST,95.5,0.85,0.4,0.55,0.0,-,52,67,34.38,1
10,ETN200228P00096000,2020-02-26 12:18PM EST,96.0,0.7,0.5,0.65,0.1,+16.67%,3,0,32.42,1
11,ETN200228P00096500,2020-02-25 3:47PM EST,96.5,1.0,0.4,0.6,0.0,-,-,-,25.29,1
12,ETN200228P00097500,2020-02-25 2:11PM EST,97.5,1.4,0.6,0.75,0.0,-,-,8,15.77,1
13,ETN200228P00098000,2020-02-26 12:02PM EST,98.0,1.05,1.1,1.2,-0.2,-16.00%,18,66,19.53,1
14,ETN200228P00098500,2020-02-25 2:19PM EST,98.5,1.4,1.3,1.5,-0.07,-4.76%,1,19,16.7,1
0,ETN200306P00080000,2020-02-03 12:14AM EST,80.0,0.25,0.05,0.45,0.0,-,-,0,73.44,8
1,ETN200306P00092500,2020-02-24 11:17AM EST,92.5,0.4,0.7,0.85,0.0,-,-,6,40.28,8
2,ETN200306P00094000,2020-02-26 12:04PM EST,94.0,0.95,0.9,1.1,0.2,+26.67%,34,4,37.16,8
3,ETN200306P00094500,2020-02-25 1:43PM EST,94.5,1.0,1.0,1.2,0.15,+17.65%,13,0,36.08,8
4,ETN200306P00095000,2020-02-21 2:10PM EST,95.0,0.3,1.15,1.35,0.0,-,1,4,35.67,8
5,ETN200306P00095500,2020-02-24 10:42AM EST,95.5,1.25,1.25,1.45,0.5,+66.67%,10,5,34.18,8
6,ETN200306P00096000,2020-02-24 10:42AM EST,96.0,0.8,1.15,1.35,0.0,-,-,-,29.27,8
7,ETN200306P00096500,2020-02-25 2:34PM EST,96.5,1.8,1.55,1.75,0.0,-,1,17,32.18,8
8,ETN200306P00097000,2020-02-26 12:16PM EST,97.0,1.95,1.7,1.9,0.0,-,42,19,30.76,8
9,ETN200306P00097500,2020-02-25 2:06PM EST,97.5,1.95,1.9,2.15,0.0,-,5,2,30.62,8
10,ETN200306P00098000,2020-02-25 3:15PM EST,98.0,2.3,2.1,2.35,0.0,-,3,19,29.37,8
11,ETN200306P00098500,2020-02-26 12:20PM EST,98.5,2.35,2.3,2.5,-0.2,-7.84%,3,8,26.93,8
12,ETN200306P00099000,2020-02-25 3:13PM EST,99.0,2.5,2.6,2.75,-0.2,-7.41%,62,41,25.64,8
13,ETN200306P00099500,2020-02-25 2:06PM EST,99.5,2.6,2.35,2.55,0.0,-,-,-,14.45,8
14,ETN200306P00100000,2020-02-20 12:58PM EST,100.0,2.45,2.95,3.3,0.0,-,39,0,22.22,8
15,ETN200306P00101000,2020-02-25 11:58AM EST,101.0,2.35,3.3,4.0,0.0,-,23,53,18.46,8
0,ETN200313P00085000,2020-02-25 2:41PM EST,85.0,0.55,0.2,0.55,0.0,-,-,-,51.12,15
1,ETN200313P00090000,2020-02-25 2:22PM EST,90.0,1.05,0.75,0.95,0.0,-,39,41,42.11,15
2,ETN200313P00090500,2020-02-18 12:04AM EST,90.5,0.26,0.8,1.0,0.0,-,-,0,41.07,15
3,ETN200313P00091000,2020-02-25 3:32PM EST,91.0,1.2,0.9,1.05,0.0,-,8,0,39.99,15
4,ETN200313P00092000,2020-02-11 3:48PM EST,92.0,0.35,1.05,1.25,0.0,-,2,2,39.11,15
5,ETN200313P00093000,2020-02-24 1:14PM EST,93.0,0.65,1.05,1.25,0.0,-,-,-,34.91,15
6,ETN200313P00093500,2020-02-25 3:17PM EST,93.5,1.5,1.1,1.45,0.0,-,-,-,35.57,15
7,ETN200313P00095500,2020-02-24 10:52AM EST,95.5,0.9,1.55,1.75,0.0,-,-,-,29.98,15
8,ETN200313P00096000,2020-02-18 12:01PM EST,96.0,0.53,2.05,2.3,0.0,-,100,121,34.11,15
9,ETN200313P00098000,2020-02-20 11:30AM EST,98.0,0.5,2.8,3.2,0.0,-,-,9,32.76,15
10,ETN200313P00099000,2020-02-18 12:04AM EST,99.0,1.2,3.2,3.6,0.0,-,-,0,30.4,15
11,ETN200313P00099500,2020-02-20 11:06AM EST,99.5,0.54,3.5,3.9,0.0,-,2,10,30.15,15
12,ETN200313P00100000,2020-02-25 10:34AM EST,100.0,3.64,3.9,4.1,1.24,+51.67%,13,0,28.39,15
13,ETN200313P00101000,2020-02-18 12:04AM EST,101.0,1.25,4.4,4.8,0.0,-,-,0,28.08,15
14,ETN200313P00102000,2020-02-24 3:02PM EST,102.0,2.67,4.9,5.4,0.0,-,2,0,25.17,15
15,ETN200313P00103000,2020-02-12 10:11AM EST,103.0,2.1,5.6,6.3,0.0,-,-,6,26.29,15
16,ETN200313P00104000,2020-02-24 3:02PM EST,104.0,3.67,6.7,7.4,0.0,-,2,0,31.1,15
0,ETN200320P00070000,2020-02-25 3:49PM EST,70.0,0.1,-,0.3,0.0,-,-,-,75.78,22
1,ETN200320P00080000,2020-02-04 2:06PM EST,80.0,0.24,0.30,0.4,0.0,-,1,1631,51.07,22
2,ETN200320P00085000,2020-02-25 2:41PM EST,85.0,0.65,0.50,0.65,0.0,-,19,0,45.26,22
3,ETN200320P00087500,2020-02-25 3:52PM EST,87.5,0.95,0.70,0.85,0.0,-,2,53,41.65,22
4,ETN200320P00090000,2020-02-24 2:07PM EST,90.0,0.6,1.00,1.15,0.0,-,11,0,38.43,22
5,ETN200320P00092500,2020-02-25 9:57AM EST,92.5,1.4,1.45,1.55,0.05,+3.70%,34,0,34.91,22
6,ETN200320P00094000,2020-02-26 12:33PM EST,94.0,1.8,1.80,1.95,0.75,+71.43%,20,7,33.72,22
7,ETN200320P00095000,2020-02-25 1:19PM EST,95.0,2.15,2.10,2.25,-0.04,-1.83%,17,0,32.76,22
8,ETN200320P00096000,2020-02-24 10:50AM EST,96.0,2.3,2.40,2.6,1.15,+100.00%,6,6,31.9,22
9,ETN200320P00097500,2020-02-26 12:48PM EST,97.5,2.95,2.95,3.2,0.0,-,7,80,30.47,22
10,ETN200320P00098000,2020-02-25 3:42PM EST,98.0,2.95,2.70,2.95,-0.45,-13.24%,7,-,25.18,22
11,ETN200320P00099000,2020-02-24 10:49AM EST,99.0,1.85,3.60,4.0,0.0,-,-,5,29.88,22
12,ETN200320P00100000,2020-02-24 11:59AM EST,100.0,4.48,4.20,4.5,0.28,+6.67%,7,0,28.42,22
13,ETN200320P00101000,2020-02-24 2:24PM EST,101.0,2.9,4.10,4.4,0.0,-,-,-,18.78,22
14,ETN200320P00102000,2020-02-24 3:27PM EST,102.0,3.2,4.70,5.1,0.0,-,-,-,16.65,22
15,ETN200320P00105000,2020-02-21 3:03PM EST,105.0,5.33,7.30,8.4,0.0,-,1,0,28.91,22
0,ETN200327P00085000,2020-02-25 1:57PM EST,85.0,0.5,0.5,0.7,0.0,-,-,-,40.72,29
1,ETN200327P00090000,2020-02-24 11:57AM EST,90.0,0.55,1.15,1.35,0.0,-,-,250,36.26,29
2,ETN200327P00094000,2020-02-19 11:16AM EST,94.0,0.45,2.05,2.2,0.0,-,-,0,32.08,29
3,ETN200327P00095000,2020-02-18 12:04AM EST,95.0,0.75,2.3,2.55,0.0,-,-,0,31.62,29
4,ETN200327P00095500,2020-02-21 11:29AM EST,95.5,0.6,2.45,2.75,0.0,-,12,0,31.47,29
5,ETN200327P00096000,2020-02-21 11:29AM EST,96.0,0.65,2.65,2.9,0.0,-,13,13,30.76,29
6,ETN200327P00096500,2020-02-25 3:01PM EST,96.5,2.7,2.85,3.1,0.0,-,5,5,30.43,29
7,ETN200327P00097000,2020-02-25 3:40PM EST,97.0,3.2,2.95,3.3,0.0,-,10,16,29.99,29
8,ETN200327P00097500,2020-02-25 6:43PM EST,97.5,2.2,2.75,3.1,0.0,-,-,-,25.92,29
9,ETN200327P00098000,2020-02-24 1:18PM EST,98.0,3.2,3.4,3.8,0.95,+42.22%,7,34,29.71,29
10,ETN200327P00098500,2020-02-18 9:52AM EST,98.5,2.5,3.7,4.0,0.0,-,10,18,28.96,29
11,ETN200327P00099000,2020-02-25 10:36AM EST,99.0,2.4,3.9,4.2,0.0,-,5,10,28.1,29
12,ETN200327P00100000,2020-02-19 3:45PM EST,100.0,2.9,4.4,4.8,0.0,-,6,0,27.82,29
13,ETN200327P00102000,2020-02-11 12:19PM EST,102.0,2.45,5.5,6.1,0.0,-,-,9,26.84,29
14,ETN200327P00103000,2020-02-18 3:15PM EST,103.0,2.25,6.2,6.7,0.0,-,-,6,24.93,29
15,ETN200327P00104000,2020-02-13 12:59PM EST,104.0,3.36,7.1,7.5,0.0,-,-,10,24.71,29
0,ETN200403P00095000,2020-02-25 10:44AM EST,95.0,1.6,2.2,2.5,0.0,-,-,-,28.13,36
1,ETN200403P00097000,2020-02-25 6:43PM EST,97.0,1.85,3.2,3.6,0.0,-,-,1,29.49,36
2,ETN200403P00099000,2020-02-25 10:44AM EST,99.0,2.75,4.2,4.6,0.0,-,6,6,28.61,36
3,ETN200403P00099500,2020-02-25 6:43PM EST,99.5,3.0,4.4,4.7,0.0,-,-,-,26.95,36
4,ETN200403P00100000,2020-02-25 10:08AM EST,100.0,3.2,4.7,5.0,0.0,-,13,17,26.81,36
0,ETN200417P00040000,2019-11-20 9:33AM EST,40.0,0.1,0.00,0.1,0.0,-,20,127,95.31,50
1,ETN200417P00042500,2019-12-03 1:30PM EST,42.5,0.1,0.00,0.1,0.0,-,-,0,89.45,50
2,ETN200417P00047500,2019-12-16 12:05AM EST,47.5,0.1,-,0.1,0.0,-,-,0,85.35,50
3,ETN200417P00050000,2019-12-31 9:31AM EST,50.0,0.1,0.00,0.1,0.0,-,10,67,73.05,50
4,ETN200417P00055000,2020-01-10 9:30AM EST,55.0,0.1,0.00,0.1,0.0,-,10,21,63.28,50
5,ETN200417P00060000,2019-10-14 8:30AM EST,60.0,1.0,0.20,0.6,0.0,-,-,0,75.39,50
6,ETN200417P00065000,2020-02-25 11:53AM EST,65.0,0.1,0.05,0.3,0.0,-,10,28,55.47,50
7,ETN200417P00067500,2020-02-10 9:53AM EST,67.5,0.1,0.05,0.4,0.0,-,1,0,53.22,50
8,ETN200417P00070000,2020-02-24 11:31AM EST,70.0,0.22,0.05,0.5,0.0,-,4,67,50.59,50
