,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RE200320P00230000,2020-02-04 2:28PM EST,230.0,0.55,0.35,0.95,0.0,-,2,2,46.83,22
1,RE200320P00240000,2020-02-11 10:39AM EST,240.0,0.25,0.4,0.9,0.0,-,1,0,37.27,22
2,RE200320P00250000,2020-02-11 3:13PM EST,250.0,0.4,0.9,1.75,0.0,-,3,4,34.49,22
3,RE200320P00260000,2020-02-12 3:50PM EST,260.0,0.8,1.75,3.4,0.0,-,2,15,32.09,22
4,RE200320P00270000,2020-02-24 1:45PM EST,270.0,2.92,4.3,6.5,0.0,-,5,27,30.51,22
5,RE200320P00280000,2020-02-24 2:08PM EST,280.0,5.85,9.1,12.2,0.0,-,5,11,32.07,22
6,RE200320P00290000,2020-02-24 2:08PM EST,290.0,11.2,16.6,19.9,0.0,-,5,13,35.41,22
0,RE200417P00190000,2019-12-30 11:53AM EST,190.0,0.5,0.1,0.35,0.0,-,-,0,48.54,50
1,RE200417P00200000,2019-09-24 10:51AM EST,200.0,2.05,2.45,2.9,0.0,-,-,0,65.04,50
2,RE200417P00210000,2019-09-25 11:42AM EST,210.0,3.2,3.5,4.0,0.0,-,-,0,63.17,50
3,RE200417P00220000,2019-09-04 9:06AM EST,220.0,7.75,4.9,5.6,0.0,-,2,0,61.76,50
4,RE200417P00230000,2019-10-31 10:17AM EST,230.0,5.7,2.4,2.9,0.0,-,2,1,43.15,50
5,RE200417P00240000,2019-11-08 10:16AM EST,240.0,5.9,2.85,3.2,0.0,-,1,0,36.88,50
6,RE200417P00250000,2020-02-21 1:56PM EST,250.0,1.3,2.3,3.8,0.0,-,15,0,31.28,50
7,RE200417P00260000,2020-02-24 11:45AM EST,260.0,2.2,4.1,6.6,0.0,-,5,37,31.05,50
8,RE200417P00270000,2020-02-24 10:43AM EST,270.0,5.66,7.0,9.3,0.0,-,9,0,27.68,50
9,RE200417P00280000,2020-02-24 3:20PM EST,280.0,9.46,11.4,14.9,0.0,-,16,0,28.42,50
10,RE200417P00290000,2020-02-25 3:58PM EST,290.0,16.3,17.6,21.7,0.0,-,14,1060,29.01,50
0,RE200717P00200000,2019-11-21 11:26AM EST,200.0,2.35,1.3,1.6,0.0,-,-,0,34.49,141
1,RE200717P00230000,2019-12-16 12:07AM EST,230.0,4.5,2.35,2.85,0.0,-,-,0,25.88,141
2,RE200717P00240000,2020-01-21 3:41PM EST,240.0,3.2,0.0,0.0,0.0,-,1,0,6.25,141
3,RE200717P00250000,2019-12-16 9:38AM EST,250.0,7.5,5.0,5.5,0.0,-,1,0,22.25,141
4,RE200717P00260000,2020-02-07 3:55PM EST,260.0,6.44,8.1,10.4,0.0,-,1,0,24.91,141
5,RE200717P00270000,2020-02-10 3:11PM EST,270.0,8.7,11.7,15.0,0.0,-,-,42,25.17,141
6,RE200717P00290000,2020-02-11 9:42AM EST,290.0,15.4,23.4,27.1,0.0,-,4,173,25.89,141
7,RE200717P00300000,2019-12-16 12:07AM EST,300.0,31.7,27.7,28.7,0.0,-,-,0,16.26,141
