,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ADS200228C00094000,2020-02-26 12:53PM EST,94.0,0.65,0.6,0.8,-1.45,-69.05%,6,0,48.39,1
1,ADS200228C00095000,2020-02-26 10:49AM EST,95.0,0.9,0.3,0.5,-0.8,-47.06%,3,3,46.78,1
2,ADS200228C00096000,2020-02-26 11:20AM EST,96.0,0.2,0.15,0.25,-1.35,-87.10%,19,9,43.16,1
3,ADS200228C00097000,2020-02-25 12:58PM EST,97.0,1.15,0.0,0.2,0.0,-,3,3,46.97,1
4,ADS200228C00098000,2020-02-25 2:33PM EST,98.0,0.6,0.0,1.45,0.0,-,4,55,80.37,1
5,ADS200228C00099000,2020-02-24 3:14PM EST,99.0,1.73,0.0,0.45,0.0,-,8,6,61.23,1
6,ADS200228C00100000,2020-02-24 3:45PM EST,100.0,1.35,0.0,1.9,0.0,-,-,3,105.18,1
7,ADS200228C00101000,2020-02-24 3:47PM EST,101.0,0.9,0.05,1.95,0.0,-,13,10,114.75,1
8,ADS200228C00102000,2020-02-24 1:03PM EST,102.0,0.51,0.0,1.75,0.0,-,2,42,116.31,1
9,ADS200228C00103000,2020-02-24 3:49PM EST,103.0,0.38,0.0,0.4,0.0,-,6,54,82.03,1
10,ADS200228C00104000,2020-02-25 3:41PM EST,104.0,0.05,0.0,0.05,0.0,-,6,100,60.94,1
11,ADS200228C00105000,2020-02-24 3:49PM EST,105.0,0.13,0.0,1.7,0.0,-,10,49,135.06,1
12,ADS200228C00106000,2020-02-24 3:47PM EST,106.0,0.05,0.0,1.6,0.0,-,2,13,138.77,1
13,ADS200228C00107000,2020-02-20 10:53AM EST,107.0,0.4,0.0,1.65,0.0,-,13,13,146.19,1
14,ADS200228C00108000,2020-02-21 11:37AM EST,108.0,0.16,0.0,1.75,0.0,-,20,24,154.98,1
15,ADS200228C00109000,2020-02-21 1:26PM EST,109.0,0.11,0.0,1.0,0.0,-,1,1,137.99,1
16,ADS200228C00110000,2020-02-18 9:43AM EST,110.0,0.01,0.0,1.8,0.0,-,2,11,168.16,1
