,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AMGN200228P00180000,2020-02-13 10:43AM EST,180.0,0.07,-,0.17,0.0,-,-,1,103.32,1
1,AMGN200228P00185000,2020-02-26 9:30AM EST,185.0,0.5,0.00,0.28,0.49,"+4,900.00%",1,12,87.3,1
2,AMGN200228P00195000,2020-02-18 10:04AM EST,195.0,0.1,0.00,0.37,0.0,-,1,6,64.94,1
3,AMGN200228P00197500,2020-02-25 2:20PM EST,197.5,0.3,0.03,0.16,0.02,+7.14%,1,1,51.95,1
4,AMGN200228P00200000,2020-02-26 12:35PM EST,200.0,0.09,0.08,0.13,-0.51,-85.00%,1,69,48.44,1
5,AMGN200228P00202500,2020-02-25 1:01PM EST,202.5,0.51,0.11,0.19,0.0,-,1,55,45.31,1
6,AMGN200228P00205000,2020-02-26 11:48AM EST,205.0,0.26,0.23,0.28,-1.15,-81.56%,4,67,42.09,1
7,AMGN200228P00207500,2020-02-26 11:15AM EST,207.5,0.5,0.40,0.45,-1.62,-76.42%,54,257,39.6,1
8,AMGN200228P00210000,2020-02-26 12:47PM EST,210.0,0.67,0.66,0.72,-1.78,-72.65%,20,196,37.06,1
9,AMGN200228P00212500,2020-02-26 12:39PM EST,212.5,1.26,1.14,1.2,-3.29,-72.31%,126,438,35.21,1
10,AMGN200228P00215000,2020-02-26 12:13PM EST,215.0,2.45,1.79,1.89,-3.1,-55.86%,64,609,32.62,1
11,AMGN200228P00217500,2020-02-26 11:45AM EST,217.5,3.25,2.88,2.99,-3.8,-53.90%,61,223,30.88,1
12,AMGN200228P00220000,2020-02-26 11:53AM EST,220.0,5.1,4.35,4.5,-4.64,-47.64%,23,119,29.05,1
13,AMGN200228P00222500,2020-02-26 11:23AM EST,222.5,7.45,6.30,6.55,-3.5,-31.96%,5,130,30.15,1
14,AMGN200228P00225000,2020-02-26 11:23AM EST,225.0,9.8,8.45,9.2,-1.85,-15.88%,7,91,41.26,1
15,AMGN200228P00227500,2020-02-26 10:21AM EST,227.5,14.0,10.80,11.6,-0.6,-4.11%,1,41,46.39,1
16,AMGN200228P00230000,2020-02-26 11:34AM EST,230.0,14.0,13.30,14.1,-6.0,-30.00%,5,30,53.42,1
17,AMGN200228P00232500,2020-02-25 1:44PM EST,232.5,19.31,14.00,17.95,0.0,-,21,3,89.55,1
18,AMGN200228P00235000,2020-02-24 9:49AM EST,235.0,16.65,16.60,20.55,0.0,-,2,15,99.37,1
19,AMGN200228P00237500,2020-02-24 3:13PM EST,237.5,20.0,19.15,23.0,0.0,-,2,0,106.13,1
20,AMGN200228P00240000,2020-02-10 10:24AM EST,240.0,14.62,21.75,25.3,0.0,-,1,1,109.47,1
0,AMGN200306P00180000,2020-02-24 12:04AM EST,180.0,0.15,0.04,0.78,0.0,-,-,2,66.11,8
1,AMGN200306P00185000,2020-02-12 11:11AM EST,185.0,0.16,0.02,0.98,0.0,-,30,42,60.45,8
2,AMGN200306P00190000,2020-02-14 9:38AM EST,190.0,0.28,0.19,0.35,0.0,-,4,20,48.29,8
3,AMGN200306P00192500,2020-02-25 3:59PM EST,192.5,0.81,0.28,0.37,0.0,-,2,3,44.87,8
4,AMGN200306P00195000,2020-02-25 3:59PM EST,195.0,0.53,0.39,0.46,-0.52,-49.52%,2,11,42.92,8
5,AMGN200306P00197500,2020-02-26 9:55AM EST,197.5,0.94,0.53,0.57,-1.17,-55.45%,31,1,40.92,8
6,AMGN200306P00200000,2020-02-26 10:33AM EST,200.0,1.12,0.71,0.77,-0.55,-32.93%,5,61,39.8,8
