,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MLM200320C00170000,2020-02-18 12:08AM EST,170.0,93.0,62.3,66.3,0.0,-,-,1,74.37,22
1,MLM200320C00230000,2020-02-26 1:21PM EST,230.0,9.9,9.0,9.6,-6.2,-38.51%,2,6,32.47,22
2,MLM200320C00240000,2020-02-26 1:25PM EST,240.0,4.39,4.0,4.4,-2.53,-36.56%,2,4,29.61,22
3,MLM200320C00250000,2020-02-26 11:24AM EST,250.0,2.15,1.35,1.6,-1.85,-46.25%,6,0,28.04,22
4,MLM200320C00260000,2020-02-26 11:02AM EST,260.0,0.71,0.25,0.5,-0.56,-44.09%,1,0,27.69,22
5,MLM200320C00270000,2020-02-25 3:50PM EST,270.0,0.3,0.1,0.2,0.0,-,100,0,29.49,22
6,MLM200320C00280000,2020-02-24 3:11PM EST,280.0,0.25,0.0,0.15,0.0,-,1,45,33.94,22
7,MLM200320C00290000,2020-02-24 10:09AM EST,290.0,0.15,0.0,0.15,0.0,-,1,0,39.36,22
8,MLM200320C00300000,2020-02-24 1:54PM EST,300.0,0.1,0.0,0.1,0.0,-,1,0,42.19,22
9,MLM200320C00310000,2020-02-14 11:02AM EST,310.0,0.1,0.0,0.1,0.0,-,2,0,46.88,22
10,MLM200320C00320000,2020-02-11 9:46AM EST,320.0,0.11,0.0,0.1,0.0,-,-,0,51.37,22
0,MLM200417C00140000,2020-01-14 9:33AM EST,140.0,125.3,133.0,125.7,0.0,-,-,1,278.48,50
1,MLM200417C00200000,2019-11-27 10:36AM EST,200.0,73.79,77.9,82.2,0.0,-,5,7,194.07,50
2,MLM200417C00210000,2019-12-24 9:32AM EST,210.0,63.7,55.3,58.5,0.0,-,1,1,133.68,50
3,MLM200417C00220000,2020-02-11 10:12AM EST,220.0,27.59,16.9,19.5,0.0,-,1,0,33.64,50
4,MLM200417C00230000,2020-02-24 10:03AM EST,230.0,20.0,11.0,12.5,0.0,-,10,0,30.48,50
5,MLM200417C00240000,2020-02-26 1:19PM EST,240.0,7.19,6.7,7.2,-15.61,-68.46%,12,0,28.35,50
6,MLM200417C00250000,2020-02-26 12:29PM EST,250.0,4.0,3.1,3.6,-3.73,-48.25%,1,0,26.62,50
7,MLM200417C00260000,2020-02-26 9:31AM EST,260.0,2.65,1.3,1.75,-0.65,-19.70%,12,0,26.34,50
8,MLM200417C00270000,2020-02-26 1:18PM EST,270.0,0.75,0.55,0.75,-0.73,-49.32%,1,0,25.93,50
9,MLM200417C00280000,2020-02-24 2:48PM EST,280.0,0.54,0.2,0.4,0.0,-,10,0,27.12,50
10,MLM200417C00290000,2020-02-24 11:54AM EST,290.0,0.38,0.05,0.35,0.0,-,1,0,30.52,50
11,MLM200417C00300000,2020-02-19 1:06PM EST,300.0,0.35,0.0,0.25,0.0,-,2,0,32.57,50
12,MLM200417C00310000,2020-02-11 2:18PM EST,310.0,0.42,0.0,0.25,0.0,-,6,0,36.08,50
13,MLM200417C00320000,2020-02-11 9:38AM EST,320.0,0.35,0.0,0.1,0.0,-,3,0,34.86,50
14,MLM200417C00330000,2020-02-03 12:57PM EST,330.0,0.3,0.0,0.1,0.0,-,3,0,37.79,50
15,MLM200417C00350000,2019-10-08 2:50PM EST,350.0,1.5,0.0,0.9,0.0,-,1,0,52.88,50
16,MLM200417C00360000,2019-09-04 2:21PM EST,360.0,1.5,0.95,1.6,0.0,-,-,0,66.77,50
0,MLM200717C00195000,2020-02-18 3:42PM EST,195.0,63.4,41.60,43.4,0.0,-,1,0,33.59,141
1,MLM200717C00210000,2020-02-21 3:51PM EST,210.0,34.8,29.50,31.8,-10.7,-23.52%,2,2,31.81,141
2,MLM200717C00220000,2020-02-24 9:45AM EST,220.0,31.23,25.70,27.2,0.0,-,-,-,34.84,141
3,MLM200717C00230000,2020-02-11 3:54PM EST,230.0,38.16,17.10,18.4,0.0,-,2,10,28.66,141
4,MLM200717C00240000,2020-02-18 12:08AM EST,240.0,30.55,12.10,14.0,0.0,-,-,0,28.84,141
5,MLM200717C00260000,2020-02-25 11:03AM EST,260.0,8.4,5.60,6.3,0.0,-,8,22,26.35,141
6,MLM200717C00270000,2020-02-25 11:03AM EST,270.0,4.1,3.40,4.2,-1.51,-26.92%,1,20,26.09,141
7,MLM200717C00280000,2020-02-21 1:30PM EST,280.0,2.68,2.00,2.9,-2.62,-49.43%,4,0,26.38,141
8,MLM200717C00290000,2020-02-21 2:16PM EST,290.0,1.85,1.25,1.7,-1.45,-43.94%,10,0,25.6,141
9,MLM200717C00300000,2020-02-19 12:38PM EST,300.0,2.7,0.35,1.3,0.0,-,4,14,26.71,141
10,MLM200717C00310000,2020-02-21 1:29PM EST,310.0,1.2,0.35,0.7,0.0,-,1,0,25.83,141
11,MLM200717C00320000,2019-12-17 2:28PM EST,320.0,5.9,1.75,2.15,0.0,-,39,0,35.56,141
12,MLM200717C00330000,2020-02-10 12:42PM EST,330.0,2.35,0.00,0.7,0.0,-,1,2,30.25,141
13,MLM200717C00340000,2019-12-30 10:47AM EST,340.0,3.2,0.35,1.0,0.0,-,-,0,34.46,141
14,MLM200717C00350000,2019-12-30 10:53AM EST,350.0,2.2,0.15,0.8,0.0,-,-,86,35.07,141
15,MLM200717C00360000,2020-02-18 12:08AM EST,360.0,0.2,-,0.3,0.0,-,-,0,31.76,141
0,MLM201016C00200000,2020-02-25 3:23PM EST,200.0,46.7,40.2,42.3,0.0,-,1,1,31.16,232
1,MLM201016C00270000,2020-02-24 10:10AM EST,270.0,9.9,6.5,7.5,0.0,-,-,1,26.01,232
2,MLM201016C00280000,2020-02-25 10:55AM EST,280.0,6.9,5.1,6.0,0.0,-,-,-,26.68,232
3,MLM201016C00290000,2020-02-25 10:20AM EST,290.0,4.7,3.2,3.9,0.0,-,5,5,25.44,232
0,MLM210115C00085000,2019-08-20 12:20PM EST,85.0,169.8,180.0,184.5,0.0,-,14,0,180.1,323
1,MLM210115C00100000,2019-08-05 10:39AM EST,100.0,148.54,157.7,162.5,0.0,-,-,2,135.53,323
2,MLM210115C00105000,2020-01-03 10:08AM EST,105.0,174.5,167.0,171.8,0.0,-,2,11,165.81,323
3,MLM210115C00110000,2019-12-31 3:21PM EST,110.0,170.3,151.7,156.5,0.0,-,7,24,132.98,323
4,MLM210115C00115000,2019-09-23 8:41AM EST,115.0,156.5,151.8,156.5,0.0,-,-,24,138.68,323
6,MLM210115C00130000,2020-02-25 9:40AM EST,130.0,118.2,103.1,107.5,0.0,-,1,0,49.29,323
7,MLM210115C00135000,2019-08-29 11:10AM EST,135.0,120.94,136.5,140.4,0.0,-,4,2,124.49,323
8,MLM210115C00145000,2019-08-28 10:26AM EST,145.0,111.7,127.3,131.2,0.0,-,4,18,115.59,323
9,MLM210115C00150000,2020-02-21 10:54AM EST,150.0,107.87,88.3,91.9,0.0,-,40,0,50.51,323
10,MLM210115C00155000,2019-06-07 10:38AM EST,155.0,56.5,79.6,83.5,0.0,-,0,4,39.84,323
11,MLM210115C00160000,2019-08-27 11:59AM EST,160.0,96.97,111.5,115.8,0.0,-,2,0,100.46,323
12,MLM210115C00165000,2019-08-14 11:09AM EST,165.0,92.39,103.5,107.5,0.0,-,21,0,91.05,323
13,MLM210115C00170000,2020-02-21 10:54AM EST,170.0,89.07,67.1,70.0,0.0,-,4,11,36.26,323
14,MLM210115C00175000,2019-06-09 11:06PM EST,175.0,32.68,63.5,66.7,0.0,-,3,3,37.23,323
15,MLM210115C00185000,2019-08-29 11:10AM EST,185.0,78.79,90.5,94.2,0.0,-,-,0,85.41,323
16,MLM210115C00190000,2019-09-06 10:03AM EST,190.0,79.83,83.5,88.0,0.0,-,6,9,79.27,323
17,MLM210115C00195000,2019-08-28 10:26AM EST,195.0,71.26,83.0,86.1,0.0,-,6,0,80.74,323
