,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NOW200228C00255000,2020-01-29 10:01AM EST,255.0,59.15,83.4,87.4,0.0,-,1,0,283.94,1
2,NOW200228C00280000,2020-01-23 11:34AM EST,280.0,37.2,62.5,65.7,0.0,-,-,0,259.84,1
3,NOW200228C00285000,2020-02-18 3:47PM EST,285.0,73.08,45.7,50.0,0.0,-,1,0,86.33,1
4,NOW200228C00287500,2020-02-07 10:23AM EST,287.5,56.8,51.0,55.0,0.0,-,1,0,192.21,1
9,NOW200228C00302500,2020-01-16 2:47PM EST,302.5,18.6,51.0,53.4,0.0,-,2,4,292.57,1
10,NOW200228C00305000,2020-02-21 12:54PM EST,305.0,39.32,27.7,30.2,0.0,-,1,0,62.4,1
13,NOW200228C00312500,2020-02-07 10:23AM EST,312.5,23.1,20.2,22.5,0.0,-,1,32,42.19,1
14,NOW200228C00315000,2020-02-25 2:13PM EST,315.0,19.2,18.1,20.1,0.4,+2.13%,1,64,41.7,1
18,NOW200228C00325000,2020-02-26 9:56AM EST,325.0,18.3,9.8,10.3,8.9,+94.68%,9,0,27.64,1
19,NOW200228C00327500,2020-02-26 1:41PM EST,327.5,7.8,7.9,8.6,-4.2,-35.00%,19,5,32.47,1
20,NOW200228C00330000,2020-02-26 1:41PM EST,330.0,6.3,6.9,7.3,0.51,+8.81%,7,54,37.26,1
21,NOW200228C00332500,2020-02-26 12:15PM EST,332.5,6.7,5.4,5.8,1.85,+38.14%,5,0,37.65,1
22,NOW200228C00335000,2020-02-26 1:37PM EST,335.0,4.1,4.1,4.5,0.4,+10.81%,29,0,37.87,1
23,NOW200228C00337500,2020-02-26 1:13PM EST,337.5,4.05,2.85,3.2,0.85,+26.56%,18,0,36.26,1
24,NOW200228C00340000,2020-02-26 1:59PM EST,340.0,2.18,2.1,2.25,-0.12,-5.22%,161,206,35.71,1
25,NOW200228C00342500,2020-02-26 1:13PM EST,342.5,2.25,1.7,2.0,0.6,+36.36%,28,0,40.11,1
26,NOW200228C00345000,2020-02-26 11:26AM EST,345.0,2.58,1.15,1.35,1.42,+122.41%,43,0,39.23,1
27,NOW200228C00347500,2020-02-26 12:16PM EST,347.5,1.1,0.7,0.9,0.32,+41.03%,34,99,38.84,1
28,NOW200228C00350000,2020-02-26 1:18PM EST,350.0,0.73,0.45,0.65,0.08,+12.31%,61,0,39.75,1
29,NOW200228C00352500,2020-02-26 12:59PM EST,352.5,0.56,0.3,0.45,0.12,+27.27%,15,142,40.23,1
30,NOW200228C00355000,2020-02-26 9:36AM EST,355.0,0.99,0.2,0.35,0.54,+120.00%,10,0,41.9,1
31,NOW200228C00357500,2020-02-26 10:04AM EST,357.5,0.24,0.1,0.3,-0.06,-20.00%,20,0,44.34,1
32,NOW200228C00360000,2020-02-26 1:18PM EST,360.0,0.15,0.05,0.25,-0.1,-40.00%,35,0,46.29,1
33,NOW200228C00362500,2020-02-26 9:43AM EST,362.5,0.28,0.0,0.3,0.13,+86.67%,12,0,51.61,1
34,NOW200228C00365000,2020-02-25 2:27PM EST,365.0,0.2,0.0,0.25,0.05,+33.33%,1,196,53.32,1
35,NOW200228C00367500,2020-02-21 3:27PM EST,367.5,0.15,0.0,0.3,0.0,-,17,0,51.95,1
36,NOW200228C00370000,2020-02-21 2:06PM EST,370.0,0.3,0.0,0.15,0.19,+172.73%,2,0,55.18,1
37,NOW200228C00372500,2020-02-21 10:42AM EST,372.5,0.45,0.0,0.25,0.0,-,10,30,56.64,1
38,NOW200228C00375000,2020-02-26 11:41AM EST,375.0,0.13,0.0,0.25,-0.07,-35.00%,12,0,59.57,1
39,NOW200228C00377500,2020-02-21 3:53PM EST,377.5,0.25,0.0,0.4,0.0,-,1,0,67.19,1
40,NOW200228C00380000,2020-02-20 3:55PM EST,380.0,0.2,0.0,0.4,0.0,-,12,0,70.31,1
41,NOW200228C00382500,2020-02-20 9:51AM EST,382.5,0.15,0.0,0.45,0.0,-,10,0,74.71,1
42,NOW200228C00385000,2020-02-21 12:51PM EST,385.0,0.27,0.0,0.5,0.0,-,2,41,79.0,1
43,NOW200228C00390000,2020-02-19 12:16PM EST,390.0,0.35,0.0,0.5,0.0,-,-,0,85.06,1
44,NOW200228C00395000,2020-02-18 12:14AM EST,395.0,0.09,0.0,0.5,0.0,-,10,0,90.82,1
45,NOW200228C00400000,2020-02-21 2:22PM EST,400.0,0.1,0.0,0.3,0.0,-,1,6,89.65,1
1,NOW200306C00297500,2020-02-24 12:04PM EST,297.5,34.0,35.0,38.1,0.0,-,-,3,48.27,8
2,NOW200306C00300000,2020-02-26 9:46AM EST,300.0,40.0,33.1,36.0,4.94,+14.09%,1,4,50.54,8
3,NOW200306C00305000,2020-02-25 9:30AM EST,305.0,34.7,28.8,31.0,0.0,-,1,3,44.75,8
4,NOW200306C00307500,2020-02-24 12:04PM EST,307.5,25.2,33.3,35.8,0.0,-,-,-,83.19,8
5,NOW200306C00310000,2020-01-30 10:20AM EST,310.0,30.0,24.5,26.5,0.0,-,2,3,43.38,8
6,NOW200306C00312500,2020-01-30 1:39PM EST,312.5,27.78,22.3,23.2,0.0,-,-,0,33.06,8
7,NOW200306C00315000,2020-01-31 10:22AM EST,315.0,23.7,21.0,21.9,-2.67,-10.13%,2,0,40.0,8
8,NOW200306C00317500,2020-01-29 2:24PM EST,317.5,25.0,18.7,19.6,0.0,-,2,0,37.99,8
9,NOW200306C00320000,2020-02-26 10:14AM EST,320.0,19.6,17.2,17.6,4.5,+29.80%,16,0,37.59,8
10,NOW200306C00322500,2020-02-25 3:31PM EST,322.5,14.3,15.2,15.7,0.0,-,3,0,37.27,8
11,NOW200306C00325000,2020-02-13 9:33AM EST,325.0,11.9,13.4,14.4,0.0,-,1,0,39.53,8
12,NOW200306C00327500,2020-02-24 2:32PM EST,327.5,12.1,11.7,12.2,0.0,-,2,0,36.63,8
13,NOW200306C00330000,2020-02-26 1:14PM EST,330.0,12.1,10.4,10.8,3.1,+34.44%,8,73,37.18,8
14,NOW200306C00332500,2020-02-24 2:22PM EST,332.5,8.7,9.1,9.7,0.0,-,46,45,38.53,8
