,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IVZ200320C00011000,2020-02-26 1:35PM EST,11.0,4.7,4.5,4.7,-3.16,-40.20%,18,0,89.84,22
1,IVZ200320C00012000,2020-02-21 2:08PM EST,12.0,5.49,3.5,3.7,0.0,-,2,2,71.09,22
2,IVZ200320C00015000,2020-02-25 2:48PM EST,15.0,1.3,0.9,1.05,0.0,-,51,10,49.22,22
3,IVZ200320C00016000,2020-02-26 1:35PM EST,16.0,0.45,0.4,0.5,-0.2,-30.77%,73,42,44.63,22
4,IVZ200320C00017000,2020-02-25 3:24PM EST,17.0,0.16,0.1,0.2,-0.09,-36.00%,3,0,42.77,22
5,IVZ200320C00018000,2020-02-25 2:55PM EST,18.0,0.07,0.0,0.1,-0.03,-30.00%,3,0,46.48,22
6,IVZ200320C00019000,2020-02-25 3:13PM EST,19.0,0.03,0.0,0.1,0.0,-,22,380,57.81,22
7,IVZ200320C00020000,2020-02-21 2:57PM EST,20.0,0.03,0.0,0.0,0.0,-,1,0,25.0,22
0,IVZ200417C00013000,2020-02-11 3:00PM EST,13.0,5.84,2.7,2.9,0.0,-,18,0,52.73,50
1,IVZ200417C00014000,2020-02-11 3:11PM EST,14.0,4.9,1.85,2.0,0.0,-,2860,0,48.83,50
2,IVZ200417C00015000,2020-02-25 2:40PM EST,15.0,1.36,1.15,1.25,0.0,-,500,0,42.48,50
3,IVZ200417C00016000,2020-02-26 11:56AM EST,16.0,0.68,0.6,0.75,-0.22,-24.44%,1006,0,41.16,50
4,IVZ200417C00017000,2020-02-26 9:40AM EST,17.0,0.35,0.25,0.35,-0.1,-22.22%,4,996,37.11,50
5,IVZ200417C00018000,2020-02-26 12:49PM EST,18.0,0.1,0.1,0.2,-0.08,-44.44%,47,0,38.97,50
6,IVZ200417C00019000,2020-02-26 11:19AM EST,19.0,0.09,0.0,0.1,-0.01,-10.00%,55,0,39.26,50
7,IVZ200417C00020000,2020-02-25 3:43PM EST,20.0,0.03,0.0,0.1,0.0,-,48,3188,46.29,50
8,IVZ200417C00021000,2020-02-21 1:50PM EST,21.0,0.05,0.0,0.05,0.0,-,630,281,45.7,50
9,IVZ200417C00022000,2020-01-29 9:38AM EST,22.0,0.05,0.05,0.0,0.0,-,1,0,25.0,50
0,IVZ200717C00014000,2020-02-25 2:01PM EST,14.0,2.45,2.3,2.45,0.0,-,-,-,43.07,141
1,IVZ200717C00015000,2020-02-21 11:59AM EST,15.0,1.75,1.3,1.55,0.0,-,32,0,33.64,141
2,IVZ200717C00016000,2020-02-26 10:23AM EST,16.0,1.05,0.9,1.05,-1.5,-58.82%,11,13,32.57,141
3,IVZ200717C00017000,2020-02-26 10:48AM EST,17.0,0.71,0.55,0.65,-0.01,-1.39%,25,637,31.06,141
4,IVZ200717C00018000,2020-02-26 11:09AM EST,18.0,0.41,0.3,0.4,-0.04,-8.89%,5,1357,30.62,141
5,IVZ200717C00019000,2020-02-25 12:13PM EST,19.0,0.28,0.15,0.25,0.0,-,19,1565,30.86,141
6,IVZ200717C00020000,2020-02-25 10:29AM EST,20.0,0.17,0.1,0.2,0.0,-,20,2324,33.4,141
7,IVZ200717C00021000,2020-02-21 12:46PM EST,21.0,0.14,0.0,0.15,0.0,-,10,152,34.96,141
8,IVZ200717C00022000,2020-02-05 3:17PM EST,22.0,0.1,0.0,0.15,0.0,-,3,0,38.77,141
9,IVZ200717C00023000,2020-01-02 10:07AM EST,23.0,0.09,0.0,0.1,0.0,-,1,0,38.67,141
0,IVZ201016C00017000,2020-02-25 11:56AM EST,17.0,1.0,0.8,0.95,0.0,-,-,-,30.62,232
1,IVZ201016C00018000,2020-02-25 9:59AM EST,18.0,0.75,0.5,0.65,0.0,-,-,-,29.93,232
2,IVZ201016C00019000,2020-02-25 6:48PM EST,19.0,0.35,0.3,0.4,-0.13,-27.08%,-,14,28.52,232
0,IVZ210115C00010000,2020-02-11 2:27PM EST,10.0,8.9,5.7,6.0,0.0,-,100,0,47.95,323
1,IVZ210115C00013000,2020-02-11 2:27PM EST,13.0,5.8,2.9,3.2,0.0,-,125,0,30.91,323
2,IVZ210115C00015000,2020-02-24 1:23PM EST,15.0,1.85,1.65,1.9,0.0,-,9,0,28.52,323
3,IVZ210115C00018000,2020-02-25 3:33PM EST,18.0,0.7,0.6,0.7,-0.05,-6.67%,25,1027,26.37,323
4,IVZ210115C00020000,2020-02-26 10:23AM EST,20.0,0.35,0.25,0.35,-0.03,-7.89%,5,1231,26.42,323
5,IVZ210115C00022000,2020-02-25 1:52PM EST,22.0,0.2,0.15,0.25,0.0,-,3,1844,29.3,323
6,IVZ210115C00025000,2020-02-24 1:15PM EST,25.0,0.08,0.0,0.2,0.0,-,3,6882,34.47,323
7,IVZ210115C00027000,2020-02-03 3:42PM EST,27.0,0.1,0.0,0.2,0.0,-,9,185,38.38,323
8,IVZ210115C00030000,2019-12-17 12:10PM EST,30.0,0.09,0.05,0.15,0.0,-,1,0,41.11,323
9,IVZ210115C00032000,2020-01-15 12:54PM EST,32.0,0.1,0.0,0.1,0.0,-,10,84,40.92,323
10,IVZ210115C00035000,2019-06-18 2:08PM EST,35.0,0.15,0.05,0.3,0.0,-,1,52,55.18,323
1,IVZ220121C00010000,2020-02-11 2:27PM EST,10.0,6.2,5.5,6.2,0.0,-,70,0,37.31,694
2,IVZ220121C00013000,2020-02-21 2:55PM EST,13.0,4.65,2.7,4.0,0.0,-,2,0,32.84,694
3,IVZ220121C00015000,2020-02-25 12:50PM EST,15.0,2.25,1.9,2.45,-0.2,-8.16%,5,208,26.12,694
4,IVZ220121C00017000,2020-02-26 12:06PM EST,17.0,1.47,1.4,1.9,0.02,+1.38%,15,205,28.98,694
5,IVZ220121C00020000,2020-02-26 1:39PM EST,20.0,0.58,0.5,0.85,-0.22,-27.50%,30,0,25.54,694
6,IVZ220121C00022000,2020-02-04 12:35PM EST,22.0,0.55,0.2,0.8,0.0,-,1,42,29.42,694
7,IVZ220121C00025000,2020-02-19 1:24PM EST,25.0,0.4,0.05,0.45,0.0,-,8,43,29.1,694
8,IVZ220121C00030000,2020-02-12 9:48AM EST,30.0,0.2,0.0,0.45,0.0,-,1,0,35.99,694
