,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,INTU200228P00235000,2020-02-25 12:10PM EST,235.0,0.05,0.00,0.50,0.0,-,121,136,99.8,1
2,INTU200228P00240000,2020-02-26 10:19AM EST,240.0,0.05,0.00,0.15,0.0,-,10,345,74.61,1
3,INTU200228P00245000,2020-02-24 3:57PM EST,245.0,0.14,0.00,0.10,-0.21,-60.00%,4,102,62.11,1
4,INTU200228P00250000,2020-02-25 3:38PM EST,250.0,0.24,0.00,0.20,0.09,+60.00%,1,204,59.18,1
5,INTU200228P00252500,2020-02-25 12:24PM EST,252.5,0.09,0.00,0.25,0.0,-,13,130,56.45,1
6,INTU200228P00255000,2020-02-25 3:41PM EST,255.0,0.27,0.00,0.25,0.12,+80.00%,2,111,51.76,1
7,INTU200228P00257500,2020-02-25 1:43PM EST,257.5,0.1,0.05,0.25,-0.03,-23.08%,2,405,53.42,1
8,INTU200228P00260000,2020-02-26 1:28PM EST,260.0,0.15,0.10,0.30,-0.1,-40.00%,21,287,50.1,1
9,INTU200228P00262500,2020-02-25 3:29PM EST,262.5,0.45,0.10,0.35,0.1,+28.57%,3,234,46.29,1
10,INTU200228P00265000,2020-02-25 2:54PM EST,265.0,0.22,0.30,0.50,-0.2,-47.62%,1,279,44.58,1
11,INTU200228P00267500,2020-02-25 3:01PM EST,267.5,0.5,0.40,0.65,0.12,+31.58%,4,43,41.68,1
12,INTU200228P00270000,2020-02-26 1:35PM EST,270.0,0.65,0.70,0.95,0.12,+22.64%,45,186,40.19,1
13,INTU200228P00272500,2020-02-25 2:49PM EST,272.5,0.5,1.05,1.25,-0.2,-28.57%,3,109,37.09,1
14,INTU200228P00275000,2020-02-25 3:41PM EST,275.0,0.27,1.80,2.15,-0.71,-72.45%,22,208,39.26,1
15,INTU200228P00277500,2020-02-26 1:17PM EST,277.5,1.55,2.50,2.90,0.21,+15.67%,8,83,37.11,1
16,INTU200228P00280000,2020-02-26 1:26PM EST,280.0,2.2,3.70,4.10,0.35,+18.92%,40,414,37.04,1
17,INTU200228P00282500,2020-02-26 12:16PM EST,282.5,2.8,5.00,5.50,-0.46,-14.11%,30,125,36.3,1
18,INTU200228P00285000,2020-02-26 12:04PM EST,285.0,3.4,6.60,7.20,-0.75,-18.07%,34,81,36.01,1
19,INTU200228P00287500,2020-02-26 11:27AM EST,287.5,2.3,8.40,9.00,-4.1,-64.06%,8,53,33.89,1
20,INTU200228P00290000,2020-02-26 11:34AM EST,290.0,3.9,10.60,11.30,-2.3,-37.10%,17,123,36.62,1
21,INTU200228P00292500,2020-02-25 1:58PM EST,292.5,4.7,12.60,13.50,-5.16,-52.33%,1,59,35.45,1
22,INTU200228P00295000,2020-02-25 11:52AM EST,295.0,6.8,15.20,16.20,0.0,-,8,52,45.46,1
23,INTU200228P00297500,2020-02-25 10:36AM EST,297.5,8.88,17.50,18.50,0.0,-,155,101,45.02,1
24,INTU200228P00300000,2020-02-25 2:54PM EST,300.0,14.5,18.50,21.40,0.0,-,3,63,60.3,1
25,INTU200228P00302500,2020-02-24 10:19AM EST,302.5,15.95,20.50,24.60,0.0,-,14,20,79.35,1
26,INTU200228P00305000,2020-02-25 1:53PM EST,305.0,17.0,23.10,26.30,0.0,-,1,38,67.72,1
27,INTU200228P00307500,2020-02-24 2:20PM EST,307.5,22.59,27.30,28.30,0.0,-,10,26,52.34,1
29,INTU200228P00317500,2020-02-24 11:53AM EST,317.5,31.65,36.00,39.20,0.0,-,5,5,101.27,1
30,INTU200228P00320000,2020-02-25 10:18AM EST,320.0,26.0,37.30,41.60,0.0,-,2,2,103.22,1
31,INTU200228P00325000,2020-02-24 3:42PM EST,325.0,38.22,43.20,46.50,0.0,-,-,2,109.08,1
32,INTU200228P00350000,2020-02-25 10:37AM EST,350.0,59.0,68.10,71.80,0.0,-,1,0,158.25,1
0,INTU200306P00225000,2020-02-25 2:40PM EST,225.0,0.1,0.0,0.75,0.0,-,1,2,70.85,8
1,INTU200306P00235000,2020-02-24 3:58PM EST,235.0,0.25,0.0,0.5,0.0,-,-,1,54.69,8
2,INTU200306P00245000,2020-02-24 3:41PM EST,245.0,0.3,0.0,0.45,0.1,+50.00%,1,11,48.49,8
3,INTU200306P00250000,2020-02-25 9:58AM EST,250.0,0.2,0.0,0.6,0.0,-,19,16,45.14,8
4,INTU200306P00252500,2020-02-24 11:00AM EST,252.5,0.95,0.35,0.75,0.0,-,-,2,44.26,8
5,INTU200306P00255000,2020-02-26 10:37AM EST,255.0,0.53,0.5,0.9,0.33,+165.00%,2,11,42.97,8
6,INTU200306P00257500,2020-02-24 2:24PM EST,257.5,1.7,0.65,1.15,0.0,-,1,7,42.41,8
7,INTU200306P00260000,2020-02-25 9:34AM EST,260.0,0.7,0.85,1.4,0.0,-,3,0,41.31,8
8,INTU200306P00262500,2020-02-25 10:26AM EST,262.5,0.7,1.3,1.65,0.0,-,4,8,39.75,8
9,INTU200306P00265000,2020-02-24 3:58PM EST,265.0,1.0,1.6,2.15,0.3,+42.86%,1,56,39.72,8
10,INTU200306P00267500,2020-02-24 3:56PM EST,267.5,1.25,1.95,2.4,0.0,-,3,8,37.22,8
11,INTU200306P00270000,2020-02-25 11:15AM EST,270.0,1.8,2.6,3.2,0.0,-,80,81,37.92,8
12,INTU200306P00272500,2020-02-24 3:56PM EST,272.5,2.0,3.3,3.9,0.3,+17.65%,1,15,37.15,8
13,INTU200306P00275000,2020-02-26 11:11AM EST,275.0,1.5,4.3,4.7,-1.26,-45.65%,5,16,36.26,8
14,INTU200306P00277500,2020-02-25 2:51PM EST,277.5,1.9,5.1,5.9,-2.15,-53.09%,3,6,36.82,8
15,INTU200306P00280000,2020-02-25 9:32AM EST,280.0,4.9,6.2,6.8,2.9,+145.00%,8,30,34.92,8
16,INTU200306P00282500,2020-02-26 12:09PM EST,282.5,5.9,7.5,8.3,1.5,+34.09%,3,20,35.5,8
17,INTU200306P00285000,2020-02-26 1:32PM EST,285.0,7.6,8.9,9.7,0.45,+6.29%,7,66,34.68,8
18,INTU200306P00287500,2020-02-25 11:17AM EST,287.5,6.5,10.7,11.5,0.0,-,31,56,35.35,8
19,INTU200306P00290000,2020-02-25 3:39PM EST,290.0,6.84,12.4,13.2,-3.25,-32.21%,3,36,34.62,8
20,INTU200306P00292500,2020-02-12 1:21PM EST,292.5,6.9,14.0,15.4,0.0,-,2,11,36.5,8
21,INTU200306P00295000,2020-02-25 2:35PM EST,295.0,12.5,16.5,17.3,0.0,-,12,31,35.57,8
22,INTU200306P00297500,2020-02-24 1:08PM EST,297.5,16.75,18.3,19.5,0.0,-,2,18,36.3,8
23,INTU200306P00300000,2020-02-25 3:10PM EST,300.0,14.8,20.5,21.9,0.0,-,4,4,38.48,8
24,INTU200306P00302500,2020-02-19 2:41PM EST,302.5,6.6,21.4,24.2,0.0,-,2,0,39.36,8
25,INTU200306P00305000,2020-02-24 12:07AM EST,305.0,7.8,23.5,26.0,0.0,-,-,2,32.01,8
27,INTU200306P00317500,2020-02-24 11:53AM EST,317.5,23.3,35.1,38.7,0.0,-,2,5,47.58,8
0,INTU200313P00225000,2020-02-24 3:59PM EST,225.0,0.3,-,0.3,0.0,-,-,-,52.3,15
1,INTU200313P00240000,2020-02-13 3:11PM EST,240.0,0.3,0.00,0.55,0.0,-,4,4,43.6,15
2,INTU200313P00245000,2020-02-25 11:24AM EST,245.0,0.38,0.30,0.75,0.0,-,6,18,41.55,15
3,INTU200313P00250000,2020-02-24 11:16AM EST,250.0,0.6,0.70,1.05,0.0,-,2,85,39.77,15
4,INTU200313P00252500,2020-02-10 12:03AM EST,252.5,1.3,0.80,1.3,0.0,-,-,2,39.39,15
5,INTU200313P00255000,2020-02-25 9:52AM EST,255.0,0.98,1.05,1.45,0.0,-,1,0,37.84,15
6,INTU200313P00257500,2020-02-18 12:02AM EST,257.5,0.75,1.20,1.7,0.0,-,-,1,36.84,15
7,INTU200313P00260000,2020-02-26 9:52AM EST,260.0,0.94,1.70,2.1,-0.26,-21.67%,1,0,36.54,15
8,INTU200313P00262500,2020-02-26 9:52AM EST,262.5,1.19,2.00,2.45,-1.41,-54.23%,1,1,35.51,15
9,INTU200313P00265000,2020-02-25 11:24AM EST,265.0,1.54,2.50,2.85,0.0,-,6,27,34.44,15
10,INTU200313P00267500,2020-02-25 2:28PM EST,267.5,1.77,3.00,3.5,0.0,-,1,4,34.28,15
11,INTU200313P00270000,2020-02-26 12:24PM EST,270.0,2.65,3.80,4.1,0.52,+24.41%,1,11,33.41,15
12,INTU200313P00272500,2020-02-25 2:28PM EST,272.5,2.79,4.30,4.8,0.0,-,1,1,32.56,15
13,INTU200313P00275000,2020-02-25 9:52AM EST,275.0,3.6,5.40,5.7,-0.18,-4.76%,5,14,32.12,15
14,INTU200313P00277500,2020-02-21 2:31PM EST,277.5,4.08,6.10,6.8,0.0,-,1,7,32.01,15
15,INTU200313P00280000,2020-02-26 11:08AM EST,280.0,3.6,7.30,7.9,-1.25,-25.77%,3,14,31.37,15
16,INTU200313P00282500,2020-02-26 11:15AM EST,282.5,4.65,8.70,9.4,-1.8,-27.91%,1,9,31.85,15
17,INTU200313P00285000,2020-02-26 10:30AM EST,285.0,5.1,10.00,10.6,-0.4,-7.27%,37,14,30.51,15
18,INTU200313P00287500,2020-02-24 3:16PM EST,287.5,6.55,11.50,12.7,0.0,-,4,14,32.56,15
19,INTU200313P00290000,2020-02-25 9:58AM EST,290.0,8.3,13.00,14.1,0.0,-,3,19,30.97,15
20,INTU200313P00292500,2020-02-12 9:50AM EST,292.5,8.21,15.00,16.2,0.0,-,2,19,32.18,15
21,INTU200313P00295000,2020-02-18 12:02AM EST,295.0,9.2,16.90,17.9,0.0,-,-,2,30.84,15
22,INTU200313P00297500,2020-02-19 9:58AM EST,297.5,11.0,18.90,19.9,0.0,-,-,0,30.52,15
23,INTU200313P00300000,2020-02-21 1:52PM EST,300.0,10.85,20.40,22.1,0.0,-,2,5,30.98,15
24,INTU200313P00305000,2020-02-19 12:56PM EST,305.0,20.2,25.00,27.0,0.0,-,-,0,34.86,15
26,INTU200313P00330000,2020-02-19 9:58AM EST,330.0,51.1,48.00,51.9,0.0,-,10,10,54.02,15
0,INTU200320P00175000,2020-02-24 3:40PM EST,175.0,0.05,0.00,0.1,0.0,-,-,6,68.95,22
1,INTU200320P00190000,2020-02-24 3:25PM EST,190.0,0.1,0.00,0.1,0.0,-,-,2,57.81,22
2,INTU200320P00195000,2020-02-24 1:15PM EST,195.0,0.14,0.00,0.1,0.0,-,-,3,54.1,22
3,INTU200320P00200000,2020-02-24 3:20PM EST,200.0,0.2,0.00,0.15,0.0,-,6,7,53.03,22
4,INTU200320P00210000,2020-02-24 2:34PM EST,210.0,0.3,0.00,0.2,0.0,-,-,1,52.34,22
5,INTU200320P00220000,2020-02-24 3:47PM EST,220.0,0.22,-,0.35,0.0,-,-,5,48.98,22
6,INTU200320P00230000,2020-02-24 3:54PM EST,230.0,0.61,0.00,0.5,0.0,-,8,38,43.92,22
7,INTU200320P00240000,2020-02-26 10:23AM EST,240.0,0.36,0.20,0.85,-0.08,-18.18%,1,184,40.21,22
8,INTU200320P00250000,2020-02-26 11:07AM EST,250.0,0.57,1.10,1.5,-0.34,-37.36%,3,103,36.8,22
9,INTU200320P00260000,2020-02-26 11:07AM EST,260.0,1.12,2.45,2.75,-0.11,-8.94%,2,244,33.92,22
10,INTU200320P00270000,2020-02-26 1:27PM EST,270.0,3.6,4.60,5.0,1.43,+65.90%,13,0,31.34,22
11,INTU200320P00275000,2020-02-26 10:17AM EST,275.0,3.6,2.90,3.3,1.0,+38.46%,8,7,17.91,22
12,INTU200320P00277500,2020-02-25 9:30AM EST,277.5,4.1,7.30,7.7,0.0,-,14,11,29.72,22
13,INTU200320P00280000,2020-02-26 11:26AM EST,280.0,6.9,8.60,9.0,1.88,+37.45%,3,148,29.81,22
14,INTU200320P00282500,2020-02-26 1:30PM EST,282.5,8.0,9.80,10.1,0.55,+7.38%,2,5,28.79,22
15,INTU200320P00285000,2020-02-24 1:58PM EST,285.0,8.0,5.90,6.4,-2.7,-25.23%,1,1,8.02,22
16,INTU200320P00287500,2020-02-26 11:52AM EST,287.5,8.4,12.50,13.0,2.2,+35.48%,13,39,27.92,22
17,INTU200320P00290000,2020-02-26 11:34AM EST,290.0,8.6,14.10,14.7,0.47,+5.78%,6,187,27.77,22
18,INTU200320P00292500,2020-02-25 11:46AM EST,292.5,10.3,16.10,16.6,0.0,-,29,29,28.01,22
20,INTU200320P00300000,2020-02-25 1:22PM EST,300.0,15.07,21.50,22.4,0.0,-,1,108,26.6,22
21,INTU200320P00302500,2020-02-24 10:37AM EST,302.5,19.3,23.90,24.8,0.0,-,-,2,27.97,22
22,INTU200320P00305000,2020-02-24 12:09PM EST,305.0,22.8,26.10,26.9,0.0,-,-,1,27.08,22
24,INTU200320P00310000,2020-02-24 1:03PM EST,310.0,27.4,30.10,32.0,0.0,-,4,20,31.38,22
25,INTU200320P00320000,2020-02-21 12:00PM EST,320.0,23.85,39.10,41.8,0.0,-,10,10,36.22,22
0,INTU200327P00235000,2020-02-25 10:53AM EST,235.0,0.35,0.4,0.9,0.0,-,1,1,39.89,29
1,INTU200327P00240000,2020-02-26 11:11AM EST,240.0,0.41,0.8,1.2,-0.84,-67.20%,1,26,38.65,29
2,INTU200327P00245000,2020-02-24 10:38AM EST,245.0,1.54,0.6,0.85,0.0,-,-,3,31.7,29
3,INTU200327P00250000,2020-02-24 3:45PM EST,250.0,1.0,1.5,1.95,0.0,-,23,54,35.32,29
4,INTU200327P00255000,2020-02-24 9:52AM EST,255.0,2.34,1.85,2.55,0.0,-,6,9,33.94,29
5,INTU200327P00260000,2020-02-24 9:52AM EST,260.0,2.98,2.5,3.5,0.0,-,-,3,33.31,29
6,INTU200327P00262500,2020-02-14 2:09PM EST,262.5,1.35,2.95,4.0,0.0,-,11,18,32.71,29
7,INTU200327P00265000,2020-02-25 11:20AM EST,265.0,3.0,3.4,4.4,0.0,-,1,2,31.51,29
8,INTU200327P00267500,2020-02-26 12:07PM EST,267.5,4.0,3.9,5.2,1.4,+53.85%,2,26,31.53,29
