,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,V200228P00160000,2020-02-25 3:55PM EST,160.0,0.04,0.0,0.14,-0.07,-63.64%,10,64,84.38,1
1,V200228P00165000,2020-02-26 9:54AM EST,165.0,0.1,0.04,0.19,-0.05,-33.33%,10,4,76.17,1
2,V200228P00167500,2020-02-25 3:34PM EST,167.5,0.25,0.11,0.18,0.0,-,34,0,71.88,1
3,V200228P00170000,2020-02-25 3:53PM EST,170.0,0.08,0.12,0.21,-0.19,-70.37%,3,0,65.92,1
4,V200228P00172500,2020-02-25 2:22PM EST,172.5,0.13,0.19,0.24,-0.22,-62.86%,3,0,61.52,1
5,V200228P00175000,2020-02-26 1:59PM EST,175.0,0.35,0.26,0.34,-0.11,-23.91%,48,45,57.72,1
6,V200228P00177500,2020-02-26 12:11PM EST,177.5,0.32,0.38,0.45,-0.29,-47.54%,41,209,53.56,1
7,V200228P00180000,2020-02-26 12:18PM EST,180.0,0.4,0.6,0.63,-0.55,-57.89%,193,0,50.24,1
8,V200228P00182500,2020-02-26 2:01PM EST,182.5,1.05,0.89,0.98,-0.24,-18.60%,138,0,48.15,1
9,V200228P00185000,2020-02-26 1:21PM EST,185.0,1.05,1.39,1.45,-0.76,-41.99%,386,0,44.78,1
10,V200228P00187500,2020-02-26 2:07PM EST,187.5,2.2,2.19,2.31,-0.53,-19.41%,483,625,43.82,1
11,V200228P00190000,2020-02-26 2:13PM EST,190.0,3.25,3.55,3.4,-0.5,-13.33%,1086,711,41.6,1
12,V200228P00192500,2020-02-26 2:04PM EST,192.5,5.3,4.6,4.8,0.05,+0.95%,599,0,38.62,1
13,V200228P00195000,2020-02-26 2:12PM EST,195.0,7.0,6.7,6.9,-0.22,-3.05%,194,1540,42.43,1
14,V200228P00197500,2020-02-26 1:19PM EST,197.5,8.25,9.1,9.4,-0.9,-9.84%,64,0,52.15,1
15,V200228P00200000,2020-02-26 12:42PM EST,200.0,11.86,11.35,11.85,0.36,+3.13%,316,952,53.47,1
16,V200228P00202500,2020-02-26 1:34PM EST,202.5,14.34,13.55,13.9,0.36,+2.58%,282,0,54.74,1
17,V200228P00205000,2020-02-26 1:34PM EST,205.0,16.13,16.3,17.0,0.48,+3.07%,164,0,70.7,1
18,V200228P00207500,2020-02-26 1:13PM EST,207.5,18.15,18.6,19.15,-0.57,-3.04%,55,0,67.68,1
19,V200228P00210000,2020-02-26 2:03PM EST,210.0,22.3,21.3,21.7,1.06,+4.99%,240,1152,79.69,1
