,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WBA200228C00045000,2020-02-10 1:27PM EST,45.0,3.25,2.71,3.15,0.55,+20.37%,1,0,68.95,1
1,WBA200228C00046000,2020-02-25 3:00PM EST,46.0,1.78,2.06,2.88,0.0,-,-,-,76.37,1
2,WBA200228C00047000,2020-02-25 6:53PM EST,47.0,1.72,1.07,1.5,0.0,-,-,-,57.03,1
3,WBA200228C00048000,2020-02-25 3:39PM EST,48.0,0.96,0.52,0.63,0.46,+92.00%,23,0,38.87,1
4,WBA200228C00049000,2020-02-26 1:33PM EST,49.0,0.26,0.15,0.32,0.02,+8.33%,390,0,42.29,1
5,WBA200228C00049500,2020-02-26 9:54AM EST,49.5,0.2,0.08,0.2,0.03,+17.65%,232,0,41.9,1
6,WBA200228C00050000,2020-02-26 1:53PM EST,50.0,0.05,0.04,0.15,-0.06,-54.55%,236,130,44.73,1
7,WBA200228C00050500,2020-02-25 3:36PM EST,50.5,0.08,0.0,0.18,0.0,-,231,52,54.69,1
8,WBA200228C00051000,2020-02-24 1:49PM EST,51.0,0.07,0.0,0.05,0.0,-,12,0,44.14,1
9,WBA200228C00051500,2020-02-26 9:50AM EST,51.5,0.04,0.0,0.05,0.0,-,2,78,49.22,1
10,WBA200228C00052000,2020-02-26 12:46PM EST,52.0,0.01,0.0,0.1,-0.03,-75.00%,2,332,54.69,1
11,WBA200228C00052500,2020-02-24 3:37PM EST,52.5,0.05,0.0,0.1,0.0,-,35,0,59.38,1
12,WBA200228C00053000,2020-02-26 10:56AM EST,53.0,0.05,0.0,0.19,0.01,+25.00%,2,440,73.44,1
13,WBA200228C00053500,2020-02-25 12:01PM EST,53.5,0.05,0.01,0.02,0.0,-,61,0,57.03,1
14,WBA200228C00054000,2020-02-26 11:38AM EST,54.0,0.01,0.0,0.02,-0.02,-66.67%,13,484,57.81,1
15,WBA200228C00054500,2020-02-26 12:22PM EST,54.5,0.04,0.0,0.36,-0.01,-20.00%,10,0,102.73,1
16,WBA200228C00055000,2020-02-26 10:55AM EST,55.0,0.01,0.0,0.02,0.0,-,10,475,65.63,1
17,WBA200228C00055500,2020-02-24 3:40PM EST,55.5,0.07,0.0,0.15,0.0,-,1,184,93.75,1
18,WBA200228C00056000,2020-02-21 11:24AM EST,56.0,0.05,0.0,0.41,0.0,-,1,0,121.88,1
