,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UDR200320C00045000,2020-02-13 9:33AM EST,45.0,6.22,4.5,4.9,0.0,-,3,0,34.67,22
1,UDR200320C00050000,2020-02-25 1:41PM EST,50.0,0.6,0.4,0.65,0.0,-,11,0,16.31,22
2,UDR200320C00055000,2020-02-24 11:18AM EST,55.0,0.3,0.0,0.2,0.0,-,1,11,31.45,22
3,UDR200320C00060000,2020-02-21 1:29PM EST,60.0,0.23,0.0,0.2,0.0,-,10,10,49.32,22
0,UDR200417C00040000,2020-02-14 3:59PM EST,40.0,10.4,9.2,10.3,0.0,-,1,0,54.35,50
1,UDR200417C00045000,2020-01-24 3:53PM EST,45.0,3.6,5.8,8.0,0.0,-,4,0,59.11,50
2,UDR200417C00050000,2020-02-21 3:50PM EST,50.0,1.6,0.7,0.95,0.0,-,8,288,15.11,50
3,UDR200417C00055000,2020-02-24 2:22PM EST,55.0,0.07,0.0,0.1,0.0,-,5,43,17.97,50
4,UDR200417C00060000,2019-08-23 12:33PM EST,60.0,0.3,0.0,0.0,0.0,-,1,0,12.5,50
0,UDR200717C00040000,2020-01-07 2:01PM EST,40.0,6.02,8.2,9.9,0.0,-,-,33,25.44,141
1,UDR200717C00045000,2020-02-10 12:09PM EST,45.0,4.85,4.9,5.3,0.0,-,1,7,19.43,141
2,UDR200717C00050000,2020-02-25 1:12PM EST,50.0,1.69,1.4,1.65,0.0,-,5,0,14.78,141
3,UDR200717C00055000,2020-02-19 2:15PM EST,55.0,0.35,0.15,0.3,0.0,-,-,0,14.45,141
