,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GS200228P00200000,2020-02-26 1:32PM EST,200.0,0.19,0.19,0.23,-0.28,-59.57%,22,0,53.32,1
1,GS200228P00202500,2020-02-26 12:54PM EST,202.5,0.25,0.3,0.35,-0.44,-63.77%,41,0,51.27,1
2,GS200228P00205000,2020-02-25 3:38PM EST,205.0,0.41,0.57,0.6,-0.67,-62.04%,145,0,51.56,1
3,GS200228P00207500,2020-02-26 12:57PM EST,207.5,0.68,0.85,0.93,-0.74,-52.11%,51,46,50.71,1
4,GS200228P00210000,2020-02-26 1:20PM EST,210.0,1.09,1.34,1.44,-0.6,-35.50%,208,0,50.05,1
5,GS200228P00212500,2020-02-26 1:27PM EST,212.5,1.61,2.07,2.23,-0.68,-29.69%,291,0,50.59,1
6,GS200228P00215000,2020-02-26 1:13PM EST,215.0,2.83,3.2,3.3,-0.08,-2.75%,478,0,50.9,1
7,GS200228P00217500,2020-02-26 12:35PM EST,217.5,3.85,4.5,4.6,-0.64,-14.25%,192,0,51.64,1
8,GS200228P00220000,2020-02-26 12:34PM EST,220.0,5.05,5.95,6.1,-0.65,-11.40%,126,0,51.47,1
9,GS200228P00222500,2020-02-26 1:11PM EST,222.5,7.5,7.95,8.15,-0.11,-1.45%,169,0,56.06,1
10,GS200228P00225000,2020-02-26 12:34PM EST,225.0,9.29,10.2,10.4,-0.71,-7.10%,115,0,62.21,1
11,GS200228P00227500,2020-02-26 12:19PM EST,227.5,12.25,12.7,12.95,0.3,+2.51%,20,538,71.78,1
12,GS200228P00230000,2020-02-26 12:23PM EST,230.0,14.41,15.25,15.75,0.11,+0.77%,27,0,83.47,1
13,GS200228P00232500,2020-02-25 3:49PM EST,232.5,15.4,17.7,18.15,-0.59,-3.69%,3,0,90.53,1
14,GS200228P00235000,2020-02-26 12:42PM EST,235.0,19.19,20.45,20.7,0.34,+1.80%,17,0,101.32,1
15,GS200228P00237500,2020-02-25 3:30PM EST,237.5,19.25,22.5,22.75,-2.16,-10.09%,5,0,100.29,1
16,GS200228P00240000,2020-02-25 1:57PM EST,240.0,21.83,25.1,25.65,-1.12,-4.88%,1,0,112.72,1
17,GS200228P00242500,2020-02-24 10:41AM EST,242.5,18.79,27.05,28.5,0.0,-,9,0,117.82,1
18,GS200228P00245000,2020-02-25 3:09PM EST,245.0,27.52,29.4,30.9,0.0,-,1,0,122.0,1
19,GS200228P00247500,2020-02-24 3:45PM EST,247.5,24.13,32.35,33.9,0.0,-,1,0,139.11,1
20,GS200228P00250000,2020-02-24 3:45PM EST,250.0,26.61,34.7,36.15,0.0,-,4,0,141.5,1
24,GS200228P00260000,2020-02-18 9:36AM EST,260.0,25.34,44.45,45.95,0.0,-,6,0,161.08,1
26,GS200228P00285000,2020-02-10 12:06AM EST,285.0,41.21,69.45,70.95,0.0,-,-,0,215.23,1
0,GS200306P00200000,2020-02-26 12:52PM EST,200.0,1.11,1.31,1.33,-0.32,-22.38%,39,0,47.44,8
1,GS200306P00202500,2020-02-26 1:24PM EST,202.5,1.5,1.64,1.7,-0.32,-17.58%,8,0,46.44,8
2,GS200306P00205000,2020-02-26 1:14PM EST,205.0,2.0,2.22,2.3,-0.15,-6.98%,69,0,46.78,8
3,GS200306P00207500,2020-02-26 1:11PM EST,207.5,2.52,2.73,2.83,-0.12,-4.55%,10,96,45.4,8
4,GS200306P00210000,2020-02-26 1:17PM EST,210.0,3.1,3.45,3.55,-0.15,-4.62%,711,0,44.65,8
5,GS200306P00212500,2020-02-26 1:11PM EST,212.5,4.0,4.3,4.45,-0.5,-11.11%,65,0,44.24,8
6,GS200306P00215000,2020-02-26 1:13PM EST,215.0,5.05,5.35,5.45,0.01,+0.20%,69,0,43.46,8
