,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TWTR200228P00025000,2020-02-05 3:17PM EST,25.0,0.03,0.0,0.02,0.0,-,38,0,146.88,1
1,TWTR200228P00026000,2020-02-25 2:02PM EST,26.0,0.01,0.0,0.01,0.0,-,7,286,121.88,1
2,TWTR200228P00026500,2020-02-10 11:12AM EST,26.5,0.01,0.0,0.03,0.0,-,5,0,131.25,1
3,TWTR200228P00027000,2020-02-12 9:47AM EST,27.0,0.01,0.0,0.01,0.0,-,1,0,106.25,1
4,TWTR200228P00027500,2020-02-10 9:30AM EST,27.5,0.02,0.0,0.03,-0.02,-50.00%,50,11,114.06,1
5,TWTR200228P00028000,2020-02-07 12:10PM EST,28.0,0.02,0.01,0.03,0.0,-,6,35,110.94,1
6,TWTR200228P00028500,2020-02-25 3:19PM EST,28.5,0.01,0.01,0.03,0.0,-,1,18,103.13,1
7,TWTR200228P00029000,2020-02-26 12:15PM EST,29.0,0.01,0.01,0.02,-0.01,-50.00%,1,229,90.63,1
8,TWTR200228P00029500,2020-02-25 2:44PM EST,29.5,0.02,0.02,0.03,-0.01,-33.33%,79,19,89.84,1
9,TWTR200228P00030000,2020-02-26 11:47AM EST,30.0,0.02,0.02,0.03,-0.01,-33.33%,92,332,81.25,1
10,TWTR200228P00030500,2020-02-26 10:19AM EST,30.5,0.02,0.0,0.04,-0.01,-33.33%,102,65,71.09,1
11,TWTR200228P00031000,2020-02-26 1:37PM EST,31.0,0.04,0.03,0.05,-0.02,-33.33%,2,268,71.88,1
12,TWTR200228P00031500,2020-02-26 1:36PM EST,31.5,0.05,0.05,0.06,-0.02,-28.57%,4,154,67.19,1
13,TWTR200228P00032000,2020-02-25 3:37PM EST,32.0,0.09,0.07,0.08,-0.01,-10.00%,6,0,62.89,1
14,TWTR200228P00032500,2020-02-26 1:34PM EST,32.5,0.11,0.1,0.11,0.0,-,60,0,58.59,1
15,TWTR200228P00033000,2020-02-26 1:34PM EST,33.0,0.15,0.15,0.16,-0.04,-21.05%,114,0,54.88,1
16,TWTR200228P00033500,2020-02-26 1:53PM EST,33.5,0.25,0.24,0.25,0.0,-,87,0,52.73,1
17,TWTR200228P00034000,2020-02-26 2:11PM EST,34.0,0.4,0.36,0.37,0.07,+21.21%,514,1316,50.0,1
18,TWTR200228P00034500,2020-02-26 1:54PM EST,34.5,0.59,0.54,0.56,0.1,+20.41%,1842,0,48.34,1
19,TWTR200228P00035000,2020-02-26 1:54PM EST,35.0,0.83,0.78,0.8,0.13,+18.57%,2769,0,45.51,1
