,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SWKS200228C00095000,2020-01-24 10:09AM EST,95.0,29.06,19.2,20.3,0.0,-,-,0,399.95,1
1,SWKS200228C00100000,2020-02-11 10:45AM EST,100.0,10.03,5.1,5.3,0.0,-,50,0,53.91,1
2,SWKS200228C00102000,2020-02-24 10:08AM EST,102.0,9.3,5.5,6.0,0.0,-,-,-,113.48,1
3,SWKS200228C00103000,2020-02-25 3:29PM EST,103.0,5.1,2.85,3.1,0.1,+2.00%,1,1,52.83,1
4,SWKS200228C00105000,2020-02-26 12:01PM EST,105.0,2.4,1.85,1.95,-0.94,-28.14%,18,4,53.47,1
5,SWKS200228C00106000,2020-02-26 1:47PM EST,106.0,1.25,1.25,1.4,-1.85,-59.68%,113,82,51.61,1
6,SWKS200228C00107000,2020-02-26 10:40AM EST,107.0,2.1,2.0,2.1,-0.44,-17.32%,13,-,79.59,1
7,SWKS200228C00108000,2020-02-26 11:39AM EST,108.0,0.65,0.6,0.7,-1.55,-70.45%,29,0,49.41,1
8,SWKS200228C00109000,2020-02-26 12:42PM EST,109.0,0.65,0.35,0.5,-1.15,-63.89%,93,0,49.81,1
9,SWKS200228C00110000,2020-02-26 12:44PM EST,110.0,0.4,0.25,0.35,-1.0,-71.43%,160,182,50.2,1
10,SWKS200228C00111000,2020-02-25 3:33PM EST,111.0,0.7,0.15,0.2,-0.05,-6.67%,8,0,48.05,1
11,SWKS200228C00112000,2020-02-26 9:53AM EST,112.0,0.1,0.05,0.15,-0.4,-80.00%,74,101,49.9,1
12,SWKS200228C00113000,2020-02-26 9:57AM EST,113.0,0.1,0.05,0.15,-0.27,-72.97%,19,0,50.39,1
13,SWKS200228C00114000,2020-02-26 12:29PM EST,114.0,0.06,0.0,0.1,-0.19,-76.00%,17,0,55.08,1
14,SWKS200228C00115000,2020-02-26 10:33AM EST,115.0,0.15,0.0,0.1,-0.05,-25.00%,48,0,52.73,1
15,SWKS200228C00116000,2020-02-25 12:51PM EST,116.0,0.13,0.0,0.1,0.0,-,69,124,56.64,1
16,SWKS200228C00117000,2020-02-26 9:57AM EST,117.0,0.15,0.0,0.1,0.0,-,5,0,60.55,1
17,SWKS200228C00118000,2020-02-25 12:56PM EST,118.0,0.05,0.0,0.05,-0.05,-50.00%,1,0,58.59,1
18,SWKS200228C00119000,2020-02-26 11:33AM EST,119.0,0.05,0.0,0.05,0.0,-,7,195,61.72,1
19,SWKS200228C00120000,2020-02-26 10:05AM EST,120.0,0.05,0.0,0.05,-0.01,-16.67%,2,260,65.63,1
20,SWKS200228C00121000,2020-02-25 11:55AM EST,121.0,0.05,0.0,0.05,0.0,-,10,0,68.75,1
21,SWKS200228C00122000,2020-02-25 3:34PM EST,122.0,0.1,0.0,0.05,0.0,-,4,229,72.27,1
22,SWKS200228C00123000,2020-02-25 3:23PM EST,123.0,0.05,0.0,0.05,0.0,-,3,300,75.78,1
23,SWKS200228C00124000,2020-02-25 10:23AM EST,124.0,0.01,0.0,0.05,-0.02,-66.67%,1,134,78.91,1
24,SWKS200228C00125000,2020-02-21 11:47AM EST,125.0,0.02,0.0,0.05,0.01,+100.00%,6,0,82.03,1
25,SWKS200228C00126000,2020-02-24 9:43AM EST,126.0,0.03,0.0,0.05,-0.17,-85.00%,1,78,85.16,1
26,SWKS200228C00127000,2020-02-24 2:23PM EST,127.0,0.03,0.0,0.05,0.0,-,2,0,88.28,1
27,SWKS200228C00128000,2020-02-24 3:02PM EST,128.0,0.03,0.0,0.1,0.0,-,1,101,100.0,1
28,SWKS200228C00129000,2020-02-19 11:35AM EST,129.0,0.2,0.0,0.05,0.0,-,5,71,94.53,1
29,SWKS200228C00130000,2020-02-26 11:40AM EST,130.0,0.03,0.0,0.05,0.0,-,354,0,97.66,1
30,SWKS200228C00131000,2020-02-19 11:35AM EST,131.0,0.1,0.0,0.05,0.0,-,1,0,100.78,1
31,SWKS200228C00132000,2020-02-19 10:24AM EST,132.0,0.12,0.0,0.05,0.0,-,3,61,103.91,1
32,SWKS200228C00134000,2020-02-13 12:31PM EST,134.0,0.4,0.0,0.05,0.0,-,12,31,109.38,1
33,SWKS200228C00135000,2020-02-12 2:48PM EST,135.0,0.25,0.0,0.05,0.0,-,14,40,112.5,1
34,SWKS200228C00136000,2020-02-13 10:51AM EST,136.0,0.25,0.0,0.1,0.0,-,3,3,125.39,1
35,SWKS200228C00137000,2020-02-13 12:11PM EST,137.0,0.25,0.0,0.05,0.0,-,1,53,117.97,1
36,SWKS200228C00140000,2020-01-31 3:23PM EST,140.0,0.09,0.0,0.1,0.0,-,1,0,137.5,1
37,SWKS200228C00145000,2020-02-20 10:30AM EST,145.0,0.04,0.0,0.1,0.0,-,1,103,151.56,1
38,SWKS200228C00150000,2020-02-20 12:04PM EST,150.0,0.03,0.0,0.05,0.0,-,1,63,151.56,1
0,SWKS200306C00090000,2020-02-21 2:02PM EST,90.0,24.3,14.7,15.2,0.0,-,3,0,57.03,8
1,SWKS200306C00100000,2020-02-26 11:58AM EST,100.0,7.2,6.4,6.5,-1.8,-20.00%,7,-,53.17,8
2,SWKS200306C00105000,2020-02-26 12:40PM EST,105.0,3.6,3.2,3.4,-1.5,-29.41%,22,0,50.98,8
3,SWKS200306C00107000,2020-02-26 9:39AM EST,107.0,2.56,2.3,2.4,-2.94,-53.45%,9,4,48.8,8
4,SWKS200306C00108000,2020-02-25 3:08PM EST,108.0,3.5,3.0,3.1,0.05,+1.45%,2,-,64.01,8
5,SWKS200306C00109000,2020-02-26 12:47PM EST,109.0,1.77,1.55,1.7,-1.13,-38.97%,12,22,48.41,8
6,SWKS200306C00110000,2020-02-26 1:33PM EST,110.0,1.3,1.25,1.4,-1.2,-48.00%,40,58,48.0,8
7,SWKS200306C00111000,2020-02-26 11:09AM EST,111.0,1.3,1.05,1.15,-0.75,-36.59%,4,25,47.8,8
8,SWKS200306C00112000,2020-02-26 1:54PM EST,112.0,0.9,0.8,0.95,-0.8,-47.06%,14,0,47.85,8
9,SWKS200306C00113000,2020-02-26 1:56PM EST,113.0,0.65,0.65,0.75,-0.9,-58.06%,21,26,47.27,8
10,SWKS200306C00114000,2020-02-26 11:09AM EST,114.0,0.75,0.45,0.55,-0.45,-37.50%,23,56,45.85,8
11,SWKS200306C00115000,2020-02-26 11:59AM EST,115.0,0.41,0.35,0.45,-0.44,-51.76%,30,0,46.19,8
12,SWKS200306C00116000,2020-02-25 3:00PM EST,116.0,0.67,0.25,0.35,-0.13,-16.25%,1,55,46.0,8
13,SWKS200306C00117000,2020-02-26 9:35AM EST,117.0,0.5,0.2,0.3,-0.1,-16.67%,6,154,46.97,8
14,SWKS200306C00118000,2020-02-26 1:45PM EST,118.0,0.15,0.15,0.2,-0.3,-66.67%,41,1834,45.41,8
15,SWKS200306C00119000,2020-02-26 9:37AM EST,119.0,0.45,0.1,0.2,-0.02,-4.26%,2,105,47.85,8
16,SWKS200306C00120000,2020-02-26 10:05AM EST,120.0,0.25,0.05,0.15,-0.05,-16.67%,3,171,47.46,8
17,SWKS200306C00121000,2020-02-25 12:16PM EST,121.0,0.25,0.05,0.15,0.0,-,6,56,49.81,8
18,SWKS200306C00122000,2020-02-24 12:19PM EST,122.0,0.1,0.0,0.15,-0.12,-54.55%,5,0,52.05,8
19,SWKS200306C00123000,2020-02-26 2:00PM EST,123.0,0.07,0.05,0.1,-0.08,-53.33%,44,1854,50.59,8
20,SWKS200306C00124000,2020-02-26 1:32PM EST,124.0,0.05,0.0,0.1,-0.15,-75.00%,288,88,52.73,8
21,SWKS200306C00125000,2020-02-26 11:06AM EST,125.0,0.05,0.0,0.1,-0.05,-50.00%,22,0,54.69,8
22,SWKS200306C00126000,2020-02-25 2:23PM EST,126.0,0.1,0.0,0.15,0.0,-,16,48,54.3,8
23,SWKS200306C00127000,2020-02-25 9:48AM EST,127.0,0.11,0.0,0.15,0.0,-,6,26,56.25,8
24,SWKS200306C00128000,2020-02-20 11:05AM EST,128.0,0.48,0.0,0.1,0.0,-,2,28,54.88,8
25,SWKS200306C00129000,2020-02-24 2:59PM EST,129.0,0.08,0.0,0.1,0.0,-,1,67,56.64,8
26,SWKS200306C00130000,2020-02-20 1:36PM EST,130.0,0.01,0.0,0.1,0.0,-,7,0,58.4,8
27,SWKS200306C00131000,2020-02-12 3:22PM EST,131.0,1.15,0.0,0.1,0.0,-,2,47,60.16,8
28,SWKS200306C00132000,2020-02-20 10:23AM EST,132.0,0.2,0.0,0.05,0.0,-,6,13,57.03,8
29,SWKS200306C00133000,2020-02-13 9:30AM EST,133.0,0.65,0.0,0.1,0.0,-,1,0,63.67,8
30,SWKS200306C00134000,2020-02-24 3:20PM EST,134.0,0.05,0.0,0.1,0.0,-,1,10,65.23,8
31,SWKS200306C00135000,2020-02-12 3:45PM EST,135.0,0.1,0.0,0.1,0.0,-,4,4,67.19,8
32,SWKS200306C00136000,2020-02-12 11:37AM EST,136.0,0.35,0.05,0.05,0.0,-,3,11,68.75,8
33,SWKS200306C00137000,2020-01-27 11:34AM EST,137.0,0.3,0.0,0.05,0.0,-,-,11,64.84,8
34,SWKS200306C00140000,2020-02-13 12:58PM EST,140.0,0.25,0.05,0.1,0.0,-,-,1,79.3,8
35,SWKS200306C00145000,2020-02-06 1:51PM EST,145.0,0.1,0.0,0.05,0.0,-,1,0,76.56,8
0,SWKS200313C00095000,2020-02-10 12:01AM EST,95.0,28.3,10.9,11.2,0.0,-,-,3,54.05,15
1,SWKS200313C00100000,2020-02-06 3:44PM EST,100.0,18.06,7.0,7.3,0.0,-,-,6,51.56,15
2,SWKS200313C00105000,2020-02-26 1:29PM EST,105.0,4.45,4.1,4.4,-3.75,-45.73%,7,0,50.17,15
3,SWKS200313C00107000,2020-02-26 12:47PM EST,107.0,3.68,3.1,3.4,-0.82,-18.22%,24,1,48.72,15
4,SWKS200313C00108000,2020-02-26 9:59AM EST,108.0,4.4,2.75,2.95,0.0,-,1,1,47.95,15
5,SWKS200313C00109000,2020-02-25 1:05PM EST,109.0,3.9,2.35,2.5,0.0,-,10,11,46.73,15
6,SWKS200313C00110000,2020-02-26 10:35AM EST,110.0,2.05,2.05,2.15,-1.85,-47.44%,7,898,46.27,15
7,SWKS200313C00111000,2020-02-26 10:02AM EST,111.0,2.71,1.65,1.85,-1.29,-32.25%,7,92,46.0,15
8,SWKS200313C00112000,2020-02-24 1:23PM EST,112.0,2.26,1.4,1.55,-0.26,-10.32%,2,0,45.31,15
9,SWKS200313C00113000,2020-02-26 9:59AM EST,113.0,1.8,1.15,1.35,-0.38,-17.43%,1,23,45.56,15
10,SWKS200313C00114000,2020-02-25 12:36PM EST,114.0,2.1,0.95,1.15,0.0,-,9,38,45.46,15
11,SWKS200313C00115000,2020-02-26 12:13PM EST,115.0,0.9,0.8,0.95,-0.65,-41.94%,6,0,44.95,15
12,SWKS200313C00116000,2020-02-24 10:29AM EST,116.0,1.45,0.65,0.85,0.0,-,37,0,45.78,15
13,SWKS200313C00117000,2020-02-25 12:26PM EST,117.0,1.17,0.55,0.65,0.0,-,33,79,44.39,15
14,SWKS200313C00118000,2020-02-25 3:05PM EST,118.0,1.02,0.45,0.6,0.0,-,12,213,45.61,15
15,SWKS200313C00119000,2020-02-26 10:58AM EST,119.0,0.65,0.35,0.45,-0.5,-43.48%,1,271,44.29,15
16,SWKS200313C00120000,2020-02-25 10:23AM EST,120.0,0.67,0.3,0.4,0.0,-,16,0,45.02,15
17,SWKS200313C00121000,2020-02-21 12:04PM EST,121.0,0.7,0.2,0.35,0.0,-,2,0,45.61,15
18,SWKS200313C00122000,2020-02-26 1:12PM EST,122.0,0.25,0.15,0.3,-0.2,-44.44%,3,65,45.9,15
19,SWKS200313C00123000,2020-02-24 3:07PM EST,123.0,0.41,0.05,0.2,0.0,-,4,0,43.95,15
20,SWKS200313C00124000,2020-02-24 2:52PM EST,124.0,0.6,0.1,0.2,0.0,-,5,11,45.7,15
21,SWKS200313C00125000,2020-02-21 12:07PM EST,125.0,0.17,0.1,0.2,-0.26,-60.47%,5,0,47.46,15
22,SWKS200313C00126000,2020-02-20 3:25PM EST,126.0,1.02,0.05,0.15,0.0,-,16,22,46.58,15
23,SWKS200313C00127000,2020-02-25 2:47PM EST,127.0,0.2,0.05,0.15,0.0,-,7,29,48.24,15
