,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DFS200228C00060500,2020-02-25 1:58PM EST,60.5,9.8,9.6,9.8,0.0,-,-,-,158.4,1
1,DFS200228C00061000,2020-02-25 6:45PM EST,61.0,10.0,8.7,8.8,0.0,-,-,-,118.75,1
2,DFS200228C00061500,2020-02-25 2:09PM EST,61.5,8.3,8.1,8.3,0.0,-,3,3,108.98,1
3,DFS200228C00064500,2020-02-20 11:18AM EST,64.5,11.6,5.1,5.4,0.0,-,-,3,79.69,1
4,DFS200228C00066000,2020-02-25 3:00PM EST,66.0,4.3,3.8,3.9,0.0,-,1,0,68.07,1
5,DFS200228C00067500,2020-02-20 12:25PM EST,67.5,7.9,2.4,2.55,0.0,-,-,0,54.69,1
6,DFS200228C00068500,2020-02-20 12:46PM EST,68.5,6.9,1.6,1.75,0.0,-,-,10,51.37,1
7,DFS200228C00069000,2020-02-25 2:45PM EST,69.0,1.6,1.25,1.4,0.0,-,25,25,48.63,1
8,DFS200228C00069500,2020-02-26 11:26AM EST,69.5,1.35,0.95,1.1,0.0,-,8,0,46.73,1
9,DFS200228C00070000,2020-02-26 11:34AM EST,70.0,0.95,0.7,0.8,-0.2,-17.39%,16,0,43.46,1
10,DFS200228C00071000,2020-02-26 12:47PM EST,71.0,0.35,0.3,0.4,-0.3,-46.15%,17,13,40.14,1
11,DFS200228C00071500,2020-02-25 1:20PM EST,71.5,0.55,0.35,0.45,0.0,-,-,-,48.63,1
12,DFS200228C00072000,2020-02-25 10:33AM EST,72.0,0.75,0.25,0.3,0.0,-,-,-,46.19,1
13,DFS200228C00072500,2020-02-26 10:31AM EST,72.5,0.16,0.05,0.15,-0.39,-70.91%,6,32,41.02,1
14,DFS200228C00073000,2020-02-25 3:53PM EST,73.0,0.1,0.05,0.15,-0.06,-37.50%,2,-,45.51,1
15,DFS200228C00073500,2020-02-24 3:32PM EST,73.5,1.05,0.0,0.1,0.0,-,27,28,44.92,1
16,DFS200228C00074000,2020-02-26 11:30AM EST,74.0,0.03,0.0,0.1,-0.11,-78.57%,1,4,48.83,1
17,DFS200228C00074500,2020-02-26 10:28AM EST,74.5,0.05,0.0,0.35,-0.03,-37.50%,2,99,60.35,1
18,DFS200228C00075000,2020-02-26 10:20AM EST,75.0,0.05,0.0,0.1,-0.01,-16.67%,8,93,56.25,1
19,DFS200228C00075500,2020-02-25 9:59AM EST,75.5,0.05,0.0,0.35,0.0,-,8,0,68.36,1
20,DFS200228C00076000,2020-02-24 9:54AM EST,76.0,0.2,0.0,0.05,0.0,-,8,0,55.47,1
21,DFS200228C00076500,2020-02-26 1:12PM EST,76.5,0.05,0.0,0.05,-0.06,-54.55%,16,0,52.34,1
22,DFS200228C00077000,2020-02-24 9:43AM EST,77.0,0.1,0.0,0.1,0.0,-,2,0,62.11,1
23,DFS200228C00077500,2020-02-25 11:03AM EST,77.5,0.05,0.0,0.5,0.0,-,2,152,91.02,1
24,DFS200228C00078000,2020-02-20 10:56AM EST,78.0,0.05,0.0,0.05,0.0,-,2,0,60.94,1
25,DFS200228C00078500,2020-02-21 12:02PM EST,78.5,0.05,0.0,0.05,0.0,-,2,0,64.06,1
26,DFS200228C00079000,2020-02-12 11:04AM EST,79.0,0.15,0.0,0.05,0.0,-,3,0,66.41,1
27,DFS200228C00079500,2020-02-13 2:34PM EST,79.5,0.1,0.0,0.05,0.0,-,1,0,69.53,1
28,DFS200228C00080000,2020-02-24 3:32PM EST,80.0,0.05,0.0,0.05,0.0,-,10,0,71.88,1
29,DFS200228C00080500,2020-02-06 9:52AM EST,80.5,0.4,0.0,0.05,0.0,-,2,0,75.0,1
30,DFS200228C00081000,2020-01-28 3:20PM EST,81.0,0.15,0.0,0.35,0.0,-,-,0,107.81,1
31,DFS200228C00081500,2020-02-05 10:29AM EST,81.5,0.2,0.0,0.15,0.0,-,1,0,94.53,1
32,DFS200228C00082000,2020-01-27 2:57PM EST,82.0,0.11,0.0,0.15,0.0,-,5,10,97.66,1
33,DFS200228C00082500,2020-02-21 2:39PM EST,82.5,0.05,0.0,0.1,0.0,-,10,11,94.14,1
34,DFS200228C00083000,2020-01-29 9:44AM EST,83.0,0.1,0.0,0.05,0.0,-,-,100,87.5,1
35,DFS200228C00083500,2020-01-28 9:39AM EST,83.5,0.24,0.0,0.1,0.0,-,4,0,99.61,1
36,DFS200228C00085000,2020-01-28 10:22AM EST,85.0,0.02,0.0,0.15,0.0,-,7,0,114.45,1
37,DFS200228C00085500,2020-01-23 3:59PM EST,85.5,1.91,0.0,0.05,0.0,-,1,14,100.0,1
38,DFS200228C00086000,2020-02-04 2:32PM EST,86.0,0.13,0.0,0.15,0.0,-,3,0,119.92,1
39,DFS200228C00086500,2020-01-23 3:35PM EST,86.5,1.86,0.0,0.05,0.0,-,-,2,104.69,1
40,DFS200228C00087000,2020-01-27 12:08AM EST,87.0,0.05,0.0,0.0,0.0,-,-,0,50.0,1
41,DFS200228C00087500,2020-01-24 10:04AM EST,87.5,0.05,0.0,0.05,0.0,-,3,23,109.38,1
42,DFS200228C00088000,2020-01-24 12:17PM EST,88.0,0.05,0.0,0.05,0.0,-,-,69,111.72,1
43,DFS200228C00090000,2020-01-23 3:34PM EST,90.0,0.69,0.0,0.0,0.0,-,-,0,50.0,1
44,DFS200228C00091500,2020-01-23 3:34PM EST,91.5,0.4,0.0,0.05,0.0,-,-,2,127.34,1
0,DFS200306C00070000,2020-02-20 1:18PM EST,70.0,5.85,1.35,1.5,0.0,-,-,0,39.87,8
1,DFS200306C00071500,2020-02-25 2:20PM EST,71.5,1.1,0.95,1.1,0.1,+10.00%,46,-,43.36,8
2,DFS200306C00072000,2020-02-25 2:38PM EST,72.0,0.75,0.55,0.65,0.0,-,12,23,35.74,8
3,DFS200306C00072500,2020-02-26 11:56AM EST,72.5,0.45,0.45,0.5,-3.9,-89.66%,25,3,34.72,8
4,DFS200306C00073000,2020-02-26 9:47AM EST,73.0,0.65,0.5,0.55,-0.15,-18.75%,10,-,39.16,8
5,DFS200306C00073500,2020-02-24 12:09PM EST,73.5,1.5,0.35,0.45,0.0,-,-,-,38.97,8
6,DFS200306C00074000,2020-02-25 10:44AM EST,74.0,0.6,0.15,0.25,0.0,-,2,3,34.38,8
7,DFS200306C00075000,2020-02-25 1:29PM EST,75.0,0.2,0.1,0.15,-0.01,-4.76%,2,44,34.18,8
8,DFS200306C00076000,2020-02-24 11:08AM EST,76.0,0.4,0.0,0.1,0.2,+100.00%,2,0,35.16,8
9,DFS200306C00076500,2020-02-26 10:44AM EST,76.5,0.07,0.0,0.1,-0.33,-82.50%,2,9,37.01,8
10,DFS200306C00077000,2020-02-25 2:15PM EST,77.0,0.1,0.0,0.1,0.0,-,10,29,38.87,8
11,DFS200306C00077500,2020-02-20 9:55AM EST,77.5,0.49,0.0,0.4,0.0,-,1,0,57.08,8
12,DFS200306C00078000,2020-02-19 11:11AM EST,78.0,0.15,0.0,0.1,0.0,-,1,0,42.58,8
13,DFS200306C00079000,2020-02-11 10:42AM EST,79.0,0.48,0.0,0.35,0.0,-,1,53,51.95,8
14,DFS200306C00079500,2020-02-19 2:09PM EST,79.5,0.1,0.0,0.25,0.0,-,59,71,50.2,8
15,DFS200306C00080000,2020-02-25 2:57PM EST,80.0,0.06,0.0,0.15,0.0,-,10,33,53.91,8
16,DFS200306C00080500,2020-02-11 2:07PM EST,80.5,0.18,0.0,0.05,0.0,-,1,0,45.7,8
17,DFS200306C00081000,2020-02-03 10:16AM EST,81.0,0.35,0.0,0.1,0.0,-,20,0,53.13,8
18,DFS200306C00081500,2020-01-28 2:47PM EST,81.5,0.25,0.0,0.05,0.0,-,1,11,48.83,8
19,DFS200306C00082000,2020-01-24 2:38PM EST,82.0,0.2,0.0,0.1,0.0,-,-,0,50.39,8
20,DFS200306C00082500,2020-02-04 11:33AM EST,82.5,0.08,0.0,0.15,0.0,-,1,0,55.27,8
21,DFS200306C00084000,2020-01-23 3:51PM EST,84.0,3.52,0.0,0.1,0.0,-,-,1,56.25,8
22,DFS200306C00085000,2020-01-24 9:41AM EST,85.0,0.1,0.0,0.1,0.0,-,-,69,58.98,8
23,DFS200306C00085500,2020-01-23 3:22PM EST,85.5,0.15,0.0,0.0,0.0,-,-,0,25.0,8
24,DFS200306C00086000,2020-01-23 2:11PM EST,86.0,2.4,0.0,0.1,0.0,-,-,1,61.91,8
25,DFS200306C00087000,2020-01-23 3:51PM EST,87.0,1.87,0.0,0.0,0.0,-,-,0,25.0,8
26,DFS200306C00088500,2020-01-23 3:57PM EST,88.5,1.35,0.0,0.0,0.0,-,-,0,25.0,8
27,DFS200306C00089500,2020-01-23 3:22PM EST,89.5,0.05,0.0,0.0,0.0,-,-,0,25.0,8
28,DFS200306C00091000,2020-01-23 1:30PM EST,91.0,0.64,0.0,0.05,0.0,-,-,1,68.75,8
0,DFS200313C00070000,2020-02-20 1:20PM EST,70.0,2.0,1.70,1.8,-3.97,-66.50%,5,0,35.16,15
1,DFS200313C00071000,2020-02-05 1:49PM EST,71.0,1.5,1.20,1.35,0.0,-,10,0,34.28,15
