,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,LVS200228P00045000,2020-02-18 12:05AM EST,45.0,0.03,-,0.06,0.0,-,-,0,147.66,1
1,LVS200228P00050000,2020-02-26 12:12PM EST,50.0,0.03,0.01,0.08,-0.02,-40.00%,1,42,92.19,1
2,LVS200228P00055000,2020-02-26 1:42PM EST,55.0,0.25,0.21,0.24,0.03,+13.64%,384,0,65.63,1
3,LVS200228P00056000,2020-02-26 1:46PM EST,56.0,0.4,0.31,0.34,0.09,+29.03%,124,117,60.35,1
4,LVS200228P00057000,2020-02-26 11:43AM EST,57.0,0.54,0.47,0.53,0.1,+22.73%,12,276,56.35,1
5,LVS200228P00058000,2020-02-26 1:41PM EST,58.0,0.85,0.76,0.81,0.17,+25.00%,349,0,53.42,1
6,LVS200228P00059000,2020-02-26 1:40PM EST,59.0,1.25,1.08,1.16,0.33,+35.87%,745,53,48.93,1
7,LVS200228P00060000,2020-02-26 1:35PM EST,60.0,1.5,1.66,1.75,0.31,+26.05%,77,0,47.46,1
8,LVS200228P00060500,2020-02-26 1:19PM EST,60.5,1.49,1.88,2.0,-0.01,-0.67%,144,45,40.63,1
9,LVS200228P00061000,2020-02-26 12:32PM EST,61.0,1.78,2.37,2.45,-0.02,-1.11%,76,0,43.56,1
10,LVS200228P00061500,2020-02-26 1:35PM EST,61.5,2.5,2.76,2.92,0.69,+38.12%,8,77,47.17,1
11,LVS200228P00062000,2020-02-26 1:50PM EST,62.0,3.3,3.25,3.4,0.6,+22.22%,63,252,50.98,1
12,LVS200228P00062500,2020-02-25 10:49AM EST,62.5,2.92,3.60,3.85,1.24,+73.81%,15,85,51.17,1
13,LVS200228P00063000,2020-02-26 1:44PM EST,63.0,4.5,4.10,4.25,1.3,+40.62%,139,386,39.06,1
15,LVS200228P00064000,2020-02-26 1:45PM EST,64.0,5.42,5.10,5.3,1.27,+30.60%,28,755,57.81,1
16,LVS200228P00064500,2020-02-26 11:22AM EST,64.5,3.45,5.55,5.85,0.45,+15.00%,24,0,69.53,1
17,LVS200228P00065000,2020-02-25 3:41PM EST,65.0,4.6,6.35,6.45,-0.38,-7.63%,54,0,80.27,1
20,LVS200228P00066500,2020-02-26 9:58AM EST,66.5,5.77,7.60,7.9,2.42,+72.24%,10,56,63.28,1
22,LVS200228P00067500,2020-02-24 3:23PM EST,67.5,5.12,8.80,9.0,0.0,-,18,0,101.76,1
23,LVS200228P00068000,2020-02-26 1:26PM EST,68.0,8.27,9.05,9.25,0.29,+3.63%,3,228,72.66,1
24,LVS200228P00068500,2020-02-21 11:14AM EST,68.5,2.8,9.65,10.0,0.0,-,12,0,97.66,1
25,LVS200228P00069000,2020-02-25 12:43PM EST,69.0,7.7,10.15,10.65,0.0,-,1,0,113.87,1
26,LVS200228P00069500,2020-02-21 3:24PM EST,69.5,6.35,10.70,11.15,0.0,-,4,0,121.48,1
27,LVS200228P00070000,2020-02-21 3:45PM EST,70.0,10.05,10.95,11.4,0.23,+2.34%,15,0,121.68,1
28,LVS200228P00070500,2020-02-19 3:21PM EST,70.5,2.22,11.50,11.95,0.0,-,-,3,132.81,1
29,LVS200228P00071000,2020-02-25 3:00PM EST,71.0,10.75,11.90,12.35,0.0,-,2,2,120.7,1
30,LVS200228P00071500,2020-02-25 6:43PM EST,71.5,8.85,12.50,12.95,0.0,-,-,-,140.43,1
31,LVS200228P00072000,2020-02-18 3:09PM EST,72.0,4.04,13.00,13.4,0.0,-,2,1,136.72,1
32,LVS200228P00072500,2020-02-20 10:33AM EST,72.5,4.8,13.40,13.85,0.0,-,1,1,131.25,1
33,LVS200228P00073000,2020-02-11 1:28PM EST,73.0,3.6,13.95,14.5,0.0,-,1,0,158.59,1
34,LVS200228P00074000,2020-02-12 2:09PM EST,74.0,3.75,15.00,15.4,0.0,-,-,1,150.78,1
35,LVS200228P00075000,2020-02-19 10:12AM EST,75.0,6.2,16.00,16.45,0.0,-,2,0,166.02,1
0,LVS200306P00045000,2020-02-25 11:54AM EST,45.0,0.03,0.03,0.13,0.0,-,1,0,84.77,8
1,LVS200306P00050000,2020-02-26 1:35PM EST,50.0,0.22,0.22,0.24,0.01,+4.76%,99,0,69.82,8
2,LVS200306P00055000,2020-02-26 10:56AM EST,55.0,0.58,0.73,0.81,-0.05,-7.94%,229,0,57.23,8
3,LVS200306P00056000,2020-02-26 1:40PM EST,56.0,1.01,0.96,1.0,0.21,+26.25%,53,15,54.88,8
4,LVS200306P00057000,2020-02-26 1:35PM EST,57.0,1.14,1.23,1.3,0.14,+14.00%,82,0,53.08,8
5,LVS200306P00058000,2020-02-26 12:43PM EST,58.0,1.15,1.53,1.62,-0.13,-10.16%,139,0,50.24,8
6,LVS200306P00059000,2020-02-26 11:37AM EST,59.0,1.47,2.02,2.1,-0.15,-9.26%,50,0,50.0,8
7,LVS200306P00060000,2020-02-26 1:11PM EST,60.0,2.05,2.47,2.59,0.02,+0.99%,40,202,48.78,8
8,LVS200306P00060500,2020-02-26 1:47PM EST,60.5,2.93,2.75,2.88,0.69,+30.80%,32,173,48.05,8
9,LVS200306P00061000,2020-02-26 1:05PM EST,61.0,2.4,3.0,3.15,-0.28,-10.45%,43,0,46.09,8
10,LVS200306P00061500,2020-02-25 3:03PM EST,61.5,2.59,3.3,3.45,0.0,-,198,140,44.29,8
11,LVS200306P00062000,2020-02-26 11:19AM EST,62.0,2.31,3.8,3.9,-0.79,-25.48%,6,205,46.53,8
12,LVS200306P00062500,2020-02-26 1:47PM EST,62.5,4.4,4.05,4.25,0.9,+25.71%,1405,0,45.07,8
13,LVS200306P00063000,2020-02-26 1:15PM EST,63.0,3.9,4.45,4.55,0.06,+1.56%,16,136,40.63,8
14,LVS200306P00063500,2020-02-26 1:24PM EST,63.5,4.4,4.9,5.15,1.57,+55.48%,22,43,47.85,8
15,LVS200306P00064000,2020-02-26 11:23AM EST,64.0,3.49,5.45,5.75,-1.01,-22.44%,13,0,54.88,8
16,LVS200306P00064500,2020-02-25 6:43PM EST,64.5,2.7,5.65,6.0,0.0,-,-,10,46.97,8
17,LVS200306P00065000,2020-02-26 11:32AM EST,65.0,6.0,6.2,6.4,0.7,+13.21%,54,338,43.95,8
18,LVS200306P00065500,2020-02-21 1:57PM EST,65.5,4.95,6.65,7.2,0.0,-,4,0,61.82,8
19,LVS200306P00066000,2020-02-25 10:17AM EST,66.0,5.36,7.15,7.45,1.29,+31.70%,2,263,51.95,8
21,LVS200306P00067000,2020-02-26 12:24PM EST,67.0,6.9,8.05,8.35,-0.75,-9.80%,4,171,49.61,8
22,LVS200306P00067500,2020-02-21 3:05PM EST,67.5,2.63,8.45,8.9,0.0,-,60,60,55.76,8
23,LVS200306P00068000,2020-02-26 11:14AM EST,68.0,7.25,9.05,9.4,-0.85,-10.49%,2,40,58.01,8
24,LVS200306P00068500,2020-02-21 2:39PM EST,68.5,3.26,9.35,9.85,0.0,-,4,4,56.06,8
25,LVS200306P00069000,2020-02-25 12:43PM EST,69.0,8.4,9.95,10.35,0.68,+8.81%,1,154,58.01,8
26,LVS200306P00070000,2020-02-21 12:38PM EST,70.0,4.28,11.0,11.4,0.0,-,106,176,66.6,8
