,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ARE200320C00150000,2020-02-21 9:59AM EST,150.0,14.44,14.4,16.1,0.0,-,1,7,39.36,22
1,ARE200320C00155000,2020-02-25 2:48PM EST,155.0,9.9,10.1,10.7,0.0,-,9,10,26.59,22
2,ARE200320C00160000,2020-02-25 1:08PM EST,160.0,6.03,5.8,6.6,0.0,-,2,9,23.51,22
3,ARE200320C00165000,2020-02-26 10:40AM EST,165.0,3.12,2.85,3.2,-0.68,-17.89%,1,19,20.26,22
4,ARE200320C00170000,2020-02-25 9:32AM EST,170.0,0.9,0.75,1.55,-0.1,-10.00%,2,608,21.29,22
5,ARE200320C00175000,2020-02-25 10:42AM EST,175.0,0.5,0.2,0.35,0.0,-,78,82,18.24,22
6,ARE200320C00180000,2020-02-21 2:55PM EST,180.0,0.39,0.0,0.2,0.0,-,2,4,21.34,22
7,ARE200320C00185000,2020-02-21 2:55PM EST,185.0,0.21,0.0,0.45,0.0,-,2,2,31.3,22
0,ARE200417C00115000,2020-01-08 9:45AM EST,115.0,42.5,50.6,55.5,0.0,-,-,1,90.15,50
1,ARE200417C00120000,2020-01-03 12:48PM EST,120.0,40.8,45.6,50.5,0.0,-,1,1,82.24,50
2,ARE200417C00125000,2020-01-09 10:50AM EST,125.0,33.8,40.6,45.5,0.0,-,-,1,74.55,50
4,ARE200417C00140000,2020-02-24 3:17PM EST,140.0,27.19,22.5,26.9,0.0,-,5,13,44.93,50
5,ARE200417C00145000,2020-02-21 1:06PM EST,145.0,23.34,19.3,21.0,0.0,-,1,1,32.15,50
6,ARE200417C00150000,2020-02-25 2:23PM EST,150.0,12.8,14.7,16.5,0.0,-,2,24,29.22,50
7,ARE200417C00155000,2020-02-26 10:24AM EST,155.0,10.7,10.7,11.3,-3.2,-23.02%,1,51,21.51,50
8,ARE200417C00160000,2020-02-26 12:30PM EST,160.0,6.8,6.9,7.5,-1.45,-17.58%,3,88,19.99,50
9,ARE200417C00165000,2020-02-26 10:40AM EST,165.0,4.18,3.9,4.3,-2.12,-33.65%,1,83,18.2,50
10,ARE200417C00170000,2020-02-25 3:28PM EST,170.0,2.1,1.8,2.6,0.0,-,11,54,19.23,50
11,ARE200417C00175000,2020-02-24 10:12AM EST,175.0,0.85,0.75,1.75,0.0,-,6,81,21.34,50
12,ARE200417C00180000,2020-02-21 11:16AM EST,180.0,0.43,0.25,0.5,0.0,-,4,12,17.91,50
13,ARE200417C00185000,2020-02-18 11:17AM EST,185.0,0.56,0.05,0.4,0.0,-,4,5,20.68,50
0,ARE200717C00120000,2020-02-19 10:33AM EST,120.0,50.9,42.2,47.0,0.0,-,-,1,44.18,141
1,ARE200717C00125000,2020-02-19 1:46PM EST,125.0,45.6,37.5,42.4,0.0,-,-,1,41.88,141
2,ARE200717C00150000,2020-02-19 3:51PM EST,150.0,21.0,16.4,17.3,0.0,-,1,12,20.38,141
3,ARE200717C00155000,2019-12-16 12:06AM EST,155.0,11.9,12.8,13.4,0.0,-,-,0,19.29,141
4,ARE200717C00160000,2020-02-11 10:05AM EST,160.0,13.5,9.2,9.7,0.0,-,6,11,17.75,141
5,ARE200717C00165000,2020-02-24 9:38AM EST,165.0,7.38,6.1,7.1,0.0,-,3,2,17.79,141
6,ARE200717C00170000,2020-02-11 10:06AM EST,170.0,7.39,4.1,5.0,0.0,-,1,0,17.73,141
7,ARE200717C00175000,2020-02-25 2:53PM EST,175.0,2.9,2.55,3.2,0.0,-,4,32,17.13,141
8,ARE200717C00180000,2020-02-07 10:35AM EST,180.0,2.25,1.45,1.9,0.0,-,2,27,16.53,141
9,ARE200717C00185000,2020-02-26 11:12AM EST,185.0,1.15,0.9,1.1,0.25,+27.78%,1,0,16.25,141
10,ARE200717C00195000,2020-02-14 10:45AM EST,195.0,1.25,0.25,0.45,0.0,-,2,1,17.02,141
0,ARE201016C00180000,2020-02-24 2:34PM EST,180.0,3.48,2.4,3.4,0.0,-,-,2,16.58,232
