,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CVX200228C00095000,2020-02-25 2:19PM EST,95.0,5.9,4.60,4.7,0.0,-,10,0,59.96,1
1,CVX200228C00096000,2020-02-25 2:44PM EST,96.0,3.8,3.75,3.85,-0.9,-19.15%,3,29,56.1,1
2,CVX200228C00097000,2020-02-26 9:55AM EST,97.0,3.05,2.90,2.93,-1.05,-25.61%,9,20,50.29,1
3,CVX200228C00098000,2020-02-26 12:50PM EST,98.0,2.33,2.14,2.16,-0.96,-29.18%,63,50,45.9,1
4,CVX200228C00098500,2020-02-26 12:30PM EST,98.5,2.15,1.80,1.81,-0.85,-28.33%,42,14,43.95,1
5,CVX200228C00099000,2020-02-26 10:35AM EST,99.0,2.47,2.36,2.43,-0.14,-5.36%,14,-,67.48,1
6,CVX200228C00100000,2020-02-26 1:23PM EST,100.0,0.97,0.97,0.98,-1.03,-51.50%,460,215,40.04,1
7,CVX200228C00101000,2020-02-26 1:04PM EST,101.0,0.73,0.59,0.6,-0.83,-53.21%,772,0,38.38,1
8,CVX200228C00102000,2020-02-26 12:49PM EST,102.0,0.4,0.33,0.35,-0.7,-63.64%,105,235,37.5,1
9,CVX200228C00103000,2020-02-26 12:47PM EST,103.0,0.24,0.18,0.19,-0.36,-60.00%,345,0,36.82,1
10,CVX200228C00104000,2020-02-26 1:21PM EST,104.0,0.1,0.10,0.11,-0.29,-74.36%,146,297,37.5,1
11,CVX200228C00105000,2020-02-26 11:33AM EST,105.0,0.05,0.04,0.05,-0.18,-78.26%,251,0,36.72,1
12,CVX200228C00106000,2020-02-26 1:15PM EST,106.0,0.03,0.02,0.04,-0.09,-75.00%,81,0,39.84,1
13,CVX200228C00107000,2020-02-26 11:08AM EST,107.0,0.03,0.01,0.03,-0.09,-75.00%,8,243,42.19,1
14,CVX200228C00108000,2020-02-26 12:46PM EST,108.0,0.03,0.01,0.03,0.0,-,124,0,46.48,1
15,CVX200228C00109000,2020-02-26 1:02PM EST,109.0,0.02,0.01,0.04,-0.01,-33.33%,6,565,52.73,1
16,CVX200228C00110000,2020-02-26 12:10PM EST,110.0,0.02,0.00,0.02,0.0,-,25,755,51.56,1
17,CVX200228C00111000,2020-02-26 11:57AM EST,111.0,0.01,0.00,0.03,-0.02,-66.67%,3,0,53.13,1
18,CVX200228C00112000,2020-02-24 3:54PM EST,112.0,0.02,0.00,0.01,0.01,+100.00%,5,0,50.0,1
19,CVX200228C00113000,2020-02-25 3:14PM EST,113.0,0.03,0.00,0.01,0.01,+50.00%,3,1017,53.13,1
20,CVX200228C00114000,2020-02-24 3:35PM EST,114.0,0.02,0.00,0.01,0.0,-,3,432,56.25,1
21,CVX200228C00115000,2020-02-26 10:36AM EST,115.0,0.01,0.00,0.02,-0.02,-66.67%,5,0,64.06,1
22,CVX200228C00116000,2020-02-24 9:49AM EST,116.0,0.02,0.00,0.03,0.0,-,22,0,70.31,1
23,CVX200228C00117000,2020-02-24 3:17PM EST,117.0,0.02,0.00,0.02,0.0,-,5,304,70.31,1
24,CVX200228C00118000,2020-02-24 12:55PM EST,118.0,0.01,0.00,0.03,0.0,-,4,815,77.34,1
25,CVX200228C00119000,2020-02-13 1:33PM EST,119.0,0.01,0.00,0.02,0.0,-,1,0,76.56,1
