,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ODFL200320C00195000,2020-01-31 11:36AM EST,195.0,11.3,13.6,15.7,0.0,-,-,5,40.63,22
1,ODFL200320C00200000,2020-02-14 11:03AM EST,200.0,22.8,10.6,11.8,0.0,-,1,6,37.44,22
2,ODFL200320C00210000,2020-02-24 3:48PM EST,210.0,10.88,5.1,5.8,0.0,-,3,0,33.73,22
3,ODFL200320C00220000,2020-02-26 12:18PM EST,220.0,2.5,1.55,2.5,-2.4,-48.98%,2,57,33.01,22
4,ODFL200320C00230000,2020-02-24 2:52PM EST,230.0,0.65,0.5,0.75,-1.3,-66.67%,6,0,31.01,22
5,ODFL200320C00240000,2020-02-24 1:36PM EST,240.0,0.55,0.1,0.3,0.0,-,1,41,32.86,22
6,ODFL200320C00250000,2020-02-10 9:30AM EST,250.0,0.43,0.0,0.3,0.0,-,1,31,39.99,22
3,ODFL200417C00135000,2020-02-24 10:02AM EST,135.0,81.93,69.1,74.0,0.0,-,4,0,82.19,50
6,ODFL200417C00155000,2020-02-04 3:21PM EST,155.0,51.08,55.2,60.0,0.0,-,1,0,84.28,50
8,ODFL200417C00165000,2020-02-04 3:21PM EST,165.0,41.63,40.1,44.4,0.0,-,1,1,53.1,50
9,ODFL200417C00170000,2020-01-17 10:13AM EST,170.0,41.21,50.8,55.1,0.0,-,12,7,110.3,50
11,ODFL200417C00180000,2020-02-06 2:21PM EST,180.0,37.4,27.7,30.9,0.0,-,5,0,45.51,50
12,ODFL200417C00185000,2020-01-13 11:53AM EST,185.0,19.6,37.5,40.2,0.0,-,1,41,89.94,50
13,ODFL200417C00190000,2020-02-11 11:30AM EST,190.0,30.2,19.6,22.2,0.0,-,5,31,39.48,50
14,ODFL200417C00195000,2020-01-17 9:40AM EST,195.0,18.32,28.7,29.4,0.0,-,5,62,74.71,50
15,ODFL200417C00200000,2020-02-07 10:38AM EST,200.0,23.25,13.1,15.0,0.0,-,1,0,36.38,50
16,ODFL200417C00210000,2020-02-12 2:47PM EST,210.0,9.5,7.2,8.6,-8.15,-46.18%,6,0,31.93,50
17,ODFL200417C00220000,2020-02-24 3:48PM EST,220.0,7.62,4.1,4.6,0.0,-,21,0,30.34,50
18,ODFL200417C00230000,2020-02-26 11:52AM EST,230.0,2.6,1.55,2.15,-0.5,-16.13%,4,120,29.05,50
19,ODFL200417C00240000,2020-02-21 11:38AM EST,240.0,2.04,0.7,0.9,0.0,-,3,0,28.27,50
1,ODFL200717C00155000,2020-02-12 2:04PM EST,155.0,70.1,52.2,56.1,0.0,-,2,2,45.62,141
2,ODFL200717C00160000,2020-01-14 10:21AM EST,160.0,46.55,59.6,64.0,0.0,-,1,1,73.42,141
3,ODFL200717C00175000,2020-02-24 10:02AM EST,175.0,45.23,35.8,38.5,0.0,-,4,10,38.41,141
4,ODFL200717C00180000,2020-02-04 9:52AM EST,180.0,30.0,32.4,34.2,0.0,-,3,0,36.38,141
5,ODFL200717C00185000,2020-02-18 1:13PM EST,185.0,42.0,28.8,31.2,0.0,-,1,0,37.19,141
6,ODFL200717C00190000,2020-02-20 12:56PM EST,190.0,39.76,25.1,26.9,0.0,-,14,15,34.58,141
7,ODFL200717C00195000,2019-12-16 12:12AM EST,195.0,12.9,23.6,24.3,0.0,-,-,0,35.3,141
8,ODFL200717C00200000,2020-02-18 10:49AM EST,200.0,29.4,18.2,19.8,0.0,-,1,27,31.7,141
9,ODFL200717C00210000,2020-02-21 11:05AM EST,210.0,16.6,13.5,14.5,0.0,-,1,0,30.73,141
10,ODFL200717C00220000,2020-02-21 11:04AM EST,220.0,16.4,9.2,9.8,0.0,-,1,310,29.03,141
11,ODFL200717C00230000,2020-02-24 1:50PM EST,230.0,9.2,5.7,6.5,0.0,-,1,25,28.19,141
12,ODFL200717C00240000,2020-02-25 11:58AM EST,240.0,5.8,3.5,4.3,0.0,-,1,55,27.94,141
13,ODFL200717C00250000,2020-02-12 12:47PM EST,250.0,4.93,2.1,3.1,0.0,-,1,55,28.78,141
14,ODFL200717C00260000,2020-02-05 9:39AM EST,260.0,1.35,1.25,2.25,0.0,-,25,0,29.58,141
15,ODFL200717C00270000,2020-02-06 10:22AM EST,270.0,1.3,1.0,1.3,0.0,-,10,0,28.71,141
16,ODFL200717C00280000,2020-02-21 10:20AM EST,280.0,1.25,0.3,0.6,0.0,-,24,46,27.03,141
