,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,JNJ200228C00134000,2020-02-24 11:18AM EST,134.0,12.5,10.15,10.45,0.0,-,10,10,59.57,1
1,JNJ200228C00135000,2020-02-20 12:39PM EST,135.0,11.4,9.3,9.55,0.0,-,3,0,60.21,1
2,JNJ200228C00136000,2020-01-27 12:42PM EST,136.0,13.47,8.35,8.55,0.0,-,-,0,56.15,1
3,JNJ200228C00137000,2020-02-21 3:26PM EST,137.0,7.35,7.45,7.65,0.0,-,10,0,54.44,1
4,JNJ200228C00138000,2020-02-24 10:51AM EST,138.0,9.1,6.55,6.7,0.0,-,17,0,51.32,1
5,JNJ200228C00139000,2020-02-25 2:38PM EST,139.0,6.28,5.7,5.9,0.0,-,189,0,50.44,1
6,JNJ200228C00140000,2020-02-26 12:47PM EST,140.0,5.45,4.8,4.95,0.3,+5.83%,2,0,48.0,1
7,JNJ200228C00141000,2020-02-21 3:50PM EST,141.0,4.85,4.0,4.15,0.0,-,21,0,45.95,1
8,JNJ200228C00142000,2020-02-25 3:36PM EST,142.0,3.55,3.25,3.4,0.0,-,45,3,43.99,1
9,JNJ200228C00143000,2020-02-26 1:14PM EST,143.0,2.89,2.57,2.68,-0.56,-16.23%,44,0,41.5,1
10,JNJ200228C00144000,2020-02-25 3:42PM EST,144.0,2.62,1.94,2.05,-0.01,-0.38%,59,0,39.55,1
11,JNJ200228C00145000,2020-02-26 1:23PM EST,145.0,1.62,1.41,1.5,-0.53,-24.65%,43,84,37.65,1
12,JNJ200228C00146000,2020-02-26 12:36PM EST,146.0,1.13,0.98,1.04,-0.16,-12.40%,138,0,35.84,1
13,JNJ200228C00147000,2020-02-26 12:47PM EST,147.0,0.88,0.66,0.71,-0.15,-14.56%,53,638,34.96,1
14,JNJ200228C00148000,2020-02-26 1:03PM EST,148.0,0.55,0.41,0.46,-0.15,-21.43%,122,632,34.08,1
15,JNJ200228C00149000,2020-02-26 1:26PM EST,149.0,0.3,0.26,0.29,-0.33,-52.38%,286,1335,33.55,1
16,JNJ200228C00150000,2020-02-26 1:30PM EST,150.0,0.17,0.15,0.19,-0.26,-60.47%,601,2668,33.79,1
17,JNJ200228C00152500,2020-02-26 1:07PM EST,152.5,0.06,0.04,0.07,-0.11,-64.71%,373,3282,35.55,1
18,JNJ200228C00155000,2020-02-26 1:30PM EST,155.0,0.02,0.01,0.02,-0.03,-60.00%,614,3519,35.94,1
19,JNJ200228C00157500,2020-02-25 3:59PM EST,157.5,0.03,0.0,0.02,0.0,-,6,2046,42.58,1
20,JNJ200228C00160000,2020-02-25 3:52PM EST,160.0,0.01,0.0,0.03,0.0,-,16,218,51.56,1
21,JNJ200228C00162500,2020-02-21 3:11PM EST,162.5,0.03,0.0,0.5,0.0,-,18,18,82.23,1
22,JNJ200228C00165000,2020-02-19 3:57PM EST,165.0,0.03,0.0,0.01,0.0,-,27,0,53.13,1
23,JNJ200228C00167500,2020-02-19 3:57PM EST,167.5,0.03,0.0,0.03,0.0,-,-,0,64.84,1
24,JNJ200228C00170000,2020-02-14 2:32PM EST,170.0,0.03,0.0,0.03,0.0,-,1,2,70.31,1
25,JNJ200228C00180000,2020-02-13 3:26PM EST,180.0,0.03,0.0,0.03,0.0,-,-,3,92.19,1
26,JNJ200228C00187500,2020-02-05 1:37PM EST,187.5,0.03,0.0,0.04,0.0,-,-,0,109.38,1
0,JNJ200306C00135000,2020-02-18 10:17AM EST,135.0,15.58,9.65,9.8,0.0,-,2,1,40.19,8
1,JNJ200306C00137000,2020-02-24 3:26PM EST,137.0,9.02,7.80,8.0,0.0,-,2,1,37.11,8
2,JNJ200306C00140000,2020-02-21 3:25PM EST,140.0,9.53,5.40,5.5,0.0,-,3,0,33.2,8
3,JNJ200306C00141000,2020-02-25 2:33PM EST,141.0,6.25,4.65,4.8,1.2,+23.76%,3,0,32.76,8
4,JNJ200306C00142000,2020-01-30 9:57AM EST,142.0,5.25,3.95,4.1,-3.0,-36.36%,19,0,31.84,8
5,JNJ200306C00143000,2020-02-24 12:49PM EST,143.0,3.6,3.40,3.5,0.13,+3.75%,7,0,31.49,8
6,JNJ200306C00144000,2020-02-25 11:58AM EST,144.0,3.7,2.75,2.83,0.5,+15.62%,2,0,29.87,8
7,JNJ200306C00145000,2020-02-26 1:35PM EST,145.0,2.36,2.26,2.33,-0.5,-17.48%,158,65,29.47,8
8,JNJ200306C00146000,2020-02-26 12:12PM EST,146.0,2.0,1.77,1.85,-0.35,-14.89%,110,0,28.64,8
9,JNJ200306C00147000,2020-02-26 1:14PM EST,147.0,1.61,1.39,1.46,-0.04,-2.42%,33,0,28.17,8
10,JNJ200306C00148000,2020-02-26 1:05PM EST,148.0,1.31,1.08,1.14,0.26,+24.76%,58,106,27.86,8
11,JNJ200306C00149000,2020-02-25 2:56PM EST,149.0,1.01,0.82,0.88,-0.08,-7.34%,19,0,27.64,8
12,JNJ200306C00150000,2020-02-26 12:31PM EST,150.0,0.77,0.62,0.67,-0.23,-23.00%,38,675,27.47,8
13,JNJ200306C00152500,2020-02-26 11:41AM EST,152.5,0.45,0.30,0.34,0.01,+2.27%,41,508,27.69,8
14,JNJ200306C00155000,2020-02-26 11:34AM EST,155.0,0.15,0.14,0.17,-0.08,-34.78%,21,0,28.22,8
15,JNJ200306C00157500,2020-02-25 2:32PM EST,157.5,0.1,0.03,0.09,0.0,-,50,0,29.2,8
16,JNJ200306C00160000,2020-02-25 11:01AM EST,160.0,0.02,0.00,0.06,0.0,-,1,176,31.25,8
17,JNJ200306C00162500,2020-02-25 2:21PM EST,162.5,0.04,0.00,0.07,-0.01,-20.00%,6,0,35.94,8
18,JNJ200306C00170000,2020-02-24 10:28AM EST,170.0,0.01,-,0.5,0.0,-,-,-,66.7,8
19,JNJ200306C00175000,2020-02-11 9:55AM EST,175.0,0.03,0.00,0.03,0.0,-,4,0,48.05,8
20,JNJ200306C00180000,2020-02-10 12:05AM EST,180.0,0.02,-,0.05,0.0,-,-,0,57.62,8
21,JNJ200306C00187500,2020-02-19 1:06PM EST,187.5,0.03,0.00,0.03,0.0,-,-,1,58.59,8
0,JNJ200313C00136000,2020-02-21 3:48PM EST,136.0,13.55,9.00,9.25,0.0,-,617,0,33.84,15
1,JNJ200313C00137000,2020-02-21 3:40PM EST,137.0,12.65,8.10,8.4,0.0,-,125,0,32.84,15
2,JNJ200313C00138000,2020-02-21 3:25PM EST,138.0,11.51,7.25,7.65,0.0,-,8,0,32.65,15
3,JNJ200313C00140000,2020-02-04 2:07PM EST,140.0,12.25,5.70,6.0,0.0,-,15,0,30.04,15
4,JNJ200313C00141000,2020-02-03 3:51PM EST,141.0,9.65,5.05,5.3,0.0,-,-,0,29.48,15
5,JNJ200313C00142000,2020-02-21 3:44PM EST,142.0,4.93,4.35,4.7,0.0,-,4,0,29.44,15
6,JNJ200313C00143000,2020-02-24 11:18AM EST,143.0,4.34,3.70,4.05,0.0,-,2,0,28.64,15
7,JNJ200313C00144000,2020-02-25 2:25PM EST,144.0,3.42,3.15,3.45,0.0,-,16,0,27.91,15
8,JNJ200313C00145000,2020-02-25 3:52PM EST,145.0,3.26,2.70,2.94,0.0,-,30,0,27.54,15
9,JNJ200313C00146000,2020-02-25 9:59AM EST,146.0,2.6,2.23,2.56,-0.23,-8.13%,4,0,27.86,15
10,JNJ200313C00147000,2020-02-24 3:59PM EST,147.0,2.12,1.80,2.11,0.0,-,10,0,27.22,15
11,JNJ200313C00148000,2020-02-26 10:57AM EST,148.0,2.16,1.46,1.67,0.16,+8.00%,2,0,26.25,15
12,JNJ200313C00149000,2020-02-26 1:01PM EST,149.0,1.4,1.15,1.33,0.1,+7.69%,83,110,25.68,15
13,JNJ200313C00150000,2020-02-24 3:59PM EST,150.0,1.13,0.89,1.08,0.03,+2.73%,11,0,25.59,15
14,JNJ200313C00152500,2020-02-26 12:31PM EST,152.5,0.61,0.45,0.57,-0.19,-23.75%,32,269,24.76,15
15,JNJ200313C00155000,2020-02-25 2:42PM EST,155.0,0.37,0.23,0.32,-0.11,-22.92%,22,925,25.05,15
16,JNJ200313C00157500,2020-02-26 12:13PM EST,157.5,0.09,0.08,0.21,-0.06,-40.00%,19,749,26.37,15
17,JNJ200313C00160000,2020-02-25 3:54PM EST,160.0,0.15,0.04,0.26,0.0,-,14,147,31.3,15
18,JNJ200313C00162500,2020-02-18 2:22PM EST,162.5,0.1,0.00,0.12,0.0,-,1,0,30.08,15
19,JNJ200313C00165000,2020-02-06 12:22PM EST,165.0,0.17,0.00,0.09,0.0,-,-,0,31.64,15
20,JNJ200313C00167500,2020-02-18 12:04AM EST,167.5,0.05,0.00,0.13,0.0,-,7,0,36.62,15
21,JNJ200313C00170000,2020-02-13 11:53AM EST,170.0,0.03,0.00,0.08,0.0,-,2,0,36.72,15
22,JNJ200313C00177500,2020-02-24 9:39AM EST,177.5,0.03,-,0.08,0.0,-,-,-,44.53,15
0,JNJ200320C00070000,2020-02-21 3:41PM EST,70.0,79.8,73.9,74.5,0.0,-,120,0,133.79,22
1,JNJ200320C00075000,2020-02-21 3:40PM EST,75.0,74.8,69.05,69.5,0.0,-,119,0,127.83,22
2,JNJ200320C00080000,2020-02-21 3:45PM EST,80.0,69.9,64.1,64.5,0.0,-,135,0,118.07,22
3,JNJ200320C00085000,2020-02-21 3:46PM EST,85.0,65.0,59.1,59.5,0.0,-,36,4,107.23,22
4,JNJ200320C00090000,2020-02-21 3:41PM EST,90.0,59.9,54.05,55.25,0.0,-,56,0,111.23,22
5,JNJ200320C00095000,2020-02-21 3:45PM EST,95.0,54.05,49.1,49.55,0.0,-,20,1,88.38,22
6,JNJ200320C00100000,2020-02-21 3:45PM EST,100.0,49.9,44.1,44.4,0.0,-,18,0,75.59,22
7,JNJ200320C00105000,2019-11-22 2:54PM EST,105.0,33.1,38.7,42.85,0.0,-,4,0,102.44,22
8,JNJ200320C00110000,2020-02-21 3:40PM EST,110.0,39.8,34.2,34.5,0.0,-,90,6,61.91,22
9,JNJ200320C00115000,2020-02-21 3:50PM EST,115.0,34.9,29.2,29.6,0.0,-,1060,0,54.79,22
10,JNJ200320C00120000,2020-02-24 11:18AM EST,120.0,26.7,24.35,24.7,0.0,-,5,7,52.54,22
11,JNJ200320C00125000,2020-02-21 3:50PM EST,125.0,24.7,19.5,19.75,0.0,-,1540,0,44.14,22
12,JNJ200320C00130000,2020-02-21 3:39PM EST,130.0,15.45,14.8,15.05,-2.25,-12.71%,3,0,38.7,22
13,JNJ200320C00135000,2020-02-24 12:57PM EST,135.0,10.7,10.25,10.45,0.0,-,1,0,32.54,22
14,JNJ200320C00138000,2020-02-24 11:05AM EST,138.0,9.6,9.2,9.35,0.0,-,-,-,40.81,22
15,JNJ200320C00140000,2020-02-25 3:23PM EST,140.0,6.7,6.3,6.4,0.0,-,34,796,28.27,22
16,JNJ200320C00142000,2020-02-25 11:59AM EST,142.0,5.1,4.95,5.05,0.0,-,191,99,27.22,22
17,JNJ200320C00143000,2020-02-25 2:25PM EST,143.0,4.45,5.35,5.5,0.0,-,-,-,34.03,22
18,JNJ200320C00144000,2020-02-26 12:48PM EST,144.0,4.2,3.75,3.9,-0.15,-3.45%,4,35,26.55,22
19,JNJ200320C00145000,2020-02-26 1:22PM EST,145.0,3.5,3.2,3.3,-0.18,-4.89%,759,0,25.64,22
20,JNJ200320C00146000,2020-02-26 10:07AM EST,146.0,3.02,3.55,3.75,-0.08,-2.58%,3,-,31.63,22
21,JNJ200320C00147000,2020-02-26 9:38AM EST,147.0,2.9,3.05,3.2,0.25,+9.43%,2,-,30.59,22
22,JNJ200320C00148000,2020-02-26 11:27AM EST,148.0,2.59,1.94,2.03,-0.01,-0.38%,166,181,24.76,22
23,JNJ200320C00149000,2020-02-26 9:51AM EST,149.0,2.08,2.16,2.26,0.15,+7.77%,4,-,28.78,22
24,JNJ200320C00150000,2020-02-26 1:42PM EST,150.0,1.41,1.35,1.4,-0.32,-18.50%,334,0,24.26,22
25,JNJ200320C00152500,2020-02-26 10:14AM EST,152.5,1.02,1.08,1.16,-0.06,-5.56%,5,-,26.93,22
26,JNJ200320C00155000,2020-02-26 1:13PM EST,155.0,0.52,0.46,0.51,-0.11,-17.46%,237,0,23.9,22
27,JNJ200320C00157500,2020-02-25 12:44PM EST,157.5,0.29,0.36,0.38,0.0,-,-,-,25.44,22
28,JNJ200320C00160000,2020-02-26 1:27PM EST,160.0,0.16,0.15,0.17,-0.05,-23.81%,34,2663,24.12,22
29,JNJ200320C00162500,2020-02-24 2:05PM EST,162.5,0.1,0.1,0.14,0.0,-,-,-,25.98,22
30,JNJ200320C00165000,2020-02-26 12:08PM EST,165.0,0.04,0.0,0.07,-0.02,-33.33%,63,1183,25.59,22
31,JNJ200320C00170000,2020-02-24 1:36PM EST,170.0,0.01,0.02,0.0,0.0,-,14,193,12.5,22
32,JNJ200320C00175000,2020-02-07 3:33PM EST,175.0,0.02,0.01,0.03,0.0,-,1,0,31.06,22
33,JNJ200320C00195000,2020-02-24 12:10AM EST,195.0,0.03,0.0,0.03,0.0,-,-,1,45.7,22
0,JNJ200327C00137000,2020-02-19 5:22PM EST,137.0,13.25,8.75,9.2,0.0,-,1,0,30.3,29
1,JNJ200327C00139000,2020-02-24 12:10AM EST,139.0,9.65,7.25,7.65,0.0,-,-,0,28.88,29
2,JNJ200327C00140000,2020-02-25 9:45AM EST,140.0,7.9,7.40,8.15,0.0,-,-,-,36.05,29
3,JNJ200327C00141000,2020-02-20 2:31PM EST,141.0,7.48,5.80,6.2,0.0,-,-,2,27.5,29
4,JNJ200327C00142000,2020-02-25 10:11AM EST,142.0,5.75,5.20,5.55,0.0,-,2,2,27.01,29
5,JNJ200327C00143000,2020-02-18 3:51PM EST,143.0,7.12,4.60,4.9,0.0,-,1,0,26.33,29
6,JNJ200327C00144000,2020-02-20 11:57AM EST,144.0,5.19,4.00,4.3,0.0,-,1,0,25.75,29
7,JNJ200327C00145000,2020-02-24 9:45AM EST,145.0,5.61,3.45,3.8,0.0,-,1,62,25.55,29
8,JNJ200327C00146000,2020-02-24 2:21PM EST,146.0,3.9,3.00,3.3,0.55,+16.42%,1,0,25.12,29
9,JNJ200327C00147000,2020-02-21 3:24PM EST,147.0,2.8,2.59,2.88,0.0,-,1,0,24.95,29
10,JNJ200327C00148000,2020-02-25 10:51AM EST,148.0,2.49,2.17,2.5,0.0,-,5,28,24.79,29
11,JNJ200327C00149000,2020-02-25 10:24AM EST,149.0,2.3,1.87,2.13,0.0,-,29,0,24.48,29
12,JNJ200327C00150000,2020-02-26 10:59AM EST,150.0,2.13,1.54,1.78,0.28,+15.14%,5,168,24.04,29
13,JNJ200327C00152500,2020-02-26 12:01PM EST,152.5,1.18,0.94,1.12,-0.06,-4.84%,9,499,23.37,29
14,JNJ200327C00155000,2020-02-26 9:39AM EST,155.0,0.85,0.56,0.67,0.16,+23.19%,20,222,22.83,29
15,JNJ200327C00157500,2020-02-21 3:06PM EST,157.5,0.51,0.30,0.44,0.02,+4.08%,20,0,23.24,29
16,JNJ200327C00160000,2020-02-21 12:13PM EST,160.0,0.16,0.16,0.25,0.0,-,1,0,22.97,29
17,JNJ200327C00162500,2020-02-21 12:13PM EST,162.5,0.22,0.07,0.36,0.0,-,1,27,27.64,29
18,JNJ200327C00165000,2020-02-06 10:53AM EST,165.0,0.36,0.00,0.24,0.0,-,-,1,27.83,29
