,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MO200228C00038000,2020-02-25 1:46PM EST,38.0,4.55,4.6,4.85,0.0,-,-,-,120.12,1
1,MO200228C00040000,2020-02-24 3:35PM EST,40.0,4.2,2.52,2.75,0.0,-,2,4,71.48,1
2,MO200228C00041500,2020-02-25 3:22PM EST,41.5,1.31,1.37,1.41,0.0,-,-,-,58.98,1
3,MO200228C00042000,2020-02-26 12:45PM EST,42.0,0.97,0.9,0.94,-0.11,-10.19%,89,1004,48.93,1
4,MO200228C00043000,2020-02-26 1:11PM EST,43.0,0.33,0.32,0.35,-0.07,-17.50%,179,400,40.04,1
5,MO200228C00044000,2020-02-26 10:05AM EST,44.0,0.12,0.09,0.11,-0.03,-20.00%,410,0,39.06,1
6,MO200228C00044500,2020-02-26 12:38PM EST,44.5,0.05,0.04,0.06,-0.03,-37.50%,111,247,39.45,1
7,MO200228C00045000,2020-02-26 11:43AM EST,45.0,0.03,0.0,0.04,-0.02,-40.00%,44,596,42.19,1
8,MO200228C00045500,2020-02-26 12:22PM EST,45.5,0.03,0.01,0.02,0.0,-,23,1786,42.19,1
9,MO200228C00046000,2020-02-26 12:30PM EST,46.0,0.02,0.0,0.03,-0.01,-33.33%,21,3889,50.78,1
10,MO200228C00046500,2020-02-26 11:58AM EST,46.5,0.01,0.0,0.03,-0.01,-50.00%,12,0,50.0,1
11,MO200228C00047000,2020-02-26 1:26PM EST,47.0,0.01,0.01,0.02,-0.01,-50.00%,38,446,54.69,1
12,MO200228C00047500,2020-02-26 11:04AM EST,47.5,0.01,0.0,0.01,0.0,-,38,408,51.56,1
13,MO200228C00048000,2020-02-24 9:54AM EST,48.0,0.02,0.0,0.02,0.0,-,31,182,60.94,1
14,MO200228C00048500,2020-02-24 11:59AM EST,48.5,0.03,0.0,0.02,0.0,-,5,0,65.63,1
15,MO200228C00049000,2020-02-20 1:08PM EST,49.0,0.02,0.0,0.02,0.0,-,132,0,68.75,1
16,MO200228C00049500,2020-02-19 10:37AM EST,49.5,0.01,0.0,0.02,0.0,-,3,0,73.44,1
17,MO200228C00050000,2020-02-26 11:27AM EST,50.0,0.01,0.0,0.01,0.0,-,1,386,71.88,1
18,MO200228C00050500,2020-02-24 2:42PM EST,50.5,0.01,0.0,0.02,0.0,-,2,0,81.25,1
19,MO200228C00051000,2020-02-21 11:48AM EST,51.0,0.02,0.0,0.02,0.0,-,1,65,85.94,1
20,MO200228C00051500,2020-02-12 2:29PM EST,51.5,0.05,0.0,0.02,0.0,-,1,0,89.06,1
21,MO200228C00052000,2020-02-26 10:44AM EST,52.0,0.01,0.01,0.02,-0.01,-50.00%,4,1164,98.44,1
22,MO200228C00052500,2020-02-13 12:33PM EST,52.5,0.01,0.0,0.02,0.0,-,22,0,96.88,1
23,MO200228C00053000,2020-02-26 11:52AM EST,53.0,0.01,0.0,0.02,0.0,-,2,0,100.0,1
24,MO200228C00053500,2020-02-03 2:17PM EST,53.5,0.01,0.0,0.02,0.0,-,1,13,104.69,1
25,MO200228C00054000,2020-02-03 1:41PM EST,54.0,0.04,0.0,0.02,0.0,-,10,19,107.81,1
26,MO200228C00054500,2020-02-20 11:14AM EST,54.5,0.01,0.0,0.02,0.0,-,6,16,112.5,1
27,MO200228C00055000,2020-02-20 10:05AM EST,55.0,0.01,0.0,0.02,0.0,-,-,15,115.63,1
28,MO200228C00055500,2020-01-15 11:15AM EST,55.5,0.25,0.05,0.02,0.0,-,-,0,139.06,1
29,MO200228C00056000,2020-01-21 9:53AM EST,56.0,0.08,0.0,0.0,0.0,-,-,2,50.0,1
30,MO200228C00056500,2020-01-13 2:54PM EST,56.5,0.09,0.05,0.02,0.0,-,-,2,146.88,1
31,MO200228C00057000,2020-02-11 12:16PM EST,57.0,0.07,0.0,0.02,0.0,-,1,0,128.13,1
0,MO200306C00039000,2020-02-24 3:19PM EST,39.0,5.29,3.65,3.9,0.0,-,1,0,57.72,8
1,MO200306C00040000,2020-02-21 2:15PM EST,40.0,3.1,2.77,2.95,0.0,-,1,19,50.34,8
2,MO200306C00041500,2020-02-25 1:31PM EST,41.5,1.68,1.65,1.69,-0.15,-8.20%,1,-,43.75,8
3,MO200306C00042000,2020-02-20 1:49PM EST,42.0,1.36,1.22,1.29,-0.1,-6.85%,3,0,39.55,8
4,MO200306C00043000,2020-02-26 1:10PM EST,43.0,0.75,0.70,0.72,0.05,+7.14%,112,82,35.74,8
5,MO200306C00043500,2020-02-26 12:47PM EST,43.5,0.57,0.52,0.55,0.07,+14.00%,50,149,36.04,8
6,MO200306C00044000,2020-02-26 1:38PM EST,44.0,0.38,0.34,0.38,-0.05,-11.63%,158,262,34.77,8
7,MO200306C00045000,2020-02-26 1:15PM EST,45.0,0.15,0.15,0.17,-0.04,-21.05%,115,487,33.59,8
8,MO200306C00045500,2020-02-26 11:49AM EST,45.5,0.11,0.10,0.11,-0.02,-15.38%,26,0,33.2,8
9,MO200306C00046000,2020-02-25 3:28PM EST,46.0,0.07,0.06,0.08,-0.02,-22.22%,3,0,34.18,8
10,MO200306C00046500,2020-02-26 11:30AM EST,46.5,0.05,0.04,0.06,0.0,-,6,132,35.16,8
11,MO200306C00047000,2020-02-26 12:23PM EST,47.0,0.02,0.02,0.05,-0.01,-33.33%,49,0,36.91,8
12,MO200306C00047500,2020-02-24 2:45PM EST,47.5,0.04,0.00,0.04,0.0,-,13,63,38.28,8
13,MO200306C00048000,2020-02-24 12:19PM EST,48.0,0.04,0.00,0.04,0.0,-,5,190,41.02,8
14,MO200306C00048500,2020-02-24 10:34AM EST,48.5,0.04,0.00,0.1,0.0,-,4,0,52.34,8
15,MO200306C00049000,2020-02-24 12:37PM EST,49.0,0.04,0.00,0.07,0.0,-,45,109,51.56,8
16,MO200306C00049500,2020-02-21 2:45PM EST,49.5,0.05,0.00,0.06,0.0,-,1,96,52.73,8
17,MO200306C00050000,2020-02-25 3:05PM EST,50.0,0.01,0.00,0.16,0.0,-,1,106,58.59,8
