,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,APA200228C00022000,2020-02-25 2:14PM EST,22.0,3.77,3.05,3.25,0.0,-,3,3,133.98,1
1,APA200228C00023000,2020-02-21 2:37PM EST,23.0,5.45,2.2,2.27,0.0,-,10,10,114.06,1
2,APA200228C00024000,2020-02-25 1:16PM EST,24.0,2.3,1.42,1.53,0.0,-,5,10,106.45,1
3,APA200228C00024500,2020-02-25 3:30PM EST,24.5,1.59,1.11,1.17,0.0,-,21,0,101.95,1
4,APA200228C00025000,2020-02-26 12:59PM EST,25.0,0.9,0.85,0.91,-0.49,-35.25%,68,192,101.56,1
5,APA200228C00026000,2020-02-26 12:50PM EST,26.0,0.49,0.47,0.5,-0.31,-38.75%,78,50,100.39,1
6,APA200228C00026500,2020-02-26 12:27PM EST,26.5,0.36,0.33,0.38,-0.3,-45.45%,12,112,101.17,1
7,APA200228C00027000,2020-02-26 12:27PM EST,27.0,0.26,0.24,0.27,-0.23,-46.94%,22,395,101.76,1
8,APA200228C00027500,2020-02-26 12:55PM EST,27.5,0.18,0.17,0.21,-0.2,-52.63%,11,395,104.3,1
9,APA200228C00028000,2020-02-26 1:09PM EST,28.0,0.15,0.14,0.16,-0.13,-46.43%,112,510,108.2,1
10,APA200228C00028500,2020-02-26 10:05AM EST,28.5,0.17,0.09,0.12,-0.06,-26.09%,3,422,108.59,1
11,APA200228C00029000,2020-02-26 12:40PM EST,29.0,0.08,0.07,0.1,-0.12,-60.00%,20,330,113.28,1
12,APA200228C00029500,2020-02-26 11:55AM EST,29.5,0.08,0.05,0.08,-0.06,-42.86%,1,122,115.63,1
13,APA200228C00030000,2020-02-26 12:23PM EST,30.0,0.07,0.05,0.07,-0.05,-41.67%,110,1292,122.66,1
14,APA200228C00030500,2020-02-24 10:21AM EST,30.5,0.13,0.03,0.06,0.0,-,17,117,124.22,1
15,APA200228C00031000,2020-02-26 12:54PM EST,31.0,0.04,0.0,0.05,-0.03,-42.86%,1,138,120.31,1
16,APA200228C00031500,2020-02-25 11:29AM EST,31.5,0.03,0.03,0.4,0.0,-,3,65,195.31,1
17,APA200228C00032000,2020-02-26 11:39AM EST,32.0,0.03,0.0,0.1,0.01,+50.00%,2,102,150.0,1
18,APA200228C00032500,2020-02-25 11:29AM EST,32.5,0.1,0.0,0.04,0.0,-,2,115,135.94,1
19,APA200228C00033000,2020-02-19 11:00AM EST,33.0,0.09,0.0,0.34,0.0,-,2,102,210.16,1
20,APA200228C00033500,2020-02-10 12:38PM EST,33.5,0.08,0.0,0.46,0.0,-,2,85,234.77,1
21,APA200228C00034000,2020-02-26 9:59AM EST,34.0,0.02,0.01,0.16,-0.01,-33.33%,25,2238,196.88,1
22,APA200228C00034500,2020-02-18 2:47PM EST,34.5,0.11,0.0,2.07,0.0,-,2,1,395.7,1
23,APA200228C00035000,2020-02-05 1:29PM EST,35.0,0.18,0.0,0.44,0.0,-,1,38,256.64,1
24,APA200228C00035500,2020-01-24 10:38AM EST,35.5,0.26,0.0,0.68,0.0,-,1,0,294.14,1
25,APA200228C00037000,2020-02-20 9:54AM EST,37.0,0.05,0.0,0.45,0.0,-,10,12,288.28,1
26,APA200228C00037500,2020-01-15 12:58PM EST,37.5,0.83,0.04,0.31,0.0,-,1,21,279.69,1
27,APA200228C00038000,2020-01-14 12:09PM EST,38.0,0.71,0.01,2.14,0.0,-,-,50,466.41,1
28,APA200228C00038500,2020-01-21 11:21AM EST,38.5,0.34,0.0,0.0,0.0,-,1,0,50.0,1
29,APA200228C00039000,2020-01-30 12:10PM EST,39.0,0.18,0.0,0.79,0.0,-,1,12,360.55,1
0,APA200306C00024000,2020-02-10 2:36PM EST,24.0,4.34,1.78,1.86,0.0,-,-,8,80.86,8
1,APA200306C00025000,2020-02-25 2:28PM EST,25.0,1.28,1.24,1.29,-0.31,-19.50%,7,6,79.1,8
2,APA200306C00025500,2020-02-26 9:36AM EST,25.5,1.32,1.03,1.08,-0.02,-1.49%,1,2,79.49,8
3,APA200306C00026000,2020-02-26 11:13AM EST,26.0,1.0,0.83,0.87,-0.34,-25.37%,31,0,78.52,8
4,APA200306C00026500,2020-02-26 12:09PM EST,26.5,0.72,0.66,0.69,-0.3,-29.41%,6,140,77.54,8
5,APA200306C00027000,2020-02-26 12:36PM EST,27.0,0.55,0.52,0.56,-0.2,-26.67%,54,239,77.54,8
6,APA200306C00027500,2020-02-24 11:25AM EST,27.5,0.75,0.41,0.45,0.0,-,2,85,77.73,8
7,APA200306C00028000,2020-02-26 11:52AM EST,28.0,0.38,0.33,0.35,-0.08,-17.39%,4,55,77.93,8
8,APA200306C00028500,2020-02-26 10:27AM EST,28.5,0.41,0.25,0.29,0.0,-,3,147,78.32,8
9,APA200306C00029000,2020-02-26 12:45PM EST,29.0,0.21,0.19,0.24,-0.14,-40.00%,46,190,79.1,8
10,APA200306C00029500,2020-02-25 2:22PM EST,29.5,0.25,0.15,0.18,0.0,-,1,79,78.91,8
11,APA200306C00030000,2020-02-24 1:40PM EST,30.0,0.21,0.11,0.15,-0.13,-38.24%,3,86,79.69,8
12,APA200306C00030500,2020-02-26 9:45AM EST,30.5,0.17,0.09,0.12,-0.01,-5.56%,2,52,80.86,8
13,APA200306C00031000,2020-02-21 3:11PM EST,31.0,0.57,0.07,0.1,0.0,-,19,148,81.64,8
14,APA200306C00031500,2020-02-25 2:02PM EST,31.5,0.1,0.05,0.09,0.0,-,3,11,83.2,8
15,APA200306C00032000,2020-02-21 2:06PM EST,32.0,0.35,0.03,0.09,0.0,-,10,42,85.16,8
16,APA200306C00032500,2020-02-24 1:14PM EST,32.5,0.11,0.03,0.08,0.0,-,1,15,87.5,8
17,APA200306C00033000,2020-02-25 12:23PM EST,33.0,0.08,0.02,0.06,0.0,-,5,50,86.72,8
18,APA200306C00033500,2020-02-18 10:09AM EST,33.5,0.1,0.0,0.49,0.0,-,-,10,130.66,8
19,APA200306C00034500,2020-02-19 1:26PM EST,34.5,0.11,0.0,0.68,0.0,-,-,10,151.95,8
