,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DHI200228C00050000,2020-02-18 12:06PM EST,50.0,11.82,7.1,7.4,0.0,-,2,1,120.9,1
1,DHI200228C00051000,2020-01-16 6:28PM EST,51.0,8.47,10.5,11.3,0.0,-,-,0,390.92,1
2,DHI200228C00051500,2020-01-22 12:19PM EST,51.5,6.3,9.1,11.4,0.0,-,1,0,370.61,1
3,DHI200228C00053500,2020-01-27 10:43AM EST,53.5,6.86,3.65,3.95,0.0,-,1,0,76.47,1
5,DHI200228C00054500,2020-01-24 10:24AM EST,54.5,5.25,7.05,7.9,0.0,-,40,0,308.59,1
6,DHI200228C00055000,2020-02-24 3:57PM EST,55.0,5.5,2.36,2.46,0.0,-,1,253,60.55,1
7,DHI200228C00055500,2020-02-11 1:14PM EST,55.5,6.5,1.9,1.95,0.0,-,3,0,52.93,1
8,DHI200228C00056000,2020-01-24 11:46AM EST,56.0,3.88,5.55,6.2,0.0,-,3,0,265.53,1
9,DHI200228C00056500,2020-02-12 2:15PM EST,56.5,5.0,1.12,1.17,0.0,-,1,36,46.39,1
10,DHI200228C00057000,2020-02-26 10:57AM EST,57.0,1.04,0.8,0.84,-2.81,-72.99%,6,405,42.97,1
11,DHI200228C00057500,2020-02-26 12:51PM EST,57.5,0.47,0.52,0.54,-4.3,-90.15%,58,148,38.67,1
12,DHI200228C00058000,2020-02-26 11:06AM EST,58.0,0.49,0.33,0.36,-2.2,-81.78%,8,0,37.89,1
13,DHI200228C00058500,2020-02-26 11:17AM EST,58.5,0.32,0.18,0.22,-0.43,-57.33%,36,22,36.72,1
14,DHI200228C00059000,2020-02-25 3:58PM EST,59.0,0.15,0.09,0.12,-0.37,-71.15%,60,0,35.16,1
15,DHI200228C00059500,2020-02-25 1:09PM EST,59.5,0.62,0.04,0.07,0.0,-,25,28,35.35,1
16,DHI200228C00060000,2020-02-25 10:20AM EST,60.0,0.04,0.01,0.04,-0.22,-84.62%,1,0,35.55,1
17,DHI200228C00060500,2020-02-24 3:21PM EST,60.5,0.97,0.01,0.03,0.0,-,13,0,37.89,1
18,DHI200228C00061000,2020-02-25 11:46AM EST,61.0,0.02,0.0,0.03,-0.26,-92.86%,3,0,41.8,1
19,DHI200228C00061500,2020-02-24 1:04PM EST,61.5,0.02,0.0,0.02,-0.15,-88.24%,1,0,42.97,1
20,DHI200228C00062000,2020-02-24 1:08PM EST,62.0,0.09,0.01,0.03,0.0,-,4,0,50.0,1
21,DHI200228C00062500,2020-02-21 3:19PM EST,62.5,0.01,0.0,0.02,-0.03,-75.00%,1,0,50.0,1
22,DHI200228C00063000,2020-02-26 12:02PM EST,63.0,0.02,0.0,0.03,-0.02,-50.00%,3,60,51.56,1
23,DHI200228C00063500,2020-02-24 3:54PM EST,63.5,0.04,0.0,0.11,0.0,-,4,110,67.97,1
24,DHI200228C00064000,2020-02-24 12:58PM EST,64.0,0.05,0.0,0.74,0.0,-,22,79,111.52,1
25,DHI200228C00064500,2020-02-20 3:22PM EST,64.5,0.08,0.0,0.13,0.0,-,-,1,77.73,1
26,DHI200228C00065000,2020-02-21 1:34PM EST,65.0,0.05,0.0,0.09,0.0,-,102,0,76.56,1
27,DHI200228C00067500,2020-02-03 2:26PM EST,67.5,0.05,0.0,0.13,0.0,-,-,0,100.0,1
0,DHI200306C00056000,2020-02-20 10:49AM EST,56.0,6.09,1.97,2.03,0.0,-,1,0,41.11,8
1,DHI200306C00058000,2020-02-06 12:52PM EST,58.0,1.13,0.86,0.91,-2.35,-67.53%,10,0,36.57,8
2,DHI200306C00058500,2020-02-25 2:23PM EST,58.5,1.23,0.64,0.68,0.0,-,64,75,34.82,8
3,DHI200306C00059000,2020-02-14 3:51PM EST,59.0,3.35,0.49,0.53,0.0,-,5,5,34.47,8
4,DHI200306C00059500,2020-02-26 10:10AM EST,59.5,0.26,0.37,0.4,-1.18,-81.94%,17,-,33.99,8
5,DHI200306C00060000,2020-02-26 12:44PM EST,60.0,0.22,0.26,0.3,-1.58,-87.78%,2,0,33.69,8
6,DHI200306C00060500,2020-02-25 1:27PM EST,60.5,0.2,0.18,0.21,-0.39,-66.10%,2,0,32.91,8
7,DHI200306C00061000,2020-02-24 2:46PM EST,61.0,0.1,0.12,0.15,-0.29,-74.36%,20,0,32.62,8
8,DHI200306C00061500,2020-02-24 9:53AM EST,61.5,0.1,0.08,0.11,-0.46,-82.14%,2,0,32.81,8
9,DHI200306C00062000,2020-02-26 10:48AM EST,62.0,0.08,0.05,0.08,-0.61,-88.41%,23,360,32.81,8
10,DHI200306C00062500,2020-02-24 3:08PM EST,62.5,0.06,0.02,0.06,-0.24,-80.00%,1,0,33.2,8
11,DHI200306C00063000,2020-02-24 10:12AM EST,63.0,0.04,0.0,0.05,-0.19,-82.61%,8,0,34.38,8
12,DHI200306C00063500,2020-02-26 11:51AM EST,63.5,0.04,0.0,0.06,-0.05,-55.56%,1,0,37.7,8
13,DHI200306C00064000,2020-02-25 12:37PM EST,64.0,0.07,0.0,0.09,0.0,-,1,19,43.16,8
14,DHI200306C00065000,2020-02-21 9:55AM EST,65.0,0.06,0.0,0.74,0.0,-,2,27,66.5,8
15,DHI200306C00066000,2020-02-21 10:16AM EST,66.0,0.12,0.0,0.05,0.0,-,-,100,46.68,8
16,DHI200306C00066500,2020-02-18 12:08AM EST,66.5,0.12,0.0,0.07,0.0,-,-,0,51.56,8
0,DHI200313C00055000,2020-02-11 2:31PM EST,55.0,7.03,2.87,3.05,0.0,-,25,0,40.43,15
1,DHI200313C00057000,2020-02-06 10:25AM EST,57.0,3.91,1.6,1.74,0.0,-,-,10,36.4,15
2,DHI200313C00058000,2020-02-04 12:40PM EST,58.0,1.67,1.11,1.21,0.0,-,-,1,34.38,15
3,DHI200313C00058500,2020-02-06 12:54PM EST,58.5,3.0,0.92,1.0,0.0,-,-,9,33.74,15
4,DHI200313C00059000,2020-02-06 9:38AM EST,59.0,3.09,0.72,0.8,0.0,-,3,12,32.81,15
5,DHI200313C00059500,2020-02-14 2:23PM EST,59.5,3.05,0.59,0.65,0.0,-,2,284,32.47,15
6,DHI200313C00060000,2020-02-26 11:51AM EST,60.0,0.51,0.45,0.51,-2.38,-82.35%,1,5,31.89,15
7,DHI200313C00060500,2020-02-26 10:05AM EST,60.5,0.27,0.34,0.4,-1.88,-87.44%,4,4,31.49,15
8,DHI200313C00061000,2020-02-07 3:35PM EST,61.0,1.7,0.25,0.3,0.0,-,3,0,30.81,15
9,DHI200313C00061500,2020-02-26 9:57AM EST,61.5,0.19,0.19,0.23,-0.26,-57.78%,1,115,30.57,15
10,DHI200313C00062000,2020-02-26 9:58AM EST,62.0,0.18,0.14,0.18,-0.24,-57.14%,1,23,30.62,15
11,DHI200313C00062500,2020-02-24 1:13PM EST,62.5,0.26,0.1,0.14,0.0,-,1,0,30.66,15
