,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PAYC200320P00200000,2020-02-26 1:37PM EST,200.0,0.22,0.0,0.3,0.02,+10.00%,120,12,64.16,22
1,PAYC200320P00210000,2020-02-06 3:34PM EST,210.0,0.9,0.25,0.55,0.0,-,-,6,65.48,22
2,PAYC200320P00220000,2020-02-06 3:46PM EST,220.0,0.45,0.5,0.75,0.0,-,-,10,62.09,22
3,PAYC200320P00230000,2020-02-26 10:12AM EST,230.0,2.55,0.7,1.3,2.1,+466.67%,2,0,59.16,22
4,PAYC200320P00240000,2020-02-25 2:30PM EST,240.0,1.38,1.25,1.7,0.0,-,2,60,55.35,22
5,PAYC200320P00250000,2020-02-26 11:10AM EST,250.0,1.7,2.1,2.6,-0.55,-24.44%,5,172,52.81,22
6,PAYC200320P00260000,2020-02-26 11:46AM EST,260.0,2.45,3.5,4.0,-1.65,-40.24%,11,183,50.75,22
7,PAYC200320P00270000,2020-02-26 1:41PM EST,270.0,5.86,5.5,6.2,-0.17,-2.82%,21,251,50.39,22
8,PAYC200320P00280000,2020-02-26 1:16PM EST,280.0,7.4,8.5,9.3,-2.1,-22.11%,31,0,48.93,22
9,PAYC200320P00290000,2020-02-26 1:53PM EST,290.0,12.49,12.8,13.9,-0.79,-5.95%,29,695,49.12,22
10,PAYC200320P00300000,2020-02-26 11:51AM EST,300.0,13.4,18.5,19.5,-5.5,-29.10%,12,285,49.01,22
11,PAYC200320P00310000,2020-02-26 11:47AM EST,310.0,18.9,24.8,26.6,-6.9,-26.74%,10,181,50.69,22
12,PAYC200320P00320000,2020-02-26 11:33AM EST,320.0,25.51,32.3,34.7,-5.45,-17.60%,2,95,53.32,22
13,PAYC200320P00330000,2020-02-25 3:01PM EST,330.0,40.5,40.9,43.6,0.0,-,1,28,50.82,22
14,PAYC200320P00340000,2020-02-24 9:45AM EST,340.0,46.0,49.9,53.1,0.0,-,1,19,54.05,22
15,PAYC200320P00350000,2020-02-20 9:30AM EST,350.0,28.59,59.6,62.5,0.0,-,2,21,57.84,22
16,PAYC200320P00360000,2020-02-07 10:56AM EST,360.0,64.0,68.7,71.9,0.0,-,4,0,58.29,22
17,PAYC200320P00380000,2020-02-20 1:48PM EST,380.0,70.59,88.2,93.0,0.0,-,-,0,71.59,22
18,PAYC200320P00390000,2020-02-05 3:46PM EST,390.0,70.67,99.0,103.1,0.0,-,4,0,80.42,22
19,PAYC200320P00420000,2020-02-20 1:48PM EST,420.0,110.83,128.8,133.5,0.0,-,-,0,95.74,22
0,PAYC200417P00230000,2020-02-25 1:24PM EST,230.0,2.0,-,2.4,0.0,-,-,-,49.76,50
1,PAYC200417P00240000,2020-02-25 10:44AM EST,240.0,2.5,2.80,3.2,0.0,-,-,-,46.78,50
2,PAYC200417P00250000,2020-02-25 2:44PM EST,250.0,5.1,5.10,5.9,-0.2,-3.77%,1,14,49.74,50
3,PAYC200417P00260000,2020-02-25 2:54PM EST,260.0,7.1,7.00,8.0,0.0,-,51,52,48.02,50
4,PAYC200417P00270000,2020-02-26 12:06PM EST,270.0,8.5,9.60,10.8,-1.6,-15.84%,113,151,46.65,50
5,PAYC200417P00280000,2020-02-25 3:29PM EST,280.0,13.68,13.60,14.8,0.0,-,14,14,46.54,50
6,PAYC200417P00290000,2020-02-25 1:31PM EST,290.0,17.4,14.60,15.4,0.0,-,-,-,36.81,50
7,PAYC200417P00300000,2020-02-24 10:55AM EST,300.0,22.45,23.70,25.0,1.75,+8.45%,1,1,45.93,50
0,PAYC200515P00110000,2020-02-18 10:08AM EST,110.0,0.1,0.00,0.45,0.0,-,2,13,88.28,78
1,PAYC200515P00115000,2019-10-22 9:45AM EST,115.0,2.15,0.10,1.3,0.0,-,2,6,99.12,78
2,PAYC200515P00120000,2019-09-27 12:35PM EST,120.0,2.65,0.15,2.95,0.0,-,1,1,109.03,78
3,PAYC200515P00130000,2019-09-25 8:44AM EST,130.0,3.6,2.95,3.4,0.0,-,-,0,116.55,78
4,PAYC200515P00135000,2019-10-22 10:22AM EST,135.0,4.5,0.00,3.2,0.0,-,-,1,96.56,78
5,PAYC200515P00140000,2020-02-19 12:47PM EST,140.0,0.1,0.00,1.0,0.0,-,1,12,75.73,78
6,PAYC200515P00145000,2020-01-21 10:40AM EST,145.0,0.33,0.00,0.3,0.0,-,2,0,61.62,78
7,PAYC200515P00150000,2020-02-24 10:31AM EST,150.0,0.2,-,1.6,0.0,-,-,-,84.83,78
8,PAYC200515P00155000,2019-10-30 9:50AM EST,155.0,6.3,0.00,2.0,0.0,-,5,9,74.24,78
9,PAYC200515P00160000,2019-10-30 2:15PM EST,160.0,6.2,0.00,2.5,0.0,-,2,1,73.95,78
10,PAYC200515P00165000,2020-02-20 10:22AM EST,165.0,0.25,0.40,1.15,0.0,-,17,0,64.77,78
11,PAYC200515P00170000,2020-01-07 3:36PM EST,170.0,1.27,0.00,0.85,0.0,-,6,19,56.06,78
12,PAYC200515P00175000,2019-12-27 11:03AM EST,175.0,1.85,0.00,4.9,0.0,-,2,2,74.23,78
13,PAYC200515P00180000,2020-01-07 9:58AM EST,180.0,1.8,0.05,1.05,0.0,-,2,13,52.83,78
14,PAYC200515P00185000,2020-01-07 11:03AM EST,185.0,2.15,0.10,1.2,0.0,-,10,179,51.64,78
15,PAYC200515P00190000,2020-01-27 1:05PM EST,190.0,1.08,0.75,2.8,0.0,-,2,0,59.62,78
16,PAYC200515P00195000,2020-02-05 2:45PM EST,195.0,1.0,1.55,2.1,0.0,-,1,62,56.97,78
17,PAYC200515P00200000,2020-02-07 12:03PM EST,200.0,1.14,1.90,2.4,0.0,-,1,136,56.13,78
18,PAYC200515P00210000,2020-02-24 9:33AM EST,210.0,2.33,2.65,3.2,0.0,-,5,155,54.35,78
19,PAYC200515P00220000,2020-02-24 2:28PM EST,220.0,2.5,3.50,4.2,0.0,-,2,29,52.32,78
20,PAYC200515P00230000,2020-02-18 11:44AM EST,230.0,1.9,5.00,5.6,0.0,-,1,32,51.3,78
21,PAYC200515P00240000,2020-02-21 3:48PM EST,240.0,6.82,6.70,7.4,0.02,+0.29%,3,0,50.04,78
22,PAYC200515P00250000,2020-02-26 12:33PM EST,250.0,8.1,9.00,10.0,0.7,+9.46%,11,91,50.74,78
23,PAYC200515P00260000,2020-02-25 2:24PM EST,260.0,12.0,11.70,12.8,0.3,+2.56%,1,113,49.66,78
24,PAYC200515P00270000,2020-02-25 3:21PM EST,270.0,13.9,15.10,16.1,-0.9,-6.08%,1,141,48.55,78
25,PAYC200515P00280000,2020-02-24 3:49PM EST,280.0,17.6,19.20,20.3,0.1,+0.57%,6,64,48.1,78
26,PAYC200515P00290000,2020-02-26 12:33PM EST,290.0,21.7,23.60,25.1,-2.05,-8.63%,6,185,47.63,78
27,PAYC200515P00300000,2020-02-24 3:28PM EST,300.0,24.65,29.40,30.7,0.0,-,12,155,47.52,78
28,PAYC200515P00310000,2020-02-20 12:12PM EST,310.0,23.0,34.40,36.8,0.0,-,18,65,47.26,78
29,PAYC200515P00320000,2020-02-25 10:22AM EST,320.0,36.64,41.00,43.3,0.0,-,6,47,46.72,78
30,PAYC200515P00330000,2020-02-19 1:21PM EST,330.0,25.7,48.10,51.0,0.0,-,1,9,47.57,78
31,PAYC200515P00340000,2020-02-19 9:59AM EST,340.0,40.5,55.30,57.5,0.0,-,3,0,44.95,78
32,PAYC200515P00350000,2020-02-10 1:18PM EST,350.0,39.0,63.40,65.5,0.0,-,1,0,44.51,78
33,PAYC200515P00360000,2020-02-11 3:28PM EST,360.0,65.0,73.00,75.6,0.0,-,1,1,48.68,78
34,PAYC200515P00370000,2020-02-19 10:38AM EST,370.0,73.7,82.00,84.8,0.0,-,1,5,50.23,78
35,PAYC200515P00380000,2020-02-19 10:38AM EST,380.0,60.79,91.10,93.7,0.0,-,-,5,50.45,78
36,PAYC200515P00410000,2020-02-06 9:35AM EST,410.0,116.7,119.70,123.0,0.0,-,-,10,50.81,78
37,PAYC200515P00450000,2020-02-06 9:35AM EST,450.0,156.7,158.70,163.0,0.0,-,-,0,58.03,78
0,PAYC200821P00110000,2020-02-20 1:00PM EST,110.0,0.2,0.0,1.5,0.0,-,2,6,70.17,176
1,PAYC200821P00115000,2020-01-07 9:30AM EST,115.0,0.7,0.0,0.75,0.0,-,10,11,60.6,176
2,PAYC200821P00120000,2020-01-06 12:12AM EST,120.0,0.8,0.0,0.8,0.0,-,-,1,58.55,176
3,PAYC200821P00130000,2019-11-07 11:58AM EST,130.0,3.5,0.0,4.0,0.0,-,10,10,70.63,176
4,PAYC200821P00140000,2019-11-04 1:05PM EST,140.0,5.16,0.0,4.9,0.0,-,1,3,67.76,176
5,PAYC200821P00150000,2020-02-04 11:45AM EST,150.0,0.9,1.15,1.5,0.0,-,1,1,54.81,176
6,PAYC200821P00170000,2020-01-29 10:08AM EST,170.0,1.16,1.75,2.95,0.0,-,-,3,51.62,176
7,PAYC200821P00180000,2020-02-20 11:38AM EST,180.0,2.85,3.0,3.5,1.13,+65.70%,2,0,50.89,176
8,PAYC200821P00185000,2020-01-14 2:12PM EST,185.0,2.5,0.55,0.0,0.0,-,-,3,12.5,176
9,PAYC200821P00190000,2019-12-20 3:56PM EST,190.0,6.9,1.65,3.5,0.0,-,1,0,47.15,176
10,PAYC200821P00195000,2019-12-31 10:09AM EST,195.0,8.14,3.2,4.3,0.0,-,-,0,47.52,176
11,PAYC200821P00200000,2020-02-21 12:05PM EST,200.0,3.6,5.5,6.0,0.0,-,1,0,50.06,176
12,PAYC200821P00210000,2020-02-26 12:01PM EST,210.0,6.2,6.9,7.5,2.9,+87.88%,1,15,48.83,176
13,PAYC200821P00220000,2020-02-24 2:28PM EST,220.0,7.5,8.6,9.3,0.0,-,6,0,47.71,176
14,PAYC200821P00230000,2020-02-21 1:38PM EST,230.0,8.25,11.0,11.9,0.0,-,3,108,47.51,176
15,PAYC200821P00240000,2020-02-26 11:26AM EST,240.0,11.49,13.6,14.6,-1.51,-11.62%,8,82,46.78,176
16,PAYC200821P00250000,2020-02-20 11:28AM EST,250.0,11.0,16.2,17.7,0.0,-,4,0,46.08,176
17,PAYC200821P00260000,2020-02-20 1:19PM EST,260.0,13.43,19.6,21.0,0.0,-,6,61,45.1,176
18,PAYC200821P00270000,2020-02-11 11:34AM EST,270.0,20.0,23.7,25.0,0.0,-,1,106,44.53,176
19,PAYC200821P00280000,2020-02-24 3:30PM EST,280.0,25.0,27.5,29.6,0.0,-,3,0,44.17,176
20,PAYC200821P00290000,2020-02-24 12:25PM EST,290.0,31.5,32.6,34.5,0.0,-,9,38,43.64,176
21,PAYC200821P00300000,2020-02-24 11:29AM EST,300.0,36.0,37.8,39.5,0.0,-,1,0,42.7,176
22,PAYC200821P00310000,2020-02-21 1:56PM EST,310.0,39.7,43.8,46.2,0.0,-,1,0,43.34,176
23,PAYC200821P00320000,2020-02-24 12:18PM EST,320.0,45.6,49.8,51.5,0.0,-,1,0,41.74,176
24,PAYC200821P00330000,2020-02-25 10:52AM EST,330.0,55.0,52.0,54.3,0.0,-,5,15,36.31,176
25,PAYC200821P00340000,2020-02-25 10:24AM EST,340.0,60.0,63.8,66.4,0.0,-,1,3,42.51,176
26,PAYC200821P00350000,2020-02-06 1:27PM EST,350.0,69.0,70.9,74.1,0.0,-,10,0,42.6,176
27,PAYC200821P00360000,2020-02-24 12:00AM EST,360.0,73.4,78.7,81.3,0.0,-,1,0,41.57,176
28,PAYC200821P00370000,2020-02-25 6:46PM EST,370.0,81.4,81.8,83.9,0.0,-,-,-,31.99,176
29,PAYC200821P00390000,2020-02-24 12:00AM EST,390.0,95.6,103.6,106.8,0.0,-,-,0,41.91,176
30,PAYC200821P00400000,2020-02-10 12:10AM EST,400.0,109.3,113.2,115.9,0.0,-,-,10,42.44,176
31,PAYC200821P00410000,2020-02-24 3:53PM EST,410.0,116.9,121.5,123.7,0.0,-,1,0,39.98,176
0,PAYC201120P00200000,2020-02-24 2:30PM EST,200.0,7.6,7.5,8.4,0.0,-,-,-,45.67,267
1,PAYC201120P00210000,2020-02-24 2:27PM EST,210.0,9.5,9.1,10.4,0.0,-,-,-,44.96,267
